window,signal,policy,fill,n_names,beat_rate20,beat_rate10,beat_rate40,med_cagr20,med_bh_cagr,med_excess,med_maxdd,med_calmar,med_bh_calmar,calmar_beat,med_switch_yr,med_trades,med_wr,med_exp,med_tim,pos_cagr_share
h1,ST_21_2.5,short_flat,signal_close,135.0,0.08148148148148149,0.08888888888888889,0.07407407407407407,-0.10507,0.131391,-0.23692600000000003,-0.795092,-0.1361,0.1834,0.07407407407407407,7.3,35.0,0.2941,-0.026327,0.4793,0.08148148148148149
h1,ST_21_3.0,long_flat,next_open,135.0,0.4074074074074074,0.42962962962962964,0.3925925925925926,0.099701,0.136634,-0.027687000000000003,-0.509303,0.1779,0.1943,0.5333333333333333,5.7,27.0,0.4615,0.047554,0.5225,0.9037037037037037
h1,ST_21_3.0,long_flat,signal_close,135.0,0.42962962962962964,0.43703703703703706,0.4074074074074074,0.099611,0.131391,-0.01822,-0.495709,0.2083,0.1834,0.5481481481481482,5.7,27.0,0.4516,0.041432,0.5227,0.8962962962962963
h1,ST_21_3.0,long_short,next_open,135.0,0.0962962962962963,0.1037037037037037,0.0962962962962963,-0.091972,0.136634,-0.218543,-0.83175,-0.117,0.1943,0.1111111111111111,5.7,53.0,0.3673,0.002793,0.9996,0.24444444444444444
h1,ST_21_3.0,long_short,signal_close,135.0,0.15555555555555556,0.16296296296296298,0.13333333333333333,-0.052606,0.131391,-0.187979,-0.802436,-0.0759,0.1834,0.17777777777777778,5.7,53.0,0.371,0.004185,1.0,0.31851851851851853
h1,ST_21_3.0,short_flat,next_open,135.0,0.05925925925925926,0.05925925925925926,0.05925925925925926,-0.131519,0.136634,-0.278802,-0.831074,-0.1606,0.1943,0.06666666666666667,5.6,27.0,0.28,-0.03798,0.4688,0.06666666666666667
h1,ST_21_3.0,short_flat,signal_close,135.0,0.08888888888888889,0.0962962962962963,0.07407407407407407,-0.099359,0.131391,-0.240129,-0.780602,-0.1304,0.1834,0.08888888888888889,5.6,27.0,0.2759,-0.030257,0.4688,0.08148148148148149
h1,ST_21_4.0,long_flat,next_open,135.0,0.45925925925925926,0.4740740740740741,0.43703703703703706,0.112681,0.136634,-0.013503999999999988,-0.502885,0.22,0.1943,0.5777777777777777,3.6,17.0,0.5,0.088253,0.5306,0.8888888888888888
h1,ST_21_4.0,long_flat,signal_close,135.0,0.45185185185185184,0.4740740740740741,0.42962962962962964,0.119099,0.131391,-0.0070189999999999975,-0.478338,0.25,0.1834,0.6074074074074074,3.6,17.0,0.4783,0.076785,0.5306,0.8814814814814815
h1,ST_21_4.0,long_short,next_open,135.0,0.14074074074074075,0.14074074074074075,0.13333333333333333,-0.073434,0.136634,-0.197375,-0.802521,-0.0914,0.1943,0.14814814814814814,3.6,34.0,0.3784,0.011843,0.9996,0.32592592592592595
h1,ST_21_4.0,long_short,signal_close,135.0,0.1925925925925926,0.2074074074074074,0.17037037037037037,-0.033779,0.131391,-0.15841200000000003,-0.756594,-0.0463,0.1834,0.21481481481481482,3.6,34.0,0.3704,0.015364,1.0,0.4074074074074074
h1,ST_21_4.0,short_flat,next_open,135.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,-0.120786,0.136634,-0.266116,-0.808648,-0.1537,0.1943,0.037037037037037035,3.5,17.0,0.25,-0.060228,0.4631,0.05185185185185185
h1,ST_21_4.0,short_flat,signal_close,135.0,0.05925925925925926,0.05925925925925926,0.05925925925925926,-0.086288,0.131391,-0.231497,-0.750306,-0.1215,0.1834,0.05925925925925926,3.5,17.0,0.2632,-0.047352,0.4631,0.1259259259259259
h1,ST_21_5.0,long_flat,next_open,135.0,0.4222222222222222,0.4222222222222222,0.4148148148148148,0.128468,0.136634,-0.016264,-0.491505,0.2666,0.1943,0.5777777777777777,2.4,12.0,0.5,0.140461,0.5507,0.8814814814814815
h1,ST_21_5.0,long_flat,signal_close,135.0,0.42962962962962964,0.43703703703703706,0.42962962962962964,0.129792,0.131391,-0.018256000000000022,-0.470729,0.2938,0.1834,0.5925925925925926,2.4,12.0,0.5,0.119063,0.5511,0.8962962962962963
h1,ST_21_5.0,long_short,next_open,135.0,0.13333333333333333,0.13333333333333333,0.11851851851851852,-0.04454,0.136634,-0.195564,-0.81137,-0.0611,0.1943,0.15555555555555556,2.4,24.0,0.375,0.025503,0.9996,0.35555555555555557
h1,ST_21_5.0,long_short,signal_close,135.0,0.17777777777777778,0.18518518518518517,0.17777777777777778,-0.019948,0.131391,-0.162031,-0.773511,-0.0303,0.1834,0.2,2.4,24.0,0.375,0.022396,1.0,0.42962962962962964
h1,ST_21_5.0,short_flat,next_open,135.0,0.05185185185185185,0.05925925925925926,0.05185185185185185,-0.111608,0.136634,-0.25280199999999997,-0.792934,-0.145,0.1943,0.05185185185185185,2.31,12.0,0.2222,-0.081008,0.4384,0.06666666666666667
h1,ST_21_5.0,short_flat,signal_close,135.0,0.08888888888888889,0.0962962962962963,0.08888888888888889,-0.084335,0.131391,-0.214306,-0.728867,-0.1195,0.1834,0.08888888888888889,2.31,12.0,0.25,-0.066504,0.4388,0.11851851851851852
h1,ST_7_1.5,long_flat,next_open,135.0,0.31851851851851853,0.3333333333333333,0.26666666666666666,0.074661,0.136634,-0.055166999999999994,-0.565471,0.1228,0.1943,0.3925925925925926,15.11,74.0,0.4189,0.013681,0.5206,0.7407407407407407
h1,ST_7_1.5,long_flat,signal_close,135.0,0.37037037037037035,0.4074074074074074,0.3333333333333333,0.085624,0.131391,-0.04872699999999999,-0.533862,0.1422,0.1834,0.4666666666666667,15.15,74.0,0.411,0.012794,0.5211,0.8074074074074075
h1,ST_7_1.5,long_short,next_open,135.0,0.07407407407407407,0.0962962962962963,0.06666666666666667,-0.133652,0.136634,-0.271683,-0.895801,-0.1516,0.1943,0.11851851851851852,15.11,147.0,0.3617,-0.000456,0.9996,0.17037037037037037
h1,ST_7_1.5,long_short,signal_close,135.0,0.15555555555555556,0.1925925925925926,0.1111111111111111,-0.070654,0.131391,-0.22268300000000002,-0.831901,-0.0946,0.1834,0.17777777777777778,15.15,147.0,0.3675,-4e-05,1.0,0.25925925925925924
h1,ST_7_1.5,short_flat,next_open,135.0,0.05925925925925926,0.05925925925925926,0.05925925925925926,-0.162632,0.136634,-0.27168800000000004,-0.866243,-0.1914,0.1943,0.05925925925925926,15.01,73.0,0.3068,-0.018113,0.4785,0.044444444444444446
h1,ST_7_1.5,short_flat,signal_close,135.0,0.07407407407407407,0.07407407407407407,0.06666666666666667,-0.123246,0.131391,-0.227384,-0.801839,-0.1605,0.1834,0.06666666666666667,15.01,73.0,0.3171,-0.01401,0.4789,0.1111111111111111
h1,ST_7_2.0,long_flat,next_open,135.0,0.4074074074074074,0.45925925925925926,0.35555555555555557,0.090944,0.136634,-0.022223000000000003,-0.527121,0.1808,0.1943,0.5555555555555556,10.11,49.0,0.4444,0.024547,0.5269,0.8888888888888888
h1,ST_7_2.0,long_flat,signal_close,135.0,0.45185185185185184,0.4888888888888889,0.37777777777777777,0.096279,0.131391,-0.011748000000000008,-0.518293,0.205,0.1834,0.6,10.11,49.0,0.4444,0.022969,0.5284,0.9037037037037037
h1,ST_7_2.0,long_short,next_open,135.0,0.14074074074074075,0.14814814814814814,0.13333333333333333,-0.093091,0.136634,-0.20460799999999998,-0.843665,-0.1122,0.1943,0.17037037037037037,10.11,97.0,0.3727,0.003186,0.9996,0.2740740740740741
h1,ST_7_2.0,long_short,signal_close,135.0,0.18518518518518517,0.2,0.17037037037037037,-0.050878,0.131391,-0.17149999999999999,-0.789196,-0.0711,0.1834,0.21481481481481482,10.11,97.0,0.3839,0.00277,1.0,0.34074074074074073
h1,ST_7_2.0,short_flat,next_open,135.0,0.08888888888888889,0.08888888888888889,0.08148148148148149,-0.128285,0.136634,-0.251996,-0.809791,-0.1631,0.1943,0.08148148148148149,10.01,49.0,0.3043,-0.02017,0.4708,0.06666666666666667
h1,ST_7_2.0,short_flat,signal_close,135.0,0.1037037037037037,0.1111111111111111,0.0962962962962963,-0.097636,0.131391,-0.213183,-0.759096,-0.1336,0.1834,0.0962962962962963,10.01,49.0,0.3125,-0.016037,0.4712,0.14074074074074075
h1,ST_7_2.5,long_flat,next_open,135.0,0.4888888888888889,0.4962962962962963,0.45925925925925926,0.12203,0.136634,-0.007688,-0.503653,0.2825,0.1943,0.5925925925925926,7.1,34.0,0.4615,0.043759,0.5337,0.9629629629629629
h1,ST_7_2.5,long_flat,signal_close,135.0,0.5037037037037037,0.5259259259259259,0.4740740740740741,0.13011,0.131391,9.599999999999886e-05,-0.476196,0.3001,0.1834,0.6222222222222222,7.1,34.0,0.4412,0.040342,0.5337,0.9481481481481482
h1,ST_7_2.5,long_short,next_open,135.0,0.17037037037037037,0.17777777777777778,0.14814814814814814,-0.060906,0.136634,-0.182403,-0.809724,-0.0819,0.1943,0.18518518518518517,7.1,67.0,0.3846,0.00934,0.9996,0.3925925925925926
h1,ST_7_2.5,long_short,signal_close,135.0,0.2740740740740741,0.2814814814814815,0.22962962962962963,-0.009541,0.131391,-0.140017,-0.770444,-0.0152,0.1834,0.2814814814814815,7.1,67.0,0.3947,0.010568,1.0,0.4740740740740741
h1,ST_7_2.5,short_flat,next_open,135.0,0.08888888888888889,0.08888888888888889,0.08888888888888889,-0.11565,0.136634,-0.238522,-0.803578,-0.1492,0.1943,0.08888888888888889,7.0,33.0,0.2973,-0.024029,0.4655,0.08148148148148149
h1,ST_7_2.5,short_flat,signal_close,135.0,0.11851851851851852,0.11851851851851852,0.1037037037037037,-0.087328,0.131391,-0.199576,-0.748008,-0.1099,0.1834,0.13333333333333333,7.0,33.0,0.3333,-0.019055,0.4655,0.2
h1,ST_7_3.0,long_flat,next_open,135.0,0.4962962962962963,0.5037037037037037,0.4740740740740741,0.117109,0.136634,-0.0007600000000000003,-0.482351,0.2253,0.1943,0.6,5.6,27.0,0.4615,0.05871,0.5385,0.9407407407407408
h1,ST_7_3.0,long_flat,signal_close,135.0,0.5185185185185185,0.5333333333333333,0.4888888888888889,0.127946,0.131391,0.003974000000000005,-0.462014,0.271,0.1834,0.6148148148148148,5.6,27.0,0.4545,0.052882,0.5385,0.9333333333333333
h1,ST_7_3.0,long_short,next_open,135.0,0.17037037037037037,0.17777777777777778,0.15555555555555556,-0.040778,0.136634,-0.174976,-0.804352,-0.0553,0.1943,0.1925925925925926,5.6,54.0,0.3818,0.012726,0.9996,0.4074074074074074
h1,ST_7_3.0,long_short,signal_close,135.0,0.25925925925925924,0.26666666666666666,0.2518518518518518,-0.001404,0.131391,-0.143597,-0.749842,-0.0019,0.1834,0.28888888888888886,5.6,54.0,0.383,0.016851,1.0,0.4962962962962963
h1,ST_7_3.0,short_flat,next_open,135.0,0.08148148148148149,0.08148148148148149,0.06666666666666667,-0.10994,0.136634,-0.24516900000000003,-0.790905,-0.1464,0.1943,0.05925925925925926,5.5,27.0,0.3,-0.030324,0.4579,0.07407407407407407
h1,ST_7_3.0,short_flat,signal_close,135.0,0.14074074074074075,0.14814814814814814,0.1259259259259259,-0.075897,0.131391,-0.216858,-0.731294,-0.11,0.1834,0.16296296296296298,5.5,27.0,0.3043,-0.025027,0.4583,0.16296296296296298
h1,ST_7_4.0,long_flat,next_open,135.0,0.4666666666666667,0.4666666666666667,0.45185185185185184,0.119999,0.136634,-0.006024000000000002,-0.515101,0.233,0.1943,0.5851851851851851,3.6,17.0,0.4737,0.088622,0.5653,0.9185185185185185
h1,ST_7_4.0,long_flat,signal_close,135.0,0.4740740740740741,0.4740740740740741,0.4666666666666667,0.123533,0.131391,-0.011595999999999995,-0.5038,0.2455,0.1834,0.6,3.6,17.0,0.4706,0.078717,0.5653,0.9111111111111111
h1,ST_7_4.0,long_short,next_open,135.0,0.2,0.2,0.2,-0.036844,0.136634,-0.166403,-0.807266,-0.0432,0.1943,0.2074074074074074,3.6,34.0,0.3793,0.025301,0.9996,0.362962962962963
h1,ST_7_4.0,long_short,signal_close,135.0,0.23703703703703705,0.24444444444444444,0.23703703703703705,-0.006603,0.131391,-0.15213100000000002,-0.748786,-0.0079,0.1834,0.26666666666666666,3.6,34.0,0.3871,0.019552,1.0,0.48148148148148145
h1,ST_7_4.0,short_flat,next_open,135.0,0.08888888888888889,0.08888888888888889,0.05925925925925926,-0.107622,0.136634,-0.25664,-0.754788,-0.1395,0.1943,0.06666666666666667,3.5,17.0,0.2667,-0.04734,0.4327,0.0962962962962963
h1,ST_7_4.0,short_flat,signal_close,135.0,0.1037037037037037,0.11851851851851852,0.1037037037037037,-0.075707,0.131391,-0.215472,-0.69241,-0.106,0.1834,0.1111111111111111,3.5,17.0,0.2857,-0.037137,0.4327,0.14814814814814814
h1,ST_7_5.0,long_flat,next_open,135.0,0.4,0.4,0.37777777777777777,0.120923,0.136634,-0.014613000000000015,-0.535609,0.2246,0.1943,0.562962962962963,2.6,12.0,0.5,0.127631,0.5866,0.8740740740740741
h1,ST_7_5.0,long_flat,signal_close,135.0,0.4444444444444444,0.45185185185185184,0.4148148148148148,0.124435,0.131391,-0.011805999999999983,-0.528356,0.2313,0.1834,0.5703703703703704,2.6,12.0,0.5,0.113272,0.5866,0.8814814814814815
h1,ST_7_5.0,long_short,next_open,135.0,0.15555555555555556,0.15555555555555556,0.14074074074074075,-0.042133,0.136634,-0.191113,-0.812912,-0.0517,0.1943,0.18518518518518517,2.6,25.0,0.375,0.02615,0.9996,0.3851851851851852
h1,ST_7_5.0,long_short,signal_close,135.0,0.21481481481481482,0.22962962962962963,0.2,-0.021419,0.131391,-0.16081900000000002,-0.775606,-0.028,0.1834,0.24444444444444444,2.6,25.0,0.381,0.026466,1.0,0.4666666666666667
h1,ST_7_5.0,short_flat,next_open,135.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,-0.100302,0.136634,-0.242945,-0.760007,-0.1411,0.1943,0.08148148148148149,2.5,12.0,0.25,-0.074918,0.4108,0.1037037037037037
h1,ST_7_5.0,short_flat,signal_close,135.0,0.0962962962962963,0.1037037037037037,0.0962962962962963,-0.081216,0.131391,-0.223317,-0.693822,-0.1197,0.1834,0.11851851851851852,2.5,12.0,0.2857,-0.060506,0.4112,0.18518518518518517
h2,EMA_10_30,long_flat,next_open,146.0,0.3082191780821918,0.3287671232876712,0.2602739726027397,0.089288,0.122444,-0.023819499999999987,-0.44244,0.22825,0.20725,0.5753424657534246,8.41,45.0,0.3636,0.023396,0.5668,0.910958904109589
h2,EMA_10_30,long_flat,signal_close,146.0,0.3356164383561644,0.3767123287671233,0.3150684931506849,0.091656,0.1209345,-0.020333499999999997,-0.41925650000000003,0.2445,0.2092,0.5821917808219178,8.41,45.0,0.3618,0.02216,0.5668,0.910958904109589
h2,EMA_10_30,long_short,next_open,146.0,0.08904109589041095,0.0958904109589041,0.07534246575342465,-0.038369,0.122444,-0.16379349999999998,-0.7375754999999999,-0.05835,0.20725,0.10273972602739725,8.41,89.5,0.30155,0.0038455,0.9996,0.3493150684931507
h2,EMA_10_30,long_short,signal_close,146.0,0.10273972602739725,0.11643835616438356,0.07534246575342465,-0.023746999999999997,0.1209345,-0.1491115,-0.7266604999999999,-0.03285,0.2092,0.136986301369863,8.41,89.5,0.30245,0.0041935,1.0,0.410958904109589
h2,EMA_10_30,short_flat,next_open,146.0,0.03424657534246575,0.03424657534246575,0.0273972602739726,-0.08042550000000001,0.122444,-0.202236,-0.719156,-0.11280000000000001,0.20725,0.0410958904109589,8.365,45.0,0.2386,-0.018064,0.43279999999999996,0.0684931506849315
h2,EMA_10_30,short_flat,signal_close,146.0,0.0410958904109589,0.04794520547945205,0.03424657534246575,-0.069745,0.1209345,-0.19188499999999997,-0.6991115,-0.10135,0.2092,0.0547945205479452,8.365,45.0,0.24,-0.0167635,0.43320000000000003,0.08904109589041095
h2,EMA_20_50,long_flat,next_open,146.0,0.3219178082191781,0.3356164383561644,0.3150684931506849,0.08785899999999999,0.122444,-0.028248999999999996,-0.44595399999999996,0.20195,0.20725,0.5547945205479452,4.76,26.0,0.3793,0.04061,0.5846,0.952054794520548
h2,EMA_20_50,long_flat,signal_close,146.0,0.3767123287671233,0.3904109589041096,0.3287671232876712,0.088082,0.1209345,-0.027458499999999997,-0.43964400000000003,0.21725,0.2092,0.5616438356164384,4.76,26.0,0.3793,0.040828500000000004,0.5846,0.9452054794520548
h2,EMA_20_50,long_short,next_open,146.0,0.0547945205479452,0.06164383561643835,0.04794520547945205,-0.0364285,0.122444,-0.15099200000000002,-0.7458005000000001,-0.0538,0.20725,0.0684931506849315,4.86,51.5,0.3077,0.004004,0.9996,0.3561643835616438
h2,EMA_20_50,long_short,signal_close,146.0,0.07534246575342465,0.08904109589041095,0.06164383561643835,-0.030843,0.1209345,-0.1430635,-0.738148,-0.0443,0.2092,0.0958904109589041,4.86,51.5,0.3077,0.004637499999999999,1.0,0.3904109589041096
h2,EMA_20_50,short_flat,next_open,146.0,0.02054794520547945,0.02054794520547945,0.02054794520547945,-0.073702,0.122444,-0.1873655,-0.696887,-0.10619999999999999,0.20725,0.0273972602739726,4.77,26.0,0.2083,-0.029749499999999998,0.41500000000000004,0.03424657534246575
h2,EMA_20_50,short_flat,signal_close,146.0,0.02054794520547945,0.0273972602739726,0.0136986301369863,-0.061485,0.1209345,-0.175848,-0.6701630000000001,-0.09665,0.2092,0.03424657534246575,4.77,26.0,0.21810000000000002,-0.028598,0.4154,0.0958904109589041
h2,EMA_21_55,long_flat,next_open,146.0,0.3287671232876712,0.3356164383561644,0.2945205479452055,0.08785399999999999,0.122444,-0.027534499999999996,-0.45185200000000003,0.20579999999999998,0.20725,0.5342465753424658,4.38,23.0,0.3913,0.045238,0.58595,0.952054794520548
h2,EMA_21_55,long_flat,signal_close,146.0,0.3493150684931507,0.3767123287671233,0.3013698630136986,0.0891595,0.1209345,-0.026085000000000004,-0.4410775,0.20950000000000002,0.2092,0.5753424657534246,4.38,23.0,0.381,0.045492500000000005,0.58595,0.952054794520548
h2,EMA_21_55,long_short,next_open,146.0,0.0410958904109589,0.04794520547945205,0.0410958904109589,-0.039552000000000004,0.122444,-0.1533625,-0.7400804999999999,-0.0546,0.20725,0.04794520547945205,4.39,47.0,0.30095,0.005138,0.9996,0.3698630136986301
h2,EMA_21_55,long_short,signal_close,146.0,0.06164383561643835,0.0684931506849315,0.06164383561643835,-0.028062,0.1209345,-0.148429,-0.721767,-0.04005,0.2092,0.07534246575342465,4.39,47.0,0.30095,0.0049535,1.0,0.4041095890410959
h2,EMA_21_55,short_flat,next_open,146.0,0.02054794520547945,0.02054794520547945,0.0136986301369863,-0.0745165,0.122444,-0.1938725,-0.6896645,-0.10844999999999999,0.20725,0.0273972602739726,4.39,23.5,0.21585,-0.0341095,0.41364999999999996,0.03424657534246575
h2,EMA_21_55,short_flat,signal_close,146.0,0.03424657534246575,0.03424657534246575,0.0273972602739726,-0.0638625,0.1209345,-0.179051,-0.6608005,-0.09684999999999999,0.2092,0.03424657534246575,4.39,23.5,0.2174,-0.03043,0.41405000000000003,0.04794520547945205
h2,EMA_50_100,long_flat,next_open,146.0,0.3493150684931507,0.3561643835616438,0.3356164383561644,0.0930835,0.122444,-0.022955,-0.434273,0.2269,0.20725,0.5616438356164384,2.06,11.0,0.4167,0.0924535,0.6058,0.9315068493150684
h2,EMA_50_100,long_flat,signal_close,146.0,0.3904109589041096,0.3904109589041096,0.3698630136986301,0.09241350000000001,0.1209345,-0.021571999999999997,-0.4269635,0.2232,0.2092,0.5547945205479452,2.06,11.0,0.4167,0.0874485,0.606,0.9383561643835616
h2,EMA_50_100,long_short,next_open,146.0,0.06164383561643835,0.06164383561643835,0.0547945205479452,-0.030622499999999997,0.122444,-0.14594400000000002,-0.734259,-0.0431,0.20725,0.07534246575342465,2.15,23.0,0.2963,0.015075000000000002,0.9996,0.3835616438356164
h2,EMA_50_100,long_short,signal_close,146.0,0.06164383561643835,0.0684931506849315,0.0547945205479452,-0.0228535,0.1209345,-0.135361,-0.717417,-0.032350000000000004,0.2092,0.10273972602739725,2.15,23.0,0.3043,0.014662,1.0,0.3904109589041096
h2,EMA_50_100,short_flat,next_open,146.0,0.0136986301369863,0.0136986301369863,0.0136986301369863,-0.06508649999999999,0.122444,-0.185487,-0.660724,-0.10025,0.20725,0.02054794520547945,2.06,11.0,0.17159999999999997,-0.061866000000000004,0.39085000000000003,0.06164383561643835
h2,EMA_50_100,short_flat,signal_close,146.0,0.03424657534246575,0.0410958904109589,0.03424657534246575,-0.060028,0.1209345,-0.180116,-0.657444,-0.0928,0.2092,0.0547945205479452,2.06,11.0,0.1818,-0.055384,0.39125,0.0958904109589041
h2,EMA_50_200,long_flat,next_open,146.0,0.363013698630137,0.363013698630137,0.3561643835616438,0.1038405,0.122444,-0.019974499999999996,-0.4509075,0.24309999999999998,0.20725,0.541095890410959,1.4,8.0,0.4444,0.14445449999999999,0.6266,0.9315068493150684
h2,EMA_50_200,long_flat,signal_close,146.0,0.3698630136986301,0.3698630136986301,0.3561643835616438,0.10123850000000001,0.1209345,-0.021766499999999994,-0.4409035,0.24735000000000001,0.2092,0.5342465753424658,1.4,8.0,0.4444,0.14195449999999998,0.6268,0.9315068493150684
h2,EMA_50_200,long_short,next_open,146.0,0.06164383561643835,0.06164383561643835,0.04794520547945205,-0.017570000000000002,0.122444,-0.128797,-0.743162,-0.0241,0.20725,0.07534246575342465,1.49,16.0,0.29705,0.034741499999999995,0.9996,0.4246575342465753
h2,EMA_50_200,long_short,signal_close,146.0,0.0821917808219178,0.0821917808219178,0.0821917808219178,-0.004586,0.1209345,-0.1210055,-0.7291185,-0.0067,0.2092,0.1095890410958904,1.49,16.0,0.3101,0.0339285,1.0,0.4726027397260274
h2,EMA_50_200,short_flat,next_open,146.0,0.00684931506849315,0.00684931506849315,0.00684931506849315,-0.0532655,0.122444,-0.175248,-0.6621895,-0.08565,0.20725,0.0136986301369863,1.45,8.0,0.1429,-0.08167050000000001,0.3721,0.06164383561643835
h2,EMA_50_200,short_flat,signal_close,146.0,0.0410958904109589,0.0410958904109589,0.0410958904109589,-0.048956,0.1209345,-0.167651,-0.6396795,-0.08085,0.2092,0.0547945205479452,1.45,8.0,0.1667,-0.07711,0.3725,0.10273972602739725
h2,EMA_5_20,long_flat,next_open,146.0,0.2671232876712329,0.3219178082191781,0.21232876712328766,0.0831115,0.122444,-0.03763300000000001,-0.451585,0.19655,0.20725,0.5,14.75,78.0,0.3388,0.0120375,0.5482,0.9041095890410958
h2,EMA_5_20,long_flat,signal_close,146.0,0.3013698630136986,0.3424657534246575,0.23972602739726026,0.0847225,0.1209345,-0.027893999999999988,-0.4265505,0.2006,0.2092,0.5684931506849316,14.76,78.0,0.3293,0.0118795,0.5482,0.9246575342465754
h2,EMA_5_20,long_short,next_open,146.0,0.07534246575342465,0.08904109589041095,0.0410958904109589,-0.0500255,0.122444,-0.177463,-0.754275,-0.06634999999999999,0.20725,0.0821917808219178,14.75,156.5,0.29305000000000003,0.000985,0.9996,0.273972602739726
h2,EMA_5_20,long_short,signal_close,146.0,0.08904109589041095,0.10273972602739725,0.0821917808219178,-0.040957,0.1209345,-0.162406,-0.743123,-0.05545,0.2092,0.0958904109589041,14.76,156.5,0.28575,0.0013935,1.0,0.3356164383561644
h2,EMA_5_20,short_flat,next_open,146.0,0.02054794520547945,0.0273972602739726,0.02054794520547945,-0.0895995,0.122444,-0.20865499999999998,-0.7407515,-0.1187,0.20725,0.0273972602739726,14.67,78.0,0.24845,-0.0114745,0.4496,0.04794520547945205
h2,EMA_5_20,short_flat,signal_close,146.0,0.0273972602739726,0.03424657534246575,0.0273972602739726,-0.0742955,0.1209345,-0.195956,-0.7225699999999999,-0.10595,0.2092,0.03424657534246575,14.67,78.5,0.25,-0.01029,0.4498,0.06164383561643835
h2,EMA_9_21,long_flat,next_open,146.0,0.3287671232876712,0.363013698630137,0.273972602739726,0.089638,0.122444,-0.023153,-0.4268925,0.2258,0.20725,0.5205479452054794,10.754999999999999,57.0,0.3542,0.0184985,0.5549,0.9178082191780822
h2,EMA_9_21,long_flat,signal_close,146.0,0.3493150684931507,0.3835616438356164,0.2876712328767123,0.09213550000000001,0.1209345,-0.017423499999999998,-0.409217,0.24525,0.2092,0.6095890410958904,10.805,57.0,0.3565,0.017211,0.5550999999999999,0.9041095890410958
h2,EMA_9_21,long_short,next_open,146.0,0.08904109589041095,0.0958904109589041,0.04794520547945205,-0.0382145,0.122444,-0.150303,-0.7454295,-0.05115,0.20725,0.0958904109589041,10.84,114.5,0.30535,0.0023685,0.9996,0.3356164383561644
h2,EMA_9_21,long_short,signal_close,146.0,0.0958904109589041,0.0958904109589041,0.0547945205479452,-0.030014,0.1209345,-0.13546999999999998,-0.714349,-0.0411,0.2092,0.1095890410958904,10.84,114.5,0.30635,0.0029055,1.0,0.3767123287671233
h2,EMA_9_21,short_flat,next_open,146.0,0.0273972602739726,0.0273972602739726,0.0273972602739726,-0.07595199999999999,0.122444,-0.1952645,-0.7175860000000001,-0.10955000000000001,0.20725,0.0273972602739726,10.74,57.0,0.2586,-0.0133095,0.4447,0.06164383561643835
h2,EMA_9_21,short_flat,signal_close,146.0,0.03424657534246575,0.03424657534246575,0.03424657534246575,-0.066732,0.1209345,-0.1845295,-0.6908035,-0.09989999999999999,0.2092,0.0410958904109589,10.74,57.0,0.2572,-0.011918999999999999,0.44489999999999996,0.07534246575342465
h2,MST_7_4.0_7_1.5,long_flat,next_open,146.0,0.3150684931506849,0.3219178082191781,0.273972602739726,0.071996,0.122444,-0.0391575,-0.47550349999999997,0.1655,0.20725,0.4726027397260274,4.2,22.5,0.44725000000000004,0.040806,0.5690500000000001,0.9246575342465754
h2,MST_7_4.0_7_1.5,long_flat,signal_close,146.0,0.3082191780821918,0.3287671232876712,0.2808219178082192,0.0740535,0.1209345,-0.0307175,-0.461222,0.17745,0.2092,0.4931506849315068,4.2,22.5,0.4286,0.03895,0.56925,0.9246575342465754
h2,MST_7_4.0_7_1.5,long_short,next_open,146.0,0.0547945205479452,0.0547945205479452,0.0547945205479452,-0.066138,0.122444,-0.1797955,-0.7844530000000001,-0.08495,0.20725,0.06164383561643835,4.2,45.0,0.3421,0.00012949999999999998,0.9996,0.2054794520547945
h2,MST_7_4.0_7_1.5,long_short,signal_close,146.0,0.0684931506849315,0.07534246575342465,0.0684931506849315,-0.057027499999999995,0.1209345,-0.1648525,-0.7617514999999999,-0.07700000000000001,0.2092,0.07534246575342465,4.205,45.0,0.3494,-0.00011750000000000001,1.0,0.2945205479452055
h2,MST_7_4.0_7_1.5,short_flat,next_open,146.0,0.0273972602739726,0.0273972602739726,0.0273972602739726,-0.086603,0.122444,-0.20666700000000002,-0.7454594999999999,-0.12075,0.20725,0.0273972602739726,4.11,22.0,0.25465,-0.0428815,0.43035,0.04794520547945205
h2,MST_7_4.0_7_1.5,short_flat,signal_close,146.0,0.0273972602739726,0.0273972602739726,0.0273972602739726,-0.0738965,0.1209345,-0.18646649999999998,-0.7321515000000001,-0.10665,0.2092,0.0273972602739726,4.2,22.5,0.2692,-0.038107,0.43055,0.0547945205479452
h2,MST_7_4.0_7_2.0,long_flat,next_open,146.0,0.3150684931506849,0.3219178082191781,0.273972602739726,0.071996,0.122444,-0.0391575,-0.47550349999999997,0.1655,0.20725,0.4657534246575342,4.2,22.5,0.44725000000000004,0.040806,0.5690500000000001,0.9246575342465754
h2,MST_7_4.0_7_2.0,long_flat,signal_close,146.0,0.3082191780821918,0.3287671232876712,0.2808219178082192,0.07435749999999999,0.1209345,-0.0307175,-0.461222,0.17745,0.2092,0.4931506849315068,4.2,22.5,0.4286,0.039091,0.56925,0.9246575342465754
