window,signal,policy,fill,n_names,beat_rate20,beat_rate10,beat_rate40,med_cagr20,med_bh_cagr,med_excess,med_maxdd,med_calmar,med_bh_calmar,calmar_beat,med_switch_yr,med_trades,med_wr,med_exp,med_tim,pos_cagr_share
full,MST_7_4.0_7_2.0,long_flat,signal_close,146.0,0.21232876712328766,0.2808219178082192,0.1643835616438356,0.0490325,0.1123555,-0.06388550000000001,-0.5079065,0.09235,0.18575,0.3082191780821918,28.91,166.0,0.38944999999999996,0.0036369999999999996,0.53625,0.7945205479452054
full,MST_7_4.0_7_2.0,long_short,next_open,146.0,0.1095890410958904,0.1232876712328767,0.07534246575342465,-0.0966725,0.1142875,-0.217307,-0.8434325,-0.12385,0.18730000000000002,0.11643835616438356,29.0,332.0,0.355,-0.001399,0.9995,0.19863013698630136
full,MST_7_4.0_7_2.0,long_short,signal_close,146.0,0.1095890410958904,0.1232876712328767,0.06164383561643835,-0.10677400000000001,0.1123555,-0.22369150000000002,-0.8438760000000001,-0.13419999999999999,0.18575,0.1095890410958904,29.0,332.0,0.3532,-0.0019055,0.9996,0.18493150684931506
full,MST_7_4.0_7_2.0,short_flat,next_open,146.0,0.06164383561643835,0.0684931506849315,0.04794520547945205,-0.1001905,0.1142875,-0.2179355,-0.819542,-0.12915,0.18730000000000002,0.06164383561643835,28.82,166.0,0.31505,-0.007196,0.46305,0.07534246575342465
full,MST_7_4.0_7_2.0,short_flat,signal_close,146.0,0.06164383561643835,0.06164383561643835,0.0410958904109589,-0.1058405,0.1123555,-0.2229635,-0.8231569999999999,-0.13219999999999998,0.18575,0.07534246575342465,28.82,166.0,0.316,-0.007528,0.46315,0.0684931506849315
full,MST_7_4.0_7_2.5,long_flat,next_open,146.0,0.22602739726027396,0.3013698630136986,0.1643835616438356,0.0536905,0.1142875,-0.060421,-0.5054445000000001,0.0995,0.18730000000000002,0.3356164383561644,28.91,166.0,0.39405,0.0038705,0.5362,0.8287671232876712
full,MST_7_4.0_7_2.5,long_flat,signal_close,146.0,0.21232876712328766,0.2808219178082192,0.1643835616438356,0.048730499999999996,0.1123555,-0.064147,-0.5079065,0.09235,0.18575,0.3082191780821918,28.91,166.0,0.38980000000000004,0.0036369999999999996,0.53625,0.7945205479452054
full,MST_7_4.0_7_2.5,long_short,next_open,146.0,0.1095890410958904,0.1232876712328767,0.07534246575342465,-0.096274,0.1142875,-0.2166745,-0.8434325,-0.12425,0.18730000000000002,0.11643835616438356,29.0,331.5,0.355,-0.001399,0.9995,0.19863013698630136
full,MST_7_4.0_7_2.5,long_short,signal_close,146.0,0.1095890410958904,0.1232876712328767,0.06164383561643835,-0.106311,0.1123555,-0.22353450000000002,-0.84468,-0.1336,0.18575,0.1095890410958904,29.0,331.5,0.35365,-0.0018484999999999999,0.9995,0.18493150684931506
full,MST_7_4.0_7_2.5,short_flat,next_open,146.0,0.06164383561643835,0.0684931506849315,0.04794520547945205,-0.09983249999999999,0.1142875,-0.2181515,-0.819542,-0.1288,0.18730000000000002,0.06164383561643835,28.82,165.5,0.31505,-0.007196,0.4625,0.07534246575342465
full,MST_7_4.0_7_2.5,short_flat,signal_close,146.0,0.06164383561643835,0.06164383561643835,0.0410958904109589,-0.10607849999999999,0.1123555,-0.22248650000000003,-0.822346,-0.13205,0.18575,0.07534246575342465,28.82,165.5,0.3155,-0.0074975,0.4625,0.0684931506849315
full,MST_7_5.0_7_1.5,long_flat,next_open,146.0,0.23972602739726026,0.273972602739726,0.19863013698630136,0.06263,0.1142875,-0.049925,-0.48929449999999997,0.14605,0.18730000000000002,0.3835616438356164,21.14,121.0,0.4027,0.0064849999999999994,0.5375,0.8493150684931506
full,MST_7_5.0_7_1.5,long_flat,signal_close,146.0,0.2328767123287671,0.2808219178082192,0.19863013698630136,0.0592055,0.1123555,-0.0559895,-0.49277800000000005,0.13705,0.18575,0.3767123287671233,21.14,121.0,0.40155,0.006428,0.5376,0.8424657534246576
full,MST_7_5.0_7_1.5,long_short,next_open,146.0,0.0958904109589041,0.1095890410958904,0.0684931506849315,-0.086691,0.1142875,-0.1920965,-0.817224,-0.11115,0.18730000000000002,0.0958904109589041,21.14,242.0,0.35929999999999995,-0.0012815,0.9995,0.2328767123287671
full,MST_7_5.0_7_1.5,long_short,signal_close,146.0,0.07534246575342465,0.08904109589041095,0.0547945205479452,-0.0900475,0.1123555,-0.20615650000000002,-0.8305665,-0.11175,0.18575,0.08904109589041095,21.14,242.0,0.3584,-0.0015795,0.9996,0.21232876712328766
full,MST_7_5.0_7_1.5,short_flat,next_open,146.0,0.06164383561643835,0.06164383561643835,0.0547945205479452,-0.0942425,0.1142875,-0.212298,-0.7857909999999999,-0.12179999999999999,0.18730000000000002,0.06164383561643835,21.05,121.0,0.30955,-0.009201,0.46194999999999997,0.06164383561643835
full,MST_7_5.0_7_1.5,short_flat,signal_close,146.0,0.04794520547945205,0.06164383561643835,0.04794520547945205,-0.096744,0.1123555,-0.22759000000000001,-0.7952735,-0.12575,0.18575,0.04794520547945205,21.05,121.0,0.30855,-0.0096065,0.46194999999999997,0.0547945205479452
full,MST_7_5.0_7_2.0,long_flat,next_open,146.0,0.23972602739726026,0.273972602739726,0.19863013698630136,0.06289800000000001,0.1142875,-0.049782,-0.48929449999999997,0.14634999999999998,0.18730000000000002,0.3835616438356164,21.14,121.0,0.4027,0.006465,0.5375,0.8493150684931506
full,MST_7_5.0_7_2.0,long_flat,signal_close,146.0,0.2328767123287671,0.2808219178082192,0.19863013698630136,0.060171,0.1123555,-0.0552575,-0.49277800000000005,0.1385,0.18575,0.3767123287671233,21.14,121.0,0.4017,0.006428,0.5376,0.8424657534246576
full,MST_7_5.0_7_2.0,long_short,next_open,146.0,0.0958904109589041,0.1095890410958904,0.0684931506849315,-0.0863795,0.1142875,-0.1916645,-0.8173045000000001,-0.1109,0.18730000000000002,0.0958904109589041,21.14,242.0,0.35929999999999995,-0.0012675,0.9995,0.2328767123287671
full,MST_7_5.0_7_2.0,long_short,signal_close,146.0,0.07534246575342465,0.08904109589041095,0.0547945205479452,-0.09,0.1123555,-0.2055965,-0.830444,-0.11185,0.18575,0.08904109589041095,21.14,242.0,0.35835,-0.0015485,0.9996,0.21232876712328766
full,MST_7_5.0_7_2.0,short_flat,next_open,146.0,0.06164383561643835,0.06164383561643835,0.0547945205479452,-0.0942425,0.1142875,-0.212362,-0.7857665,-0.1222,0.18730000000000002,0.06164383561643835,21.05,121.0,0.30885,-0.0091985,0.4618,0.06164383561643835
full,MST_7_5.0_7_2.0,short_flat,signal_close,146.0,0.04794520547945205,0.06164383561643835,0.04794520547945205,-0.0965335,0.1123555,-0.2274825,-0.7952735,-0.12585,0.18575,0.04794520547945205,21.05,121.0,0.3077,-0.009589,0.4618,0.0547945205479452
full,MST_7_5.0_7_2.5,long_flat,next_open,146.0,0.23972602739726026,0.2808219178082192,0.19863013698630136,0.06289800000000001,0.1142875,-0.049782,-0.48929449999999997,0.14584999999999998,0.18730000000000002,0.3835616438356164,21.095,121.0,0.4027,0.0064849999999999994,0.5375,0.8493150684931506
full,MST_7_5.0_7_2.5,long_flat,signal_close,146.0,0.2328767123287671,0.2876712328767123,0.19863013698630136,0.0595235,0.1123555,-0.0559895,-0.49277800000000005,0.1385,0.18575,0.3767123287671233,21.095,121.0,0.40155,0.006419,0.5376,0.8424657534246576
full,MST_7_5.0_7_2.5,long_short,next_open,146.0,0.0958904109589041,0.1095890410958904,0.0684931506849315,-0.0863795,0.1142875,-0.1931605,-0.8177325,-0.1109,0.18730000000000002,0.0958904109589041,21.14,241.0,0.35985,-0.0012915000000000001,0.9995,0.2328767123287671
full,MST_7_5.0_7_2.5,long_short,signal_close,146.0,0.07534246575342465,0.08904109589041095,0.0547945205479452,-0.090268,0.1123555,-0.207179,-0.83134,-0.11180000000000001,0.18575,0.0821917808219178,21.14,241.0,0.35835,-0.0015769999999999998,0.9996,0.21232876712328766
full,MST_7_5.0_7_2.5,short_flat,next_open,146.0,0.06164383561643835,0.06164383561643835,0.0547945205479452,-0.0932135,0.1142875,-0.212298,-0.7857665,-0.1221,0.18730000000000002,0.06164383561643835,21.005000000000003,120.5,0.30885,-0.0091985,0.46104999999999996,0.06164383561643835
full,MST_7_5.0_7_2.5,short_flat,signal_close,146.0,0.04794520547945205,0.06164383561643835,0.04794520547945205,-0.097,0.1123555,-0.2274825,-0.7952735,-0.126,0.18575,0.04794520547945205,21.005000000000003,120.5,0.30855,-0.009661,0.46104999999999996,0.0547945205479452
full,MST_7_6.0_7_1.5,long_flat,next_open,146.0,0.2671232876712329,0.3013698630136986,0.2054794520547945,0.060744000000000006,0.1142875,-0.043789499999999995,-0.480034,0.14105,0.18730000000000002,0.4383561643835616,16.33,94.0,0.4111,0.0078425,0.5463,0.8904109589041096
full,MST_7_6.0_7_1.5,long_flat,signal_close,146.0,0.273972602739726,0.3082191780821918,0.1917808219178082,0.058929499999999996,0.1123555,-0.04856099999999999,-0.4792795,0.13705,0.18575,0.4246575342465753,16.33,94.0,0.4111,0.0079595,0.54635,0.8767123287671232
full,MST_7_6.0_7_1.5,long_short,next_open,146.0,0.0958904109589041,0.0958904109589041,0.06164383561643835,-0.07632800000000001,0.1142875,-0.2037025,-0.8043134999999999,-0.08925,0.18730000000000002,0.0958904109589041,16.345,187.0,0.36315,-0.0006935,0.9995,0.2465753424657534
full,MST_7_6.0_7_1.5,long_short,signal_close,146.0,0.08904109589041095,0.10273972602739725,0.0684931506849315,-0.0751355,0.1123555,-0.199204,-0.8055705,-0.09709999999999999,0.18575,0.0958904109589041,16.345,187.0,0.35714999999999997,-0.0008235,0.9996,0.2534246575342466
full,MST_7_6.0_7_1.5,short_flat,next_open,146.0,0.0547945205479452,0.0547945205479452,0.04794520547945205,-0.0951225,0.1142875,-0.209842,-0.7903875,-0.11954999999999999,0.18730000000000002,0.0547945205479452,16.24,93.0,0.30725,-0.011859999999999999,0.45325000000000004,0.04794520547945205
full,MST_7_6.0_7_1.5,short_flat,signal_close,146.0,0.06164383561643835,0.06164383561643835,0.06164383561643835,-0.095033,0.1123555,-0.2116015,-0.7874909999999999,-0.12385,0.18575,0.06164383561643835,16.24,93.0,0.30685,-0.012241,0.45325000000000004,0.0684931506849315
full,MST_7_6.0_7_2.0,long_flat,next_open,146.0,0.2671232876712329,0.3013698630136986,0.2054794520547945,0.0603935,0.1142875,-0.043789499999999995,-0.47972400000000004,0.1402,0.18730000000000002,0.4315068493150685,16.33,94.0,0.4111,0.0078425,0.5463,0.8835616438356164
full,MST_7_6.0_7_2.0,long_flat,signal_close,146.0,0.273972602739726,0.3082191780821918,0.1917808219178082,0.057252,0.1123555,-0.04856099999999999,-0.4792795,0.13645,0.18575,0.4246575342465753,16.33,94.0,0.4111,0.0079595,0.54635,0.8767123287671232
full,MST_7_6.0_7_2.0,long_short,next_open,146.0,0.0958904109589041,0.0958904109589041,0.06164383561643835,-0.0765845,0.1142875,-0.2040015,-0.805384,-0.0895,0.18730000000000002,0.0958904109589041,16.33,187.0,0.36315,-0.00071,0.9995,0.2465753424657534
full,MST_7_6.0_7_2.0,long_short,signal_close,146.0,0.08904109589041095,0.10273972602739725,0.0684931506849315,-0.0751355,0.1123555,-0.1994485,-0.8058925,-0.0969,0.18575,0.0958904109589041,16.33,187.0,0.35714999999999997,-0.000826,0.9996,0.2534246575342466
full,MST_7_6.0_7_2.0,short_flat,next_open,146.0,0.0547945205479452,0.0547945205479452,0.04794520547945205,-0.0951225,0.1142875,-0.209842,-0.7903875,-0.11954999999999999,0.18730000000000002,0.0547945205479452,16.24,93.0,0.30725,-0.011866999999999999,0.4531,0.04794520547945205
full,MST_7_6.0_7_2.0,short_flat,signal_close,146.0,0.06164383561643835,0.06164383561643835,0.06164383561643835,-0.095033,0.1123555,-0.2131615,-0.7874909999999999,-0.12225,0.18575,0.06164383561643835,16.24,93.0,0.30685,-0.0122455,0.4531,0.0684931506849315
full,MST_7_6.0_7_2.5,long_flat,next_open,146.0,0.2671232876712329,0.3013698630136986,0.2054794520547945,0.060744000000000006,0.1142875,-0.043789499999999995,-0.47972400000000004,0.14105,0.18730000000000002,0.4315068493150685,16.33,94.0,0.4111,0.0078425,0.5463,0.8904109589041096
full,MST_7_6.0_7_2.5,long_flat,signal_close,146.0,0.273972602739726,0.3082191780821918,0.1917808219178082,0.058929499999999996,0.1123555,-0.04856099999999999,-0.4792795,0.13705,0.18575,0.4246575342465753,16.33,94.0,0.4108,0.0079595,0.54635,0.8767123287671232
full,MST_7_6.0_7_2.5,long_short,next_open,146.0,0.10273972602739725,0.10273972602739725,0.0684931506849315,-0.0718995,0.1142875,-0.19616,-0.8061535,-0.0885,0.18730000000000002,0.10273972602739725,16.33,187.0,0.36315,-0.0005775,0.9995,0.2534246575342466
full,MST_7_6.0_7_2.5,long_short,signal_close,146.0,0.08904109589041095,0.10273972602739725,0.0684931506849315,-0.0747665,0.1123555,-0.19974799999999998,-0.8071280000000001,-0.0964,0.18575,0.0958904109589041,16.33,187.0,0.35714999999999997,-0.000822,0.9996,0.2602739726027397
full,MST_7_6.0_7_2.5,short_flat,next_open,146.0,0.06164383561643835,0.06164383561643835,0.0547945205479452,-0.0932975,0.1142875,-0.2061885,-0.7903875,-0.1186,0.18730000000000002,0.06164383561643835,16.24,93.0,0.3077,-0.011866999999999999,0.45305,0.0547945205479452
full,MST_7_6.0_7_2.5,short_flat,signal_close,146.0,0.06164383561643835,0.06164383561643835,0.06164383561643835,-0.0952875,0.1123555,-0.2131615,-0.7874909999999999,-0.12285,0.18575,0.06164383561643835,16.24,93.0,0.30685,-0.0122455,0.4531,0.0684931506849315
full,ST_10_1.5,long_flat,next_open,146.0,0.2328767123287671,0.3561643835616438,0.0958904109589041,0.028033000000000002,0.1142875,-0.0947855,-0.5927485,0.04625,0.18730000000000002,0.2876712328767123,101.315,581.0,0.3673,0.0008179999999999999,0.5154,0.589041095890411
full,ST_10_1.5,long_flat,signal_close,146.0,0.2054794520547945,0.3219178082191781,0.0821917808219178,0.0009060000000000001,0.1123555,-0.10572100000000001,-0.6201135,0.0013,0.18575,0.2534246575342466,101.315,581.0,0.36005,0.000253,0.5154,0.5068493150684932
full,ST_10_1.5,long_short,next_open,146.0,0.1232876712328767,0.2191780821917808,0.04794520547945205,-0.1464805,0.1142875,-0.278841,-0.9326895,-0.16155,0.18730000000000002,0.1232876712328767,101.315,1161.0,0.3523,-0.000997,0.9994,0.19863013698630136
full,ST_10_1.5,long_short,signal_close,146.0,0.0821917808219178,0.17123287671232876,0.0136986301369863,-0.1885325,0.1123555,-0.3107945,-0.9512665,-0.19345,0.18575,0.0821917808219178,101.315,1161.5,0.3467,-0.001386,0.9994,0.17123287671232876
full,ST_10_1.5,short_flat,next_open,146.0,0.0821917808219178,0.08904109589041095,0.0410958904109589,-0.1347895,0.1142875,-0.2502755,-0.8837444999999999,-0.1528,0.18730000000000002,0.08904109589041095,101.23,580.0,0.3347,-0.002706,0.48395,0.07534246575342465
full,ST_10_1.5,short_flat,signal_close,146.0,0.0547945205479452,0.07534246575342465,0.02054794520547945,-0.1494375,0.1123555,-0.2673945,-0.8956155,-0.1637,0.18575,0.0684931506849315,101.23,580.5,0.33020000000000005,-0.003058,0.48405,0.06164383561643835
full,ST_10_2.0,long_flat,next_open,146.0,0.2602739726027397,0.3835616438356164,0.10273972602739725,0.0442535,0.1142875,-0.08057600000000001,-0.5639069999999999,0.0854,0.18730000000000002,0.3424657534246575,71.97,412.5,0.37734999999999996,0.0014675,0.5231,0.684931506849315
full,ST_10_2.0,long_flat,signal_close,146.0,0.2328767123287671,0.3356164383561644,0.0958904109589041,0.034210500000000005,0.1123555,-0.09050449999999999,-0.57315,0.06505,0.18575,0.2945205479452055,71.97,412.5,0.37424999999999997,0.001311,0.52315,0.6164383561643836
full,ST_10_2.0,long_short,next_open,146.0,0.10273972602739725,0.1917808219178082,0.07534246575342465,-0.1180215,0.1142875,-0.25608600000000004,-0.899151,-0.13845,0.18730000000000002,0.10273972602739725,71.97,824.5,0.35629999999999995,-0.0008525,0.9994,0.22602739726027396
full,ST_10_2.0,long_short,signal_close,146.0,0.0958904109589041,0.15753424657534246,0.04794520547945205,-0.1479905,0.1123555,-0.26984949999999996,-0.9181405,-0.15755000000000002,0.18575,0.08904109589041095,71.97,824.5,0.35325,-0.0011654999999999999,0.9994,0.19863013698630136
full,ST_10_2.0,short_flat,next_open,146.0,0.07534246575342465,0.08904109589041095,0.0410958904109589,-0.123529,0.1142875,-0.2218345,-0.854687,-0.1469,0.18730000000000002,0.07534246575342465,71.88,412.0,0.33375,-0.0035935,0.47625,0.08904109589041095
full,ST_10_2.0,short_flat,signal_close,146.0,0.04794520547945205,0.0684931506849315,0.0273972602739726,-0.13143749999999998,0.1123555,-0.2450805,-0.8689530000000001,-0.1507,0.18575,0.0547945205479452,71.88,412.0,0.3288,-0.003778,0.4763,0.0684931506849315
full,ST_10_2.5,long_flat,next_open,146.0,0.23972602739726026,0.363013698630137,0.1506849315068493,0.0472105,0.1142875,-0.06678999999999999,-0.5410045,0.0917,0.18730000000000002,0.3356164383561644,54.065,310.0,0.385,0.0019545,0.5307,0.7671232876712328
full,ST_10_2.5,long_flat,signal_close,146.0,0.2328767123287671,0.3082191780821918,0.1232876712328767,0.03884,0.1123555,-0.0725035,-0.5610999999999999,0.0707,0.18575,0.3150684931506849,54.065,310.0,0.37965,0.0016554999999999999,0.53075,0.726027397260274
full,ST_10_2.5,long_short,next_open,146.0,0.13013698630136986,0.1780821917808219,0.07534246575342465,-0.11905450000000001,0.1142875,-0.22839700000000002,-0.885229,-0.1341,0.18730000000000002,0.13013698630136986,54.065,620.0,0.36035,-0.0010495,0.9994,0.22602739726027396
full,ST_10_2.5,long_short,signal_close,146.0,0.08904109589041095,0.1506849315068493,0.0684931506849315,-0.139079,0.1123555,-0.2435835,-0.9001545,-0.1526,0.18575,0.0958904109589041,54.065,620.0,0.35465,-0.001395,0.9994,0.2054794520547945
full,ST_10_2.5,short_flat,next_open,146.0,0.0821917808219178,0.0958904109589041,0.0547945205479452,-0.1147425,0.1142875,-0.2170655,-0.8466374999999999,-0.13495000000000001,0.18730000000000002,0.0821917808219178,53.975,310.0,0.33065,-0.0043385,0.46865,0.10273972602739725
full,ST_10_2.5,short_flat,signal_close,146.0,0.06164383561643835,0.07534246575342465,0.0410958904109589,-0.12415100000000001,0.1123555,-0.2458015,-0.8558705,-0.14085,0.18575,0.0684931506849315,53.975,310.0,0.32965,-0.0045045,0.4687,0.08904109589041095
full,ST_10_3.0,long_flat,next_open,146.0,0.2328767123287671,0.3219178082191781,0.13013698630136986,0.051349,0.1142875,-0.0666365,-0.5179775,0.09534999999999999,0.18730000000000002,0.3424657534246575,42.62,244.0,0.38925,0.0024749999999999998,0.53365,0.7808219178082192
full,ST_10_3.0,long_flat,signal_close,146.0,0.21232876712328766,0.3013698630136986,0.1232876712328767,0.0404785,0.1123555,-0.07340250000000001,-0.5411509999999999,0.0847,0.18575,0.3219178082191781,42.62,244.0,0.38680000000000003,0.0022345,0.53365,0.7534246575342466
full,ST_10_3.0,long_short,next_open,146.0,0.11643835616438356,0.13013698630136986,0.06164383561643835,-0.1044185,0.1142875,-0.227328,-0.8521915,-0.1291,0.18730000000000002,0.11643835616438356,42.62,488.0,0.358,-0.0013210000000000001,0.9994,0.2191780821917808
full,ST_10_3.0,long_short,signal_close,146.0,0.10273972602739725,0.1232876712328767,0.04794520547945205,-0.122807,0.1123555,-0.241147,-0.8742354999999999,-0.13715,0.18575,0.10273972602739725,42.62,488.0,0.35650000000000004,-0.001717,0.9994,0.18493150684931506
full,ST_10_3.0,short_flat,next_open,146.0,0.0684931506849315,0.0684931506849315,0.0547945205479452,-0.11014499999999999,0.1142875,-0.219862,-0.825203,-0.13724999999999998,0.18730000000000002,0.0684931506849315,42.53,244.0,0.3258,-0.0053679999999999995,0.4657,0.1095890410958904
full,ST_10_3.0,short_flat,signal_close,146.0,0.0547945205479452,0.0547945205479452,0.0410958904109589,-0.1173215,0.1123555,-0.231512,-0.838308,-0.1403,0.18575,0.06164383561643835,42.53,244.0,0.32389999999999997,-0.005711,0.46575,0.07534246575342465
full,ST_10_4.0,long_flat,next_open,146.0,0.2465753424657534,0.2876712328767123,0.1643835616438356,0.05289,0.1142875,-0.058438000000000004,-0.51817,0.0995,0.18730000000000002,0.3356164383561644,28.47,163.0,0.3975,0.0039475,0.53765,0.8287671232876712
full,ST_10_4.0,long_flat,signal_close,146.0,0.23972602739726026,0.2808219178082192,0.1643835616438356,0.0456175,0.1123555,-0.06289700000000001,-0.5180505,0.09095,0.18575,0.3150684931506849,28.47,163.0,0.39295,0.0036075,0.5377,0.815068493150685
full,ST_10_4.0,long_short,next_open,146.0,0.08904109589041095,0.1232876712328767,0.0547945205479452,-0.1033805,0.1142875,-0.2131595,-0.8484505,-0.1274,0.18730000000000002,0.0958904109589041,28.47,325.0,0.35760000000000003,-0.0013405000000000001,0.9994,0.19863013698630136
full,ST_10_4.0,long_short,signal_close,146.0,0.0821917808219178,0.1232876712328767,0.0547945205479452,-0.107747,0.1123555,-0.22297650000000002,-0.8479525,-0.1296,0.18575,0.08904109589041095,28.47,325.0,0.35614999999999997,-0.0018384999999999999,0.9994,0.18493150684931506
full,ST_10_4.0,short_flat,next_open,146.0,0.04794520547945205,0.0684931506849315,0.0410958904109589,-0.103712,0.1142875,-0.21406950000000002,-0.8068329999999999,-0.13240000000000002,0.18730000000000002,0.0547945205479452,28.39,162.0,0.31465,-0.0074705,0.46165,0.0821917808219178
full,ST_10_4.0,short_flat,signal_close,146.0,0.04794520547945205,0.0684931506849315,0.04794520547945205,-0.10579,0.1123555,-0.2189795,-0.813274,-0.1346,0.18575,0.06164383561643835,28.39,162.0,0.31485,-0.00794,0.4617,0.07534246575342465
full,ST_10_5.0,long_flat,next_open,146.0,0.2328767123287671,0.2945205479452055,0.19863013698630136,0.0619525,0.1142875,-0.045292,-0.489029,0.14055,0.18730000000000002,0.410958904109589,20.48,117.5,0.40885,0.006925000000000001,0.5419,0.8561643835616438
full,ST_10_5.0,long_flat,signal_close,146.0,0.2191780821917808,0.2945205479452055,0.18493150684931506,0.059668,0.1123555,-0.046741500000000005,-0.49726750000000003,0.1306,0.18575,0.4041095890410959,20.48,117.5,0.4057,0.006608,0.5419,0.8424657534246576
full,ST_10_5.0,long_short,next_open,146.0,0.10273972602739725,0.11643835616438356,0.07534246575342465,-0.081733,0.1142875,-0.185989,-0.820369,-0.1033,0.18730000000000002,0.10273972602739725,20.48,234.5,0.3596,-0.001147,0.9994,0.2191780821917808
full,ST_10_5.0,long_short,signal_close,146.0,0.08904109589041095,0.1095890410958904,0.0684931506849315,-0.0836585,0.1123555,-0.1894695,-0.8146370000000001,-0.10769999999999999,0.18575,0.0958904109589041,20.48,234.5,0.3571,-0.001371,0.9994,0.1917808219178082
full,ST_10_5.0,short_flat,next_open,146.0,0.0547945205479452,0.06164383561643835,0.04794520547945205,-0.0928995,0.1142875,-0.2092505,-0.7912745,-0.12275,0.18730000000000002,0.0547945205479452,20.395000000000003,117.0,0.308,-0.009268499999999999,0.45745,0.0684931506849315
full,ST_10_5.0,short_flat,signal_close,146.0,0.04794520547945205,0.0547945205479452,0.04794520547945205,-0.096039,0.1123555,-0.21094600000000002,-0.7972170000000001,-0.12279999999999999,0.18575,0.04794520547945205,20.395000000000003,117.0,0.3109,-0.009433500000000001,0.45755,0.06164383561643835
full,ST_14_1.5,long_flat,next_open,146.0,0.2328767123287671,0.3835616438356164,0.11643835616438356,0.031233499999999997,0.1142875,-0.0862125,-0.581723,0.058550000000000005,0.18730000000000002,0.2808219178082192,100.96,579.0,0.3686,0.0007524999999999999,0.5121,0.5958904109589042
full,ST_14_1.5,long_flat,signal_close,146.0,0.2054794520547945,0.3356164383561644,0.0821917808219178,0.009609,0.1123555,-0.098941,-0.6023205,0.014950000000000001,0.18575,0.2534246575342466,100.96,579.0,0.36245,0.00042449999999999996,0.51215,0.5342465753424658
full,ST_14_1.5,long_short,next_open,146.0,0.1232876712328767,0.2054794520547945,0.04794520547945205,-0.143588,0.1142875,-0.2759625,-0.9225985,-0.15715,0.18730000000000002,0.136986301369863,100.96,1158.0,0.351,-0.0008985,0.9991,0.21232876712328766
full,ST_14_1.5,long_short,signal_close,146.0,0.1095890410958904,0.17123287671232876,0.03424657534246575,-0.178365,0.1123555,-0.296235,-0.944124,-0.1917,0.18575,0.1095890410958904,100.96,1158.0,0.3472,-0.0013679999999999999,0.9992,0.17123287671232876
full,ST_14_1.5,short_flat,next_open,146.0,0.0821917808219178,0.10273972602739725,0.03424657534246575,-0.1320985,0.1142875,-0.2467585,-0.8788185,-0.15305,0.18730000000000002,0.08904109589041095,100.88,579.0,0.33699999999999997,-0.002716,0.487,0.0958904109589041
full,ST_14_1.5,short_flat,signal_close,146.0,0.0684931506849315,0.08904109589041095,0.0273972602739726,-0.1478135,0.1123555,-0.2626085,-0.896933,-0.1618,0.18575,0.07534246575342465,100.88,579.0,0.33299999999999996,-0.002992,0.48705,0.07534246575342465
full,ST_14_2.0,long_flat,next_open,146.0,0.2671232876712329,0.3767123287671233,0.11643835616438356,0.044254,0.1142875,-0.07762300000000001,-0.54686,0.07975,0.18730000000000002,0.3219178082191781,72.14,413.5,0.38015,0.001419,0.5203,0.7191780821917808
full,ST_14_2.0,long_flat,signal_close,146.0,0.2534246575342466,0.3424657534246575,0.1232876712328767,0.0337035,0.1123555,-0.0940365,-0.563295,0.0639,0.18575,0.3150684931506849,72.14,413.5,0.3768,0.0012615,0.5203,0.6506849315068494
full,ST_14_2.0,long_short,next_open,146.0,0.1095890410958904,0.1917808219178082,0.06164383561643835,-0.114023,0.1142875,-0.2459645,-0.9035025000000001,-0.1362,0.18730000000000002,0.1095890410958904,72.14,826.5,0.35925,-0.0008485000000000001,0.9991,0.23972602739726026
full,ST_14_2.0,long_short,signal_close,146.0,0.10273972602739725,0.1780821917808219,0.04794520547945205,-0.14121699999999998,0.1123555,-0.273231,-0.916666,-0.15395,0.18575,0.10273972602739725,72.14,826.5,0.35424999999999995,-0.001277,0.9992,0.2054794520547945
full,ST_14_2.0,short_flat,next_open,146.0,0.07534246575342465,0.08904109589041095,0.04794520547945205,-0.1168025,0.1142875,-0.229024,-0.8620165,-0.1375,0.18730000000000002,0.07534246575342465,72.05,413.0,0.3358,-0.003463,0.47875,0.08904109589041095
full,ST_14_2.0,short_flat,signal_close,146.0,0.0547945205479452,0.0684931506849315,0.0273972602739726,-0.127996,0.1123555,-0.24202600000000002,-0.8749674999999999,-0.14945,0.18575,0.06164383561643835,72.05,413.0,0.3333,-0.003806,0.47885,0.07534246575342465
full,ST_14_2.5,long_flat,next_open,146.0,0.23972602739726026,0.3287671232876712,0.13013698630136986,0.048648,0.1142875,-0.07137450000000001,-0.5362505,0.0963,0.18730000000000002,0.3424657534246575,54.105000000000004,310.0,0.38725,0.0021725,0.52915,0.7876712328767124
full,ST_14_2.5,long_flat,signal_close,146.0,0.2191780821917808,0.3013698630136986,0.10273972602739725,0.038683499999999996,0.1123555,-0.07560249999999999,-0.569142,0.06645,0.18575,0.2945205479452055,54.105000000000004,310.0,0.38415,0.0017315,0.52915,0.7123287671232876
full,ST_14_2.5,long_short,next_open,146.0,0.11643835616438356,0.17123287671232876,0.0821917808219178,-0.1196455,0.1142875,-0.2327325,-0.881354,-0.1394,0.18730000000000002,0.13013698630136986,54.105000000000004,620.0,0.36114999999999997,-0.0010045,0.9991,0.21232876712328766
