symbol,side,entry_time,exit_time,entry,exit,bars_held,gross_pct,net_pct,reason
RPOWER,LONG,2022-09-09 09:15:00,2022-09-12 09:15:00,19.25,18.86,7,-0.02000000000000013,-0.02150000000000013,SL
RPOWER,LONG,2022-09-15 09:15:00,2022-09-15 14:15:00,18.1,18.82,5,0.040000000000000036,0.038500000000000034,TP
RPOWER,SHORT,2024-02-08 09:15:00,2024-02-09 09:15:00,28.15,28.71,7,-0.019607843137254832,-0.021107843137254834,SL
RPOWER,SHORT,2024-03-18 09:15:00,2024-03-19 09:15:00,23.2,23.66,7,-0.019607843137254832,-0.021107843137254834,SL
RPOWER,LONG,2024-04-12 09:15:00,2024-04-12 10:15:00,27.15,28.24,1,0.040000000000000036,0.038500000000000034,TP
RPOWER,SHORT,2024-06-03 09:15:00,2024-06-04 09:15:00,25.75,24.72,7,0.04166666666666674,0.04016666666666674,TP
RPOWER,LONG,2024-08-07 09:15:00,2024-08-07 10:15:00,29.82,31.01,1,0.040000000000000036,0.038500000000000034,TP
RPOWER,LONG,2024-10-04 09:15:00,2024-10-07 09:15:00,50.95,49.93,7,-0.020000000000000018,-0.02150000000000002,SL
RPOWER,LONG,2024-10-07 09:15:00,2024-10-08 09:15:00,48.4,47.43,7,-0.02000000000000013,-0.02150000000000013,SL
RPOWER,LONG,2024-10-08 09:15:00,2024-10-09 09:15:00,45.98,47.82,7,0.040000000000000036,0.038500000000000034,TP
RPOWER,SHORT,2025-01-17 09:15:00,2025-01-17 11:15:00,42.56,41.73,2,0.019859635251121555,0.018359635251121553,MID
RPOWER,SHORT,2025-08-06 13:15:00,2025-08-07 09:15:00,47.4,45.5,3,0.04166666666666674,0.04016666666666674,TP
RPOWER,SHORT,2025-08-20 09:15:00,2025-08-21 09:15:00,47.71,48.66,7,-0.019607843137254943,-0.021107843137254945,SL
RPOWER,SHORT,2025-08-21 09:15:00,2025-08-22 09:15:00,50.08,49.87,7,0.004291510653176012,0.0027915106531760116,MID
SBICARD,SHORT,2020-05-28 09:15:00,2020-05-28 13:15:00,533.35,528.29,4,0.00957489783216614,0.00807489783216614,MID
SBICARD,LONG,2020-06-29 09:15:00,2020-06-29 15:15:00,631.45,636.52,6,0.00802899297977433,0.00652899297977433,MID
SBICARD,SHORT,2021-04-16 11:15:00,2021-04-19 09:15:00,965.0,926.4,5,0.04166666666666674,0.04016666666666674,TP
SBICARD,SHORT,2021-10-04 09:15:00,2021-10-04 13:15:00,1070.5,1065.07,4,0.005099873646440489,0.003599873646440489,MID
SBICARD,SHORT,2022-03-08 14:15:00,2022-03-09 15:15:00,784.35,800.04,8,-0.019607843137254943,-0.021107843137254945,SL
SBICARD,SHORT,2022-04-22 09:15:00,2022-04-22 12:15:00,820.9,812.28,3,0.010611897941693593,0.009111897941693594,MID
SBICARD,SHORT,2023-11-15 11:15:00,2023-11-15 14:15:00,770.95,764.22,3,0.00880004275258206,0.0073000427525820605,MID
SBICARD,SHORT,2025-01-02 12:15:00,2025-01-03 12:15:00,695.7,709.61,7,-0.019607843137254832,-0.021107843137254834,SL
SBICARD,LONG,2025-04-25 09:15:00,2025-04-28 09:15:00,875.3,857.79,7,-0.020000000000000018,-0.02150000000000002,SL
SBICARD,LONG,2025-05-08 15:15:00,2025-05-09 09:15:00,882.1,864.46,1,-0.020000000000000018,-0.02150000000000002,SL
SBICARD,SHORT,2025-07-09 10:15:00,2025-07-11 09:15:00,932.0,931.41,13,0.0006328158723760691,-0.000867184127623931,MID
SBICARD,SHORT,2025-08-18 09:15:00,2025-08-21 12:15:00,808.7,824.87,24,-0.019607843137254832,-0.021107843137254834,SL
SBILIFE,SHORT,2019-02-28 10:15:00,2019-02-28 14:15:00,580.5,576.07,4,0.007689711800109134,0.006189711800109134,MID
SBILIFE,LONG,2019-11-19 09:15:00,2019-11-20 09:15:00,943.0,945.8,7,0.002967324619140843,0.001467324619140843,MID
SBILIFE,SHORT,2020-04-07 14:15:00,2020-04-08 09:15:00,733.95,748.63,2,-0.019607843137254832,-0.021107843137254834,SL
SBILIFE,LONG,2021-05-12 11:15:00,2021-05-14 09:15:00,972.0,976.91,5,0.005054285867285069,0.0035542858672850688,MID
SBILIFE,LONG,2021-07-20 11:15:00,2021-07-22 09:15:00,1018.9,1024.62,5,0.0056109916370505886,0.004110991637050589,MID
SBILIFE,LONG,2021-09-09 09:15:00,2021-09-16 12:15:00,1173.15,1174.45,31,0.0011062246774697915,-0.00039377532253020856,MID
SBILIFE,LONG,2022-04-19 14:15:00,2022-04-20 12:15:00,1125.7,1131.99,5,0.005591030275640785,0.004091030275640785,MID
SBILIFE,LONG,2024-09-10 09:15:00,2024-09-10 13:15:00,1843.0,1869.09,4,0.014158899452477502,0.012658899452477503,MID
SBIN,LONG,2018-06-19 11:15:00,2018-06-19 13:15:00,270.0,273.27,2,0.012104706448997637,0.010604706448997638,MID
SBIN,SHORT,2018-10-10 14:15:00,2018-10-11 09:15:00,278.5,267.36,2,0.04166666666666652,0.04016666666666652,TP
SBIN,LONG,2019-03-25 09:15:00,2019-03-25 14:15:00,293.5,294.74,5,0.004239594929373203,0.0027395949293732027,MID
SBIN,LONG,2019-09-25 09:15:00,2019-09-25 12:15:00,292.3,286.45,3,-0.020000000000000018,-0.02150000000000002,SL
SBIN,LONG,2020-06-12 09:15:00,2020-06-12 11:15:00,171.4,175.75,2,0.02536983926474501,0.023869839264745008,MID
SBIN,LONG,2021-02-19 13:15:00,2021-02-22 13:15:00,395.9,387.98,7,-0.020000000000000018,-0.02150000000000002,SL
SBIN,SHORT,2022-03-10 09:15:00,2022-03-10 13:15:00,474.55,465.02,4,0.020497173281337266,0.018997173281337265,MID
SBIN,SHORT,2022-05-26 14:15:00,2022-05-27 12:15:00,469.45,468.32,5,0.0024183352284521398,0.0009183352284521397,MID
SBIN,LONG,2022-12-16 09:15:00,2022-12-16 12:15:00,608.85,611.57,3,0.0044603140695966825,0.0029603140695966825,MID
SBIN,LONG,2023-03-10 09:15:00,2023-03-13 12:15:00,548.8,537.82,10,-0.020000000000000018,-0.02150000000000002,SL
SBIN,SHORT,2023-06-27 14:15:00,2023-07-03 09:15:00,566.5,577.83,16,-0.019607843137254943,-0.021107843137254945,SL
SBIN,LONG,2025-04-30 09:15:00,2025-05-02 10:15:00,793.1,794.45,8,0.0017018885384261218,0.00020188853842612172,MID
SHREECEM,LONG,2018-07-16 13:15:00,2018-07-17 12:15:00,16450.0,16121.0,6,-0.020000000000000018,-0.02150000000000002,SL
SHREECEM,SHORT,2018-11-02 11:15:00,2018-11-02 14:15:00,14962.0,14696.87,3,0.018039886748258738,0.016539886748258736,MID
SHREECEM,LONG,2020-12-10 09:15:00,2020-12-15 10:15:00,23879.8,23943.1,22,0.0026507868353540243,0.0011507868353540242,MID
SHREECEM,SHORT,2021-07-06 09:15:00,2021-07-06 11:15:00,27746.6,27491.13,2,0.009292950299755853,0.007792950299755854,MID
SHREECEM,SHORT,2022-05-30 09:15:00,2022-05-30 13:15:00,22500.0,22362.81,4,0.006134864564673936,0.004634864564673937,MID
SHREECEM,LONG,2023-09-28 14:15:00,2023-09-29 09:15:00,25589.25,25772.11,2,0.007145982257232841,0.005645982257232842,MID
SHREECEM,SHORT,2024-08-19 09:15:00,2024-08-19 13:15:00,24870.0,24787.29,4,0.0033369821416842083,0.0018369821416842082,MID
SHREECEM,SHORT,2024-08-30 10:15:00,2024-09-05 09:15:00,25382.35,25890.0,27,-0.019607843137254943,-0.021107843137254945,SL
SHREECEM,SHORT,2025-01-02 11:15:00,2025-01-03 09:15:00,26361.45,26888.68,5,-0.019607843137254832,-0.021107843137254834,SL
SHREECEM,SHORT,2025-06-26 09:15:00,2025-06-27 10:15:00,29965.0,30564.3,8,-0.019607843137254832,-0.021107843137254834,SL
SHREECEM,LONG,2025-07-25 10:15:00,2025-07-25 14:15:00,30955.0,31111.42,4,0.005053113417035293,0.003553113417035293,MID
SOLARINDS,LONG,2018-06-04 13:15:00,2018-06-05 09:15:00,1135.05,1112.35,3,-0.020000000000000018,-0.02150000000000002,SL
SOLARINDS,LONG,2018-06-05 09:15:00,2018-06-05 14:15:00,1099.7,1077.71,5,-0.019999999999999907,-0.021499999999999908,SL
SOLARINDS,SHORT,2019-11-20 14:15:00,2019-11-21 09:15:00,1059.0,1040.17,2,0.018100707120364046,0.016600707120364044,MID
SOLARINDS,LONG,2021-08-10 13:15:00,2021-08-11 09:15:00,1666.0,1632.68,3,-0.019999999999999907,-0.021499999999999908,SL
SOLARINDS,LONG,2021-10-22 12:15:00,2021-10-22 13:15:00,2301.7,2255.67,1,-0.020000000000000018,-0.02150000000000002,SL
SOLARINDS,LONG,2022-09-26 09:15:00,2022-09-26 13:15:00,3506.3,3543.5,4,0.010608921252573955,0.009108921252573956,MID
SOLARINDS,SHORT,2023-02-16 09:15:00,2023-02-16 12:15:00,3868.9,3946.28,3,-0.019607843137254943,-0.021107843137254945,SL
SOLARINDS,SHORT,2023-02-16 12:15:00,2023-02-16 14:15:00,3981.85,3902.22,2,0.020406720664882805,0.018906720664882803,MID
SOLARINDS,SHORT,2024-08-23 09:15:00,2024-08-23 12:15:00,10688.0,10467.77,3,0.02103932783802276,0.019539327838022758,MID
SRF,LONG,2021-05-07 09:15:00,2021-05-07 10:15:00,1271.5,1246.07,1,-0.020000000000000018,-0.02150000000000002,SL
SRF,LONG,2021-05-07 10:15:00,2021-05-10 09:15:00,1253.0,1265.81,6,0.010222458218382524,0.008722458218382525,MID
SRF,SHORT,2022-05-27 09:15:00,2022-05-30 09:15:00,2365.25,2412.55,7,-0.019607843137254832,-0.021107843137254834,SL
SRF,LONG,2022-09-16 13:15:00,2022-09-19 09:15:00,2666.0,2716.78,3,0.019047594113410282,0.01754759411341028,MID
SRF,LONG,2024-08-05 10:15:00,2024-08-05 14:15:00,2431.75,2472.88,4,0.016912844991810783,0.015412844991810783,MID
SRF,SHORT,2025-04-11 10:15:00,2025-04-11 13:15:00,2888.75,2946.52,3,-0.019607843137254943,-0.021107843137254945,SL
SUNPHARMA,LONG,2019-01-17 13:15:00,2019-01-17 14:15:00,439.95,431.15,1,-0.02000000000000013,-0.02150000000000013,SL
SUNPHARMA,SHORT,2022-06-27 10:15:00,2022-06-27 14:15:00,845.9,839.03,4,0.008185129042380002,0.006685129042380002,MID
SUNPHARMA,LONG,2023-06-08 14:15:00,2023-06-09 11:15:00,986.15,989.95,4,0.0038534709517450416,0.0023534709517450416,MID
SUNPHARMA,LONG,2024-03-13 11:15:00,2024-03-13 14:15:00,1549.55,1559.37,3,0.006337537446934105,0.0048375374469341054,MID
TATACONSUM,LONG,2022-04-19 14:15:00,2022-04-20 09:15:00,779.75,792.59,2,0.01646090555819346,0.014960905558193462,MID
TATACONSUM,LONG,2023-05-19 09:15:00,2023-05-19 14:15:00,752.15,755.75,5,0.004790705825554742,0.003290705825554742,MID
TATACONSUM,SHORT,2024-04-02 14:15:00,2024-04-03 09:15:00,1118.5,1103.69,2,0.01342024438511813,0.01192024438511813,MID
TATASTEEL,SHORT,2018-02-23 13:15:00,2018-02-26 13:15:00,63.32,63.14,7,0.002919583141768989,0.0014195831417689888,MID
TATASTEEL,SHORT,2018-07-24 09:15:00,2018-07-24 12:15:00,47.88,47.36,3,0.011039588295814307,0.009539588295814307,MID
TATASTEEL,SHORT,2019-05-20 09:15:00,2019-05-20 13:15:00,44.46,43.64,4,0.018743354976808346,0.017243354976808345,MID
TATASTEEL,SHORT,2019-05-27 11:15:00,2019-05-28 15:15:00,46.27,46.19,11,0.0018081027751226664,0.00030810277512266634,MID
TATASTEEL,LONG,2019-12-03 09:15:00,2019-12-03 14:15:00,36.35,35.62,5,-0.02000000000000013,-0.02150000000000013,SL
TATASTEEL,LONG,2020-06-12 09:15:00,2020-06-12 12:15:00,25.99,26.48,3,0.018674120217200274,0.017174120217200273,MID
TATASTEEL,LONG,2021-01-18 09:15:00,2021-01-18 14:15:00,62.1,62.67,5,0.009138653924105622,0.007638653924105622,MID
TATASTEEL,LONG,2021-08-20 09:15:00,2021-08-20 10:15:00,135.93,133.21,1,-0.020000000000000018,-0.02150000000000002,SL
TATASTEEL,LONG,2021-08-20 10:15:00,2021-08-20 14:15:00,133.88,131.2,4,-0.02000000000000013,-0.02150000000000013,SL
TATASTEEL,LONG,2022-08-22 09:15:00,2022-08-22 13:15:00,101.87,99.83,4,-0.020000000000000018,-0.02150000000000002,SL
TATASTEEL,SHORT,2022-10-06 09:15:00,2022-10-06 14:15:00,97.67,97.12,5,0.005663088187111365,0.004163088187111365,MID
TATASTEEL,LONG,2023-12-20 14:15:00,2023-12-21 13:15:00,123.23,123.92,6,0.005600478857930025,0.004100478857930025,MID
TATASTEEL,LONG,2024-05-30 09:15:00,2024-05-30 14:15:00,160.16,156.96,5,-0.020000000000000018,-0.02150000000000002,SL
TATASTEEL,LONG,2024-06-26 09:15:00,2024-06-26 12:15:00,168.6,169.67,3,0.006332407961742836,0.004832407961742837,MID
TATASTEEL,SHORT,2024-07-26 10:15:00,2024-07-31 09:15:00,159.1,162.28,20,-0.019607843137255054,-0.021107843137255056,SL
TCS,LONG,2019-04-04 13:15:00,2019-04-05 09:15:00,2019.7,2032.22,3,0.006197221461419655,0.004697221461419656,MID
TCS,LONG,2019-05-03 09:15:00,2019-05-06 09:15:00,2165.8,2122.48,7,-0.02000000000000013,-0.02150000000000013,SL
TCS,LONG,2020-05-26 13:15:00,2020-05-26 15:15:00,1929.45,1958.06,2,0.014828004098900172,0.013328004098900172,MID
TCS,LONG,2020-06-12 09:15:00,2020-06-12 13:15:00,2018.45,2035.03,4,0.008214352081750365,0.006714352081750365,MID
TCS,LONG,2020-10-21 13:15:00,2020-10-22 09:15:00,2673.85,2686.03,3,0.00455354883879644,0.0030535488387964395,MID
TCS,LONG,2022-01-20 09:15:00,2022-01-21 09:15:00,3869.5,3792.11,7,-0.020000000000000018,-0.02150000000000002,SL
TCS,SHORT,2022-05-30 09:15:00,2022-06-02 09:15:00,3344.0,3410.88,21,-0.019607843137254943,-0.021107843137254945,SL
TCS,SHORT,2022-07-20 10:15:00,2022-07-26 10:15:00,3141.45,3139.97,28,0.0004720725349347532,-0.0010279274650652468,MID
TCS,LONG,2023-09-21 09:15:00,2023-09-21 12:15:00,3532.9,3563.0,3,0.008521287325711224,0.007021287325711225,MID
TCS,SHORT,2023-11-15 09:15:00,2023-11-16 10:15:00,3387.85,3455.61,8,-0.019607843137254943,-0.021107843137254945,SL
TCS,LONG,2023-12-13 09:15:00,2023-12-13 14:15:00,3590.0,3594.74,5,0.0013208090372367476,-0.00017919096276325245,MID
TCS,LONG,2024-01-03 09:15:00,2024-01-05 12:15:00,3702.7,3707.35,17,0.0012558302567606816,-0.0002441697432393184,MID
TCS,LONG,2024-08-05 09:15:00,2024-08-06 10:15:00,4191.85,4192.36,8,0.0001213993671982383,-0.0013786006328017617,MID
TCS,SHORT,2024-11-06 09:15:00,2024-11-07 09:15:00,4083.55,4165.22,7,-0.019607843137254943,-0.021107843137254945,SL
TCS,SHORT,2025-08-04 14:15:00,2025-08-05 09:15:00,3074.7,3053.54,2,0.006930994454318995,0.005430994454318995,MID
TCS,SHORT,2025-08-20 11:15:00,2025-08-21 09:15:00,3085.7,3085.4,5,9.7056904217796e-05,-0.001402943095782204,MID
TECHM,LONG,2019-03-05 09:15:00,2019-03-06 09:15:00,771.0,771.71,7,0.0009153824699024149,-0.0005846175300975851,MID
TECHM,LONG,2019-11-22 09:15:00,2019-11-22 13:15:00,707.3,710.12,4,0.003987185917869729,0.002487185917869729,MID
TECHM,LONG,2021-03-18 13:15:00,2021-03-19 10:15:00,944.2,952.98,4,0.009302142190593887,0.007802142190593888,MID
TECHM,SHORT,2021-05-18 10:15:00,2021-05-18 14:15:00,931.8,925.84,4,0.006437285209899946,0.004937285209899946,MID
TECHM,SHORT,2022-05-30 09:15:00,2022-05-31 09:15:00,1115.7,1114.88,7,0.0007348019070791967,-0.0007651980929208034,MID
TECHM,SHORT,2022-07-18 09:15:00,2022-07-18 13:15:00,970.7,958.01,4,0.013242489826802428,0.011742489826802429,MID
TECHM,LONG,2022-08-23 09:15:00,2022-08-23 13:15:00,1010.9,1018.85,4,0.007860487948645023,0.006360487948645023,MID
TECHM,SHORT,2022-10-14 09:15:00,2022-10-14 12:15:00,1003.1,984.58,3,0.018807954601184784,0.017307954601184783,MID
TECHM,SHORT,2023-05-02 09:15:00,2023-05-03 09:15:00,1007.2,1003.17,7,0.0040144520514890925,0.0025144520514890924,MID
TECHM,LONG,2023-06-06 09:15:00,2023-06-06 13:15:00,1037.3,1040.24,4,0.0028341563711618,0.0013341563711618,MID
TECHM,LONG,2024-09-18 09:15:00,2024-09-18 15:15:00,1572.1,1578.2,6,0.0038776663725064164,0.0023776663725064164,MID
TECHM,SHORT,2025-03-24 13:15:00,2025-03-25 10:15:00,1435.5,1429.63,4,0.004107230055333089,0.0026072300553330887,MID
TECHM,SHORT,2025-04-21 09:15:00,2025-04-21 12:15:00,1335.1,1361.8,3,-0.019607843137254943,-0.021107843137254945,SL
TECHM,LONG,2025-06-19 09:15:00,2025-06-19 12:15:00,1635.6,1659.8,3,0.014796812963699946,0.013296812963699946,MID
TITAN,LONG,2018-04-19 10:15:00,2018-04-20 09:15:00,952.25,956.85,6,0.004830020678131541,0.0033300206781315413,MID
TITAN,LONG,2019-10-09 09:15:00,2019-10-09 14:15:00,1192.0,1226.25,5,0.028734808584273352,0.02723480858427335,MID
TITAN,SHORT,2020-05-26 09:15:00,2020-05-26 14:15:00,883.0,882.29,5,0.0008020829513111227,-0.0006979170486888773,MID
TITAN,LONG,2022-03-04 09:15:00,2022-03-04 10:15:00,2510.5,2460.29,1,-0.020000000000000018,-0.02150000000000002,SL
TITAN,LONG,2022-03-04 10:15:00,2022-03-07 09:15:00,2463.5,2414.23,6,-0.020000000000000018,-0.02150000000000002,SL
TITAN,LONG,2022-03-25 09:15:00,2022-03-28 09:15:00,2544.65,2493.76,7,-0.020000000000000018,-0.02150000000000002,SL
TITAN,SHORT,2022-05-30 09:15:00,2022-05-31 10:15:00,2228.95,2217.87,8,0.004995309723299535,0.0034953097232995347,MID
TITAN,SHORT,2022-06-21 09:15:00,2022-06-22 09:15:00,2062.95,2053.6,7,0.004554169187186652,0.003054169187186652,MID
TITAN,LONG,2023-05-19 09:15:00,2023-05-19 12:15:00,2689.8,2709.39,3,0.007282168900298425,0.005782168900298425,MID
TITAN,SHORT,2023-10-31 13:15:00,2023-11-01 13:15:00,3192.1,3185.19,7,0.0021686162561980193,0.0006686162561980193,MID
TITAN,LONG,2024-06-19 09:15:00,2024-06-21 09:15:00,3477.3,3407.75,14,-0.02000000000000013,-0.02150000000000013,SL
TITAN,SHORT,2024-11-19 10:15:00,2024-11-19 14:15:00,3258.25,3233.83,4,0.007551868191827404,0.006051868191827405,MID
TITAN,SHORT,2025-08-05 12:15:00,2025-08-06 09:15:00,3435.0,3414.79,4,0.0059184323977143904,0.004418432397714391,MID
ULTRACEMCO,LONG,2018-05-02 13:15:00,2018-05-03 10:15:00,4010.0,4018.94,4,0.002228379852518003,0.0007283798525180032,MID
ULTRACEMCO,LONG,2018-07-16 13:15:00,2018-07-17 09:15:00,3840.0,3888.84,3,0.012718718661855588,0.011218718661855588,MID
ULTRACEMCO,LONG,2018-09-04 09:15:00,2018-09-04 13:15:00,4287.0,4201.26,4,-0.019999999999999907,-0.021499999999999908,SL
ULTRACEMCO,LONG,2018-12-06 09:15:00,2018-12-06 14:15:00,3902.1,3824.06,5,-0.020000000000000018,-0.02150000000000002,SL
ULTRACEMCO,SHORT,2019-08-27 09:15:00,2019-08-27 12:15:00,4219.6,4134.17,3,0.020664437240214717,0.019164437240214716,MID
ULTRACEMCO,SHORT,2019-09-12 11:15:00,2019-09-13 09:15:00,4028.15,3983.14,5,0.011301199824228947,0.009801199824228947,MID
ULTRACEMCO,LONG,2019-10-01 13:15:00,2019-10-04 11:15:00,4182.2,4098.56,12,-0.020000000000000018,-0.02150000000000002,SL
ULTRACEMCO,SHORT,2023-10-11 09:15:00,2023-10-16 09:15:00,8278.25,8443.82,21,-0.019607843137254943,-0.021107843137254945,SL
ULTRACEMCO,LONG,2024-01-02 10:15:00,2024-01-03 09:15:00,10107.3,10211.99,6,0.010358040378926514,0.008858040378926514,MID
ULTRACEMCO,SHORT,2024-08-16 14:15:00,2024-08-21 10:15:00,11308.7,11304.44,17,0.00037724414326034683,-0.0011227558567396532,MID
ULTRACEMCO,LONG,2025-04-07 09:15:00,2025-04-07 14:15:00,11040.5,11170.38,5,0.011764289706371445,0.010264289706371445,MID
ULTRACEMCO,SHORT,2025-06-10 09:15:00,2025-06-10 14:15:00,11466.0,11396.67,5,0.006082924261998857,0.004582924261998857,MID
UPL,LONG,2018-04-04 14:15:00,2018-04-05 09:15:00,468.55,477.37,2,0.018815001428241995,0.017315001428241994,MID
UPL,LONG,2019-05-06 09:15:00,2019-05-06 14:15:00,603.8,606.98,5,0.005261713862135586,0.0037617138621355863,MID
UPL,SHORT,2020-04-15 09:15:00,2020-04-15 10:15:00,351.9,358.94,1,-0.019607843137254943,-0.021107843137254945,SL
UPL,SHORT,2020-04-15 10:15:00,2020-04-15 13:15:00,362.1,347.62,3,0.04166666666666674,0.04016666666666674,TP
UPL,LONG,2020-06-12 09:15:00,2020-06-12 11:15:00,385.25,394.25,2,0.02335827680040614,0.02185827680040614,MID
UPL,SHORT,2020-11-10 09:15:00,2020-11-10 12:15:00,418.75,414.77,3,0.009604738672047253,0.008104738672047253,MID
UPL,LONG,2021-02-01 09:15:00,2021-02-01 13:15:00,495.25,508.43,4,0.026613265614864323,0.025113265614864322,MID
UPL,SHORT,2021-10-06 09:15:00,2021-10-06 13:15:00,705.45,699.8,4,0.008070316112124942,0.006570316112124943,MID
UPL,SHORT,2022-06-27 10:15:00,2022-06-27 14:15:00,633.85,630.6,4,0.00515618778844229,0.00365618778844229,MID
UPL,SHORT,2022-07-05 09:15:00,2022-07-05 12:15:00,642.4,633.58,3,0.013915121138736941,0.012415121138736942,MID
UPL,LONG,2023-02-21 14:15:00,2023-02-22 11:15:00,714.65,717.29,4,0.00368946993648267,0.00218946993648267,MID
UPL,SHORT,2024-07-29 09:15:00,2024-07-29 12:15:00,535.75,532.48,3,0.00613876912838629,0.00463876912838629,MID
UPL,SHORT,2025-01-03 12:15:00,2025-01-06 09:15:00,529.0,527.41,4,0.003010718256951872,0.001510718256951872,MID
UPL,LONG,2025-01-27 09:15:00,2025-01-27 14:15:00,538.95,542.24,5,0.006110125649803511,0.004610125649803511,MID
WELCORP,SHORT,2018-10-29 15:15:00,2018-10-30 12:15:00,131.7,129.07,4,0.020346292875458305,0.018846292875458304,MID
WELCORP,SHORT,2019-02-19 10:15:00,2019-02-19 11:15:00,98.2,100.16,1,-0.019607843137254943,-0.021107843137254945,SL
WELCORP,SHORT,2019-05-20 09:15:00,2019-05-20 13:15:00,135.6,138.31,4,-0.019607843137254832,-0.021107843137254834,SL
WELCORP,SHORT,2020-04-07 09:15:00,2020-04-07 14:15:00,66.8,66.01,5,0.012021759098337803,0.010521759098337803,MID
WELCORP,SHORT,2020-05-29 09:15:00,2020-05-29 14:15:00,61.35,60.38,5,0.0160368915151623,0.0145368915151623,MID
WELCORP,LONG,2020-06-12 09:15:00,2020-06-12 13:15:00,71.85,73.41,4,0.02165050074613628,0.02015050074613628,MID
WELCORP,LONG,2020-07-14 10:15:00,2020-07-15 09:15:00,81.7,82.53,6,0.010108136870970785,0.008608136870970786,MID
WELCORP,SHORT,2020-09-14 09:15:00,2020-09-15 09:15:00,102.95,105.01,7,-0.019607843137254832,-0.021107843137254834,SL
WELCORP,SHORT,2020-09-15 09:15:00,2020-09-15 13:15:00,106.4,105.05,4,0.01282160623067008,0.01132160623067008,MID
WELCORP,SHORT,2020-09-28 09:15:00,2020-09-28 14:15:00,107.45,106.46,5,0.009337963142439731,0.007837963142439732,MID
WELCORP,SHORT,2022-08-12 09:15:00,2022-08-12 14:15:00,214.2,211.81,5,0.01128670289730338,0.00978670289730338,MID
WELCORP,SHORT,2023-01-18 14:15:00,2023-01-19 13:15:00,224.5,224.05,6,0.0019965522349989495,0.0004965522349989495,MID
WELCORP,SHORT,2023-03-01 14:15:00,2023-03-02 09:15:00,193.2,190.27,2,0.015382778214604986,0.013882778214604987,MID
WELCORP,SHORT,2024-03-21 10:15:00,2024-03-22 09:15:00,528.0,538.56,6,-0.019607843137255054,-0.021107843137255056,SL
WELCORP,LONG,2025-03-25 09:15:00,2025-03-25 13:15:00,828.55,840.38,4,0.014277767840048972,0.012777767840048972,MID
WELCORP,LONG,2025-06-19 12:15:00,2025-06-20 09:15:00,883.05,892.69,4,0.010912483059211331,0.009412483059211331,MID
WIPRO,LONG,2019-02-19 14:15:00,2019-02-20 09:15:00,133.9,135.06,2,0.008628737940476139,0.007128737940476139,MID
WIPRO,LONG,2019-02-27 11:15:00,2019-02-28 09:15:00,137.85,138.59,5,0.005365322373111603,0.003865322373111603,MID
WIPRO,LONG,2020-06-12 09:15:00,2020-06-12 14:15:00,101.6,102.4,5,0.00787301593559464,0.006373015935594641,MID
WIPRO,LONG,2020-10-14 09:15:00,2020-10-15 09:15:00,172.6,169.15,7,-0.020000000000000018,-0.02150000000000002,SL
WIPRO,SHORT,2022-05-30 09:15:00,2022-05-30 14:15:00,234.15,232.85,5,0.005577450151722063,0.0040774501517220636,MID
WIPRO,LONG,2023-06-06 10:15:00,2023-06-06 14:15:00,194.35,196.04,4,0.008713268517255957,0.007213268517255957,MID
WIPRO,SHORT,2023-06-30 09:15:00,2023-06-30 14:15:00,189.85,189.58,5,0.0014238657542438027,-7.613424575619735e-05,MID
WIPRO,SHORT,2023-10-11 09:15:00,2023-10-13 09:15:00,204.6,203.98,14,0.003015656201118544,0.001515656201118544,MID
WIPRO,SHORT,2023-11-15 09:15:00,2023-11-16 11:15:00,190.7,194.51,9,-0.019607843137254832,-0.021107843137254834,SL
WIPRO,SHORT,2024-08-16 09:15:00,2024-08-19 09:15:00,249.15,254.13,7,-0.019607843137254943,-0.021107843137254945,SL
WIPRO,LONG,2024-09-04 10:15:00,2024-09-05 09:15:00,254.35,255.71,6,0.00534608880757248,0.00384608880757248,MID
WIPRO,LONG,2024-09-18 09:15:00,2024-09-18 14:15:00,262.95,264.16,5,0.004610644406538578,0.0031106444065385776,MID
ZENTEC,SHORT,2018-06-20 11:15:00,2018-06-21 09:15:00,100.85,102.87,5,-0.019607843137254832,-0.021107843137254834,SL
ZENTEC,SHORT,2018-10-15 09:15:00,2018-10-16 09:15:00,63.0,64.26,7,-0.019607843137254943,-0.021107843137254945,SL
ZENTEC,SHORT,2018-10-16 09:15:00,2018-10-16 11:15:00,67.25,65.85,2,0.021223443235895312,0.01972344323589531,MID
ZENTEC,SHORT,2020-04-13 14:15:00,2020-04-15 09:15:00,31.9,32.54,2,-0.019607843137254832,-0.021107843137254834,SL
ZENTEC,SHORT,2020-04-15 09:15:00,2020-04-15 13:15:00,33.7,32.56,4,0.034952083510239706,0.033452083510239705,MID
ZENTEC,LONG,2021-09-16 09:15:00,2021-09-17 09:15:00,204.1,200.02,7,-0.020000000000000018,-0.02150000000000002,SL
ZENTEC,LONG,2021-09-17 09:15:00,2021-09-20 09:15:00,193.9,190.02,7,-0.02000000000000013,-0.02150000000000013,SL
ZENTEC,LONG,2021-09-20 09:15:00,2021-09-21 09:15:00,184.25,180.56,7,-0.020000000000000018,-0.02150000000000002,SL
ZENTEC,SHORT,2022-05-17 09:15:00,2022-05-18 09:15:00,166.2,169.52,7,-0.019607843137254943,-0.021107843137254945,SL
