,equity
2024-04-10,1048083.2594324705
2024-04-12,1048083.2594324705
2024-04-15,1048083.2594324705
2024-04-16,1048083.2594324705
2024-04-18,1048083.2594324705
2024-04-19,1048083.2594324705
2024-04-22,1048083.2594324705
2024-04-23,1048083.2594324705
2024-04-24,1048083.2594324705
2024-04-25,1048083.2594324705
2024-04-26,1048083.2594324705
2024-04-29,1046040.8594324705
2024-04-30,1044501.6594324706
2024-05-02,1044065.0594324706
2024-05-03,1042709.1932477363
2024-05-06,1042709.1932477363
2024-05-07,1042709.1932477363
2024-05-08,1042709.1932477363
2024-05-09,1042709.1932477363
2024-05-10,1042709.1932477363
2024-05-13,1042709.1932477363
2024-05-14,1042709.1932477363
2024-05-15,1042709.1932477363
2024-05-16,1042709.1932477363
2024-05-17,1042709.1932477363
2024-05-18,1042709.1932477363
2024-05-21,1042709.1932477363
2024-05-22,1042709.1932477363
2024-05-23,1042709.1932477363
2024-05-24,1042709.1932477363
2024-05-27,1042709.1932477363
2024-05-28,1043153.7932477363
2024-05-29,1041960.3932477363
2024-05-30,1038700.8583026294
2024-05-31,1038700.8583026294
2024-06-03,1038700.8583026294
2024-06-04,1038700.8583026294
2024-06-05,1038700.8583026294
2024-06-06,1038700.8583026294
2024-06-07,1038700.8583026294
2024-06-10,1038700.8583026294
2024-06-11,1038700.8583026294
2024-06-12,1038700.8583026294
2024-06-13,1038700.8583026294
2024-06-14,1038700.8583026294
2024-06-18,1038700.8583026294
2024-06-19,1038700.8583026294
2024-06-20,1038700.8583026294
2024-06-21,1038700.8583026294
2024-06-24,1038700.8583026294
2024-06-25,1038700.8583026294
2024-06-26,1038700.8583026294
2024-06-27,1038700.8583026294
2024-06-28,1038700.8583026294
2024-07-01,1038700.8583026294
2024-07-02,1038700.8583026294
2024-07-03,1038700.8583026294
2024-07-04,1038700.8583026294
2024-07-05,1038700.8583026294
2024-07-08,1038700.8583026294
2024-07-09,1038700.8583026294
2024-07-10,1038700.8583026294
2024-07-11,1038700.8583026294
2024-07-12,1038700.8583026294
2024-07-15,1038700.8583026294
2024-07-16,1038700.8583026294
2024-07-18,1038700.8583026294
2024-07-19,1038700.8583026294
2024-07-22,1038700.8583026294
2024-07-23,1038700.8583026294
2024-07-24,1038700.8583026294
2024-07-25,1038700.8583026294
2024-07-26,1038700.8583026294
2024-07-29,1038700.8583026294
2024-07-30,1038700.8583026294
2024-07-31,1038700.8583026294
2024-08-01,1038700.8583026294
2024-08-02,1038700.8583026294
2024-08-05,1038700.8583026294
2024-08-06,1038700.8583026294
2024-08-07,1038700.8583026294
2024-08-08,1038700.8583026294
2024-08-09,1038700.8583026294
2024-08-12,1038700.8583026294
2024-08-13,1038700.8583026294
2024-08-14,1038700.8583026294
2024-08-16,1038700.8583026294
2024-08-19,1038700.8583026294
2024-08-20,1038700.8583026294
2024-08-21,1038700.8583026294
2024-08-22,1038700.8583026294
2024-08-23,1038700.8583026294
2024-08-26,1038700.8583026294
2024-08-27,1038700.8583026294
2024-08-28,1038700.8583026294
2024-08-29,1038700.8583026294
2024-08-30,1038700.8583026294
2024-09-02,1038700.8583026294
2024-09-03,1038700.8583026294
2024-09-04,1038700.8583026294
