,OA v3 (gated),TN incumbent,NIFTYBEES,OA v2,IPO (honest)
2024-05-03,6.488598983671829,6.905215671767009,3.0900621,5.700055634312499,4.329218233458739
2024-05-06,6.457147404088928,6.770637498257317,3.0853415,5.676557901240666,4.311589096159993
2024-05-07,6.372942820554765,6.562353316034404,3.0696895,5.606829562908329,4.2323127587246985
2024-05-08,6.401773101801148,6.746198869492703,3.0713043,5.601500381395247,4.236925536388721
2024-05-09,6.309319579434635,6.5066419218605,3.0247207,5.4334800253297315,4.225431270461234
2024-05-10,6.408653884920278,6.555066794517495,3.0431056,5.548461745272932,4.238330319854124
2024-05-13,6.394714298421089,6.488114026691515,3.045466,5.596663360945422,4.22196193362819
2024-05-14,6.512070655041427,6.7772326380716486,3.0634782,5.704173342439102,4.237854665570614
2024-05-15,6.533534097849511,6.736762135744202,3.061118,5.747681681818464,4.243633063450745
2024-05-16,6.505910453933538,6.77865153938779,3.0829813,5.780993059168467,4.26959015903354
2024-05-17,6.556416702175916,6.963098079723113,3.0898137,5.8392425688559655,4.254271686110928
2024-05-18,6.325495920504452,7.029997670036624,3.0937889,5.875599784324611,4.273826956036384
2024-05-21,6.607730542332349,7.336676642287289,3.1023602,5.948053346236787,4.158039609576016
2024-05-22,6.614225781571765,7.2570948555177175,3.1100621,5.996422959195293,4.143240348042652
2024-05-23,6.649956348156874,7.451244067431046,3.158882,5.9653990660179055,4.1299353891797335
2024-05-24,6.587985795133308,7.38473268091284,3.1674533,5.95534762276446,4.148715983954684
2024-05-27,6.533566601548839,7.427195175024768,3.1642237,5.8633200108725,4.204830897219594
2024-05-28,6.453624003081851,7.27969585885609,3.157764,5.83357975892981,4.157352850301509
2024-05-29,6.475465488915957,7.420124253319388,3.135031,5.799286425612251,4.227496358271892
2024-05-30,6.448726945735512,7.291720710650348,3.109938,5.643324607136276,4.192681136933987
2024-05-31,6.570863846441523,7.377224080526299,3.1198757,5.688743028334458,4.242307644773097
2024-06-03,6.673035474849981,7.705400260321478,3.2067082,5.804406793597292,4.321332259548242
2024-06-04,6.310934763262744,6.76571404489795,3.1115527,5.3855410533015755,3.941422640542647
2024-06-05,6.455054165852251,6.702783871701524,3.1217391,5.594241597251943,3.9019064584432144
2024-06-06,6.5473226671610565,6.9345502337794205,3.1426086,5.753247479227342,3.94043979983773
2024-06-07,6.617428146040871,6.959894143230249,3.2101865,5.8486350368396165,4.015213187648621
2024-06-10,6.690444956266585,6.98221833924439,3.2042236,5.893845236049496,4.174368447018827
2024-06-11,6.697490258110001,7.07924298507194,3.2149067,5.867478535241128,4.165260201932613
2024-06-12,6.769445947566908,7.127707738562627,3.2222362,5.846322116458203,4.199160456828529
2024-06-13,6.809860047196621,7.168189905750414,3.2335403,5.8313768649399425,4.120703954978521
2024-06-14,6.873694312333923,7.24135087690219,3.237888,5.838129882605981,4.1343394668463285
2024-06-18,6.934998789549736,7.342233180601193,3.2491925,5.87834748641455,4.319533057137637
2024-06-19,6.886784302138387,7.2798428303941565,3.2469566,5.858364682474777,4.379778680466876
2024-06-20,6.937924122489191,7.265576832603917,3.2511802,5.928100119283989,4.367677821717159
2024-06-21,6.885334137091478,7.251519136365848,3.240621,5.946475709751562,4.38645627872005
2024-06-24,6.907688681318042,7.243061287660955,3.2504349,5.931583696809856,4.397511499710566
2024-06-25,6.981638097685993,7.240604253680178,3.27441,5.903016468170578,4.437904168354895
2024-06-26,6.916251655891586,7.278390164597517,3.29205,5.874217947493158,4.629064814910692
2024-06-27,6.8729862317455,7.287036081346435,3.3161492,5.829938831833238,4.471449018645714
2024-06-28,6.895752822868153,7.255437353585667,3.3227332,5.859852996459339,4.364857031483036
2024-07-01,7.018558299666481,7.2432672809731855,3.3329191,5.937280816040902,4.384616725861798
2024-07-02,7.158417717416463,7.228091415547945,3.3419876,5.916560362045982,4.376946132486419
2024-07-03,7.21533719556457,7.4634055888997075,3.3568945,5.9797533693364135,4.414597375684379
2024-07-04,7.317818859258919,7.788879353572993,3.3606212,5.983548688304993,4.51236544144492
2024-07-05,7.408254151925666,8.063507147011796,3.3606212,6.0453657741613664,4.574369382294103
2024-07-08,7.4172076709480494,8.206023988650172,3.3545341,6.042342414552824,4.547486364187509
2024-07-09,7.332699052810948,8.123414699633946,3.3711803,6.050418706616106,4.567471326297169
2024-07-10,7.212504873210882,8.170801503389496,3.365466,6.0157237178154315,4.673773110902604
2024-07-11,7.276533160430321,8.351656043375417,3.363354,6.072435224180252,4.70769100241802
2024-07-12,7.234450370882836,8.261992397407631,3.3781366,6.029897601513396,4.724703926920262
2024-07-15,7.27815184465682,8.225531264686818,3.3924222,6.041936026751793,4.69866105323353
2024-07-16,7.296275407344798,8.220799937763756,3.3981364,6.0814899229726525,4.663167623709362
2024-07-18,7.129933975610599,7.961735123485305,3.4224846,6.039298351053399,4.709830912250803
2024-07-19,6.895772825144662,7.9052377655418935,3.394907,5.912480512462707,4.512006830181734
2024-07-22,6.960985247133439,8.084909097779427,3.3844721,5.975580648014039,4.586049099947859
2024-07-23,6.932267978749332,7.926503804132066,3.3868325,5.990772571603667,4.606917496361612
2024-07-24,7.021404123556812,8.007644020798617,3.3775158,6.053397700744187,4.833617534540886
2024-07-25,6.98483146113067,7.926292459842574,3.3778884,6.044815642203639,4.904030936233934
2024-07-26,7.074179130012235,7.880737740712061,3.4293168,6.075245629482577,4.884764799979691
2024-07-29,7.192088549578049,8.167429300749907,3.4370186,6.1739990482125595,4.839032511170694
2024-07-30,7.249703606891759,8.259835315772209,3.4422362,6.23272297277113,4.821732056326286
2024-07-31,7.390823668118728,8.194447546735649,3.4503105,6.286429457259331,4.820335556727619
2024-08-01,7.302822152446225,8.038269526770994,3.4575155,6.2603177100786835,4.836634465361578
2024-08-02,7.23909889994355,8.063267705911509,3.4247205,6.223823848930215,5.097914035509062
2024-08-05,7.004079151758459,7.648653546412883,3.3475778,6.017915372550249,4.924336564152703
2024-08-06,6.919555531913976,7.604858099390809,3.3243477,5.948023769249812,4.883477326756122
2024-08-07,7.1035194693096,7.6953174204150105,3.367702,6.121608739644727,5.0215656441324334
2024-08-08,7.119047236563612,7.732670556346105,3.345714,6.123670255636856,5.236210826624772
2024-08-09,7.225174815208656,7.758267316755073,3.3737888,6.13564361150391,5.23724975734434
2024-08-12,7.243914948070027,7.854339647099316,3.3719256,6.14018367900451,5.143242285398582
2024-08-13,7.180140689762253,7.84353224573212,3.3480744,5.997059455954986,5.0881764837724734
2024-08-14,7.163856336399286,7.761598764884151,3.3458385,6.0284341321978925,5.0861915624140925
2024-08-16,7.4477106425675075,7.817069126756645,3.4013665,6.090174317888132,5.081031515102525
2024-08-19,7.508963113864397,7.8312772563986925,3.4090683,6.143798578352544,5.128474556003114
2024-08-20,7.543584554217077,7.8107023853363655,3.4264596,6.175860032233,5.388937497223401
2024-08-21,7.654352661012232,7.802063182703591,3.430062,6.279001492750533,5.4055372972749085
2024-08-22,7.626823527852764,7.781488795729021,3.4345343,6.294004123623524,5.45724626232267
2024-08-23,7.802737049010391,7.804393704216089,3.436025,6.44384173117654,5.49771963186229
2024-08-26,7.780123975359945,7.764041094895953,3.463851,6.458527888288903,5.245375948928626
2024-08-27,7.789105997626355,7.784047884195536,3.462112,6.536947128473854,5.240591080613714
2024-08-28,7.802645538595361,7.810193135046081,3.4650931,6.517717354622454,5.337767250734943
2024-08-29,7.872226457773725,7.778025544885321,3.4795032,6.481457743210824,5.2292496653885685
2024-08-30,7.936355756489536,7.749813641233648,3.4916768,6.507340564512289,5.301242880634491
2024-09-02,7.84626350286492,7.62625120657009,3.4962735,6.51910747301026,5.387213384056429
2024-09-03,7.910745341704203,7.622001225414995,3.4996274,6.571155280068926,5.391446172736659
2024-09-04,7.944605195378799,7.549656520978198,3.4941614,6.6914774207802585,5.525608471723455
2024-09-05,7.902394391261655,7.481365166419578,3.4836023,6.726259365922638,5.618969787602325
2024-09-06,7.843519190527872,7.414265802683609,3.4511802,6.8052074426346945,5.460263193143364
2024-09-09,7.813780305871062,7.3527574302473715,3.449441,6.873068881549195,5.437672286891683
2024-09-10,7.86783795830763,7.357801530538629,3.4683232,6.862154973355572,5.362215880907391
2024-09-11,7.863813000217087,7.345806595594316,3.447702,6.895886343920613,5.341792141082266
2024-09-12,7.945038744722134,7.354994044298315,3.5119255,6.956911358065807,5.31133850919125
2024-09-13,8.019690741052466,7.359156692154444,3.5178883,6.98290065652038,5.3044741231042725
2024-09-16,8.11876301671584,7.371436956035326,3.5188818,6.953352654993024,5.310887439286439
2024-09-17,8.187012784392524,7.383588613665428,3.5265841,6.90716878137194,5.27268384923229
2024-09-18,8.248430274470612,7.376142849577625,3.5199997,6.876851186643506,5.277065747513754
2024-09-19,8.197241448542362,7.376118926646122,3.5269568,6.881659221646095,5.1649331896127
2024-09-20,8.35099394749865,7.395274154087895,3.5664597,6.97760400969297,5.210647307359181
2024-09-23,8.54754181710306,7.4169163741084,3.5942857,6.9726102312121805,5.229914512499453
2024-09-24,8.562023465295644,7.417891740640321,3.5937886,6.924939818225753,5.105238577032111
2024-09-25,8.61801683804138,7.41830686300188,3.6036024,6.936563574106768,5.186968275128592
2024-09-26,8.609981923567677,7.4492525763389,3.621739,6.859637380224294,5.122669435972224
2024-09-27,8.550104108723874,7.448991733421937,3.6269565,6.876731104076389,5.213217978262199
2024-09-30,8.513266916190899,7.407213909166939,3.5823603,6.851556355843097,5.075616538472716
2024-10-01,8.544246442048186,7.42241181693483,3.5809937,6.9811544312094,4.975360907698016
2024-10-03,8.482165376446908,7.178913667361872,3.511677,6.847592448048762,4.911153458297244
2024-10-04,8.429802416887572,7.148569058035828,3.4801242,6.809220448227407,4.898997551916964
2024-10-07,8.028381230138756,7.138454699609464,3.4535406,6.590127734133647,4.796841441780283
2024-10-08,8.330120571847583,7.2776687989842745,3.4708073,6.785194470168207,4.976199983231851
2024-10-09,8.54637968483788,7.3184883357179435,3.4623604,6.8481597346589345,4.893089284384144
2024-10-10,8.564250718784931,7.296396782454739,3.4695652,6.916373139718433,4.906788662192266
2024-10-11,8.589323572389082,7.346838548439568,3.4623604,6.995740618105789,4.907207131073152
2024-10-14,8.715158894021625,7.35305516265693,3.487702,6.949679784750519,5.001691311726916
2024-10-15,8.705013739376213,7.337965611795214,3.4761488,6.994953870252265,5.039867645187291
2024-10-16,8.730654657633222,7.286356183393047,3.4596274,7.01605172660098,5.096976622460435
2024-10-17,8.515425161826231,7.236280126838968,3.4371428,6.861543321264937,5.059414364024503
2024-10-18,8.549124997288754,7.260233564805274,3.4475777,6.762121462629329,5.046856022053792
2024-10-21,8.408804027008324,7.241020906554653,3.4344099,6.623340324347154,5.046175676095466
2024-10-22,8.058127115592344,7.195845357802249,3.3982608,6.317256367703468,4.756038211735412
2024-10-23,8.13355169985284,7.223714099668768,3.3924222,6.380240561465859,4.7569818701107565
2024-10-24,8.012458917980602,7.206473672141726,3.3803725,6.32056011714853,4.757925715719906
2024-10-25,7.820719095592067,7.113945600935754,3.3600001,6.203874762755593,4.758869748600008
2024-10-28,7.966217155089963,7.115323077825988,3.3785093,6.299556907158133,4.759813968788222
2024-10-29,8.031874127674156,7.116700821437772,3.3986335,6.323406014835225,4.7607583763217125
2024-10-30,7.989973858899816,7.118078831822749,3.3808696,6.501719162367898,4.871899153275251
2024-10-31,8.100709461995644,7.119457109032575,3.3619878,6.587669886516059,4.892164163524867
2024-11-01,8.163183072273414,7.120835653118915,3.3834782,6.658102157138391,4.904929869385468
2024-11-04,8.092686048830933,7.122214464133444,3.335031,6.5579491553847715,4.818339946508935
2024-11-05,8.173607258676128,7.123593542127848,3.363851,6.663269256762852,4.987576137252982
2024-11-06,8.402793342917342,7.124972887153825,3.4026086,6.789836874043739,5.112125409725727
2024-11-07,8.364617498028995,7.126352499263076,3.3627331,6.78050060233534,5.185553070024395
2024-11-08,8.253822388160552,7.127732378507319,3.35441,6.733208183242448,5.133001822784709
2024-11-11,8.186011670453244,7.12911252493828,3.3535402,6.673308869221507,5.063072626463414
2024-11-12,8.07498903468951,7.130492938607691,3.3190062,6.555090835363547,5.047942544703654
2024-11-13,7.865602703907738,7.131873619567302,3.2750313,6.337674544891507,5.004357113486636
2024-11-14,7.912733067932294,7.1332545678688675,3.2741616,6.3558561103245275,4.985566397432123
2024-11-18,7.821097138618088,7.134635783564152,3.2604969,6.433159115021057,4.986555597114154
2024-11-19,7.833517552216412,7.136017266704929,3.2679503,6.463343021768367,4.987544993065962
2024-11-21,7.86699836275116,7.137399017342989,3.2458386,6.468938396164219,4.988534585326491
2024-11-22,7.923090746765617,7.138781035530122,3.3150308,6.477082715297543,4.961743299671216
2024-11-25,8.042876379867984,7.140163321318139,3.3631058,6.510159251370967,4.938274303545596
2024-11-26,8.074222947499212,7.141545874758853,3.3607454,6.524449076857871,4.992929652936045
2024-11-27,8.140220458840972,7.1429286959040885,3.3731678,6.507221665024651,4.982344474577382
2024-11-28,8.127896556226805,7.1443117848056845,3.3252172,6.579094334912646,4.955389306663736
2024-11-29,8.224722576238207,7.145695141515484,3.3525467,6.662545212121714,4.949441490347792
2024-12-02,8.346532939780209,7.147078766085345,3.3711803,6.8598503345305115,5.0812169668287925
2024-12-03,8.344648725333052,7.148462658567133,3.391056,6.881166469043099,5.269318996008712
2024-12-04,8.451058836133788,7.149846819012721,3.3966458,6.912144222120806,5.194830466324913
2024-12-05,8.538511789373029,7.151231247473997,3.4275777,6.82160137497497,5.23310406841405
2024-12-06,8.557159911762458,7.15261594400286,3.4270809,6.867526154190157,5.287174737145894
2024-12-09,8.609312847418447,7.154000908651212,3.4178884,6.94025064130302,5.216031286294109
2024-12-10,8.675255352499807,7.155386141470971,3.4121737,6.9721097885925705,5.091224946731063
2024-12-11,8.632019431711571,7.156771642514061,3.4157765,6.9019934001911265,5.066324177767771
2024-12-12,8.538962840708308,7.15815741183242,3.404969,6.835219802857551,5.014477326422094
2024-12-13,8.529535767789572,7.159543449477995,3.429565,6.973065716811589,4.986941218950949
2024-12-16,8.614275412220353,7.160929755502741,3.422112,7.132929331409252,5.046725083515071
2024-12-17,8.591628834756756,7.1623163299586246,3.381615,7.155349870615471,4.948174325958799
2024-12-18,8.556676856784764,7.163703172897622,3.3627331,7.163576413772583,4.942094502218107
2024-12-19,8.537218642196715,7.165090284371722,3.3340375,7.207352129114196,4.841680676310913
2024-12-20,8.270263759394116,7.166477664432918,3.2813663,6.9773372252704595,4.818815600792445
2024-12-23,8.284071330868345,7.167865313133219,3.3001242,6.8839254103880885,4.740383950542643
2024-12-24,8.320510478098788,7.16925323052464,3.2980123,6.931779792233497,4.720793941821202
2024-12-26,8.3376884331648,7.170641416659207,3.3002486,6.825762857042295,4.858465928088689
2024-12-27,8.37664236660935,7.172029871588962,3.3091927,6.8009377087950424,4.893622124070278
2024-12-30,8.323435310981331,7.173418595365945,3.2840993,6.7953701367669455,4.86470341251886
2024-12-31,8.326890704248278,7.174807588042218,3.2853417,6.957961341103405,4.919229961142653
2025-01-01,7.752911378226234,7.1761968496698465,3.2992547,7.012219140628813,4.961955473548243
2025-01-02,7.8978198706240255,7.177586380300907,3.352671,7.119668785069064,5.007423747507742
2025-01-03,7.91935482157063,7.1789761799874885,3.3342857,7.176988394286081,5.031114537484664
2025-01-06,7.706862137246995,7.180366248781686,3.285466,6.92688835012764,4.8120853599022775
2025-01-07,7.899534065720855,7.1817565867356095,3.2939131,7.194962920810279,5.003563465609093
2025-01-08,7.820673590413008,7.183147193901374,3.290932,7.201371070808194,5.032587996877517
2025-01-09,7.664828353276957,7.184538070331109,3.268944,7.068989800967581,4.988595854525947
2025-01-10,7.553079134819032,7.185929216076952,3.2573912,6.8503176716286,4.837600738333026
2025-01-13,7.172432312452561,7.1873206311910485,3.2099378,6.6176295997021,4.772700008374754
2025-01-14,7.152745071798484,7.188712315725561,3.2206213,6.690727348390583,4.77364697266213
2025-01-15,7.193359694250202,7.190104269732654,3.224596,6.687134336012909,4.774594124839246
2025-01-16,7.220676303221761,7.191496493264506,3.2387578,6.742700621442073,4.775541464943379
2025-01-17,7.209852571345777,7.192888986373306,3.2269564,6.7615133597771315,4.776488993011822
2025-01-20,7.25258593493672,7.194281749111251,3.2458386,6.785956964892412,4.777436709081863
2025-01-21,7.166363621759701,7.195674781530553,3.203851,6.65492618027706,4.7832906391303815
2025-01-22,7.119248259442528,7.197068083683425,3.215528,6.546213598492994,4.767423026009671
2025-01-23,7.111049326301449,7.198461655622101,3.2237267,6.556590980142898,4.748629337380849
2025-01-24,7.05724620283346,7.199855497398816,3.2073293,6.4007971589529395,4.695591746997349
2025-01-27,6.909727913408145,7.201249609065821,3.1762733,6.163492710899445,4.561918863933084
2025-01-28,6.878624373436502,7.202643990675373,3.1966457,6.063707646863789,4.562824006564817
2025-01-29,6.853119970716668,7.204038642279744,3.222112,6.144032236549643,4.563729328788343
2025-01-30,6.82498226829441,7.20543356393121,3.2325466,6.206209570107368,4.564634830639292
2025-01-31,6.825454822076938,7.206828755682063,3.2670808,6.255761079465378,4.565540512153308
2025-02-01,6.807455712455307,7.2082242175846005,3.2562733,6.284425912161672,4.566446373366037
2025-02-03,6.804559443921711,7.209619949691135,3.2480745,6.31079438758926,4.616782245535815
2025-02-04,6.809135964786992,7.211015952053983,3.2925465,6.386155367321038,4.709480852075861
2025-02-05,6.793826222346931,7.212412224725476,3.295031,6.436079546714929,4.628146641810613
2025-02-06,6.7430114389894,7.2138087677579525,3.2840993,6.459900260484524,4.667665496125122
2025-02-07,6.677761012675255,7.215205581203765,3.2763975,6.464579339823905,4.623095620874142
2025-02-10,6.589963020166232,7.216602665115273,3.253416,6.373372785090359,4.464375130896785
2025-02-11,6.499556730800424,7.218000019544845,3.211801,6.2959845986713425,4.354511818038186
2025-02-12,6.557316804618826,7.2193976445448635,3.2083228,6.2979615244807245,4.326069295213295
2025-02-13,6.535585831362432,7.220795540167719,3.2070808,6.259117475947255,4.32210987413533
2025-02-14,6.524890114056106,7.222193706465813,3.1919255,6.194781613880125,4.329147686980734
2025-02-17,6.364458354916519,7.223592143491554,3.1939127,6.204362191500935,4.364149428930937
2025-02-18,6.28869773241067,7.224990851297366,3.190559,6.200866191640538,4.334568542483711
2025-02-19,6.351864921626393,7.226389829935677,3.1911802,6.263795372207156,4.394590768632605
2025-02-20,6.345188161727656,7.2277890794589315,3.1906834,6.248142639160463,4.374312664529118
2025-02-21,6.290638453288965,7.229188599919581,3.1742857,6.2437693858664005,4.324099338259339
2025-02-24,6.261948688035057,7.230588391370085,3.1412423,6.228565631481982,4.317406997682186
2025-02-25,6.294089346043696,7.231988453862916,3.1397514,6.29234426311451,4.318263626054741
2025-02-27,6.287437588990597,7.23338878745056,3.1373913,6.33363196231182,4.296248176630744
2025-02-28,6.087909880243245,7.234789392185503,3.0863354,6.201889555389859,4.279036973769871
2025-03-03,6.158470410913642,7.236190268120251,3.0813665,6.263040567499565,4.276233285712234
2025-03-04,6.134215650418713,7.237591415307316,3.07441,6.248457338301873,4.25959094517072
2025-03-05,6.211714970810116,7.2389928337992195,3.1115527,6.303252255910739,4.260436102104286
2025-03-06,6.193397886096911,7.240394523648496,3.1397514,6.3080153338931275,4.261281426727719
2025-03-07,6.214293264252138,7.241796484907689,3.1408696,6.373100085270454,4.2621269190742925
2025-03-10,6.191518172161969,7.243198717629349,3.127329,6.363068754368151,4.262972579177283
2025-03-11,6.174180198883885,7.244601221866042,3.1314285,6.336673659652287,4.263818407069977
2025-03-12,6.176417453511427,7.246003997670342,3.1272051,6.328065573363202,4.264664402785665
2025-03-13,6.103167616764383,7.24740704509483,3.1187577,6.28749008801224,4.265510566357647
2025-03-17,6.257012626249525,7.248810364192102,3.1326706,6.40961938262772,4.266356897819225
2025-03-18,6.272705412284735,7.250213955014761,3.1778884,6.441595654785689,4.267203397203714
2025-03-19,6.36553847784801,7.251617817615424,3.1888201,6.509806102146491,4.268050064544429
2025-03-20,6.338879443716688,7.253021952046712,3.2213666,6.510536653724763,4.253327058081597
2025-03-21,6.417435384364683,7.254426358361262,3.243354,6.591245152701547,4.345811085751048
2025-03-24,6.414738577434345,7.255831036611716,3.2906833,6.57985801271633,4.353594981045645
2025-03-25,6.386051812521913,7.257235986850735,3.2885716,6.457360780382886,4.31439732698326
2025-03-26,6.344971637084446,7.258641209130976,3.2658384,6.353800509729793,4.200378719681632
2025-03-27,6.419204085665,7.260046703505123,3.2761493,6.449664848372097,4.266729820016294
2025-03-28,6.4325101000557625,7.250576605118179,3.2696893,6.46752994004449,4.30211155095029
2025-04-01,6.309137558718402,7.000938128876773,3.2248447,6.3983446351930064,4.368018796360844
2025-04-02,6.337699309402652,7.171382617197847,3.2501864,6.483690805727406,4.293192231469942
2025-04-03,6.323444186991532,7.239263786001524,3.2355278,6.435218264854228,4.292028481804387
2025-04-04,6.104205234858292,6.942526712937336,3.1945343,6.29044719516996,4.142686397857418
2025-04-07,5.963524223600698,6.943870997901456,3.09441,6.107621782504443,4.054559149647719
2025-04-08,6.0465951781137095,6.945215543160155,3.1393788,6.203673047704426,4.029399977486588
2025-04-09,6.020000151267216,6.946560348763835,3.118385,6.196285307897913,4.023933427105814
2025-04-11,6.082662283001084,6.947905414762903,3.1797516,6.321071799023191,4.093076724973287
2025-04-15,6.156617700051987,6.949250741207783,3.240621,6.465181527278707,4.102808932279724
2025-04-16,6.163874025912574,6.950596328148905,3.2535405,6.561077809066943,4.109940539874292
2025-04-17,6.2305801178996685,6.951942175636707,3.311056,6.671271014818958,4.114739036486091
2025-04-21,6.254295316985765,6.95328828372164,3.3503108,6.76166656856966,4.144130195662929
2025-04-22,6.250471381774138,6.954634652454163,3.3546581,6.838538932335839,4.184732633190715
2025-04-23,6.242466970772111,6.955981281884746,3.376646,6.766268156203167,4.136161383085079
2025-04-24,6.24421967025122,6.957328172063868,3.3658388,6.7727348686352915,4.139312459102584
2025-04-25,6.196473236110185,6.958675323042017,3.3370187,6.606645298279477,4.035245715186633
2025-04-28,6.230020054157414,6.9600227348696935,3.3776398,6.604390940332274,4.026716004664352
2025-04-29,6.217330609940044,6.961370407597404,3.377764,6.569874004993187,4.01780042628511
2025-04-30,6.1664603202652,6.952289906416043,3.3787577,6.384335199542622,3.984673243210653
2025-05-02,6.186005544756062,6.862318082490916,3.379503,6.3398265664637785,4.016056538726576
2025-05-05,6.198909513388992,6.9783368624407895,3.4085717,6.369412426534462,4.0388580155262375
2025-05-06,6.2366558093893065,6.802922139035718,3.3863354,6.254215977665826,4.043452622127744
2025-05-07,6.263926913181806,6.869066955148051,3.3886957,6.316690855712514,4.001641007278112
2025-05-08,6.1926588019799,6.75448017969353,3.3669567,6.234588689109487,4.007212041268354
2025-05-09,6.181053981206236,6.752819041518758,3.3352795,6.193021783155137,3.9920913122613584
2025-05-12,6.214150247975097,6.8878775656975435,3.4650931,6.464975079909625,3.981617298049851
2025-05-13,6.157851840512598,7.002580120071959,3.4242234,6.536829412065695,4.072805301407489
2025-05-14,6.144659839097938,7.153120290111748,3.4356523,6.651588121527107,4.099708093905647
2025-05-15,6.143443200629272,7.190796227152491,3.480373,6.64453105243497,4.068209625919952
2025-05-16,6.128603011630261,7.396832221410232,3.4808695,6.57978761948733,4.025785272153414
2025-05-19,6.112027625144087,7.3852820973774875,3.4684472,6.609382352654106,3.917888976812188
2025-05-20,6.058281508164148,7.2773991657378465,3.4396274,6.5332754413108285,3.853994443796804
2025-05-21,6.078248780689353,7.322358319209688,3.447826,6.56673943591362,3.869959859989292
2025-05-22,6.04412389685101,7.404155734377869,3.4274535,6.518986798903404,3.8653069990991296
2025-05-23,6.055398680062274,7.493626901217829,3.4580123,6.53999060043354,3.841161932559304
2025-05-26,6.085688127379997,7.5028452979163145,3.4768946,6.557920761477276,3.8993397958628098
2025-05-27,6.05962216074717,7.541927108816158,3.4565217,6.477658283464068,3.9740450421892657
2025-05-28,6.060775792044832,7.57691634888152,3.4495652,6.561092597560431,3.941491583691605
2025-05-29,6.075909514451613,7.746778595762613,3.4601243,6.55826503760566,3.93269732387681
2025-05-30,6.063796635854618,7.718814857504596,3.4530435,6.555631502685443,3.9751176693207326
2025-06-02,6.060027206846479,7.761330383370207,3.4484472,6.544246728859183,3.8505830940309056
2025-06-03,6.050886666538736,7.836744917292075,3.4257143,6.531404992654555,3.867355251954809
2025-06-04,6.046168629567153,7.98375069585263,3.4342856,6.5410429496300955,3.860416043845705
2025-06-05,6.043535829921643,8.066237485306031,3.4540372,6.59919130602214,3.866461128790412
2025-06-06,6.083062328531266,7.97194025403253,3.484472,6.619029774265478,3.8649155195905096
2025-06-09,6.177603088451504,8.03779860498129,3.495031,6.5964518854885545,3.940662929796568
2025-06-10,6.214337269260458,8.09817901194841,3.4955282,6.582813936794571,4.004673971389261
2025-06-11,6.220376456595466,7.948843560413208,3.5014906,6.558049125600745,3.9705938764187376
2025-06-12,6.157819836870184,7.723706810612831,3.4652176,6.4769389711408465,3.8785646597552055
2025-06-13,6.213783206201156,7.7205232524146705,3.4422362,6.481099270128692,3.930861244898157
2025-06-16,6.290486936044409,7.701061905940747,3.4745343,6.52280873716026,3.963837715042333
2025-06-17,6.220706994214779,7.720733848612767,3.4607453,6.514203017030133,3.938200483604124
2025-06-18,6.16414655693001,7.796709792658566,3.4563973,6.521355324020329,3.931561899691059
2025-06-19,6.0632340718278,7.6689098557858495,3.4522982,6.4422487146580885,3.83674208882376
2025-06-20,6.125123615631504,7.790184323560302,3.4968944,6.453232424540973,3.917945360550289
2025-06-23,6.180237888324665,7.926950049868764,3.4889438,6.43996537126365,3.949686732886383
2025-06-24,6.237050354293448,7.838903953481162,3.4960248,6.442401331910878,3.972869000334361
2025-06-25,6.3294748733590245,7.811590070717621,3.520621,6.4426196100747495,4.019192383118147
2025-06-26,6.412539827189082,7.821194708934246,3.5576398,6.496081197110802,4.000995400115774
2025-06-27,6.513784850138256,7.892345582119186,3.5771427,6.560065684572673,3.983293311345457
2025-06-30,6.453183452941738,7.901452233304348,3.5591307,6.630684881752685,4.00148815657577
2025-07-01,6.404344394446393,7.830349761323396,3.5632298,6.686859270034046,4.007533508741985
2025-07-02,6.332873760194833,7.804541747618918,3.5500622,6.732875146369114,4.025950147823598
2025-07-03,6.31901968342772,7.77998007938071,3.5452175,6.72023926599383,3.970257711762189
2025-07-04,6.345219165256245,7.702832624514327,3.5541613,6.775811466820388,3.9784846603163695
2025-07-07,6.291106506559278,7.637176221145759,3.5536647,6.766010244876748,4.003389437602276
2025-07-08,6.2573841685356815,7.514317105293956,3.5640993,6.807134679105959,4.053960840692223
2025-07-09,6.268627448161444,7.531087843239788,3.5590062,6.931700525908405,4.057543746665994
2025-07-10,6.260888567380075,7.539698554330293,3.5423603,6.993848874018894,4.084499181801147
2025-07-11,6.240207713640409,7.485638978536396,3.5168943,6.976109780311014,4.114572290265354
2025-07-14,6.226599664874359,7.51861408981143,3.5119255,6.961116022534115,4.164173412061244
2025-07-15,6.254711864394066,7.523775465101534,3.5240993,7.026311391842726,4.179659165647607
2025-07-16,6.233592460741939,7.563800297907472,3.5234785,7.019862425602787,4.184605970196118
2025-07-17,6.219448350965444,7.545749534603154,3.513416,7.017548913681634,4.250893471811972
2025-07-18,6.228776912672373,7.532602957137037,3.4960248,6.989278046451841,4.266770972128462
2025-07-21,6.24853016083893,7.551074513829704,3.5063355,6.981046179437073,4.227798318575469
2025-07-22,6.303526420100687,7.587996797306061,3.5039752,6.976735629355396,4.2324527827946765
2025-07-23,6.335507559954167,7.61074721177436,3.522112,7.024075963167187,4.203929291852984
2025-07-24,6.274053065664536,7.649541768181254,3.5043478,6.941445551576794,4.2884338180842825
2025-07-25,6.150037451137408,7.609614499645643,3.4786336,6.828883820707854,4.257984461737387
2025-07-28,6.108927772342089,7.639157558786447,3.459503,6.748110252359726,4.143756619995317
