,equity
2020-12-31,1174743.3900958854
2021-01-01,1175873.3900958854
2021-01-04,1184313.0400958855
2021-01-05,1190779.1900958854
2021-01-06,1197702.9900958855
2021-01-07,1195371.0400958855
2021-01-08,1213525.7400958855
2021-01-11,1228198.1400958854
2021-01-12,1231501.7900958855
2021-01-13,1233631.0400958855
2021-01-14,1237403.2400958855
2021-01-15,1218527.7400958855
2021-01-18,1200469.9400958854
2021-01-19,1214427.4900958855
2021-01-20,1226801.2400958855
2021-01-21,1219206.4900958855
2021-01-22,1204303.343793806
2021-01-25,1193810.943793806
2021-01-27,1189394.643793806
2021-01-28,1181598.693793806
2021-01-29,1168763.793793806
2021-02-01,1190001.5437938059
2021-02-02,1212820.613217421
2021-02-03,1226943.313217421
2021-02-04,1240112.713217421
2021-02-05,1241936.113217421
2021-02-08,1263740.267717421
2021-02-09,1251819.767717421
2021-02-10,1259749.867717421
2021-02-11,1260278.220467421
2021-02-12,1257365.8115674208
2021-02-15,1268996.161567421
2021-02-16,1268428.8115674208
2021-02-17,1275576.911567421
2021-02-18,1279218.511567421
2021-02-19,1266358.261567421
2021-02-22,1250123.1739174207
2021-02-23,1250820.4539174207
2021-02-24,1263961.0039174207
2021-02-25,1292072.8039174208
2021-02-26,1254403.4539174207
2021-03-01,1279313.3085542207
2021-03-02,1305253.0285542207
2021-03-03,1340614.9498042208
2021-03-04,1348217.8238042209
2021-03-05,1315900.7438042208
2021-03-08,1322143.7503542206
2021-03-09,1311824.5403542207
2021-03-10,1315081.6803542208
2021-03-12,1302473.1603542208
2021-03-15,1284946.1898143825
2021-03-16,1293513.0998143826
2021-03-17,1257514.2056627045
2021-03-18,1248824.5604598813
2021-03-19,1262661.6104598814
2021-03-22,1271715.1604598814
2021-03-23,1270570.4104598814
2021-03-24,1255587.7104598815
2021-03-25,1241584.3104598813
2021-03-26,1250608.1659598814
2021-03-30,1265431.6659598814
2021-03-31,1266277.5159598815
2021-04-01,1272492.9159598814
2021-04-05,1272027.9584598816
2021-04-06,1293937.6984598814
2021-04-07,1303672.2984598815
2021-04-08,1319960.8984598815
2021-04-09,1321881.9484598814
2021-04-12,1292004.6984598814
2021-04-13,1295938.2622198814
2021-04-15,1303473.8122198815
2021-04-16,1305959.9622198814
2021-04-19,1294557.8122198815
2021-04-20,1295896.0122198814
2021-04-22,1304365.1622198813
2021-04-23,1296407.4622198814
2021-04-26,1308886.860961575
2021-04-27,1314907.260961575
2021-04-28,1308738.4209615751
2021-04-29,1324892.140961575
2021-04-30,1327932.240961575
2021-05-03,1347902.4509615751
2021-05-04,1340877.4509615751
2021-05-05,1351809.471711575
2021-05-06,1366249.981711575
2021-05-07,1399221.371711575
2021-05-10,1431977.711706575
2021-05-11,1419538.411706575
2021-05-12,1394852.5117065748
2021-05-14,1364937.026282575
2021-05-17,1386129.276282575
2021-05-18,1395550.476282575
2021-05-19,1400256.776282575
2021-05-20,1377015.176282575
2021-05-21,1385044.3262825748
2021-05-24,1389120.0762825748
2021-05-25,1399129.8762825748
2021-05-26,1392133.026282575
2021-05-27,1392049.207082575
2021-05-28,1384061.457082575
2021-05-31,1403424.4570825747
2021-06-01,1402651.657082575
2021-06-02,1413341.407082575
2021-06-03,1414044.7570825748
2021-06-04,1417837.3070825748
2021-06-07,1422546.4570825747
2021-06-08,1424382.3070825748
2021-06-09,1411481.7070825747
2021-06-10,1425253.2070825747
2021-06-11,1432740.8570825749
2021-06-14,1422107.517582575
2021-06-15,1416659.017582575
2021-06-16,1401114.817582575
2021-06-17,1388677.467582575
2021-06-18,1379410.417582575
2021-06-21,1382337.979582575
2021-06-22,1383320.779582575
2021-06-23,1374275.079582575
2021-06-24,1376830.6795825749
2021-06-25,1388773.4295825749
2021-06-28,1401741.8829325752
2021-06-29,1399129.6454325751
2021-06-30,1395188.995432575
2021-07-01,1399413.445432575
2021-07-02,1394057.758682575
2021-07-05,1402840.4548325748
2021-07-06,1396664.454832575
2021-07-07,1400773.604832575
2021-07-08,1396755.2548325749
2021-07-09,1399701.61122993
2021-07-12,1405970.2612299302
2021-07-13,1405141.4612299302
2021-07-14,1403458.4612299302
2021-07-15,1409786.2994175327
2021-07-16,1420371.3494175328
2021-07-19,1425745.199417533
2021-07-20,1407067.9699662619
2021-07-22,1431743.469966262
2021-07-23,1427925.819966262
2021-07-26,1434236.119966262
2021-07-27,1432836.719966262
2021-07-28,1434971.269966262
2021-07-29,1450604.469966262
2021-07-30,1451550.969966262
2021-08-02,1469457.169966262
2021-08-03,1479481.869966262
2021-08-04,1460729.669966262
2021-08-05,1451896.169966262
2021-08-06,1440936.669966262
2021-08-09,1444101.2018655913
2021-08-10,1433369.4594614147
2021-08-11,1431698.1094614146
2021-08-12,1450865.2094614147
2021-08-13,1450728.9594614145
2021-08-16,1445709.3367114146
2021-08-17,1447729.6867114147
2021-08-18,1457406.6867114147
2021-08-20,1440344.0367114146
2021-08-23,1438434.7302114146
2021-08-24,1452896.1832101897
2021-08-25,1464886.2832101895
2021-08-26,1468203.6205329518
2021-08-27,1492750.4545954517
2021-08-30,1503927.5045954518
