family,params,tp_pct,sl_pct,max_hold_bars,n_stocks,n_trades,win_rate,avg_win,avg_loss,profit_factor,sharpe,max_dd_pct,total_return_pct,trades_per_stock_year,aws,passes_gates
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'none'}",0.7,1.5,60,25,3078,0.6111,0.6389,-0.922,1.089,1.152,29.348,98.1,69.8,2.053,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'none'}",1.0,1.5,60,25,3078,0.5546,0.8166,-0.911,1.116,1.445,26.726,144.87,69.8,2.3947,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'none'}",0.5,1.0,60,25,3078,0.6209,0.4834,-0.8224,0.963,-0.559,48.312,-35.9,69.8,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'none'}",1.5,0.5,60,25,3078,0.3275,1.076,-0.4802,1.091,1.198,24.694,90.61,69.8,1.1463,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'none'}",2.0,0.7,60,25,3078,0.3882,1.1335,-0.6345,1.134,1.657,24.652,159.79,69.8,1.9523,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'none'}",1.0,0.7,48,25,3078,0.4373,0.7982,-0.62,1.001,0.009,41.908,0.62,69.8,0.01,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'none'}",5.0,2.0,60,25,3078,0.5029,1.1604,-0.9331,1.258,2.362,25.718,368.68,69.8,3.8122,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'above_vwap_b3'}",0.5,1.5,60,25,1578,0.6584,0.4828,-0.9442,0.986,-0.19,42.843,-7.26,35.8,0.0,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'above_vwap_b3'}",0.7,1.5,60,25,1578,0.6033,0.6376,-0.9093,1.066,0.88,32.187,37.77,35.8,1.3896,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'above_vwap_b3'}",1.0,1.5,60,25,1578,0.5513,0.804,-0.9019,1.095,1.215,26.521,60.97,35.8,1.8021,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'above_vwap_b3'}",0.5,1.0,60,25,1578,0.6122,0.4852,-0.8203,0.934,-1.067,44.688,-33.35,35.8,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'above_vwap_b3'}",1.5,0.5,60,25,1578,0.3219,1.0557,-0.4802,1.044,0.645,21.347,22.5,35.8,0.5323,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'above_vwap_b3'}",2.0,0.7,60,25,1578,0.3866,1.1123,-0.631,1.111,1.471,21.235,67.75,35.8,1.5511,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'above_vwap_b3'}",1.0,0.7,48,25,1578,0.4252,0.7937,-0.6187,0.949,-0.803,41.733,-28.61,35.8,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'above_vwap_b3'}",5.0,2.0,60,25,1578,0.5108,1.1257,-0.9003,1.305,2.944,23.698,212.27,35.8,3.6829,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,25,1234,0.6637,0.4815,-0.9405,1.01,0.134,24.86,4.05,28.0,0.2127,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'first_bullish'}",0.7,1.5,60,25,1234,0.6167,0.6367,-0.9215,1.112,1.447,16.62,48.66,28.0,2.3537,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,25,1234,0.5583,0.8051,-0.906,1.123,1.46,19.805,60.92,28.0,2.1731,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,25,1234,0.6175,0.4835,-0.821,0.951,-0.734,35.512,-19.07,28.0,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'first_bullish'}",1.5,0.5,60,25,1234,0.3274,1.0613,-0.482,1.072,0.982,25.717,28.69,28.0,0.8175,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'first_bullish'}",2.0,0.7,60,25,1234,0.3963,1.1132,-0.6399,1.142,1.747,20.884,67.63,28.0,1.8759,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'first_bullish'}",1.0,0.7,48,25,1234,0.4295,0.7783,-0.628,0.933,-1.012,46.754,-29.65,28.0,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'first_bullish'}",5.0,2.0,60,25,1234,0.5178,1.1482,-0.9575,1.288,2.47,27.028,163.99,28.0,3.5606,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'both'}",0.5,1.5,60,25,788,0.6574,0.4802,-0.9453,0.975,-0.344,28.934,-6.47,17.9,0.0,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'both'}",0.7,1.5,60,25,788,0.6168,0.6328,-0.9205,1.106,1.431,19.874,29.55,17.9,2.1706,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'both'}",1.0,1.5,60,25,788,0.5635,0.7942,-0.9092,1.127,1.563,21.54,39.84,17.9,2.2073,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'both'}",0.5,1.0,60,25,788,0.6193,0.4812,-0.8248,0.949,-0.826,33.521,-12.63,17.9,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'both'}",1.5,0.5,60,25,788,0.3299,1.0496,-0.4828,1.071,1.043,19.282,18.0,17.9,0.8192,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'both'}",2.0,0.7,60,25,788,0.4112,1.0956,-0.6392,1.197,2.594,17.09,58.39,17.9,2.4621,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'both'}",1.0,0.7,48,25,788,0.4302,0.7802,-0.6238,0.944,-0.889,38.008,-15.6,17.9,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'both'}",5.0,2.0,60,25,788,0.5317,1.138,-0.9355,1.381,3.49,21.199,131.6,17.9,3.6744,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,25,987,0.6555,0.4817,-0.9434,0.972,-0.383,29.331,-9.06,22.4,0.0,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos'}",0.7,1.5,60,25,987,0.6109,0.6341,-0.9166,1.086,1.13,13.336,30.4,22.4,1.7246,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,25,987,0.5572,0.7965,-0.8976,1.117,1.386,16.508,45.84,22.4,1.9822,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,25,987,0.5988,0.4824,-0.8172,0.881,-1.859,42.257,-38.54,22.4,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos'}",1.5,0.5,60,25,987,0.3171,1.0286,-0.4814,0.992,-0.11,24.967,-2.5,22.4,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos'}",2.0,0.7,60,25,987,0.388,1.0955,-0.6393,1.087,1.087,25.093,33.41,22.4,1.0534,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos'}",1.0,0.7,48,25,987,0.4154,0.7787,-0.6265,0.883,-1.824,45.13,-42.24,22.4,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos'}",5.0,2.0,60,25,987,0.5248,1.1006,-0.9499,1.28,2.442,26.448,124.63,22.4,3.4736,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos_strong'}",0.5,1.5,60,25,337,0.6677,0.4865,-0.9341,1.046,0.63,13.077,4.83,7.6,0.8547,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos_strong'}",0.7,1.5,60,25,337,0.6261,0.6406,-0.8964,1.197,2.593,10.343,22.23,7.6,3.2725,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos_strong'}",1.0,1.5,60,25,337,0.5697,0.8398,-0.875,1.271,2.881,8.152,34.37,7.6,3.1623,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos_strong'}",0.5,1.0,60,25,337,0.6083,0.4872,-0.8199,0.923,-1.245,14.488,-8.35,7.6,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos_strong'}",1.5,0.5,60,25,337,0.3086,1.138,-0.4867,1.044,0.613,14.599,4.94,7.6,0.3832,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos_strong'}",2.0,0.7,60,25,337,0.3976,1.2305,-0.644,1.261,3.099,10.191,34.17,7.6,2.1905,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos_strong'}",1.0,0.7,48,25,337,0.4036,0.8134,-0.6304,0.873,-2.043,18.364,-16.09,7.6,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 55, 'nifty_filter': 'b3_change_pos_strong'}",5.0,2.0,60,25,337,0.549,1.262,-1.0147,1.514,3.883,13.61,79.24,7.6,3.6292,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'none'}",0.5,1.5,60,25,2268,0.6795,0.4834,-0.9768,1.049,0.58,19.21,34.76,51.4,1.0648,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'none'}",0.7,1.5,60,25,2268,0.6239,0.6429,-0.9349,1.141,1.614,17.529,112.23,51.4,2.9588,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'none'}",1.0,1.5,60,25,2268,0.5639,0.8255,-0.9212,1.159,1.785,17.815,144.75,51.4,3.0053,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'none'}",0.5,1.0,60,25,2268,0.6296,0.4858,-0.8342,0.99,-0.139,31.834,-6.99,51.4,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'none'}",1.5,0.5,60,25,2268,0.3285,1.1094,-0.4794,1.132,1.517,20.248,96.38,51.4,1.4527,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'none'}",2.0,0.7,60,25,2268,0.3832,1.1689,-0.6371,1.14,1.574,17.336,124.45,51.4,1.7705,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'none'}",1.0,0.7,48,25,2268,0.44,0.8022,-0.6247,1.009,0.125,39.452,7.26,51.4,0.1424,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'none'}",5.0,2.0,60,25,2268,0.5079,1.1879,-0.9487,1.293,2.475,24.456,309.73,51.4,3.8048,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'above_vwap_b3'}",0.5,1.5,60,25,1170,0.6803,0.4855,-0.9645,1.071,0.838,34.056,25.72,26.5,1.4385,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'above_vwap_b3'}",0.7,1.5,60,25,1170,0.6231,0.6426,-0.9258,1.147,1.702,25.263,60.19,26.5,2.8663,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'above_vwap_b3'}",1.0,1.5,60,25,1170,0.5675,0.814,-0.9143,1.168,1.861,18.902,77.88,26.5,2.9055,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'above_vwap_b3'}",0.5,1.0,60,25,1170,0.6274,0.4886,-0.8363,0.984,-0.243,33.679,-5.96,26.5,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'above_vwap_b3'}",1.5,0.5,60,25,1170,0.3239,1.088,-0.4807,1.085,1.133,15.688,32.13,26.5,0.9371,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'above_vwap_b3'}",2.0,0.7,60,25,1170,0.3897,1.1426,-0.6372,1.145,1.767,18.787,66.09,26.5,1.8573,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'above_vwap_b3'}",1.0,0.7,48,25,1170,0.4299,0.7979,-0.6211,0.969,-0.445,39.059,-12.94,26.5,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'above_vwap_b3'}",5.0,2.0,60,25,1170,0.5256,1.1489,-0.9154,1.391,3.341,16.147,198.53,26.5,3.874,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,25,909,0.6832,0.4839,-0.939,1.111,1.289,11.125,30.04,20.6,2.2215,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'first_bullish'}",0.7,1.5,60,25,909,0.6381,0.6406,-0.9045,1.249,2.873,11.118,73.98,20.6,4.0711,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,25,909,0.5743,0.8137,-0.8801,1.247,2.641,16.004,84.16,20.6,3.6596,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,25,909,0.6315,0.487,-0.8184,1.02,0.274,17.83,5.39,20.6,0.4001,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'first_bullish'}",1.5,0.5,60,25,909,0.3344,1.0888,-0.4795,1.141,1.824,13.831,40.91,20.6,1.5807,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'first_bullish'}",2.0,0.7,60,25,909,0.3993,1.1475,-0.6403,1.191,2.259,15.815,66.94,20.6,2.4313,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'first_bullish'}",1.0,0.7,48,25,909,0.4367,0.7767,-0.6302,0.956,-0.65,33.093,-14.32,20.6,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'first_bullish'}",5.0,2.0,60,25,909,0.5336,1.1725,-0.9332,1.437,3.336,14.655,173.01,20.6,3.9187,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'both'}",0.5,1.5,60,25,570,0.686,0.4832,-0.9449,1.117,1.43,16.593,19.79,12.9,2.318,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'both'}",0.7,1.5,60,25,570,0.6404,0.6387,-0.9103,1.249,3.019,10.753,46.53,12.9,3.8086,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'both'}",1.0,1.5,60,25,570,0.5807,0.8047,-0.8899,1.252,2.744,11.347,53.68,12.9,3.4622,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'both'}",0.5,1.0,60,25,570,0.6404,0.4849,-0.8217,1.051,0.768,19.13,8.53,12.9,1.0931,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'both'}",1.5,0.5,60,25,570,0.3368,1.0865,-0.4812,1.147,2.089,13.597,26.73,12.9,1.7078,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'both'}",2.0,0.7,60,25,570,0.4175,1.137,-0.6388,1.276,3.383,11.921,58.55,12.9,2.5365,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'both'}",1.0,0.7,48,25,570,0.4368,0.781,-0.6194,0.978,-0.338,29.685,-4.35,12.9,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'both'}",5.0,2.0,60,25,570,0.5509,1.1786,-0.9199,1.571,4.449,9.257,134.58,12.9,4.1212,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,25,732,0.6735,0.4816,-0.9531,1.042,0.515,16.902,9.64,16.6,0.7949,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos'}",0.7,1.5,60,25,732,0.6284,0.6329,-0.9124,1.173,2.059,9.526,42.97,16.6,3.3386,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,25,732,0.5697,0.8025,-0.8879,1.196,2.182,9.113,54.93,16.6,3.2698,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,25,732,0.612,0.4829,-0.8186,0.931,-1.025,20.847,-16.15,16.6,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos'}",1.5,0.5,60,25,732,0.3183,1.0349,-0.4811,1.004,0.06,16.521,1.05,16.6,0.0424,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos'}",2.0,0.7,60,25,732,0.388,1.1011,-0.6459,1.081,0.996,16.124,23.36,16.6,0.9188,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos'}",1.0,0.7,48,25,732,0.4112,0.7802,-0.63,0.865,-2.072,42.1,-36.68,16.6,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos'}",5.0,2.0,60,25,732,0.5369,1.1013,-0.9498,1.344,2.751,16.348,110.84,16.6,3.5709,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos_strong'}",0.5,1.5,60,25,247,0.6964,0.4892,-0.914,1.227,2.753,5.602,15.59,5.6,3.5345,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos_strong'}",0.7,1.5,60,25,247,0.6518,0.6421,-0.8686,1.384,4.57,5.602,28.68,5.6,3.73,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos_strong'}",1.0,1.5,60,25,247,0.5951,0.8357,-0.8383,1.466,4.926,6.083,39.03,5.6,3.6066,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos_strong'}",0.5,1.0,60,25,247,0.6356,0.4909,-0.8102,1.057,0.849,7.662,4.15,5.6,1.0486,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos_strong'}",1.5,0.5,60,25,247,0.3158,1.1208,-0.4871,1.062,1.003,11.842,5.11,5.6,0.6182,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos_strong'}",2.0,0.7,60,25,247,0.4251,1.2235,-0.653,1.385,4.837,6.904,35.74,5.6,2.4352,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos_strong'}",1.0,0.7,48,25,247,0.417,0.7998,-0.6348,0.901,-1.726,14.414,-9.04,5.6,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 60, 'nifty_filter': 'b3_change_pos_strong'}",5.0,2.0,60,25,247,0.5789,1.2793,-0.9953,1.767,5.151,8.68,79.44,5.6,4.2313,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'none'}",0.5,1.5,60,25,1488,0.703,0.486,-0.9875,1.165,1.713,15.676,71.86,33.7,3.4153,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'none'}",0.7,1.5,60,25,1488,0.6512,0.6467,-0.9477,1.274,2.72,12.247,134.79,33.7,4.5461,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'none'}",1.0,1.5,60,25,1488,0.5901,0.8337,-0.9295,1.291,2.779,13.225,165.01,33.7,4.1741,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'none'}",0.5,1.0,60,25,1488,0.6465,0.4884,-0.846,1.056,0.675,17.069,24.83,33.7,1.1215,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'none'}",1.5,0.5,60,25,1488,0.3488,1.1137,-0.4817,1.238,2.362,15.221,111.22,33.7,2.3665,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'none'}",2.0,0.7,60,25,1488,0.3972,1.18,-0.6464,1.203,1.997,14.211,117.53,33.7,2.3234,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'none'}",1.0,0.7,48,25,1488,0.457,0.8164,-0.6329,1.086,0.989,23.03,43.77,33.7,1.1948,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'none'}",5.0,2.0,60,25,1488,0.5276,1.2113,-0.9691,1.396,2.977,18.844,269.55,33.7,4.0344,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'above_vwap_b3'}",0.5,1.5,60,25,779,0.7022,0.4879,-0.9511,1.21,2.17,23.292,46.24,17.7,4.0908,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'above_vwap_b3'}",0.7,1.5,60,25,779,0.6496,0.6483,-0.9204,1.306,3.057,18.307,76.77,17.7,4.2353,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'above_vwap_b3'}",1.0,1.5,60,25,779,0.5905,0.8186,-0.9069,1.302,2.887,14.831,87.24,17.7,3.8386,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'above_vwap_b3'}",0.5,1.0,60,25,779,0.647,0.4896,-0.8354,1.074,0.944,21.843,17.02,17.7,1.4555,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'above_vwap_b3'}",1.5,0.5,60,25,779,0.3363,1.0686,-0.4809,1.126,1.534,13.487,31.34,17.7,1.2898,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'above_vwap_b3'}",2.0,0.7,60,25,779,0.3992,1.1386,-0.6413,1.18,2.001,16.213,53.96,17.7,2.0924,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'above_vwap_b3'}",1.0,0.7,48,25,779,0.439,0.8036,-0.621,1.013,0.162,34.726,3.49,17.7,0.1596,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'above_vwap_b3'}",5.0,2.0,60,25,779,0.5392,1.1527,-0.9191,1.467,3.699,13.514,154.18,17.7,3.951,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,25,610,0.7115,0.4845,-0.9598,1.245,2.655,6.703,41.34,13.8,4.2608,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'first_bullish'}",0.7,1.5,60,25,610,0.6705,0.6404,-0.9358,1.393,4.197,6.928,73.83,13.8,4.4922,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,25,610,0.6,0.808,-0.9066,1.337,3.306,8.499,74.5,13.8,3.8589,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,25,610,0.6557,0.4879,-0.8203,1.133,1.6,11.588,22.89,13.8,2.5411,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'first_bullish'}",1.5,0.5,60,25,610,0.3492,1.079,-0.4814,1.203,2.403,13.429,38.72,13.8,2.0204,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'first_bullish'}",2.0,0.7,60,25,610,0.4082,1.1599,-0.6467,1.237,2.48,12.905,55.35,13.8,2.4296,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'first_bullish'}",1.0,0.7,48,25,610,0.4443,0.7865,-0.6329,0.994,-0.085,27.306,-1.39,13.8,0.0,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'first_bullish'}",5.0,2.0,60,25,610,0.5541,1.1745,-0.9568,1.525,3.754,17.014,136.73,13.8,4.0667,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'both'}",0.5,1.5,60,25,380,0.7211,0.4869,-0.9604,1.31,3.456,7.484,31.61,8.6,4.2116,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'both'}",0.7,1.5,60,25,380,0.6816,0.6498,-0.9429,1.475,5.205,4.799,54.22,8.6,4.4815,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'both'}",1.0,1.5,60,25,380,0.6184,0.8089,-0.9271,1.414,4.061,8.432,55.66,8.6,3.8976,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'both'}",0.5,1.0,60,25,380,0.6816,0.4878,-0.81,1.289,3.516,6.381,28.33,8.6,3.9158,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'both'}",1.5,0.5,60,25,380,0.3605,1.0664,-0.4806,1.251,3.173,10.035,29.32,8.6,2.0103,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'both'}",2.0,0.7,60,25,380,0.4395,1.1478,-0.6432,1.399,4.246,10.362,54.68,8.6,2.7406,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'both'}",1.0,0.7,48,25,380,0.4526,0.7984,-0.6151,1.073,0.993,21.855,9.39,8.6,0.9555,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'both'}",5.0,2.0,60,25,380,0.5816,1.1819,-0.9407,1.746,5.341,10.535,111.62,8.6,4.5265,0
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,25,499,0.7014,0.4841,-0.943,1.206,2.35,11.102,28.92,11.3,3.942,1
diamond_long,"{'entry_bar': 9, 'rsi_threshold': 65, 'nifty_filter': 'b3_change_pos'}",0.7,1.5,60,25,499,0.6593,0.6353,-0.9125,1.347,3.82,8.076,53.88,11.3,4.1403,1
