,equity
2022-11-16,1623620.1655403762
2022-11-17,1621337.4755403763
2022-11-18,1615575.1255403762
2022-11-21,1618812.4155403762
2022-11-22,1631061.2455403763
2022-11-23,1649424.6455403762
2022-11-24,1657406.3655403762
2022-11-25,1665325.6055403762
2022-11-28,1663091.1855403762
2022-11-29,1658075.6055403762
2022-11-30,1663475.6855403762
2022-12-01,1686946.505540376
2022-12-02,1693816.3855403762
2022-12-05,1709014.7655403763
2022-12-06,1703328.467762876
2022-12-07,1698082.237762876
2022-12-08,1721504.747762876
2022-12-09,1714389.0377628761
2022-12-12,1722521.717762876
2022-12-13,1729903.6777628763
2022-12-14,1734804.0977628762
2022-12-15,1711943.287628073
2022-12-16,1698118.571728073
2022-12-19,1710386.9816139233
2022-12-20,1707481.1416139232
2022-12-21,1682165.3916139232
2022-12-22,1669946.6429743352
2022-12-23,1641721.4716368457
2022-12-26,1662775.7491368458
2022-12-27,1673224.2391368458
2022-12-28,1678011.3491368457
2022-12-29,1686102.2791368458
2022-12-30,1682306.5691368456
2023-01-02,1691229.6991368458
2023-01-03,1688344.5191368458
2023-01-04,1665900.0991368457
2023-01-05,1674260.4791368458
2023-01-06,1671614.1491368457
2023-01-09,1682032.8873168458
2023-01-10,1682588.027316846
2023-01-11,1691146.4273168459
2023-01-12,1683361.517316846
2023-01-13,1691271.8247168458
2023-01-16,1682355.1919668457
2023-01-17,1678873.1219668456
2023-01-18,1688916.8219668458
2023-01-19,1693320.8019668458
2023-01-20,1691283.2319668457
2023-01-23,1691949.4119668456
2023-01-24,1685117.3519668456
2023-01-25,1679256.3719668456
2023-01-27,1666839.549632689
2023-01-30,1661591.849632689
2023-01-31,1668817.389632689
2023-02-01,1674240.8272253738
