label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10
BASE_tv,BASE,16,0.0625,tv,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,27,21.4,-35.93,0.596,1.213,686,31.6,49.4,37.2,-11.54,12.546,14,72.94,19.54,-32.58,23.2,-35.93,1880,470,53,948,1985,686,0,0,0.0,0,0.0,0.0,0,9.395627e+06,8.121956e+06,1.27367e+06,2.487,564361.0,0.423,4.859,34.1,73352869.0,35.8,35.8,4.013415459028516e+21,3.70085520736256e+16
BASE_tv,BASE,16,0.0625,tv,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,28,21.4,-35.93,0.596,1.213,686,31.6,49.4,37.2,-11.54,12.546,14,72.94,19.54,-32.58,23.2,-35.93,1880,470,53,948,1985,686,0,0,0.0,0,0.0,0.0,0,9.395627e+06,8.121956e+06,1.27367e+06,2.487,564361.0,0.423,4.859,34.1,73352869.0,35.8,35.8,4.013415459028516e+21,3.70085520736256e+16
BASE_tv,BASE,16,0.0625,tv,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,29,21.4,-35.93,0.596,1.213,686,31.6,49.4,37.2,-11.54,12.546,14,72.94,19.54,-32.58,23.2,-35.93,1880,470,53,948,1985,686,0,0,0.0,0,0.0,0.0,0,9.395627e+06,8.121956e+06,1.27367e+06,2.487,564361.0,0.423,4.859,34.1,73352869.0,35.8,35.8,4.013415459028516e+21,3.70085520736256e+16
BASE_tv,BASE,16,0.0625,tv,0.052,25.0,,0.0,1,tv,0.0,month,0.0,0,0,0.92,30,21.4,-35.93,0.596,1.213,686,31.6,49.4,37.2,-11.54,12.546,14,72.94,19.54,-32.58,23.2,-35.93,1880,470,53,948,1985,686,0,0,0.0,0,0.0,0.0,0,9.395627e+06,8.121956e+06,1.27367e+06,2.487,564361.0,0.423,4.859,34.1,73352869.0,35.8,35.8,4.013415459028516e+21,3.70085520736256e+16
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,1,20.45,-41.87,0.488,1.008,1962,90.5,45.5,19.67,-8.55,4.281,16,74.77,17.83,-41.87,23.08,-40.74,1880,723,108,1501,1660,1962,1504,1617,69.35,0,0.0,0.0,0,9.734708e+06,9.67249e+06,62218.0,8.828,653405.0,0.366,4.115,27.6,63922672.0,40.0,40.0,1.23364008917572e+18,22605985742848.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,2,20.81,-41.87,0.497,1.021,1962,90.5,45.9,19.55,-8.58,4.339,16,74.81,17.83,-41.87,23.81,-41.24,1880,719,108,1492,1671,1962,1506,1625,69.44,0,0.0,0.0,0,1.0414283e+07,1.0352034e+07,62250.0,8.843,652924.0,0.369,4.087,27.8,68310445.0,38.3,38.3,4.1836598856295383e+18,76663899553792.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,3,20.31,-41.87,0.485,1.003,1963,90.5,45.2,19.71,-8.52,4.25,16,74.73,17.75,-41.87,22.86,-41.23,1880,723,108,1501,1657,1963,1502,1616,69.26,0,0.0,0.0,0,9.624142e+06,9.561821e+06,62321.0,8.819,643928.0,0.362,4.055,27.0,62338832.0,40.4,40.4,8.596467752653292e+17,15752675459072.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,4,20.44,-41.87,0.488,1.01,1962,90.5,45.3,19.79,-8.56,4.271,16,74.76,17.83,-41.87,23.06,-41.24,1880,724,108,1503,1656,1962,1502,1616,69.26,0,0.0,0.0,0,9.870264e+06,9.808014e+06,62250.0,8.839,652924.0,0.368,4.105,27.8,63921196.0,40.6,40.6,1.0310046316620677e+18,18892692914176.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,5,20.29,-41.87,0.485,1.003,1961,90.4,45.3,19.67,-8.54,4.251,16,74.75,17.83,-41.87,22.74,-40.74,1880,723,108,1501,1659,1961,1502,1617,69.26,0,0.0,0.0,0,9.589306e+06,9.527056e+06,62250.0,8.811,648705.0,0.365,4.049,27.1,62119924.0,40.7,40.7,8.47647461274026e+17,15532815286272.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,6,20.59,-41.87,0.492,1.015,1963,90.5,45.4,19.75,-8.55,4.295,16,74.78,17.83,-41.87,23.37,-40.74,1880,724,108,1503,1657,1963,1504,1616,69.35,0,0.0,0.0,0,9.999983e+06,9.937733e+06,62250.0,8.834,658105.0,0.367,4.174,27.8,65644507.0,39.5,39.5,1.568497042609668e+18,28742072139776.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,7,20.38,-41.87,0.487,1.007,1961,90.4,45.4,19.68,-8.54,4.266,16,74.75,17.83,-41.87,22.92,-40.74,1880,723,108,1501,1659,1961,1502,1617,69.26,0,0.0,0.0,0,9.751524e+06,9.689274e+06,62250.0,8.821,648705.0,0.366,3.995,27.3,63157733.0,40.5,40.5,1.1143298147030139e+18,20419637673984.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,8,20.52,-41.87,0.49,1.011,1961,90.4,45.6,19.62,-8.57,4.295,16,74.78,17.83,-41.87,23.23,-41.24,1880,723,108,1501,1661,1961,1504,1621,69.35,0,0.0,0.0,0,9.866985e+06,9.804736e+06,62250.0,8.825,648705.0,0.365,4.088,27.4,64778873.0,39.5,39.5,1.7339331355376353e+18,31773652156416.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,9,20.27,-41.87,0.484,1.003,1962,90.5,45.2,19.77,-8.56,4.252,15,74.72,17.75,-41.87,22.78,-41.23,1880,728,108,1521,1638,1962,1502,1621,69.26,0,0.0,0.0,0,9.558544e+06,9.496227e+06,62317.0,8.79,637338.0,0.36,4.032,26.8,61927824.0,40.2,40.2,8.422246699258348e+17,15433417621504.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,10,20.31,-41.87,0.485,1.004,1963,90.5,45.0,19.81,-8.52,4.24,16,74.74,17.75,-41.87,22.86,-41.23,1880,724,108,1503,1654,1963,1501,1613,69.21,0,0.0,0.0,0,9.62594e+06,9.563637e+06,62302.0,8.814,643928.0,0.362,3.935,26.9,62351804.0,40.4,40.4,6.936162588635955e+17,12710272040960.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,11,20.69,-41.87,0.494,1.017,1962,90.5,45.7,19.64,-8.55,4.322,16,74.76,17.83,-41.87,23.57,-40.74,1880,722,108,1493,1668,1962,1504,1621,69.35,0,0.0,0.0,0,1.0177683e+07,1.0115437e+07,62246.0,8.848,653405.0,0.369,4.19,27.9,66799624.0,39.0,39.0,2.901641147392721e+18,53171430883328.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,12,20.34,-41.87,0.486,1.004,1962,90.5,45.3,19.7,-8.53,4.263,16,74.75,17.83,-41.87,22.84,-40.74,1880,723,108,1501,1660,1962,1504,1619,69.35,0,0.0,0.0,0,9.677309e+06,9.615059e+06,62250.0,8.823,653405.0,0.365,4.082,27.3,62685432.0,40.6,40.6,9.808002435430482e+17,17972766703616.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,13,20.39,-41.87,0.487,1.008,1963,90.5,45.2,19.8,-8.55,4.258,16,74.73,17.75,-41.87,23.02,-41.23,1880,724,108,1503,1654,1963,1501,1615,69.21,0,0.0,0.0,0,9.768884e+06,9.706562e+06,62321.0,8.834,643928.0,0.365,4.077,27.5,63264608.0,40.6,40.6,8.52630654129537e+17,15624129478656.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,14,20.77,-41.87,0.496,1.021,1964,90.6,45.5,19.78,-8.56,4.326,16,74.74,17.75,-41.87,23.82,-41.23,1880,723,108,1495,1663,1964,1503,1620,69.31,0,0.0,0.0,0,1.0337871e+07,1.0275549e+07,62321.0,8.871,647703.0,0.371,4.265,28.1,67826221.0,38.9,38.9,2.790428844778062e+18,51133447929856.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,15,20.12,-41.87,0.481,0.999,1964,90.6,45.0,19.78,-8.52,4.22,15,74.66,17.75,-41.87,22.48,-40.73,1880,714,108,1497,1663,1964,1505,1623,69.4,0,0.0,0.0,0,9.291254e+06,9.228951e+06,62302.0,8.789,640224.0,0.356,4.045,26.9,60227543.0,40.8,40.8,5.294310665706537e+17,9701607604224.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,16,20.3,-41.87,0.485,1.006,1963,90.5,45.1,19.79,-8.53,4.252,15,74.67,17.83,-41.87,22.76,-40.74,1880,714,108,1497,1664,1963,1505,1623,69.4,0,0.0,0.0,0,9.603142e+06,9.540892e+06,62250.0,8.815,646783.0,0.366,4.17,27.4,62215754.0,40.7,40.7,9.150915045218058e+17,16768673251328.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,17,20.43,-41.87,0.488,1.008,1962,90.5,45.5,19.61,-8.54,4.271,16,74.77,17.83,-41.87,23.03,-40.74,1880,723,108,1501,1660,1962,1504,1619,69.35,0,0.0,0.0,0,9.684519e+06,9.62227e+06,62250.0,8.817,653405.0,0.365,4.082,27.3,63606962.0,39.9,39.9,1.304249626399867e+18,23899876098048.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,18,20.42,-41.87,0.488,1.008,1962,90.5,45.6,19.58,-8.57,4.273,16,74.76,17.75,-41.87,23.1,-40.73,1880,723,108,1501,1659,1962,1503,1619,69.31,0,0.0,0.0,0,9.682226e+06,9.619922e+06,62302.0,8.817,643202.0,0.362,4.065,27.2,63589254.0,39.8,39.8,1.2548018397197107e+18,22993753341952.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,19,20.31,-41.87,0.485,1.005,1962,90.5,45.2,19.73,-8.52,4.251,16,74.72,17.75,-41.87,22.87,-40.73,1880,723,108,1501,1657,1962,1501,1614,69.21,0,0.0,0.0,0,9.63184e+06,9.569519e+06,62321.0,8.817,643202.0,0.363,4.05,26.9,62396728.0,40.6,40.6,8.622459520339149e+17,15800301780992.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,20,20.55,-41.87,0.491,1.013,1963,90.5,45.1,19.86,-8.53,4.287,16,74.76,17.83,-41.87,23.28,-40.74,1880,724,108,1503,1656,1963,1503,1617,69.31,0,0.0,0.0,0,1.0074118e+07,1.00119e+07,62218.0,8.856,658105.0,0.369,4.228,28.2,65218886.0,40.4,40.4,1.493325494202925e+18,27364578820096.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,21,20.5,-41.87,0.49,1.013,1962,90.5,45.2,19.82,-8.54,4.28,16,74.76,17.83,-41.87,23.19,-40.74,1880,724,108,1503,1656,1962,1502,1617,69.26,0,0.0,0.0,0,9.991311e+06,9.929065e+06,62246.0,8.848,653405.0,0.371,4.135,28.1,64690821.0,40.5,40.5,1.2636305057738916e+18,23155519258624.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,22,20.55,-41.87,0.491,1.013,1962,90.5,45.6,19.61,-8.53,4.293,16,74.77,17.75,-41.87,23.37,-40.73,1880,719,108,1493,1668,1962,1504,1617,69.35,0,0.0,0.0,0,9.926048e+06,9.863726e+06,62321.0,8.817,643202.0,0.364,4.089,27.4,65157520.0,39.2,39.2,1.8498264714685972e+18,33897320546304.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,23,20.45,-41.87,0.489,1.01,1962,90.5,45.5,19.6,-8.53,4.273,16,74.75,17.75,-41.87,23.16,-40.73,1880,723,108,1501,1658,1962,1502,1618,69.26,0,0.0,0.0,0,9.736737e+06,9.67442e+06,62317.0,8.821,643265.0,0.364,3.964,27.3,63945911.0,39.8,39.8,1.392367237028905e+18,25514599251968.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,24,20.89,-41.87,0.499,1.023,1961,90.4,45.7,19.69,-8.53,4.359,16,74.81,17.83,-41.87,23.98,-40.74,1880,719,108,1493,1671,1961,1506,1623,69.44,0,0.0,0.0,0,1.0576914e+07,1.0514668e+07,62246.0,8.845,648705.0,0.368,4.097,27.9,69359482.0,38.3,38.3,5.454685431733944e+18,99954651561984.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,25,20.72,-41.87,0.495,1.019,1962,90.5,45.3,19.85,-8.55,4.322,16,74.75,17.83,-41.87,23.64,-40.74,1880,723,108,1495,1664,1962,1502,1615,69.26,0,0.0,0.0,0,1.0408791e+07,1.0346541e+07,62250.0,8.874,653405.0,0.374,4.317,28.3,67355379.0,39.7,39.7,2.477223886635139e+18,45394075582464.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,26,20.87,-41.87,0.498,1.026,1961,90.4,45.4,19.83,-8.54,4.349,16,74.76,17.83,-41.87,23.94,-40.74,1880,716,108,1459,1702,1961,1503,1617,69.31,0,0.0,0.0,0,1.0701269e+07,1.0639019e+07,62250.0,8.847,648705.0,0.368,4.165,27.8,69217046.0,39.2,39.2,3.530330351282946e+18,64691963428864.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,27,20.4,-41.87,0.487,1.007,1963,90.5,45.0,19.86,-8.52,4.259,16,74.74,17.75,-41.87,23.05,-40.73,1880,724,108,1503,1654,1963,1501,1615,69.21,0,0.0,0.0,0,9.796517e+06,9.734215e+06,62302.0,8.837,643928.0,0.366,4.067,27.5,63448239.0,40.6,40.6,8.864080636516762e+17,16243107037184.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,28,20.41,-41.87,0.488,1.007,1963,90.5,45.3,19.71,-8.55,4.266,16,74.79,17.83,-41.87,23.0,-41.24,1880,724,108,1503,1658,1963,1505,1619,69.4,0,0.0,0.0,0,9.66484e+06,9.602594e+06,62246.0,8.816,657143.0,0.364,4.072,27.3,63470072.0,39.7,39.7,1.0471528840613069e+18,19188592672768.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,29,20.47,-41.87,0.489,1.009,1962,90.5,45.5,19.63,-8.53,4.275,16,74.75,17.75,-41.87,23.19,-40.73,1880,723,108,1501,1658,1962,1502,1616,69.26,0,0.0,0.0,0,9.757751e+06,9.695448e+06,62302.0,8.822,643202.0,0.363,4.052,27.3,64083376.0,39.7,39.7,1.442448892162474e+18,26432315064320.0
A_cush_m000,A,16,0.0625,random,0.052,25.0,cushion,0.0,1,tv,0.0,month,0.0,0,0,0.92,30,20.49,-41.87,0.489,1.011,1962,90.5,45.2,19.82,-8.55,4.279,16,74.76,17.83,-41.87,23.16,-40.74,1880,724,108,1503,1656,1962,1502,1616,69.26,0,0.0,0.0,0,9.967428e+06,9.905182e+06,62246.0,8.844,653405.0,0.369,4.138,28.1,64530705.0,40.5,40.5,1.2316626175131648e+18,22569759539200.0
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,1,22.44,-43.78,0.513,1.069,1809,83.4,46.7,21.74,-9.34,5.178,18,75.05,21.17,-43.78,23.63,-38.27,1880,766,181,1570,1602,1809,1362,1923,62.8,0,0.0,0.0,0,1.4975492e+07,1.4827298e+07,148193.0,8.346,898686.0,0.688,7.18,42.2,92826170.0,38.0,38.0,4.5595941481749886e+20,5609963875467264.0
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,2,22.47,-43.78,0.513,1.07,1812,83.6,46.5,21.89,-9.31,5.184,18,75.05,21.17,-43.78,23.68,-38.27,1880,779,211,1600,1571,1812,1364,1926,62.9,0,0.0,0.0,0,1.5089353e+07,1.494116e+07,148193.0,8.373,903210.0,0.696,7.242,42.2,93319530.0,38.4,38.4,5.021803151900394e+20,6178649757712384.0
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,3,22.61,-43.79,0.516,1.076,1812,83.6,46.6,21.85,-9.32,5.212,14,75.0,21.02,-43.79,24.13,-38.22,1880,788,231,1623,1548,1812,1364,1926,62.9,0,0.0,0.0,0,1.5447355e+07,1.5300392e+07,146962.0,8.371,878587.0,0.695,7.339,42.1,95708303.0,38.0,38.0,8.428813213596868e+20,1.037051529003008e+16
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,4,22.82,-43.78,0.521,1.084,1810,83.5,46.7,21.84,-9.32,5.246,18,75.07,21.17,-43.78,24.41,-38.27,1880,784,181,1618,1553,1810,1362,1922,62.8,0,0.0,0.0,0,1.5315514e+07,1.516732e+07,148193.0,8.342,899109.0,0.698,7.305,42.3,98796968.0,36.3,36.3,1.4142548356715302e+21,1.7400473736708096e+16
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,5,22.42,-43.79,0.512,1.068,1812,83.6,46.6,21.79,-9.35,5.173,18,75.01,21.02,-43.79,23.73,-38.22,1880,778,211,1600,1569,1812,1362,1927,62.8,0,0.0,0.0,0,1.4918614e+07,1.4771652e+07,146962.0,8.353,894924.0,0.69,7.18,42.1,92378015.0,38.5,38.5,4.2582079834555417e+20,5239143915323392.0
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,6,22.5,-43.78,0.514,1.072,1811,83.5,46.5,21.85,-9.31,5.19,14,75.0,21.05,-43.78,23.87,-38.3,1880,788,231,1622,1549,1811,1363,1923,62.85,0,0.0,0.0,0,1.5172888e+07,1.5025578e+07,147309.0,8.355,865614.0,0.679,7.033,41.6,93826333.0,38.1,38.1,5.7824871653986166e+20,7114560712474624.0
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,7,22.5,-43.78,0.514,1.071,1811,83.5,46.6,21.79,-9.32,5.18,18,75.04,21.05,-43.78,23.87,-38.3,1880,783,181,1617,1552,1811,1361,1921,62.76,0,0.0,0.0,0,1.4825044e+07,1.4677736e+07,147309.0,8.304,888150.0,0.67,7.101,41.7,93491810.0,37.4,37.4,4.9560481344347387e+20,6097743848144896.0
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,8,23.45,-43.79,0.536,1.103,1809,83.4,46.9,22.15,-9.36,5.43,14,75.08,21.02,-43.79,25.86,-38.22,1880,786,231,1619,1552,1809,1361,1926,62.76,0,0.0,0.0,0,1.8056924e+07,1.7909962e+07,146962.0,8.431,874089.0,0.699,7.747,42.9,111553555.0,45.9,45.9,3.2608831015933224e+21,2.1778615221878784e+16
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,9,22.42,-43.78,0.512,1.069,1812,83.6,46.6,21.81,-9.32,5.18,18,75.06,21.17,-43.78,23.57,-38.27,1880,789,231,1623,1549,1812,1365,1923,62.94,0,0.0,0.0,0,1.4923213e+07,1.4775019e+07,148193.0,8.349,890382.0,0.687,7.208,42.0,92404861.0,38.3,38.3,5.057795005328665e+20,6222938386726912.0
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,10,22.8,-43.78,0.521,1.083,1811,83.5,46.7,21.84,-9.32,5.238,18,75.08,21.17,-43.78,24.35,-38.27,1880,784,181,1618,1553,1811,1363,1921,62.85,0,0.0,0.0,0,1.5238001e+07,1.5089807e+07,148193.0,8.351,899532.0,0.696,7.103,42.2,98304687.0,36.4,36.4,1.270046479378383e+21,1.5626206640603136e+16
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,11,22.65,-43.79,0.517,1.078,1814,83.6,46.6,21.84,-9.33,5.207,18,75.04,21.02,-43.79,24.21,-38.22,1880,783,181,1618,1551,1814,1364,1920,62.9,0,0.0,0.0,0,1.5059758e+07,1.4912796e+07,146962.0,8.351,904647.0,0.675,7.258,42.0,95963689.0,37.0,37.0,8.335214339591273e+20,1.02553350045696e+16
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,12,23.39,-43.79,0.534,1.101,1811,83.5,46.6,22.27,-9.33,5.395,18,75.11,21.15,-43.79,25.59,-38.26,1880,782,181,1607,1563,1811,1362,1920,62.8,0,0.0,0.0,0,1.7242236e+07,1.7094394e+07,147842.0,8.438,897694.0,0.696,7.815,42.8,109643470.0,45.5,45.5,2.1168245403156522e+21,1.4137681571217408e+16
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,13,22.58,-43.78,0.516,1.074,1811,83.5,46.6,21.89,-9.35,5.209,14,75.03,21.05,-43.78,24.03,-38.3,1880,819,261,1700,1469,1811,1361,1925,62.76,0,0.0,0.0,0,1.504327e+07,1.4895961e+07,147309.0,8.287,865614.0,0.683,7.077,41.5,94849259.0,37.8,37.8,7.01294341524646e+20,8628480312868864.0
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,14,23.73,-43.79,0.542,1.114,1811,83.5,46.8,22.28,-9.32,5.462,14,75.06,21.02,-43.79,26.44,-38.22,1880,801,231,1639,1531,1811,1362,1925,62.8,0,0.0,0.0,0,1.836649e+07,1.8219528e+07,146962.0,8.435,877072.0,0.705,7.799,43.0,116738018.0,44.5,44.5,6.194334244078487e+21,4.137038342048973e+16
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,15,23.52,-43.79,0.537,1.105,1811,83.5,46.7,22.19,-9.25,5.419,14,75.02,21.02,-43.79,26.01,-38.22,1880,782,231,1587,1583,1811,1362,1929,62.8,0,0.0,0.0,0,1.8265214e+07,1.8118252e+07,146962.0,8.483,877072.0,0.696,7.844,42.8,112940771.0,45.5,45.5,3.783852067847676e+21,2.527136423136461e+16
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,16,22.42,-43.78,0.512,1.068,1812,83.6,46.5,21.76,-9.28,5.163,18,75.04,21.17,-43.78,23.58,-38.27,1880,766,181,1569,1602,1812,1364,1926,62.9,0,0.0,0.0,0,1.4933964e+07,1.478577e+07,148193.0,8.385,902840.0,0.683,7.37,42.2,92471800.0,37.8,37.8,4.523548110813701e+20,5565612432556032.0
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,17,22.52,-43.79,0.514,1.072,1812,83.6,46.5,21.88,-9.3,5.189,18,75.03,21.15,-43.79,23.81,-38.26,1880,766,181,1569,1602,1812,1364,1924,62.9,0,0.0,0.0,0,1.5201356e+07,1.5053513e+07,147842.0,8.386,901624.0,0.688,7.26,42.1,94126260.0,37.9,37.9,5.684308341678219e+20,6993751335501824.0
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,18,22.72,-43.78,0.519,1.081,1811,83.5,46.6,21.91,-9.33,5.228,18,75.08,21.17,-43.78,24.2,-38.27,1880,784,181,1618,1553,1811,1363,1919,62.85,0,0.0,0.0,0,1.5252279e+07,1.5104085e+07,148193.0,8.338,899679.0,0.685,7.17,42.1,97181362.0,36.8,36.8,1.0260557364225177e+21,1.2624216700485632e+16
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,19,23.44,-43.78,0.535,1.102,1807,83.3,46.8,22.21,-9.35,5.425,14,75.08,21.05,-43.78,25.8,-38.3,1880,787,231,1618,1554,1807,1360,1925,62.71,0,0.0,0.0,0,1.8034012e+07,1.7886702e+07,147309.0,8.418,858581.0,0.69,7.721,42.6,111280605.0,45.6,45.6,2.962274461575312e+21,1.9784268632817664e+16
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,20,22.64,-43.78,0.517,1.077,1812,83.6,46.7,21.86,-9.35,5.223,14,75.07,21.17,-43.78,24.03,-38.27,1880,820,261,1701,1470,1812,1364,1924,62.9,0,0.0,0.0,0,1.5023555e+07,1.4875362e+07,148193.0,8.319,890382.0,0.681,7.231,41.9,95734597.0,37.5,37.5,9.80363129396891e+20,1.2062040914919424e+16
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,21,22.55,-43.78,0.515,1.074,1812,83.6,46.6,21.81,-9.33,5.189,18,75.04,21.05,-43.78,23.97,-38.3,1880,783,181,1617,1552,1812,1362,1919,62.8,0,0.0,0.0,0,1.4778545e+07,1.4631235e+07,147309.0,8.328,888208.0,0.664,7.08,41.7,94188683.0,37.0,37.0,5.93878494231023e+20,7306867336282112.0
A_cush_m005,A,16,0.0625,random,0.052,25.0,cushion,5.0,1,tv,0.0,month,0.0,0,0,0.92,22,22.52,-43.79,0.514,1.072,1811,83.5,46.7,21.83,-9.34,5.202,14,75.04,21.15,-43.79,23.81,-38.26,1880,802,261,1653,1519,1811,1364,1928,62.9,0,0.0,0.0,0,1.5182017e+07,1.5034175e+07,147842.0,8.357,885243.0,0.696,7.356,42.1,94084600.0,38.5,38.5,6.660011793573153e+20,8194241402503168.0
