label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10
A_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,1023,21.37,-34.95,0.611,1.203,731,33.7,47.5,37.68,-11.01,12.102,14,73.33,19.65,-32.03,23.08,-34.95,1880,533,84,1067,1911,731,90,2923,4.15,0,0.0,0.0,0,9.128061e+06,7.90773e+06,1.220331e+06,2.613,552604.0,0.399,4.987,32.3,72952695.0,36.6,36.6,6.759552885812086e+21,3.993191297371341e+16
A_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,1024,20.61,-34.95,0.59,1.175,739,34.1,46.7,37.43,-11.07,11.575,15,73.2,19.65,-32.03,21.53,-34.95,1880,530,84,1025,1948,739,93,2914,4.29,0,0.0,0.0,0,8.144377e+06,7.006102e+06,1.138275e+06,2.676,555593.0,0.399,4.85,31.9,63464197.0,39.4,39.4,4.613042727815133e+20,2725144401281024.0
A_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,1025,20.2,-34.96,0.578,1.153,746,34.4,45.6,37.96,-11.12,11.251,15,73.27,19.23,-32.03,21.12,-34.96,1880,493,84,958,2010,746,95,2907,4.38,0,0.0,0.0,0,7.27947e+06,6.207782e+06,1.071688e+06,2.696,535550.0,0.412,4.814,31.8,58502015.0,47.9,47.9,4.391641635969879e+19,229397894266880.0
A_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,1026,20.57,-34.96,0.588,1.171,741,34.2,46.4,37.81,-11.06,11.624,15,73.08,19.23,-32.03,21.88,-34.96,1880,508,84,1006,1962,741,90,2914,4.15,0,0.0,0.0,0,8.079966e+06,6.809531e+06,1.270435e+06,2.67,532137.0,0.402,4.814,32.0,62973537.0,40.0,40.0,3.5006163244202066e+20,1531590303809536.0
A_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,1027,21.05,-37.62,0.56,1.185,735,33.9,46.1,38.47,-11.03,11.8,15,73.27,19.65,-32.03,22.42,-37.62,1880,516,84,999,1976,735,91,2925,4.2,0,0.0,0.0,0,8.81236e+06,7.757829e+06,1.05453e+06,2.654,557880.0,0.422,5.318,33.2,68848022.0,47.1,47.1,5.171837758736475e+20,2701504901283840.0
A_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,1028,20.36,-34.95,0.583,1.151,742,34.2,45.7,38.03,-11.03,11.387,15,73.4,19.65,-32.03,21.01,-34.95,1880,529,84,1024,1951,742,98,2907,4.52,0,0.0,0.0,0,7.488806e+06,6.443382e+06,1.045425e+06,2.675,555933.0,0.4,4.843,30.6,60318011.0,47.1,47.1,8.729659650048472e+19,455993456590848.0
A_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,1029,21.15,-34.95,0.605,1.196,734,33.8,47.3,37.58,-11.06,11.935,14,73.19,19.65,-32.03,22.62,-34.95,1880,533,84,1039,1932,734,86,2921,3.97,0,0.0,0.0,0,8.830813e+06,7.78631e+06,1.044503e+06,2.65,553504.0,0.411,4.965,32.3,69947459.0,37.6,37.6,3.2599936406669167e+21,1.9258390689611776e+16
A_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,tv,0.0,month,0.0,0,0,0.92,1030,20.71,-34.96,0.592,1.178,746,34.4,46.8,37.18,-11.11,11.482,15,73.11,19.23,-32.03,22.16,-34.96,1880,525,84,1019,1946,746,92,2906,4.24,0,0.0,0.0,0,8.006296e+06,7.010618e+06,995678.0,2.695,534913.0,0.381,4.931,30.8,64348413.0,38.0,38.0,5.028082506787088e+20,2970332541485056.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1001,20.79,-32.13,0.647,1.184,759,35.0,46.1,38.01,-11.35,11.41,15,73.27,18.75,-32.02,22.84,-32.13,1880,526,84,1070,1891,759,101,2897,4.66,0,0.0,0.0,0,8.656469e+06,7.612845e+06,1.043624e+06,2.86,551748.0,0.447,5.748,34.4,65900749.0,45.9,45.9,1.9091325288814163e+20,950539210719232.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1002,21.68,-32.74,0.662,1.199,736,33.9,45.9,39.57,-11.28,12.074,15,73.32,19.17,-32.02,24.22,-32.74,1880,500,84,983,1994,736,94,2922,4.33,0,0.0,0.0,0,9.368868e+06,8.209108e+06,1.15976e+06,2.709,580394.0,0.473,6.278,36.1,76790298.0,48.1,48.1,1.1695633607611436e+21,6109203357761536.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1003,21.92,-32.13,0.682,1.218,741,34.2,47.1,38.56,-11.32,12.173,15,73.2,19.17,-32.02,24.72,-32.13,1880,489,84,959,2015,741,96,2917,4.43,0,0.0,0.0,0,9.92355e+06,8.818717e+06,1.104833e+06,2.762,564100.0,0.45,6.254,34.5,80430035.0,45.4,45.4,4.4123296773222055e+21,2.196858592034816e+16
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1004,20.63,-33.64,0.613,1.174,746,34.4,45.6,38.65,-11.15,11.55,15,73.22,19.17,-32.02,22.06,-33.64,1880,518,84,1051,1915,746,93,2916,4.29,0,0.0,0.0,0,8.644418e+06,7.578595e+06,1.065823e+06,2.759,565679.0,0.434,5.753,34.7,64108695.0,44.6,44.6,1.860773720507642e+20,926460818751488.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1005,20.31,-32.13,0.632,1.177,748,34.5,46.3,37.78,-11.32,11.393,15,73.23,18.75,-32.02,21.86,-32.13,1880,500,84,992,1980,748,101,2908,4.66,0,0.0,0.0,0,7.935913e+06,6.668032e+06,1.267882e+06,2.757,542439.0,0.409,5.61,32.9,60240560.0,40.3,40.3,1.0367564298746384e+20,453601629569024.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1006,21.95,-32.73,0.671,1.214,736,33.9,46.7,38.88,-11.17,12.22,15,73.57,19.17,-32.02,24.79,-32.73,1880,516,84,996,1982,736,95,2928,4.38,0,0.0,0.0,0,9.840191e+06,8.350369e+06,1.489822e+06,2.734,580394.0,0.468,6.314,35.6,80885993.0,45.9,45.9,5.164219145910592e+21,2.69752937218048e+16
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1007,20.59,-32.13,0.641,1.182,754,34.8,45.6,38.39,-11.28,11.377,15,73.23,18.75,-32.02,22.43,-32.13,1880,514,84,1012,1953,754,100,2908,4.61,0,0.0,0.0,0,7.758835e+06,6.739494e+06,1.019341e+06,2.79,545042.0,0.416,5.553,33.2,62901929.0,45.4,45.4,1.041559888313136e+20,518583243243520.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1008,20.44,-33.07,0.618,1.168,747,34.4,45.4,38.72,-11.26,11.421,15,73.19,19.17,-32.02,21.68,-33.07,1880,505,84,989,1982,747,99,2912,4.57,0,0.0,0.0,0,8.004104e+06,6.940903e+06,1.063202e+06,2.736,565774.0,0.45,5.705,34.7,61560641.0,44.1,44.1,7.478727678941672e+19,372358363742208.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1009,21.65,-32.74,0.661,1.207,744,34.3,46.6,38.75,-11.28,12.056,15,73.17,18.75,-32.02,24.63,-32.74,1880,502,84,991,1980,744,96,2912,4.43,0,0.0,0.0,0,9.334988e+06,8.253382e+06,1.081606e+06,2.738,558964.0,0.444,6.196,34.4,76515101.0,44.4,44.4,2.5111671827750957e+21,1.2502854883344384e+16
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1010,21.19,-32.73,0.647,1.206,750,34.6,46.0,38.46,-11.08,11.71,15,73.24,19.17,-32.02,23.21,-32.73,1880,530,84,1047,1922,750,100,2910,4.61,0,0.0,0.0,0,8.33235e+06,7.227653e+06,1.104696e+06,2.79,588931.0,0.475,5.976,35.9,69932066.0,43.9,43.9,8.29200089379177e+20,4128505906331648.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1011,21.43,-32.73,0.655,1.211,747,34.4,46.6,38.49,-11.31,11.89,15,73.21,19.17,-32.02,23.71,-32.73,1880,517,84,1041,1926,747,95,2918,4.38,0,0.0,0.0,0,8.812557e+06,7.722897e+06,1.08966e+06,2.789,585032.0,0.452,6.198,35.9,73250082.0,42.4,42.4,1.7666539066889003e+21,8795993164218368.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1012,20.9,-32.13,0.651,1.186,755,34.8,45.8,38.36,-11.19,11.521,15,73.26,19.17,-32.02,22.63,-32.13,1880,517,84,1050,1913,755,99,2907,4.57,0,0.0,0.0,0,8.828352e+06,7.752846e+06,1.075506e+06,2.852,574281.0,0.434,5.666,34.8,67251497.0,45.3,45.3,3.2747565809829256e+20,1630467161849856.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1013,21.59,-32.13,0.672,1.202,742,34.2,46.9,38.5,-11.31,12.048,15,73.25,19.17,-32.02,24.04,-32.13,1880,493,84,956,2016,742,95,2919,4.38,0,0.0,0.0,0,9.739878e+06,8.648573e+06,1.091305e+06,2.778,564282.0,0.455,6.189,35.4,76068804.0,45.3,45.3,2.306407788754464e+21,1.1483374602420224e+16
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1014,21.07,-32.73,0.644,1.196,740,34.1,46.4,38.44,-11.19,11.813,15,73.19,19.17,-32.02,22.96,-32.73,1880,502,84,986,1989,740,96,2916,4.43,0,0.0,0.0,0,8.846567e+06,7.75771e+06,1.088856e+06,2.724,582209.0,0.44,5.772,34.9,69000346.0,40.4,40.4,1.0065546574547942e+21,5946207201394688.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1015,22.01,-32.13,0.685,1.216,748,34.5,45.5,40.47,-11.32,12.222,15,73.33,18.75,-32.02,25.37,-32.13,1880,491,84,955,2016,748,100,2914,4.61,0,0.0,0.0,0,9.20693e+06,7.884738e+06,1.322193e+06,2.786,542439.0,0.44,6.083,34.6,80983397.0,49.9,49.9,1.4595844103459444e+21,4975350245228544.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1016,20.3,-32.13,0.632,1.151,741,34.2,46.2,37.93,-11.18,11.485,15,73.29,18.75,-32.02,21.83,-32.13,1880,508,84,996,1972,741,90,2913,4.15,0,0.0,0.0,0,7.697094e+06,6.699148e+06,997947.0,2.693,540265.0,0.411,5.114,32.4,59917937.0,41.0,41.0,1.5367337459750797e+20,907822002864128.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1017,21.01,-32.74,0.642,1.181,742,34.2,46.1,38.53,-11.15,11.748,15,73.14,18.75,-32.02,23.3,-32.74,1880,495,84,955,2015,742,93,2914,4.29,0,0.0,0.0,0,8.918297e+06,7.854331e+06,1.063966e+06,2.741,558753.0,0.435,5.925,34.1,68497245.0,40.1,40.1,7.500243450239574e+20,4430749465837568.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1018,22.24,-32.13,0.692,1.231,737,34.0,46.1,39.79,-11.15,12.353,15,73.58,19.17,-32.02,25.38,-32.13,1880,507,84,988,1985,737,91,2927,4.2,0,0.0,0.0,0,9.460183e+06,7.890748e+06,1.569434e+06,2.75,561377.0,0.454,6.287,34.9,84393538.0,49.5,49.5,4.916930431021352e+21,2.208975983267021e+16
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1019,20.36,-32.13,0.634,1.153,741,34.2,45.6,38.77,-11.23,11.576,16,73.25,19.17,-32.02,21.51,-32.13,1880,495,84,947,2028,741,97,2907,4.47,0,0.0,0.0,0,7.33222e+06,5.993993e+06,1.338228e+06,2.702,563811.0,0.434,5.162,33.3,60138921.0,45.0,45.0,7.511950522286552e+19,282674212110336.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1020,22.07,-32.13,0.687,1.223,737,34.0,47.1,38.77,-11.21,12.319,15,73.21,19.17,-32.02,25.03,-32.13,1880,491,84,955,2022,737,95,2923,4.38,0,0.0,0.0,0,9.871984e+06,8.780685e+06,1.091298e+06,2.713,561377.0,0.45,6.28,35.3,82337560.0,43.1,43.1,8.657895001092556e+21,4.310684728819712e+16
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1021,20.75,-32.74,0.634,1.161,738,34.0,46.3,38.44,-11.3,11.748,15,73.21,19.17,-32.02,22.3,-32.74,1880,508,84,973,2005,738,97,2920,4.47,0,0.0,0.0,0,8.063399e+06,7.00146e+06,1.061939e+06,2.702,581075.0,0.432,5.444,33.9,64781030.0,44.9,44.9,3.447437960757704e+20,1716444756705280.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1022,20.88,-32.73,0.638,1.177,735,33.9,46.1,38.84,-11.22,11.868,15,73.33,19.17,-32.02,22.58,-32.73,1880,500,84,964,2015,735,95,2922,4.38,0,0.0,0.0,0,7.945858e+06,6.603892e+06,1.341966e+06,2.691,580126.0,0.434,5.443,33.7,66124420.0,48.5,48.5,2.725523782786026e+20,1075998627987456.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1023,20.46,-32.13,0.637,1.17,756,34.9,45.5,38.25,-11.29,11.255,15,73.32,19.17,-32.02,21.72,-32.13,1880,530,84,1065,1901,756,103,2901,4.75,0,0.0,0.0,0,7.899933e+06,6.831996e+06,1.067937e+06,2.822,575563.0,0.446,5.661,34.7,61712083.0,45.3,45.3,6.360988347400402e+19,316707667181568.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1024,20.98,-32.13,0.653,1.178,750,34.6,45.5,38.87,-11.06,11.641,15,73.41,18.75,-32.02,23.23,-32.13,1880,503,84,986,1979,750,96,2910,4.43,0,0.0,0.0,0,8.734612e+06,7.698941e+06,1.035672e+06,2.815,543803.0,0.432,5.801,33.5,68073855.0,46.5,46.5,3.610673744001515e+20,1797716946452480.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1025,20.97,-32.13,0.653,1.191,747,34.4,46.1,38.47,-11.18,11.687,15,73.24,19.17,-32.02,22.75,-32.13,1880,501,84,986,1982,747,96,2910,4.43,0,0.0,0.0,0,8.777233e+06,7.712672e+06,1.064561e+06,2.793,565774.0,0.433,5.688,34.3,67855537.0,45.2,45.2,4.973916165956331e+20,2476465526407168.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1026,19.88,-32.14,0.619,1.15,748,34.5,45.5,38.12,-11.28,11.176,15,73.24,18.75,-32.02,20.96,-32.14,1880,492,84,962,2007,748,98,2904,4.52,0,0.0,0.0,0,6.767542e+06,5.51036e+06,1.257182e+06,2.718,542439.0,0.405,5.002,32.2,54969711.0,41.3,41.3,2.3267181170763235e+19,101798509543424.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1027,20.6,-32.73,0.629,1.157,751,34.6,45.5,38.72,-11.23,11.52,15,73.22,19.17,-32.02,22.0,-32.73,1880,506,84,988,1980,751,100,2901,4.61,0,0.0,0.0,0,7.933139e+06,6.570184e+06,1.362954e+06,2.794,592120.0,0.447,5.721,34.8,63084931.0,46.3,46.3,1.198856197704631e+20,451128634376192.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1028,20.74,-32.73,0.633,1.174,739,34.1,46.5,38.13,-11.16,11.784,15,73.27,19.17,-32.02,22.28,-32.73,1880,523,84,1014,1961,739,95,2919,4.38,0,0.0,0.0,0,8.113951e+06,6.771672e+06,1.342279e+06,2.723,581486.0,0.435,5.613,34.2,64720022.0,41.0,41.0,5.3501373790463984e+20,2340793951977472.0
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1029,22.41,-32.13,0.697,1.234,736,33.9,46.5,39.73,-11.23,12.451,15,73.36,19.17,-32.02,25.74,-32.13,1880,485,84,937,2043,736,97,2926,4.47,0,0.0,0.0,0,9.985022e+06,8.545961e+06,1.43906e+06,2.726,561342.0,0.458,6.391,34.9,87201503.0,50.2,50.2,7.223115713806726e+21,3.2450500850876416e+16
X_entrs_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,1030,21.39,-32.13,0.666,1.213,743,34.3,46.3,38.73,-11.19,11.923,15,73.21,19.17,-32.02,23.64,-32.13,1880,496,84,975,1996,743,95,2911,4.38,0,0.0,0.0,0,8.559872e+06,7.49531e+06,1.064561e+06,2.738,564464.0,0.433,6.089,33.9,72580634.0,42.9,42.9,1.4576571511804065e+21,7257529436340224.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1001,20.33,-38.75,0.525,1.154,754,34.8,44.7,38.9,-11.2,11.192,15,73.3,19.0,-32.02,21.62,-38.75,1880,508,84,995,1974,754,104,2912,4.8,0,0.0,0.0,0,7.51057e+06,6.380682e+06,1.129888e+06,2.746,514506.0,0.41,5.015,31.4,60048795.0,48.8,48.8,2.5548815132956557e+19,133454305951744.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1002,21.18,-39.33,0.538,1.184,753,34.7,45.4,39.06,-11.23,11.611,15,73.41,19.43,-32.02,22.91,-39.33,1880,485,84,955,2011,753,100,2909,4.61,0,0.0,0.0,0,9.043649e+06,7.989658e+06,1.053991e+06,2.809,550324.0,0.463,5.676,34.7,70593057.0,47.9,47.9,3.091468520398248e+20,1614827172659200.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1003,20.19,-38.75,0.521,1.142,754,34.8,46.0,37.42,-11.2,11.176,15,73.4,19.43,-32.02,20.88,-38.75,1880,542,84,1068,1897,754,100,2903,4.61,0,0.0,0.0,0,7.544488e+06,6.536438e+06,1.008048e+06,2.764,537515.0,0.431,5.049,32.6,58706264.0,41.3,41.3,6.7420795173922144e+19,398286879981568.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1004,20.33,-38.75,0.525,1.154,742,34.2,45.0,38.9,-11.14,11.383,15,73.42,19.43,-32.02,21.17,-38.75,1880,515,84,1008,1972,742,103,2917,4.75,0,0.0,0.0,0,7.254534e+06,6.140328e+06,1.114206e+06,2.663,534555.0,0.416,4.9,31.8,59818614.0,46.8,46.8,5.493131944871225e+19,286933745926144.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1005,21.0,-38.75,0.542,1.187,751,34.6,45.9,38.5,-11.22,11.621,15,73.11,19.0,-32.02,23.01,-38.75,1880,504,84,998,1966,751,96,2911,4.43,0,0.0,0.0,0,9.157235e+06,8.156964e+06,1.000271e+06,2.759,514549.0,0.421,5.429,33.0,68657481.0,41.0,41.0,4.966797311951598e+20,2934126235615232.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1006,20.85,-39.33,0.53,1.169,749,34.5,45.7,38.65,-11.3,11.506,15,73.34,19.43,-32.02,22.25,-39.33,1880,482,84,939,2033,749,102,2915,4.7,0,0.0,0.0,0,8.459968e+06,7.432981e+06,1.026987e+06,2.763,550156.0,0.446,5.626,33.5,66382661.0,47.6,47.6,1.45827479524024e+20,761729361379328.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1007,19.84,-38.75,0.512,1.146,760,35.0,45.3,37.67,-11.19,10.923,15,73.18,19.0,-32.02,20.62,-38.75,1880,519,84,1024,1934,760,99,2894,4.57,0,0.0,0.0,0,7.481238e+06,6.493078e+06,988160.0,2.786,517068.0,0.434,5.122,32.6,55311037.0,41.7,41.7,1.8326156235444847e+19,108261596463104.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1008,20.69,-38.75,0.534,1.164,745,34.4,45.2,38.97,-11.22,11.484,15,73.34,19.43,-32.02,21.92,-38.75,1880,472,84,921,2047,745,94,2912,4.33,0,0.0,0.0,0,8.547424e+06,7.504173e+06,1.043251e+06,2.714,536191.0,0.445,5.502,33.3,64748864.0,49.1,49.1,7.208387676387829e+19,376530119163904.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1009,19.85,-39.34,0.505,1.13,751,34.6,45.7,37.64,-11.23,11.089,15,73.1,19.0,-32.02,20.65,-39.34,1880,517,84,1022,1945,751,99,2913,4.57,0,0.0,0.0,0,7.465438e+06,6.484884e+06,980554.0,2.721,524812.0,0.421,4.953,32.2,55416742.0,43.3,43.3,2.4628552487810367e+19,145492705017856.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1010,20.41,-39.33,0.519,1.153,745,34.4,46.0,38.03,-11.2,11.47,15,73.31,19.43,-32.02,21.34,-39.33,1880,525,84,1032,1938,745,96,2910,4.43,0,0.0,0.0,0,7.419282e+06,6.40645e+06,1.012832e+06,2.684,547615.0,0.433,4.702,33.2,60765873.0,44.1,44.1,1.4125182230261557e+20,703279486992384.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1011,21.22,-39.33,0.54,1.192,749,34.5,45.4,39.1,-11.09,11.698,15,73.42,19.43,-32.02,23.01,-39.33,1880,518,84,1015,1957,749,102,2912,4.7,0,0.0,0.0,0,8.700032e+06,7.301152e+06,1.39888e+06,2.766,550156.0,0.45,5.659,34.2,70793820.0,47.2,47.2,4.4577561497573523e+20,2328506318979072.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1012,20.83,-38.75,0.537,1.174,756,34.9,46.0,38.07,-11.19,11.483,15,73.28,19.43,-32.02,22.19,-38.75,1880,520,84,1030,1928,756,95,2906,4.38,0,0.0,0.0,0,8.682337e+06,7.628787e+06,1.053549e+06,2.822,537679.0,0.437,5.669,33.6,66290707.0,42.1,42.1,3.467113061629779e+20,2048190446567424.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1013,19.04,-38.75,0.491,1.107,758,35.0,44.9,37.39,-11.09,10.655,15,73.32,19.43,-32.02,18.56,-38.75,1880,537,84,1054,1911,758,104,2897,4.8,0,0.0,0.0,0,6.741168e+06,5.753944e+06,987224.0,2.776,538257.0,0.423,4.715,31.5,47828553.0,39.9,39.9,5.533100951759487e+18,32686685028352.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1014,21.8,-39.33,0.554,1.214,743,34.3,45.6,39.68,-11.12,12.057,15,73.44,19.43,-32.02,24.2,-39.33,1880,500,84,980,1992,743,96,2916,4.43,0,0.0,0.0,0,8.834237e+06,7.136203e+06,1.698034e+06,2.733,544986.0,0.437,5.55,33.5,78027144.0,49.7,49.7,1.514728595245794e+21,6805047115513856.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1015,19.8,-38.75,0.511,1.136,754,34.8,45.1,38.27,-11.28,11.065,15,73.01,19.0,-32.02,20.54,-38.75,1880,503,84,995,1970,754,100,2899,4.61,0,0.0,0.0,0,6.592286e+06,5.661413e+06,930873.0,2.695,516218.0,0.399,4.492,30.8,54079396.0,42.4,42.4,2.083841056254093e+19,103752484782080.0
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1016,21.94,-38.75,0.566,1.221,742,34.2,45.8,40.0,-11.19,12.265,15,73.31,19.0,-32.02,24.94,-38.75,1880,498,84,983,1990,742,96,2917,4.43,0,0.0,0.0,0,9.719201e+06,7.918381e+06,1.80082e+06,2.688,513804.0,0.43,5.761,33.0,80587091.0,45.0,45.0,3.024154764880313e+21,1.1938916013703168e+16
X_entage_unre_m010_b60,SEL,16,0.0625,random,0.052,60.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,1017,20.34,-39.34,0.517,1.161,750,34.6,45.1,38.69,-11.35,11.206,15,73.28,19.0,-32.02,21.65,-39.34,1880,483,84,942,2028,750,101,2912,4.66,0,0.0,0.0,0,7.58155e+06,6.474916e+06,1.106633e+06,2.69,523459.0,0.401,4.998,31.3,60252068.0,46.4,46.4,2.8958187385434145e+19,151262976802816.0
