symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
SRM,L250,1,df0cddf2f3af,0,154,2024-04-04,237.3,2024-06-04,155.35,34.53,90,0.449,0.896,2.124e-04,0.427,0.411,1.631,0.6392,1,2024-08-14,6.65,2024-10-25,277.75,260.15,6.34,15,1,1,294.4,4.65,1,1,2024-11-18,308.1,29.12,1,1,65,10.93,0.54,2024-11-19,312.9,0.6573,5.66,15.44,92.65,2025-02-10,6.76,59,0,107.72,-8.26
STYLAMIND,L250,0,477bb51e498b,0,1173,2024-10-17,2662.95,2025-03-03,1504.75,43.49,250,0.398,0.752,1.535e-05,0.699,0.648,1.189,0.2014,0,2025-10-13,8.14,2026-04-15,2322.6,2234.7,3.78,15,1,1,2662.95,-2.08,1,0,2026-05-07,2607.5,6.01,1,0,137,12.27,8.22,2026-05-08,2700.0,0.474,27.89,22.22,22.22,2026-09-02,20.92,82,0,53.7,-9.95
STYLAMIND,VAR,0,477bb51e498b,0,1173,2024-10-17,2662.95,2025-03-03,1504.75,43.49,243,0.388,0.758,1.604e-05,0.7,0.667,1.195,0.2095,0,2025-10-09,7.0,2026-04-15,2322.6,2234.7,3.78,15,1,1,2662.95,-2.08,1,0,2026-05-07,2607.5,6.01,1,0,139,12.27,8.22,2026-05-08,2700.0,0.4735,27.89,22.22,22.22,2026-09-02,20.92,82,0,53.7,-9.95
STYRENIX,L120,0,dc7716aaa507,0,4012,2020-07-22,885.9,2020-09-09,495.0,44.12,120,0.479,0.709,1.353e-04,0.546,0.683,0.598,0.5809,0,2020-12-08,3.85,2021-03-25,1055.8,930.75,11.84,15,1,1,1141.5,-4.87,1,0,2021-04-20,1085.9,7.87,1,0,89,2.85,2.54,2021-04-22,1100.0,0.5504,29.66,44.07,-22.16,2021-08-10,21.07,77,0,71.0,-26.28
STYRENIX,L180,0,dc7716aaa507,0,4012,2020-07-22,885.9,2020-09-09,495.0,44.12,180,0.408,0.713,7.017e-05,0.417,0.511,1.565,0.5276,1,2021-02-10,2.33,2021-03-25,1055.8,930.75,11.84,15,1,1,1141.5,-4.87,1,0,2021-04-20,1085.9,7.87,1,0,45,2.85,2.54,2021-04-22,1100.0,0.4547,29.66,44.07,-22.16,2021-08-10,21.07,77,0,71.0,-26.28
STYRENIX,VAR,0,dc7716aaa507,0,4012,2020-07-22,885.9,2020-09-09,495.0,44.12,97,0.365,0.711,1.440e-04,0.441,0.845,0.623,0.6665,0,2020-12-07,3.83,2021-03-25,1055.8,930.75,11.84,15,1,1,1141.5,-4.87,1,0,2021-04-20,1085.9,7.87,1,0,90,2.85,2.54,2021-04-22,1100.0,0.438,29.66,44.07,-22.16,2021-08-10,21.07,77,0,71.0,-26.28
SUBEXLTD,L120,0,4dd0f1c4934f,0,498,2006-05-03,563.65,2006-08-03,390.1,30.79,120,0.563,0.773,6.842e-05,0.543,0.533,1.083,0.3506,0,2006-10-18,2.1,2006-12-12,663.25,614.1,7.41,15,1,1,666.35,5.93,1,1,2007-01-04,705.85,5.49,1,0,52,7.84,1.74,2007-01-05,710.0,0.5203,-22.44,-15.15,-49.32,2007-02-12,-9.94,25,0,11.27,-61.55
SUBEXLTD,L180,0,4dd0f1c4934f,0,498,2006-04-25,630.3,2006-08-03,390.1,38.11,180,0.492,0.708,4.306e-05,0.418,0.578,1.575,0.2668,1,2006-12-14,2.42,2006-12-12,663.25,614.1,7.41,15,1,1,666.35,5.93,1,1,2007-01-04,705.85,5.49,1,0,13,7.84,1.74,2007-01-05,710.0,0.5775,-22.44,-15.15,-49.32,2007-02-12,-9.94,25,0,11.27,-61.55
SUBEXLTD,VAR,0,4dd0f1c4934f,0,498,2006-04-25,630.3,2006-08-03,390.1,38.11,124,0.577,0.82,7.178e-05,0.56,0.734,1.019,0.3506,0,2006-10-18,2.1,2006-12-12,663.25,614.1,7.41,15,1,1,666.35,5.93,1,1,2007-01-04,705.85,5.49,1,0,52,7.84,1.74,2007-01-05,710.0,0.6345,-22.44,-15.15,-49.32,2007-02-12,-9.94,25,0,11.27,-61.55
SUBROS,L180,0,406f9827a002,0,4544,2022-10-12,374.55,2023-03-02,280.05,25.23,180,0.559,0.726,3.291e-05,0.458,0.578,1.086,0.4891,0,2023-06-30,2.39,2023-11-17,450.35,404.8,10.11,15,1,0,467.35,6.9,1,1,2023-12-11,499.6,19.37,1,1,111,10.94,9.16,2023-12-12,504.95,0.4988,16.83,15.84,24.71,2024-03-06,12.72,61,0,63.86,-4.34
SUBROS,L250,0,406f9827a002,0,4544,2022-09-12,395.0,2023-03-02,280.05,29.1,250,0.566,0.7,2.219e-05,0.445,0.48,2.183,0.3942,1,2023-08-10,2.98,2023-11-17,450.35,404.8,10.11,15,1,0,467.35,6.9,1,1,2023-12-11,499.6,19.37,1,1,82,10.94,9.16,2023-12-12,504.95,0.4381,16.83,15.84,24.71,2024-03-06,12.72,61,0,63.86,-4.34
SUNDARMFIN,L120,0,b2eaa7b9452b,0,3970,2020-02-10,1699.95,2020-03-24,1047.9,38.36,120,0.445,0.724,6.395e-05,0.687,0.442,1.09,0.2683,0,2020-07-02,4.33,2021-01-11,1875.75,1666.95,11.13,15,1,0,1918.1,-1.96,1,0,2021-02-02,1880.45,5.93,1,0,149,4.36,5.49,2021-02-03,1889.5,0.4121,31.1,38.81,19.08,2021-04-20,20.35,51,0,51.79,-3.54
SUNFLAG,L120,0,1761948f09ea,0,4344,2022-04-22,128.05,2022-06-20,75.85,40.77,120,0.37,0.736,6.120e-05,0.655,0.667,0.584,0.1971,0,2022-10-07,2.76,2023-04-18,156.3,146.2,6.46,15,1,1,156.3,7.87,1,1,2023-05-10,168.6,16.31,1,1,144,8.7,4.67,2023-05-11,168.95,0.4328,43.95,-0.68,19.65,2023-05-30,-13.08,14,0,47.26,-17.88
SUPREMEIND,L250,0,e436c8df2282,0,4464,2021-10-11,2605.5,2022-06-23,1688.25,35.2,250,0.699,0.776,1.065e-05,0.677,0.432,0.773,0.1583,0,2022-10-12,11.09,2023-01-05,2491.25,2351.45,5.61,15,1,0,2612.55,-2.82,1,0,2023-01-27,2538.95,9.36,1,1,74,5.18,14.63,2023-01-30,2545.5,0.2874,6.93,47.25,59.91,2023-03-15,-2.24,32,0,92.03,-4.49
SUPREMEIND,VAR,0,e436c8df2282,0,4464,2021-10-11,2605.5,2022-06-23,1688.25,35.2,250,0.699,0.776,1.065e-05,0.677,0.432,0.773,0.1583,0,2022-10-12,11.09,2023-01-05,2491.25,2351.45,5.61,15,1,0,2612.55,-2.82,1,0,2023-01-27,2538.95,9.36,1,1,74,5.18,14.63,2023-01-30,2545.5,0.2874,6.93,47.25,59.91,2023-03-15,-2.24,32,0,92.03,-4.49
SURYAROSNI,L120,0,0884342b0b85,0,3038,2016-10-27,60.0,2016-12-26,42.0,30.0,120,0.429,0.733,5.304e-05,0.601,0.6,0.812,0.3211,0,2017-04-05,2.07,2017-04-05,55.5,52.25,5.86,15,1,0,60.0,6.58,1,1,2017-04-27,63.95,29.14,1,1,15,15.23,2.66,2017-04-28,64.4,0.4868,12.73,22.9,61.18,2017-08-10,-1.71,73,0,102.17,-8.23
SURYAROSNI,L180,0,0884342b0b85,0,3076,2016-10-27,60.0,2016-12-26,42.0,30.0,180,0.397,0.719,4.550e-05,0.446,0.406,0.869,0.3996,0,2017-06-02,7.24,2017-05-31,73.4,70.35,4.16,15,1,1,73.4,2.38,1,1,2017-06-21,75.15,7.05,1,0,13,2.95,5.1,2017-06-22,75.5,0.3093,2.38,22.12,7.22,2017-08-10,-16.16,35,0,72.45,-21.72
SURYAROSNI,VAR,0,0884342b0b85,0,3038,2016-10-27,60.0,2016-12-26,42.0,30.0,118,0.342,0.705,5.797e-05,0.52,0.61,0.947,0.2666,0,2017-04-19,2.51,2017-04-05,55.5,52.25,5.86,15,1,0,60.0,6.58,1,1,2017-04-27,63.95,29.14,1,1,6,15.23,2.66,2017-04-28,64.4,0.3566,12.73,22.9,61.18,2017-08-10,-1.71,73,0,102.17,-8.23
SWANCORP,L120,0,d5bf250c8732,0,2612,2022-05-02,328.78,2022-07-08,182.44,44.51,120,0.521,0.709,8.091e-05,0.671,0.583,0.867,0.13,0,2022-09-30,9.56,2022-12-13,310.53,274.55,11.59,15,0,0,328.78,0.19,1,1,2023-01-03,329.41,11.11,1,1,64,6.08,11.12,2023-01-04,330.36,0.4737,-35.33,-21.25,63.65,2023-02-01,-5.82,20,0,73.99,-41.73
SWANCORP,L120,0,d5bf250c8732,0,2838,2023-01-24,363.54,2023-03-27,202.3,44.35,120,0.504,0.761,6.676e-05,0.699,0.592,0.334,0.6056,0,2023-06-23,3.11,2023-11-10,433.54,415.09,4.26,15,1,0,433.54,3.38,1,1,2023-12-05,448.18,8.91,1,0,110,7.29,85.53,2023-12-06,459.58,0.6283,65.78,23.4,69.77,2024-03-12,18.76,66,0,73.32,-6.69
SWANCORP,L180,0,d5bf250c8732,0,2612,2022-05-02,328.78,2022-07-08,182.44,44.51,180,0.346,0.701,5.290e-05,0.53,0.578,1.004,0.2681,0,2022-12-28,10.69,2022-12-13,310.53,274.55,11.59,15,0,0,328.78,0.19,1,1,2023-01-03,329.41,11.11,1,1,4,6.08,11.12,2023-01-04,330.36,0.3572,-35.33,-21.25,63.65,2023-02-01,-5.82,20,0,73.99,-41.73
SWANCORP,VAR,0,d5bf250c8732,0,1376,2017-01-25,195.56,2017-08-10,114.85,41.27,223,0.604,0.724,2.560e-05,0.483,0.426,0.566,0.1871,0,2017-12-18,5.88,2017-12-11,191.93,183.02,4.64,15,1,1,200.24,-3.08,1,0,2018-01-02,194.07,6.71,1,0,10,1.11,7.9,2018-01-03,194.97,0.3119,-5.95,-20.71,-49.74,2018-02-26,-4.11,37,0,20.51,-51.94
SWANCORP,VAR,0,d5bf250c8732,0,2612,2022-05-02,328.78,2022-07-08,182.44,44.51,90,0.539,0.805,1.405e-04,0.689,0.667,0.734,0.2213,0,2022-09-08,2.38,2022-12-13,310.53,274.55,11.59,15,0,0,328.78,0.19,1,1,2023-01-03,329.41,11.11,1,1,80,6.08,11.12,2023-01-04,330.36,0.5895,-35.33,-21.25,63.65,2023-02-01,-5.82,20,0,73.99,-41.73
SWANCORP,VAR,0,d5bf250c8732,0,2838,2023-01-24,363.54,2023-03-27,202.3,44.35,90,0.472,0.762,1.175e-04,0.654,0.678,0.378,0.397,0,2023-06-07,2.58,2023-11-10,433.54,415.09,4.26,15,1,0,433.54,3.38,1,1,2023-12-05,448.18,8.91,1,0,122,7.29,85.53,2023-12-06,459.58,0.5843,65.78,23.4,69.77,2024-03-12,18.76,66,0,73.32,-6.69
SYNGENE,L250,0,b8bc8d62f618,0,666,2016-12-12,317.1,2017-08-23,218.9,30.97,250,0.699,0.713,1.185e-05,0.588,0.556,0.648,0.4507,0,2017-12-12,2.87,2018-04-04,327.65,291.75,10.96,15,1,0,329.0,3.22,1,1,2018-04-25,339.6,6.97,1,0,90,3.65,2.57,2018-04-26,340.0,0.3483,-11.65,-13.6,-11.12,2018-05-21,-11.03,17,0,0.29,-26.46
SYNGENE,VAR,0,b8bc8d62f618,0,666,2016-12-12,317.1,2017-08-23,218.9,30.97,250,0.699,0.713,1.185e-05,0.588,0.556,0.648,0.4507,0,2017-12-12,2.87,2018-04-04,327.65,291.75,10.96,15,1,0,329.0,3.22,1,1,2018-04-25,339.6,6.97,1,0,90,3.65,2.57,2018-04-26,340.0,0.3483,-11.65,-13.6,-11.12,2018-05-21,-11.03,17,0,0.29,-26.46
SYRMA,L120,0,c550ea6f6f1a,0,795,2025-01-03,627.6,2025-03-13,413.75,34.07,120,0.555,0.702,8.310e-05,0.565,0.433,0.753,0.3343,0,2025-06-04,46.46,2025-10-17,823.15,754.95,8.29,15,0,0,860.3,-3.4,1,0,2025-11-11,831.05,20.93,1,1,109,2.85,80.08,2025-11-12,844.95,0.372,1.85,30.2,88.74,2025-12-05,-12.04,18,0,96.46,-24.91
TAJGVK,L180,0,5971293674d1,0,4775,2023-08-01,279.75,2023-11-10,218.45,21.91,180,0.542,0.707,4.321e-05,0.413,0.517,1.391,0.519,1,2024-03-07,14.73,2024-04-09,383.7,360.8,5.97,15,1,0,398.4,2.05,1,1,2024-05-03,406.55,23.54,1,1,35,8.27,7.11,2024-05-06,409.4,0.4399,-19.53,-27.42,-5.13,2024-05-29,-15.9,18,0,28.99,-31.35
TAJGVK,L250,0,5971293674d1,0,4775,2023-08-01,279.75,2023-11-10,218.45,21.91,250,0.546,0.725,1.962e-05,0.325,0.496,1.291,0.4549,1,2024-04-26,8.12,2024-04-09,383.7,360.8,5.97,15,1,0,398.4,2.05,1,1,2024-05-03,406.55,23.54,1,1,4,8.27,7.11,2024-05-06,409.4,0.4262,-19.53,-27.42,-5.13,2024-05-29,-15.9,18,0,28.99,-31.35
TALBROAUTO,L120,0,a9942e4e5192,0,3745,2021-08-03,69.15,2021-10-22,53.1,23.21,120,0.605,0.711,9.026e-05,0.436,0.533,1.062,0.5272,0,2021-12-30,3.55,2021-12-14,81.3,73.75,9.29,15,1,0,82.95,5.67,1,1,2022-01-04,87.65,9.71,1,1,3,11.94,2.76,2022-01-05,91.4,0.3861,3.12,1.37,19.86,2022-02-10,8.21,26,0,43.98,-19.09
TATACHEM,L250,0,1e7ac72bf47f,1,996,2022-10-10,1199.65,2022-12-23,891.7,25.67,250,0.325,0.702,8.168e-06,0.626,0.456,0.571,0.1427,0,2023-08-29,71.58,2024-02-15,1061.3,939.2,11.5,15,1,1,1199.65,-1.77,1,0,2024-03-06,1178.45,25.21,1,1,131,11.04,72.33,2024-03-07,1187.05,0.1824,-10.42,-6.63,-31.41,2024-03-20,-13.12,9,0,13.64,-36.31
TATACONSUM,L250,0,d71841353feb,0,1628,2008-05-21,93.75,2008-11-24,44.65,52.37,250,0.578,0.772,1.800e-05,0.697,0.416,0.965,0.1122,0,2009-05-08,6.97,2009-08-03,92.7,83.45,9.98,15,0,0,99.55,-3.37,1,0,2009-08-24,96.2,6.08,1,0,76,3.78,8.82,2009-08-25,95.3,0.3051,-6.19,-3.57,21.88,2009-10-26,-11.86,40,0,29.54,-14.9
TATACONSUM,VAR,0,d71841353feb,0,1628,2008-05-21,93.75,2008-11-24,44.65,52.37,229,0.557,0.716,1.876e-05,0.694,0.454,0.958,0.0892,0,2009-05-04,6.36,2009-08-03,92.7,83.45,9.98,15,0,0,99.55,-3.37,1,0,2009-08-24,96.2,6.08,1,0,80,3.78,8.82,2009-08-25,95.3,0.2855,-6.19,-3.57,21.88,2009-10-26,-11.86,40,0,29.54,-14.9
TATACONSUM,VAR,0,d71841353feb,0,4137,2018-07-03,277.55,2019-02-11,177.55,36.03,220,0.68,0.721,1.083e-05,0.699,0.414,1.067,0.3583,0,2019-05-28,53.85,2019-10-09,288.15,263.4,8.59,15,1,0,321.75,-2.69,1,0,2019-10-31,313.1,10.59,1,1,104,8.66,54.98,2019-11-01,312.9,0.2723,20.71,10.27,55.31,2020-02-28,9.27,84,0,86.86,-32.53
TATAELXSI,VAR,0,8ccfcf9a13a9,0,464,2006-05-02,127.48,2006-07-24,74.48,41.58,90,0.663,0.808,1.962e-04,0.54,0.5,1.238,0.4431,1,2006-09-05,2.08,2006-10-23,122.48,113.23,7.55,15,1,1,127.48,-0.08,1,0,2006-11-15,127.38,8.44,1,0,48,5.25,1.15,2006-11-16,130.35,0.4762,1.9,21.83,-9.47,2006-12-12,-13.92,19,0,39.93,-15.57
TCI,L180,0,3d812dd5ee41,1,1778,2022-10-20,827.8,2022-12-23,575.7,30.45,180,0.408,0.713,2.023e-05,0.634,0.628,0.374,0.2134,0,2023-05-31,4.0,2023-10-13,818.8,785.85,4.02,15,1,1,836.9,5.14,1,1,2023-11-06,879.9,13.12,1,1,108,7.69,2.35,2023-11-07,889.95,0.4239,9.32,-1.78,35.74,2023-12-20,-9.89,31,0,39.83,-14.87
TCI,L250,0,3d812dd5ee41,1,1778,2022-10-20,827.8,2022-12-23,575.7,30.45,250,0.349,0.702,1.571e-05,0.496,0.452,0.416,0.2288,0,2023-08-21,2.87,2023-10-13,818.8,785.85,4.02,15,1,1,836.9,5.14,1,1,2023-11-06,879.9,13.12,1,1,52,7.69,2.35,2023-11-07,889.95,0.2483,9.32,-1.78,35.74,2023-12-20,-9.89,31,0,39.83,-14.87
TDPOWERSYS,L120,0,146d2b0a524d,0,2689,2022-01-20,47.0,2022-04-25,33.5,28.72,120,0.613,0.703,8.792e-05,0.48,0.433,1.963,0.446,1,2022-06-29,2.2,2022-07-19,58.9,52.5,10.87,15,0,0,58.9,5.6,1,1,2022-08-10,62.2,5.67,1,0,29,8.36,3.82,2022-08-11,63.0,0.3528,-17.46,1.59,94.29,2022-09-23,-7.78,30,0,114.13,-23.97
TEAMLEASE,L120,0,99cf602c3733,0,1228,2020-01-17,2802.1,2020-05-19,1480.0,47.18,120,0.681,0.847,9.636e-05,0.699,0.633,1.093,0.1009,0,2020-07-13,4.42,2021-01-13,2850.9,2688.95,5.68,15,1,0,3248.15,-3.27,1,0,2021-02-04,3141.8,11.19,1,1,144,15.53,4.53,2021-02-05,3195.0,0.4626,4.74,29.68,35.62,2021-04-15,3.96,46,0,73.71,-13.47
TEAMLEASE,L180,0,99cf602c3733,0,1228,2020-01-17,2802.1,2020-05-19,1480.0,47.18,180,0.581,0.705,5.562e-05,0.596,0.511,1.356,0.3062,1,2020-09-02,10.93,2021-01-13,2850.9,2688.95,5.68,15,1,0,3248.15,-3.27,1,0,2021-02-04,3141.8,11.19,1,1,107,15.53,4.53,2021-02-05,3195.0,0.389,4.74,29.68,35.62,2021-04-15,3.96,46,0,73.71,-13.47
TECHNOE,L250,0,67f6c07c7caa,0,567,2020-01-20,307.15,2020-05-19,174.05,43.33,250,0.345,0.791,2.505e-05,0.594,0.696,3.82,0.4857,1,2021-01-07,2.16,2021-03-09,310.55,287.7,7.36,15,0,0,322.3,-1.92,1,0,2021-04-01,316.1,5.23,1,0,57,3.01,2.69,2021-04-05,312.0,0.6167,6.01,-14.15,-17.31,2021-07-20,-5.13,74,0,16.28,-28.85
TECHNOE,VAR,0,67f6c07c7caa,0,567,2020-01-20,307.15,2020-05-19,174.05,43.33,244,0.329,0.782,2.624e-05,0.585,0.713,4.062,0.4857,1,2021-01-07,2.16,2021-03-09,310.55,287.7,7.36,15,0,0,322.3,-1.92,1,0,2021-04-01,316.1,5.23,1,0,57,3.01,2.69,2021-04-05,312.0,0.5902,6.01,-14.15,-17.31,2021-07-20,-5.13,74,0,16.28,-28.85
TEJASNET,L120,0,e02e18935cd3,0,1495,2022-10-10,756.93,2023-01-27,516.69,31.74,120,0.639,0.756,3.612e-05,0.696,0.483,0.927,0.2869,0,2023-03-31,19.87,2023-06-21,755.48,701.33,7.17,15,1,1,756.93,7.96,1,1,2023-07-13,817.21,39.52,1,1,69,11.24,20.07,2023-07-14,826.48,0.3702,5.96,4.85,53.28,2023-11-22,-1.8,89,0,80.24,-21.48
TEJASNET,VAR,0,e02e18935cd3,0,1495,2022-10-10,756.93,2023-01-27,516.69,31.74,115,0.667,0.762,3.989e-05,0.697,0.461,0.972,0.2881,0,2023-03-23,26.23,2023-06-21,755.48,701.33,7.17,15,1,1,756.93,7.96,1,1,2023-07-13,817.21,39.52,1,1,74,11.24,20.07,2023-07-14,826.48,0.3313,5.96,4.85,53.28,2023-11-22,-1.8,89,0,80.24,-21.48
TEXRAIL,L120,0,b453d5e52866,0,958,2014-07-07,132.35,2014-08-27,68.85,47.98,120,0.487,0.704,1.130e-04,0.524,0.642,1.865,0.513,1,2014-12-02,21.05,2015-01-01,125.85,113.1,10.13,15,1,0,132.35,0.79,1,1,2015-01-22,133.4,5.35,1,0,36,6.0,8.4,2015-01-23,134.3,0.5725,-9.87,-9.12,-4.02,2015-02-25,-5.92,22,0,15.6,-32.24
TEXRAIL,VAR,0,b453d5e52866,0,958,2014-07-07,132.35,2014-08-27,68.85,47.98,91,0.389,0.709,1.489e-04,0.461,0.846,1.748,0.5205,1,2014-11-24,21.28,2015-01-01,125.85,113.1,10.13,15,1,0,132.35,0.79,1,1,2015-01-22,133.4,5.35,1,0,42,6.0,8.4,2015-01-23,134.3,0.4741,-9.87,-9.12,-4.02,2015-02-25,-5.92,22,0,15.6,-32.24
TFCILTD,L180,0,722664ecb08f,0,4702,2023-01-11,18.8,2023-03-27,13.5,28.19,180,0.453,0.707,3.404e-05,0.483,0.561,0.547,0.3913,0,2023-08-21,31.43,2023-12-22,28.5,25.15,11.75,15,1,0,35.25,-2.98,1,0,2024-01-15,34.2,21.44,1,1,100,20.0,34.37,2024-01-16,36.0,0.4672,-4.44,9.58,-15.28,2024-03-06,16.53,37,0,48.61,-27.36
TFCILTD,L250,0,722664ecb08f,0,4702,2023-01-11,18.8,2023-03-27,13.5,28.19,250,0.414,0.704,1.942e-05,0.401,0.404,0.708,0.3341,0,2023-10-31,5.74,2023-12-22,28.5,25.15,11.75,15,1,0,35.25,-2.98,1,0,2024-01-15,34.2,21.44,1,1,52,20.0,34.37,2024-01-16,36.0,0.2833,-4.44,9.58,-15.28,2024-03-06,16.53,37,0,48.61,-27.36
TFCILTD,VAR,0,722664ecb08f,0,4702,2023-01-11,18.8,2023-03-27,13.5,28.19,136,0.378,0.702,4.404e-05,0.486,0.743,0.751,0.3189,0,2023-07-31,16.68,2023-12-22,28.5,25.15,11.75,15,1,0,35.25,-2.98,1,0,2024-01-15,34.2,21.44,1,1,114,20.0,34.37,2024-01-16,36.0,0.3885,-4.44,9.58,-15.28,2024-03-06,16.53,37,0,48.61,-27.36
THERMAX,L180,0,6654d9ab8ae3,0,4584,2022-09-22,2600.0,2022-12-23,1869.2,28.11,180,0.464,0.705,2.736e-05,0.511,0.4,0.491,0.3968,0,2023-05-17,4.7,2023-07-04,2469.75,2240.1,9.3,15,1,1,2600.0,0.92,1,1,2023-07-25,2623.95,22.81,1,1,48,7.22,6.92,2023-07-26,2641.9,0.3421,18.44,16.91,91.16,2023-09-15,3.28,37,0,121.05,-7.6
THERMAX,VAR,0,6654d9ab8ae3,0,504,2006-04-13,391.9,2006-06-14,209.65,46.5,90,0.472,0.83,1.640e-04,0.627,0.444,0.621,0.352,0,2006-08-21,2.17,2006-12-20,394.85,363.95,7.83,15,1,1,394.85,3.43,1,1,2007-01-12,408.4,7.4,1,0,99,7.32,1.47,2007-01-15,414.8,0.5315,-2.27,31.4,88.36,2007-02-14,-5.41,21,0,127.82,-21.25
THYROCARE,L120,0,6c30faf210b5,0,2357,2024-12-02,345.9,2025-03-03,221.0,36.11,120,0.647,0.725,6.138e-05,0.691,0.45,0.923,0.6709,0,2025-05-08,7.7,2025-10-21,466.4,417.3,10.53,15,1,0,482.7,2.94,1,1,2025-11-13,496.9,9.56,1,1,130,6.54,36.2,2025-11-14,496.9,0.3661,-17.15,-4.41,12.3,2025-12-03,-12.77,14,0,33.23,-31.06
THYROCARE,VAR,0,6c30faf210b5,0,1259,2020-10-27,400.8,2021-03-22,280.2,30.09,144,0.699,0.731,4.118e-05,0.541,0.458,2.423,0.3491,1,2021-05-27,17.92,2021-05-21,377.2,334.3,11.37,15,1,1,400.8,2.2,1,1,2021-06-11,409.6,14.68,1,1,11,10.29,17.78,2021-06-14,412.7,0.3336,0.9,-10.83,-46.57,2021-08-23,1.19,49,0,18.32,-49.36
THYROCARE,VAR,0,6c30faf210b5,0,2357,2024-12-02,345.9,2025-03-03,221.0,36.11,102,0.634,0.847,8.740e-05,0.693,0.529,1.049,0.6774,0,2025-04-30,2.96,2025-10-21,466.4,417.3,10.53,15,1,0,482.7,2.94,1,1,2025-11-13,496.9,9.56,1,1,135,6.54,36.2,2025-11-14,496.9,0.5952,-17.15,-4.41,12.3,2025-12-03,-12.77,14,0,33.23,-31.06
TI,L120,0,801c96eabdd7,0,3769,2025-01-03,452.97,2025-03-03,218.44,51.78,120,0.479,0.7,1.478e-04,0.584,0.45,0.976,0.3369,0,2025-06-06,38.39,2025-10-07,495.1,453.1,8.48,15,1,1,526.21,-3.18,1,0,2025-10-29,509.5,5.21,1,0,99,2.91,33.76,2025-10-30,511.15,0.3529,-21.34,-9.55,2.1,2025-11-27,-8.12,20,0,16.32,-25.35
TI,VAR,0,801c96eabdd7,0,3769,2025-01-03,452.97,2025-03-03,218.44,51.78,90,0.461,0.817,2.537e-04,0.606,0.6,0.933,0.412,0,2025-05-19,28.2,2025-10-07,495.1,453.1,8.48,15,1,1,526.21,-3.18,1,0,2025-10-29,509.5,5.21,1,0,113,2.91,33.76,2025-10-30,511.15,0.5978,-21.34,-9.55,2.1,2025-11-27,-8.12,20,0,16.32,-25.35
TIMETECHNO,L180,0,719bafeeae71,0,2396,2016-01-05,30.6,2016-02-26,22.2,27.45,180,0.313,0.701,4.093e-05,0.448,0.511,3.022,0.5732,1,2016-08-29,4.62,2017-02-07,48.5,45.6,5.98,15,1,1,52.65,-4.46,1,0,2017-03-01,50.3,6.77,1,0,124,3.71,1.22,2017-03-02,50.75,0.3965,33.0,81.58,59.61,2017-11-09,77.04,171,0,129.36,-4.14
TIMKEN,L180,0,9104a5caf772,0,1173,2011-01-03,211.2,2011-02-28,154.95,26.63,180,0.464,0.708,2.707e-05,0.336,0.406,2.134,0.5135,1,2011-07-18,7.93,2011-10-13,226.2,213.9,5.44,15,1,1,253.2,-4.4,1,0,2011-11-08,242.05,32.22,1,1,74,10.17,1.07,2011-11-09,243.75,0.4197,-9.76,-9.31,-17.21,2011-11-21,-15.24,8,0,10.36,-33.89
TITAN,VAR,0,f726df689a7a,0,1733,2008-08-11,64.24,2009-03-04,35.12,45.33,215,0.631,0.7,3.888e-05,0.541,0.428,1.065,0.1971,0,2009-07-03,4.99,2010-01-08,77.78,73.47,5.54,15,1,0,87.95,-2.88,1,0,2010-02-01,85.42,10.4,1,1,141,13.82,5.41,2010-02-02,85.75,0.2387,27.69,63.1,102.22,2010-11-18,116.86,201,0,147.35,-3.77
TMB,L180,0,970c90629e6f,0,230,2022-12-01,495.24,2023-04-10,378.5,23.57,180,0.553,0.861,1.577e-05,0.692,0.517,1.048,0.1532,0,2023-08-03,4.68,2023-07-28,458.52,416.81,9.1,15,1,0,495.24,9.43,1,1,2023-08-21,541.95,43.64,1,1,11,18.2,6.29,2023-08-22,542.94,0.5373,-7.86,-12.22,-17.11,2023-09-22,-5.32,23,0,7.63,-22.88
TMB,VAR,1,970c90629e6f,0,230,2022-12-01,495.24,2023-04-10,378.5,23.57,160,0.547,0.883,1.886e-05,0.698,0.569,0.898,0.1321,0,2023-07-24,4.4,2023-07-28,458.52,416.81,9.1,15,1,0,495.24,9.43,1,1,2023-08-21,541.95,43.64,1,1,19,18.2,6.29,2023-08-22,542.94,0.6058,-7.86,-12.22,-17.11,2023-09-22,-5.32,23,0,7.63,-22.88
