symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
TRACXN,L120,0,79fcf69028d7,0,305,2023-01-17,100.1,2023-03-28,61.4,38.66,120,0.513,0.721,6.522e-05,0.643,0.467,0.306,0.3947,0,2023-06-23,4.95,2023-12-14,116.05,104.1,10.3,20,1,0,116.05,2.02,1,1,2024-01-12,118.4,2.72,0,0,138,3.68,47.08,2024-01-15,119.3,0.4907,-14.67,-20.01,-40.54,2024-02-01,-16.14,13,0,2.64,-44.51
TRACXN,VAR,1,79fcf69028d7,0,305,2023-01-17,100.1,2023-03-28,61.4,38.66,95,0.511,0.915,9.443e-05,0.694,0.589,0.26,0.3346,0,2023-06-07,2.29,2023-12-14,116.05,104.1,10.3,20,1,0,116.05,2.02,1,1,2024-01-12,118.4,2.72,0,0,150,3.68,47.08,2024-01-15,119.3,0.8076,-14.67,-20.01,-40.54,2024-02-01,-16.14,13,0,2.64,-44.51
TRANSRAILL,L120,0,268f23730ec4,0,127,2025-01-09,676.45,2025-04-09,441.2,34.78,120,0.555,0.718,9.261e-05,0.483,0.408,0.496,0.4281,0,2025-06-27,66.82,2025-06-05,677.5,614.17,9.35,20,1,0,677.5,6.22,1,1,2025-07-03,719.61,16.51,1,1,4,7.25,66.82,2025-07-04,728.75,0.3937,1.41,-17.92,-30.46,2025-07-28,-7.79,17,0,17.31,-38.24
TRENT,L120,0,ce444f280cec,0,2394,2014-01-01,122.62,2014-05-07,95.44,22.17,120,0.697,0.795,5.675e-05,0.514,0.617,2.705,0.3034,1,2014-06-26,2.71,2014-08-11,122.05,110.7,9.3,20,1,1,131.61,-6.33,0,0,2014-09-10,123.28,2.1,0,0,51,1.44,1.1,2014-09-11,123.76,0.4707,17.73,19.23,0.31,2015-04-15,10.94,141,0,28.69,-11.52
TRENT,VAR,0,ce444f280cec,0,2394,2013-12-31,126.21,2014-05-07,95.44,24.38,121,0.7,0.805,5.730e-05,0.519,0.653,2.702,0.3034,1,2014-06-26,2.71,2014-08-11,122.05,110.7,9.3,20,1,1,131.61,-6.33,0,0,2014-09-10,123.28,2.1,0,0,51,1.44,1.1,2014-09-11,123.76,0.4931,17.73,19.23,0.31,2015-04-15,10.94,141,0,28.69,-11.52
TRENT,VAR,0,ce444f280cec,0,3915,2020-02-24,795.95,2020-05-19,403.4,49.32,90,0.618,0.764,2.471e-04,0.512,0.6,0.922,0.4582,0,2020-07-07,25.63,2020-10-15,702.95,634.8,9.69,20,1,1,795.95,-8.79,0,0,2020-11-12,725.95,6.02,1,0,91,3.27,24.12,2020-11-13,722.2,0.4799,-6.08,5.68,59.68,2021-01-14,-9.36,43,0,67.54,-19.0
TRIGYN,L120,0,06c30ff2f6fc,0,3175,2017-07-03,129.3,2017-10-05,88.25,31.75,120,0.58,0.727,8.418e-05,0.545,0.417,3.28,0.518,1,2017-12-18,2.06,2017-12-12,141.0,127.05,9.89,20,1,0,160.75,-9.58,0,0,2018-01-10,145.35,11.19,1,1,16,6.09,1.47,2018-01-11,146.95,0.4814,-5.58,-19.26,-42.09,2018-02-06,-8.95,18,0,28.41,-56.35
TRIGYN,VAR,0,06c30ff2f6fc,0,3175,2017-05-18,160.75,2017-10-05,88.25,45.1,147,0.658,0.74,5.281e-05,0.619,0.551,2.989,0.518,1,2017-12-18,2.06,2017-12-12,141.0,127.05,9.89,20,1,0,160.75,-9.58,0,0,2018-01-10,145.35,11.19,1,1,16,6.09,1.47,2018-01-11,146.95,0.5197,-5.58,-19.26,-42.09,2018-02-06,-8.95,18,0,28.41,-56.35
TTKHLTCARE,L180,0,e0948cb87d7e,0,836,2012-02-15,415.99,2012-05-17,302.06,27.39,180,0.419,0.701,2.466e-05,0.569,0.478,0.467,0.4151,0,2012-10-16,2.15,2013-04-25,480.23,426.38,11.21,20,1,0,583.57,-1.25,1,0,2013-05-24,576.26,9.67,1,1,147,20.0,1.8,2013-05-27,590.76,0.357,-22.22,-20.04,-11.6,2013-08-08,-23.78,54,0,2.13,-30.24
TTKPRESTIG,L180,0,5d11e31dba14,0,3468,2018-01-22,722.4,2018-05-21,476.25,34.07,180,0.587,0.841,2.306e-05,0.694,0.661,0.891,0.192,0,2018-09-04,3.79,2018-12-26,643.8,610.9,5.11,20,1,1,722.4,-7.14,0,0,2019-01-23,670.85,11.09,1,1,93,5.09,0.94,2019-01-24,663.15,0.6007,2.84,-8.28,-11.63,2019-03-20,-2.2,39,0,16.62,-24.13
TTKPRESTIG,VAR,0,5d11e31dba14,0,3468,2018-01-22,722.4,2018-05-21,476.25,34.07,146,0.545,0.877,2.714e-05,0.689,0.795,0.958,0.1534,0,2018-08-23,3.61,2018-12-26,643.8,610.9,5.11,20,1,1,722.4,-7.14,0,0,2019-01-23,670.85,11.09,1,1,101,5.09,0.94,2019-01-24,663.15,0.6782,2.84,-8.28,-11.63,2019-03-20,-2.2,39,0,16.62,-24.13
TVSHLTD,L120,0,9f20b2e61a7c,1,4244,2024-12-10,11806.5,2025-04-08,8007.4,32.18,120,0.697,0.87,9.673e-05,0.515,0.492,1.124,0.4181,0,2025-06-03,7.93,2025-09-19,14362.0,12715.0,11.47,20,1,0,14749.75,1.22,1,1,2025-10-20,14929.0,2.18,0,0,96,3.95,11.52,2025-10-21,15000.0,0.4903,-7.26,-3.39,-12.05,2025-12-29,-7.61,46,0,8.65,-13.79
TVSHLTD,L180,0,9f20b2e61a7c,1,4244,2024-10-21,14032.8,2025-04-08,8007.4,42.94,180,0.698,0.809,4.715e-05,0.575,0.483,1.256,0.3431,1,2025-06-27,5.31,2025-09-19,14362.0,12715.0,11.47,20,1,0,14749.75,1.22,1,1,2025-10-20,14929.0,2.18,0,0,78,3.95,11.52,2025-10-21,15000.0,0.4011,-7.26,-3.39,-12.05,2025-12-29,-7.61,46,0,8.65,-13.79
TVSHLTD,VAR,0,9f20b2e61a7c,1,4244,2024-09-25,14749.75,2025-04-08,8007.4,45.71,189,0.697,0.824,4.406e-05,0.583,0.471,1.194,0.3566,0,2025-07-02,5.77,2025-09-19,14362.0,12715.0,11.47,20,1,0,14749.75,1.22,1,1,2025-10-20,14929.0,2.18,0,0,75,3.95,11.52,2025-10-21,15000.0,0.3925,-7.26,-3.39,-12.05,2025-12-29,-7.61,46,0,8.65,-13.79
TVSMOTOR,L120,1,8805a3a34f23,0,126,2005-01-04,42.92,2005-03-29,33.23,22.58,119,0.492,0.752,3.286e-05,0.614,0.58,0.612,0.0571,0,2005-06-22,2.05,2005-06-06,39.67,35.17,11.34,20,1,0,42.92,-7.04,0,0,2005-07-04,39.9,3.44,0,0,8,4.26,2.43,2005-07-05,40.45,0.4753,16.07,23.36,11.82,2005-10-28,2.47,80,0,130.53,-8.53
TVSMOTOR,L120,0,8805a3a34f23,0,2277,2013-05-07,41.35,2013-07-30,29.3,29.14,120,0.563,0.731,9.390e-05,0.522,0.492,1.679,0.5908,1,2013-10-17,4.5,2014-02-14,87.75,80.3,8.49,20,1,1,88.08,0.93,1,1,2014-03-18,88.9,2.43,0,0,103,2.89,9.63,2014-03-19,89.4,0.4839,51.06,153.02,197.87,2014-07-11,66.44,78,0,260.46,-3.75
TVSMOTOR,L120,0,8805a3a34f23,0,2690,2015-01-28,312.0,2015-05-07,215.3,30.99,120,0.588,0.801,5.077e-05,0.691,0.442,0.612,0.1548,0,2015-07-15,31.16,2015-10-27,296.6,264.0,10.99,20,1,0,320.14,-6.88,0,0,2015-11-26,298.1,2.47,0,0,90,2.67,56.8,2015-11-27,299.3,0.4099,-4.13,-1.65,19.73,2015-12-07,-5.86,7,0,40.33,-14.47
TVSMOTOR,L180,1,8805a3a34f23,0,126,2005-01-04,42.92,2005-03-29,33.23,22.58,119,0.492,0.752,3.286e-05,0.614,0.58,0.612,0.0571,0,2005-06-22,2.05,2005-06-06,39.67,35.17,11.34,20,1,0,42.92,-7.04,0,0,2005-07-04,39.9,3.44,0,0,8,4.26,2.43,2005-07-05,40.45,0.4753,16.07,23.36,11.82,2005-10-28,2.47,80,0,130.53,-8.53
TVSMOTOR,L250,1,8805a3a34f23,0,126,2005-01-04,42.92,2005-03-29,33.23,22.58,119,0.492,0.752,3.286e-05,0.614,0.58,0.612,0.0571,0,2005-06-22,2.05,2005-06-06,39.67,35.17,11.34,20,1,0,42.92,-7.04,0,0,2005-07-04,39.9,3.44,0,0,8,4.26,2.43,2005-07-05,40.45,0.4753,16.07,23.36,11.82,2005-10-28,2.47,80,0,130.53,-8.53
TVSMOTOR,L250,0,8805a3a34f23,0,2733,2015-01-16,320.14,2015-05-07,215.3,32.75,250,0.313,0.703,1.971e-05,0.513,0.456,0.54,0.1418,0,2016-01-12,36.4,2015-12-30,290.25,274.1,5.56,20,1,0,320.14,-8.85,0,0,2016-01-28,291.8,2.39,0,0,11,0.55,36.32,2016-01-29,292.0,0.2129,9.52,3.05,33.37,2016-01-29,0.09,1,0,43.84,-12.33
TVSMOTOR,VAR,1,8805a3a34f23,0,126,2005-01-04,42.92,2005-03-29,33.23,22.58,118,0.487,0.736,3.252e-05,0.611,0.585,0.613,0.0571,0,2005-06-22,2.05,2005-06-06,39.67,35.17,11.34,20,1,0,42.92,-7.04,0,0,2005-07-04,39.9,3.44,0,0,8,4.26,2.43,2005-07-05,40.45,0.4521,16.07,23.36,11.82,2005-10-28,2.47,80,0,130.53,-8.53
TVSMOTOR,VAR,0,8805a3a34f23,0,2690,2015-01-16,320.14,2015-05-07,215.3,32.75,122,0.595,0.807,4.873e-05,0.7,0.443,0.611,0.1548,0,2015-07-15,31.16,2015-10-27,296.6,264.0,10.99,20,1,0,320.14,-6.88,0,0,2015-11-26,298.1,2.47,0,0,90,2.67,56.8,2015-11-27,299.3,0.4213,-4.13,-1.65,19.73,2015-12-07,-5.86,7,0,40.33,-14.47
TVSSRICHAK,L250,0,95f42d87350a,0,4620,2024-10-04,4120.2,2025-04-09,2448.9,40.56,250,0.514,0.721,1.707e-05,0.614,0.44,1.524,0.4123,1,2025-10-06,2.07,2025-10-17,4521.5,3983.2,11.91,20,1,0,5053.05,-6.9,0,0,2025-11-18,4704.2,3.26,0,0,29,4.04,4.67,2025-11-19,4696.0,0.4844,-4.5,-23.48,11.48,2025-12-16,-10.24,20,0,22.66,-32.18
TVSSRICHAK,VAR,0,95f42d87350a,0,4620,2024-10-04,4120.2,2025-04-09,2448.9,40.56,250,0.514,0.721,1.707e-05,0.614,0.44,1.524,0.4123,1,2025-10-06,2.07,2025-10-17,4521.5,3983.2,11.91,20,1,0,5053.05,-6.9,0,0,2025-11-18,4704.2,3.26,0,0,29,4.04,4.67,2025-11-19,4696.0,0.4844,-4.5,-23.48,11.48,2025-12-16,-10.24,20,0,22.66,-32.18
UBL,L120,0,2b83b425784e,0,924,2011-07-29,501.9,2011-10-05,354.9,29.29,120,0.496,0.709,3.722e-05,0.697,0.458,0.922,0.2956,0,2012-01-05,4.35,2012-03-30,548.4,494.4,9.85,20,1,1,613.85,-9.28,0,0,2012-05-02,556.9,3.2,0,0,78,3.84,6.65,2012-05-03,558.2,0.4149,-1.62,20.72,37.59,2012-05-16,-13.54,10,0,83.52,-20.93
UBL,L120,0,2b83b425784e,0,3728,2022-12-19,1754.5,2023-04-11,1369.55,21.94,120,0.639,0.937,3.245e-05,0.698,0.675,1.292,-0.0454,0,2023-06-13,30.8,2023-08-09,1581.55,1514.9,4.21,20,1,1,1783.55,-6.8,0,0,2023-09-07,1662.35,11.68,1,1,60,5.11,18.41,2023-09-08,1675.0,0.5675,2.31,1.43,24.24,2023-09-28,-8.05,14,0,30.3,-8.35
UBL,L180,0,2b83b425784e,0,924,2011-06-10,606.95,2011-10-05,354.9,41.53,180,0.542,0.805,2.599e-05,0.691,0.572,1.475,0.3144,1,2012-02-07,10.48,2012-03-30,548.4,494.4,9.85,20,1,1,613.85,-9.28,0,0,2012-05-02,556.9,3.2,0,0,56,3.84,6.65,2012-05-03,558.2,0.64,-1.62,20.72,37.59,2012-05-16,-13.54,10,0,83.52,-20.93
UBL,L180,0,2b83b425784e,0,2325,2016-10-14,948.65,2017-04-18,731.75,22.86,180,0.698,0.759,1.155e-05,0.666,0.561,0.982,0.41,0,2017-07-05,8.7,2017-12-07,1080.6,1012.65,6.29,20,1,1,1170.45,-1.63,1,0,2018-01-05,1151.35,5.81,1,0,126,6.72,26.9,2018-01-08,1169.0,0.351,-14.32,-4.52,18.05,2018-02-16,-13.57,28,0,25.49,-22.3
UBL,L180,0,2b83b425784e,0,3728,2022-12-14,1783.55,2023-04-11,1369.55,23.21,180,0.592,0.777,1.468e-05,0.695,0.567,1.228,0.1722,1,2023-07-26,32.09,2023-08-09,1581.55,1514.9,4.21,20,1,1,1783.55,-6.8,0,0,2023-09-07,1662.35,11.68,1,1,30,5.11,18.41,2023-09-08,1675.0,0.4488,2.31,1.43,24.24,2023-09-28,-8.05,14,0,30.3,-8.35
UBL,L250,0,2b83b425784e,0,1006,2011-06-10,606.95,2011-10-05,354.9,41.53,250,0.442,0.709,2.304e-05,0.523,0.412,1.467,0.3017,1,2012-05-03,6.84,2012-07-27,579.25,518.8,10.44,20,1,0,613.85,2.61,1,1,2012-08-28,629.85,4.64,0,0,81,9.11,15.03,2012-08-29,634.0,0.372,19.27,8.21,12.86,2012-09-12,-13.02,11,0,61.58,-13.95
UBL,L250,0,2b83b425784e,0,2325,2016-10-04,962.3,2017-04-18,731.75,23.96,250,0.574,0.709,7.089e-06,0.628,0.56,0.871,0.2927,0,2017-09-19,16.72,2017-12-07,1080.6,1012.65,6.29,20,1,1,1170.45,-1.63,1,0,2018-01-05,1151.35,5.81,1,0,74,6.72,26.9,2018-01-08,1169.0,0.3972,-14.32,-4.52,18.05,2018-02-16,-13.57,28,0,25.49,-22.3
UBL,L250,0,2b83b425784e,0,3783,2022-12-14,1783.55,2023-04-11,1369.55,23.21,250,0.442,0.7,1.069e-05,0.554,0.408,1.169,0.2322,0,2023-11-01,39.98,2023-10-31,1615.15,1555.9,3.67,20,1,1,1783.55,-7.63,0,0,2023-11-29,1647.45,2.12,0,0,19,2.18,24.18,2023-11-30,1657.9,0.2676,3.44,13.07,18.26,2024-02-08,5.93,49,0,32.99,-1.17
UBL,VAR,0,2b83b425784e,0,924,2011-06-10,606.95,2011-10-05,354.9,41.53,148,0.544,0.838,3.604e-05,0.693,0.649,0.888,0.2947,0,2012-01-16,4.6,2012-03-30,548.4,494.4,9.85,20,1,1,613.85,-9.28,0,0,2012-05-02,556.9,3.2,0,0,71,3.84,6.65,2012-05-03,558.2,0.6558,-1.62,20.72,37.59,2012-05-16,-13.54,10,0,83.52,-20.93
UBL,VAR,0,2b83b425784e,0,1292,2012-12-04,1000.65,2013-02-27,600.35,40.0,92,0.659,0.782,1.100e-04,0.696,0.467,0.794,0.2731,0,2013-04-15,25.68,2013-09-24,883.35,821.6,6.99,20,1,1,1000.65,-3.7,1,0,2013-10-24,963.65,7.44,1,0,130,9.09,18.49,2013-10-25,957.95,0.3847,-17.15,-15.57,-26.25,2013-11-07,-14.1,9,0,5.02,-35.73
UBL,VAR,0,2b83b425784e,0,2325,2016-10-04,962.3,2017-04-18,731.75,23.96,189,0.697,0.811,1.225e-05,0.663,0.608,0.954,0.4116,0,2017-07-10,7.84,2017-12-07,1080.6,1012.65,6.29,20,1,1,1170.45,-1.63,1,0,2018-01-05,1151.35,5.81,1,0,123,6.72,26.9,2018-01-08,1169.0,0.437,-14.32,-4.52,18.05,2018-02-16,-13.57,28,0,25.49,-22.3
UBL,VAR,0,2b83b425784e,0,3728,2022-12-14,1783.55,2023-04-11,1369.55,23.21,125,0.637,0.945,3.201e-05,0.694,0.672,1.286,-0.0065,0,2023-06-15,32.11,2023-08-09,1581.55,1514.9,4.21,20,1,1,1783.55,-6.8,0,0,2023-09-07,1662.35,11.68,1,1,58,5.11,18.41,2023-09-08,1675.0,0.5856,2.31,1.43,24.24,2023-09-28,-8.05,14,0,30.3,-8.35
UGARSUGAR,L120,0,c926d9003e86,0,3016,2022-04-18,80.54,2022-06-20,44.15,45.18,120,0.454,0.776,1.146e-04,0.549,0.533,0.801,0.4384,0,2022-09-22,2.45,2022-10-25,80.9,73.35,9.33,20,1,0,82.32,-1.66,1,0,2022-11-24,80.95,2.38,0,0,42,5.17,3.51,2022-11-25,81.34,0.5471,22.35,30.9,8.72,2023-02-02,8.85,49,0,66.57,-6.28
UGARSUGAR,VAR,0,c926d9003e86,0,3016,2022-03-25,82.32,2022-06-20,44.15,46.37,91,0.644,0.824,1.545e-04,0.675,0.571,0.62,0.3634,0,2022-08-03,2.04,2022-10-25,80.9,73.35,9.33,20,1,0,82.32,-1.66,1,0,2022-11-24,80.95,2.38,0,0,75,5.17,3.51,2022-11-25,81.34,0.5167,22.35,30.9,8.72,2023-02-02,8.85,49,0,66.57,-6.28
UGROCAP,L180,0,f185de8ce086,0,480,2022-09-19,201.1,2022-12-23,139.37,30.7,180,0.514,0.707,1.934e-05,0.678,0.533,0.973,0.172,0,2023-05-04,6.4,2023-06-20,234.27,215.06,8.2,20,1,1,234.27,10.71,1,1,2023-07-19,259.35,18.1,1,1,53,11.22,5.44,2023-07-20,260.57,0.449,5.4,5.87,-2.72,2023-10-03,3.24,51,0,20.01,-19.91
UGROCAP,L250,0,f185de8ce086,0,548,2022-09-19,201.1,2022-12-23,139.37,30.7,250,0.418,0.719,2.475e-05,0.43,0.4,2.743,0.2386,1,2023-07-26,5.9,2023-09-27,288.06,263.32,8.59,20,1,1,309.07,-3.63,1,0,2023-10-27,297.85,5.94,1,0,63,3.47,5.62,2023-10-30,300.21,0.3847,-11.74,-17.95,-21.17,2023-12-07,-14.88,28,0,3.46,-30.49
UGROCAP,VAR,0,f185de8ce086,0,480,2022-09-19,201.1,2022-12-23,139.37,30.7,147,0.452,0.838,2.842e-05,0.659,0.653,1.017,0.0394,0,2023-04-24,2.1,2023-06-20,234.27,215.06,8.2,20,1,1,234.27,10.71,1,1,2023-07-19,259.35,18.1,1,1,60,11.22,5.44,2023-07-20,260.57,0.586,5.4,5.87,-2.72,2023-10-03,3.24,51,0,20.01,-19.91
UJJIVANSFB,L180,0,46cb587e839f,0,1474,2024-09-03,44.62,2025-03-03,31.38,29.67,180,0.698,0.773,3.778e-05,0.5,0.461,1.449,0.1533,1,2025-05-27,59.25,2025-10-28,54.16,51.0,5.83,20,1,0,58.89,-5.03,0,0,2025-11-26,55.93,3.17,0,0,126,3.84,50.71,2025-11-27,55.5,0.2967,12.67,-1.14,18.74,2026-03-04,-2.23,67,0,33.23,-11.28
ULTRACEMCO,L120,0,8e0d8b3e810f,0,1537,2010-04-08,1163.1,2010-07-26,829.15,28.71,120,0.697,0.815,5.474e-05,0.632,0.483,1.621,0.4701,1,2010-09-15,21.1,2010-10-12,1140.65,1090.75,4.37,20,1,1,1165.15,-1.51,1,0,2010-11-09,1147.55,2.35,0,0,39,2.23,26.72,2010-11-10,1151.0,0.4327,-12.52,-12.46,-0.21,2010-12-15,-8.48,25,0,4.94,-23.25
ULTRACEMCO,L180,0,8e0d8b3e810f,0,2910,2015-07-20,3353.85,2016-01-20,2617.65,21.95,180,0.698,0.719,1.894e-05,0.532,0.5,1.209,0.0606,1,2016-04-11,101.15,2016-05-10,3252.75,3122.4,4.01,20,1,1,3405.65,-2.08,1,0,2016-06-07,3334.95,2.39,0,0,38,3.34,54.97,2016-06-08,3348.7,0.187,21.33,7.08,20.81,2016-11-09,12.45,104,0,35.37,-8.92
ULTRACEMCO,VAR,0,8e0d8b3e810f,0,1537,2010-04-08,1163.1,2010-07-26,829.15,28.71,110,0.697,0.777,5.387e-05,0.644,0.527,1.633,0.5623,1,2010-09-09,19.88,2010-10-12,1140.65,1090.75,4.37,20,1,1,1165.15,-1.51,1,0,2010-11-09,1147.55,2.35,0,0,42,2.23,26.72,2010-11-10,1151.0,0.4298,-12.52,-12.46,-0.21,2010-12-15,-8.48,25,0,4.94,-23.25
ULTRACEMCO,VAR,0,8e0d8b3e810f,0,2910,2015-07-20,3353.85,2016-01-20,2617.65,21.95,180,0.698,0.719,1.894e-05,0.532,0.5,1.209,0.0606,1,2016-04-11,101.15,2016-05-10,3252.75,3122.4,4.01,20,1,1,3405.65,-2.08,1,0,2016-06-07,3334.95,2.39,0,0,38,3.34,54.97,2016-06-08,3348.7,0.187,21.33,7.08,20.81,2016-11-09,12.45,104,0,35.37,-8.92
ULTRACEMCO,VAR,0,8e0d8b3e810f,0,4021,2020-01-27,4676.95,2020-03-24,3018.1,35.47,92,0.44,0.742,1.209e-04,0.63,0.424,1.179,0.3253,0,2020-06-11,276.06,2020-11-05,4933.1,4556.0,7.64,20,1,1,4933.1,3.21,1,1,2020-12-04,5091.4,5.84,1,0,124,4.04,246.7,2020-12-07,5120.0,0.4219,25.45,28.79,45.19,2021-04-20,21.11,91,0,61.5,-4.97
UNICHEMLAB,L120,0,e4d272d91ffd,0,4607,2022-11-03,461.2,2022-12-23,268.1,41.87,120,0.319,0.701,9.131e-05,0.592,0.65,0.385,0.4872,0,2023-04-25,9.87,2023-07-31,415.1,395.0,4.84,20,1,1,461.2,-9.71,0,0,2023-08-29,416.4,2.28,0,0,87,0.31,9.35,2023-08-30,418.95,0.3919,-0.78,29.57,40.23,2023-09-12,-3.03,10,0,50.61,-5.72
UNICHEMLAB,L180,0,e4d272d91ffd,0,4398,2022-01-19,310.45,2022-05-19,232.8,25.01,180,0.508,0.716,3.418e-05,0.4,0.417,0.77,0.2749,0,2022-09-23,6.34,2022-09-26,390.8,351.35,10.09,20,1,1,395.4,2.1,1,1,2022-10-25,403.7,2.28,0,0,21,3.5,3.9,2022-10-27,405.0,0.3551,-27.81,-6.95,8.63,2022-11-14,-4.01,12,0,15.3,-34.62
UNIONBANK,L120,0,a32a08a6af49,0,172,2005-03-10,123.27,2005-04-29,90.19,26.84,120,0.387,0.721,6.785e-05,0.481,0.408,0.437,0.3711,0,2005-08-11,9.79,2005-08-10,127.77,113.41,11.24,20,1,0,129.27,1.46,1,1,2005-09-09,131.16,2.71,0,0,19,6.31,8.19,2005-09-12,134.2,0.2794,-20.1,-10.74,-12.97,2005-09-12,-2.27,1,0,0.47,-44.14
UNIONBANK,VAR,1,a32a08a6af49,0,172,2005-03-10,123.27,2005-04-29,90.19,26.84,97,0.354,0.703,7.574e-05,0.514,0.505,0.456,0.3679,0,2005-07-26,7.43,2005-08-10,127.77,113.41,11.24,20,1,0,129.27,1.46,1,1,2005-09-09,131.16,2.71,0,0,30,6.31,8.19,2005-09-12,134.2,0.3054,-20.1,-10.74,-12.97,2005-09-12,-2.27,1,0,0.47,-44.14
UNITDSPR,VAR,1,ff6814b62c0a,0,249,2025-01-02,1666.26,2025-02-28,1267.49,23.93,90,0.461,0.765,9.416e-05,0.479,0.444,0.818,0.2249,0,2025-05-15,102.86,2025-05-08,1567.56,1504.22,4.04,20,1,1,1666.26,-4.39,1,0,2025-06-05,1593.19,3.04,0,0,15,1.64,116.27,2025-06-06,1606.54,0.3898,-18.13,-10.41,-21.58,2025-06-12,-8.52,5,0,1.32,-24.63
UNIVCABLES,L120,0,606a5eacf06c,0,5015,2025-01-08,841.7,2025-04-09,411.15,51.15,120,0.697,0.75,9.578e-05,0.676,0.492,1.941,0.6478,1,2025-06-04,5.61,2025-08-21,794.2,707.85,10.87,20,1,1,889.35,-9.89,0,0,2025-09-19,801.35,7.62,1,0,75,0.9,1.35,2025-09-22,804.0,0.3545,4.75,-27.29,94.94,2025-09-29,-11.93,6,0,120.76,-28.36
UNOMINDA,L120,0,a1df4888e94a,0,3396,2020-01-24,210.05,2020-03-23,107.05,49.04,120,0.42,0.721,8.292e-05,0.692,0.433,1.722,0.195,1,2020-07-06,4.53,2020-12-07,202.65,189.5,6.49,20,1,1,221.85,-8.16,0,0,2021-01-05,203.75,4.41,0,0,128,0.54,3.82,2021-01-06,204.95,0.3294,29.3,57.6,199.32,2022-01-25,149.72,262,0,206.76,-5.49
UNOMINDA,L120,0,a1df4888e94a,0,3811,2022-01-19,579.15,2022-05-16,406.0,29.9,120,0.672,0.719,3.491e-05,0.692,0.417,1.044,0.2459,0,2022-07-08,25.03,2022-08-08,578.65,537.35,7.14,20,1,0,622.85,-6.81,0,0,2022-09-08,580.45,2.43,0,0,41,0.31,16.47,2022-09-09,584.65,0.2206,-5.94,-14.61,7.32,2022-09-19,-9.13,7,0,13.04,-25.6
UNOMINDA,L180,0,a1df4888e94a,0,3811,2021-12-28,622.85,2022-05-16,406.0,34.82,180,0.575,0.721,3.468e-05,0.536,0.411,0.805,0.1526,0,2022-09-02,16.95,2022-08-08,578.65,537.35,7.14,20,1,0,622.85,-6.81,0,0,2022-09-08,580.45,2.43,0,0,4,0.31,16.47,2022-09-09,584.65,0.3233,-5.94,-14.61,7.32,2022-09-19,-9.13,7,0,13.04,-25.6
UNOMINDA,VAR,0,a1df4888e94a,0,3396,2020-01-24,210.05,2020-03-23,107.05,49.04,90,0.449,0.769,1.562e-04,0.695,0.467,1.767,0.2045,1,2020-06-08,5.77,2020-12-07,202.65,189.5,6.49,20,1,1,221.85,-8.16,0,0,2021-01-05,203.75,4.41,0,0,148,0.54,3.82,2021-01-06,204.95,0.4475,29.3,57.6,199.32,2022-01-25,149.72,262,0,206.76,-5.49
UNOMINDA,VAR,0,a1df4888e94a,0,3811,2021-12-28,622.85,2022-05-16,406.0,34.82,135,0.694,0.827,3.806e-05,0.69,0.548,1.009,0.2673,0,2022-07-12,25.03,2022-08-08,578.65,537.35,7.14,20,1,0,622.85,-6.81,0,0,2022-09-08,580.45,2.43,0,0,39,0.31,16.47,2022-09-09,584.65,0.4695,-5.94,-14.61,7.32,2022-09-19,-9.13,7,0,13.04,-25.6
UPL,L120,0,16324b5fbb09,0,684,2006-05-10,98.0,2006-07-20,67.4,31.22,120,0.571,0.704,3.678e-05,0.697,0.625,0.962,0.28,0,2006-10-03,2.51,2006-10-26,98.65,89.8,8.97,20,1,0,98.65,2.13,1,1,2006-11-23,100.75,2.74,0,0,35,7.41,6.94,2006-11-24,100.7,0.4515,3.13,-8.24,3.33,2007-03-06,-8.69,68,0,28.95,-14.9
UPL,L120,0,16324b5fbb09,0,1604,2010-01-05,117.0,2010-04-20,92.35,21.07,120,0.647,0.701,5.253e-05,0.464,0.425,2.237,0.4946,1,2010-06-17,17.72,2010-07-22,126.2,114.55,9.23,20,1,1,132.2,-3.74,1,0,2010-08-19,127.25,2.12,0,0,45,0.83,17.67,2010-08-20,127.45,0.2865,-1.22,-34.09,-25.93,2010-09-30,-9.96,29,0,10.24,-37.23
UPL,L180,0,16324b5fbb09,0,720,2006-05-10,98.0,2006-07-20,67.4,31.22,180,0.48,0.713,3.804e-05,0.479,0.428,1.386,0.4058,1,2006-12-04,8.48,2006-12-15,101.1,91.85,9.15,20,1,0,106.8,-4.78,1,0,2007-01-16,101.7,2.63,0,0,29,0.59,2.7,2007-01-17,102.45,0.4316,6.25,-5.17,24.74,2007-03-06,-10.25,32,0,32.65,-16.35
