,OA v3 (gated),TN incumbent,NIFTYBEES,OA v2,IPO (honest)
2017-03-02,1.0103220303449627,1.3042101990125332,1.131056,1.0959965244072065,1.6301763422385538
2017-03-03,1.022567201802491,1.3213960547039083,1.131056,1.1109620560578726,1.6118770722795894
2017-03-06,1.029505248868224,1.3142146535237136,1.1372671,1.1151183004456882,1.6162963600868894
2017-03-07,1.0290503882098516,1.310500973655444,1.1341615,1.1209756602863343,1.625775170570673
2017-03-08,1.0230374390888637,1.300705688591543,1.131056,1.112939232294255,1.632724285354401
2017-03-09,1.0204724175172046,1.299736545170511,1.1366459,1.1078471836664745,1.6277884250209094
2017-03-10,1.017102373213764,1.2950688911697825,1.1360248,1.1079206922779863,1.6092890898700982
2017-03-14,1.0246031673603442,1.2990822298310034,1.1521739,1.125902424581045,1.6296021393847893
2017-03-15,1.0239344715621763,1.2989422448259964,1.1515528,1.1229863629054124,1.6361127910840239
2017-03-16,1.0355923308380277,1.2978526494300608,1.1608695,1.1342414703600368,1.6304441460386634
2017-03-17,1.042534065794216,1.2938518376055161,1.1608695,1.1375136306387414,1.6248513787366674
2017-03-20,1.040739063248321,1.2963680820010053,1.158385,1.1361449912611319,1.6226472484406664
2017-03-21,1.0374775304335346,1.2987785665896616,1.1590062,1.1388268084292221,1.6339110237627301
2017-03-22,1.0287515440697284,1.2971332442836718,1.1459627,1.1289704187261793,1.6491933001265375
2017-03-23,1.0369215340674194,1.300707672114215,1.1552795,1.1402479749184509,1.6652363230695777
2017-03-24,1.0407038720224504,1.2997501713199506,1.1590062,1.1381795364937244,1.650608984528686
2017-03-27,1.0447969928816214,1.2981402524515135,1.1503105,1.1405140584852707,1.6438664987554346
2017-03-28,1.0515475826003078,1.2986641094523703,1.1552795,1.1510093568686095,1.638994963844518
2017-03-29,1.0463468444721584,1.3011277668045096,1.158385,1.1530593814595143,1.6600690224911872
2017-03-30,1.0465866823649954,1.3032035181920587,1.1645963,1.160161765896934,1.673885073049394
2017-03-31,1.054054348004095,1.3030278580786567,1.1652174,1.1699689297733058,1.713024598435422
2017-04-03,1.0549583187119935,1.2804981362131738,1.1726708,1.1596715617630797,1.6029999014114442
2017-04-05,1.0536153015200485,1.2699322390675885,1.1745342,1.1611839170787648,1.6106727428373313
2017-04-06,1.0472737551088225,1.2586887797496957,1.1745342,1.1611487033726513,1.6088875154463063
2017-04-07,1.047335324127442,1.2530629725634783,1.1670808,1.1519250599513347,1.6360841728347966
2017-04-10,1.0663292726117377,1.2593068417724058,1.1664597,1.1620143002860526,1.6779399376463486
2017-04-11,1.0761954421924422,1.2512586982222593,1.1720496,1.169247635693082,1.6892042380739027
2017-04-12,1.075837154258707,1.2577558133130697,1.168323,1.1752554607654755,1.683718329739205
2017-04-13,1.077493329606272,1.2540357702697968,1.1614907,1.1742351436308383,1.6967250614603158
2017-04-17,1.094191472522153,1.249154747203246,1.1608695,1.1757756699114141,1.6890066671331354
2017-04-18,1.099088490993984,1.241210629046695,1.1546583,1.1650825145168504,1.68950118522873
2017-04-19,1.1137327914592958,1.2530780669644275,1.1559007,1.1771068213643903,1.6728441826910267
2017-04-20,1.122491718810729,1.2683283451535623,1.1596273,1.1946244663656287,1.7073027864591575
2017-04-21,1.122017168567722,1.2721857597735098,1.1565217,1.196569656818958,1.71657930005276
2017-04-24,1.1193826396369717,1.2708303296982648,1.1695652,1.1978377904103688,1.7586495704571452
2017-04-25,1.127380236382527,1.277854261034795,1.178882,1.2130182723921024,1.7650486372396677
2017-04-26,1.121416354956581,1.2633804336303405,1.1850932,1.2050868986232615,1.7491660340239479
2017-04-27,1.1218727782804003,1.2608577859407708,1.1844721,1.2075005047297875,1.7289994889410816
2017-04-28,1.1192209975231129,1.2615514671858712,1.1801243,1.2252628116266266,1.7400142329843176
2017-05-02,1.127149336936048,1.283891507482959,1.1807454,1.246246512375857,1.7237282174755897
2017-05-03,1.1239157445794574,1.2855829799401477,1.1807454,1.239234876593567,1.731308771611537
2017-05-04,1.1249442284701894,1.2962001905564946,1.1869565,1.2543274710337922,1.734247787041368
2017-05-05,1.1186688140606886,1.2744056470203613,1.178882,1.244912499809259,1.7072048542851956
2017-05-08,1.1140474497737447,1.2936457240445383,1.1801243,1.246397637864594,1.6819240442784704
2017-05-09,1.1191094857168002,1.2946711287855648,1.1813664,1.250418749655199,1.6713864898496453
2017-05-10,1.1335703917652282,1.313989125179627,1.1925466,1.2620642157144686,1.6758459482269619
2017-05-11,1.1302054104978363,1.3197155471981938,1.1937888,1.2550826583061503,1.6648939542898298
2017-05-12,1.1193565118706943,1.3190082434338533,1.1919254,1.2436602123855995,1.6605823387981162
2017-05-15,1.1334160004190443,1.3235356073333255,1.1962733,1.2593259098928211,1.6609249986458046
2017-05-16,1.1365383309957942,1.3328645365900207,1.2055901,1.2671922116672398,1.6612677292010807
2017-05-17,1.1346265035810663,1.3232656355438124,1.2074534,1.2642188543572852,1.6601493636312201
2017-05-18,1.114281474551118,1.2933731159220678,1.1956521,1.2292354312094382,1.6537661812897828
2017-05-19,1.1061878676404864,1.2885028623195656,1.1956521,1.2236365986611748,1.6458511349564433
2017-05-22,1.0972424205412747,1.2735026127436722,1.1968944,1.2044107954658831,1.6442095239170456
2017-05-23,1.0846200841514095,1.261575107544654,1.1900622,1.18925364256445,1.6412665701960365
2017-05-24,1.074767416000169,1.2567503382045306,1.1869565,1.1769387492795862,1.6299123454532496
2017-05-25,1.0897226243828566,1.267041852407955,1.2055901,1.2024805708376518,1.6262242670413471
2017-05-26,1.091521564845678,1.2751875398268497,1.2161491,1.2157309015530418,1.6291368959202848
2017-05-29,1.085301031246683,1.279794249934141,1.2173913,1.2060824928017315,1.6333696400021165
2017-05-30,1.09638095433354,1.2791929250739493,1.2192547,1.2114216242674083,1.6336421697516397
2017-05-31,1.1223162002276992,1.2863043302529,1.2198757,1.227554270190072,1.6418353907185244
2017-06-01,1.1493550629672915,1.301467484842899,1.2198757,1.2445075421889544,1.6387526276606934
2017-06-02,1.1626119665419576,1.3121128660327097,1.2254659,1.2516226182329528,1.6515214865946477
2017-06-05,1.1909510919468598,1.3308645341473662,1.2291925,1.25286331447835,1.670303984881163
2017-06-06,1.1822929252634622,1.317663160002321,1.2242236,1.2393681017816962,1.6466303915042133
2017-06-07,1.1901991373336651,1.348682826289474,1.226708,1.2480030894158163,1.6515182046853327
2017-06-08,1.1881041655285254,1.3480237196749658,1.226708,1.2495888799811254,1.6434184524957411
2017-06-09,1.193181078046638,1.3694360434517685,1.2291925,1.2494986448592098,1.6775134207117621
2017-06-12,1.1973498944200718,1.3730571525869324,1.2211181,1.2416141493366324,1.6657452815661586
2017-06-13,1.2030422470979114,1.3804715270444068,1.2223603,1.2382845466998302,1.653954825437213
2017-06-14,1.2169359680956222,1.3813287289003908,1.221739,1.2332181747327573,1.6378711068186658
2017-06-15,1.2311667247769855,1.3895184891812806,1.2180125,1.239718478157525,1.615361541037585
2017-06-16,1.2285005674975835,1.4098908111427022,1.2180125,1.240935845322622,1.6250116671876154
2017-06-19,1.19979240302067,1.3913366475062643,1.2273293,1.2420086895688787,1.6181826702848188
2017-06-20,1.204114610634401,1.3992824036592164,1.2279503,1.248841909240194,1.62665262184515
2017-06-21,1.2110970999054524,1.3972842413487538,1.2242236,1.2504721571094712,1.6362919833326266
2017-06-22,1.202157778454794,1.3672381397817173,1.2236025,1.2428109751731633,1.6203942833340579
2017-06-23,1.180126070847751,1.344895057215633,1.2173913,1.220431491147861,1.5989614463610649
2017-06-27,1.1523216270522645,1.3298155568921353,1.2093167,1.1998719688335224,1.6061790213267657
2017-06-28,1.1629117482813494,1.334251673407744,1.2080746,1.209862830876786,1.6100252877676546
2017-06-29,1.1806435006306293,1.3456461220845475,1.2093167,1.219096158067284,1.6150238982072507
2017-06-30,1.1910798555797095,1.337621320805253,1.2124224,1.2413732288973063,1.6061829596179438
2017-07-03,1.209798962465151,1.354010199464396,1.2223603,1.2515852036702073,1.6454269809965636
2017-07-04,1.2105560426210125,1.3451624199335295,1.2236025,1.2484145028822418,1.6449911434395226
2017-07-05,1.205861795617611,1.3880446617340811,1.2273293,1.26075485274215,1.692739642064468
2017-07-06,1.213617616765175,1.3872068723683277,1.2322981,1.2595373388532773,1.7446100875127684
2017-07-07,1.2151666557696796,1.382033040755889,1.2298137,1.2575191533216503,1.7746782842755717
2017-07-10,1.2223317893782004,1.3918878482950845,1.242236,1.2563550468870497,1.8015974234123797
2017-07-11,1.2283330497616436,1.3791171994818614,1.247205,1.2443542158435854,1.7714937820289738
2017-07-12,1.2298093310629263,1.374129644126797,1.2490684,1.2520504647622313,1.8489893754093363
2017-07-13,1.231921179654896,1.3779024864646738,1.2596273,1.2688579666901816,1.8831444682040095
2017-07-14,1.2280531451267402,1.373118505951988,1.257764,1.2545572404661824,1.845140614717368
2017-07-17,1.2301311151318146,1.3785127563904573,1.263354,1.2601943679198442,1.8485316146980704
2017-07-18,1.2218456129042663,1.3640814654939326,1.2546583,1.2483528788965432,1.8372491981310972
2017-07-19,1.2242672442944895,1.3737203352243001,1.262733,1.2530694613828892,1.8387130609619908
2017-07-20,1.227718484694567,1.381520513596863,1.2602484,1.2527688243669457,1.8508229125054794
2017-07-21,1.2150432677059684,1.3742458860690498,1.2639751,1.2434509842817754,1.846402705763571
2017-07-24,1.2209098888344805,1.3768730394726503,1.2720497,1.2340597823088688,1.8437371390178716
2017-07-25,1.21602824699065,1.3809582704369556,1.273292,1.2347980963470475,1.8414764286052792
2017-07-26,1.2233122681863942,1.3954009392044049,1.2776397,1.2320537748506057,1.8227284560047585
2017-07-27,1.2283300494439848,1.401430451420652,1.2801243,1.2209120115125343,1.8157219734462033
2017-07-28,1.2395578631887652,1.3969177783898232,1.2763975,1.2206711644350958,1.8190886872979741
2017-07-31,1.2285840763390825,1.4106785380985016,1.2844721,1.22749858851728,1.8200298076131634
2017-08-01,1.2380782065301164,1.4299753296200899,1.2888199,1.2281416054632892,1.8189777587631246
2017-08-02,1.249055368737165,1.437787436524777,1.2888199,1.2216167991680176,1.8150010499866887
2017-08-03,1.242151387778181,1.4151244568009966,1.2801243,1.21269555344795,1.815375574012876
2017-08-04,1.243166370239449,1.4194320166523384,1.2888199,1.2163898380286897,1.8157501753217993
2017-08-07,1.2656981307895974,1.4564564595536678,1.2857143,1.2293914719446535,1.8161248539294053
2017-08-08,1.25105133005957,1.4315824914191466,1.278261,1.213347520544263,1.8164996098516444
2017-08-09,1.2368788295460782,1.4215938477316652,1.2677019,1.195306365112138,1.8051622333104083
2017-08-10,1.214539964418733,1.3750316652321481,1.2503105,1.1646327327831387,1.7853459524058137
2017-08-11,1.18958394720041,1.3706334328215568,1.2391304,1.1547387084316871,1.7857143571261513
2017-08-14,1.2068787782906516,1.3921693619317521,1.2540373,1.168260624855477,1.7860828378665103
2017-08-16,1.218685028277369,1.408578438335259,1.268323,1.1778727928342456,1.7864513946425777
2017-08-17,1.2138946460956554,1.4241965925813966,1.2689441,1.1776306986047156,1.7868200274700434
2017-08-18,1.2124053634178518,1.417166634853249,1.2621118,1.1907902073030878,1.7871887363646008
2017-08-21,1.2013456924751909,1.3936131468407649,1.2496895,1.1957475635049846,1.7857295231503916
2017-08-22,1.1930746917829924,1.3865968504763155,1.2515528,1.191166700510951,1.7971780043287071
2017-08-23,1.2157425917469011,1.4002978334165754,1.2614907,1.2017677133745177,1.808806596690234
2017-08-24,1.230992206299842,1.4016520699994328,1.2639751,1.2007117423624405,1.8028936463154597
2017-08-28,1.2527826383618366,1.418643523125218,1.2701863,1.2079769168287475,1.8227275370701503
2017-08-29,1.254048397374072,1.4200491570473934,1.2552795,1.1974981248701495,1.8139114097152655
2017-08-30,1.2943046595058252,1.441846626099203,1.2652174,1.2213714036535395,1.8309210205897803
2017-08-31,1.3115076058677713,1.4583883144780587,1.2689441,1.2396936818394702,1.8250180472193236
2017-09-01,1.3037842881615092,1.4713307663205009,1.2776397,1.2517559901448574,1.8443712038975435
2017-09-04,1.286005030782634,1.4673710904506225,1.2677019,1.2452713861640654,1.816063029462225
2017-09-05,1.2912878401000707,1.491091505053477,1.2726707,1.2635097383504257,1.9168003169536743
2017-09-06,1.2942472784306038,1.5159892640357304,1.2689441,1.259129006586137,1.962122696936548
2017-09-07,1.2947367052486682,1.5279185536824536,1.2714286,1.2567456255773581,2.003122802351475
2017-09-08,1.2768289342634151,1.5085359782388337,1.2708075,1.249183042018168,2.0008841463694798
2017-09-11,1.2645907635470903,1.5252287769774016,1.2801243,1.2650158579056532,2.005397296783191
2017-09-12,1.2684536725325797,1.5201601300440952,1.2888199,1.2701798011834153,1.9903639204218384
2017-09-13,1.2881551334247514,1.5378391186252904,1.2869565,1.2501333719119048,1.9920090759232965
2017-09-14,1.300487689134087,1.5533215490507772,1.2888199,1.2591744909565334,1.9900853519591752
2017-09-15,1.3268113511518032,1.5965112529036134,1.2888199,1.28406324498997,1.996057639254366
2017-09-18,1.3379380291888403,1.6084539521359333,1.2981366,1.312062836510979,2.002521950394072
2017-09-19,1.3430705725968737,1.6649948107319958,1.2975155,1.3336133312048604,1.998552152886564
2017-09-20,1.3337944654890337,1.6751911974251805,1.2975155,1.3250889732974467,2.007597882617131
2017-09-21,1.3358230552659762,1.6913378751986954,1.2919254,1.3283415459521257,1.9993125056366794
2017-09-22,1.3173549749579736,1.6249057181281399,1.273913,1.2827923236468253,1.9367750672561677
2017-09-25,1.2861557967449804,1.5828399697085913,1.263354,1.2478725052556456,1.927184540579299
2017-09-26,1.2932414219355477,1.5932589099434349,1.2596273,1.2705750750345388,1.9289734437087571
2017-09-27,1.2649192983307107,1.5472196396329163,1.2496895,1.246224503809536,1.9229027639955922
2017-09-28,1.2893012547703488,1.556046449292166,1.2546583,1.2468602579286594,1.923299553454829
2017-09-29,1.2831431027760063,1.5671727595983111,1.2546583,1.25640948140775,1.9236964247912558
2017-10-03,1.285421594011266,1.5881474839397913,1.2608696,1.2711610897937768,1.9240933780217684
2017-10-04,1.2860740380887827,1.6315120543521866,1.2677019,1.3180274514314958,1.9244904131632647
2017-10-05,1.2957626888746847,1.6463582530606777,1.2652174,1.3649680552996042,1.921194793526552
2017-10-06,1.2877123365436316,1.6576194046573183,1.2801243,1.3682929627755913,1.934013406205723
2017-10-09,1.3077045782222192,1.6937617107469238,1.2807453,1.41625960600558,1.9167063230708903
2017-10-10,1.3389287590823675,1.727642307834415,1.2819875,1.4390923197733176,1.907477725353288
2017-10-11,1.3349143340551182,1.6878066234176088,1.2763975,1.4205672693296836,1.8938717169912453
2017-10-12,1.355870052741834,1.7077587127278049,1.2900621,1.442941471299069,1.9050748426291666
2017-10-13,1.3512030586238315,1.7163847365778566,1.3037267,1.4334719188300598,1.9069770372681807
2017-10-16,1.3411782472469274,1.7030876245703992,1.3118012,1.4475459568209537,1.9131291731938376
2017-10-17,1.3873612618736009,1.7161802676557305,1.3111801,1.4341266003162192,1.903785183544717
2017-10-18,1.385940986501946,1.725103289181726,1.3093168,1.4406365875101679,1.8869483323765477
2017-10-19,1.039580565592382,1.7230262238542569,1.3093168,1.4406365875101679,1.8993001455522789
2017-10-23,1.3989201106667168,1.7211581522782418,1.3062112,1.4292335091279795,1.8848795480207003
2017-10-24,1.4030818012857111,1.7465978997409273,1.3031056,1.4480424700771533,1.88999735740662
2017-10-25,1.370398090897874,1.7087130594247264,1.316149,1.4440018440244102,1.8608751381847919
2017-10-26,1.3844085742577996,1.7122080602830945,1.3217392,1.469364662576399,1.8644889141698013
2017-10-27,1.3755963912679254,1.7130547342674198,1.3192546,1.5031369543196067,1.881176897931439
2017-10-30,1.3847221074531266,1.738959629629245,1.3285714,1.5515414212956062,1.8816641958265405
2017-10-31,1.417189544943071,1.7516630008047815,1.3229814,1.5862276554362333,1.881701084487242
2017-11-01,1.4010117071144907,1.733842844659828,1.3347826,1.5935798371013956,1.8826893330201955
2017-11-02,1.396149942375149,1.765402797108158,1.3347826,1.586973452386961,1.894136895263903
2017-11-03,1.3714324504106872,1.7876390049436643,1.337267,1.604499020472075,1.8919370970881983
2017-11-06,1.38944323230222,1.8210067184204606,1.337267,1.6047459565861955,1.8926492714095684
2017-11-07,1.3850760199236094,1.810652161702509,1.3273292,1.5831336911828402,1.8649654474023492
2017-11-08,1.3712903103616096,1.8131968919838606,1.3204969,1.5350410122297202,1.8702304176019564
2017-11-09,1.4126915687198385,1.8574021901993991,1.3186336,1.5665946937640047,1.862770769005176
2017-11-10,1.413163993737837,1.8744065046562097,1.3198757,1.5577603085190173,1.842350597970441
2017-11-13,1.4320752459666668,1.8855398338090494,1.3118012,1.5763405271022288,1.8253966482779103
2017-11-14,1.46230182120532,1.8954122114367344,1.3068323,1.5946924434908052,1.8332121871208165
2017-11-15,1.4465681554034533,1.838046979779395,1.2975155,1.5636269119575181,1.8228750917129561
2017-11-16,1.4563461906529354,1.8285996636196815,1.3068323,1.5778627862727583,1.838266458742396
2017-11-17,1.469292436336697,1.8248866900193115,1.3155279,1.5677827161740074,1.860984753955915
2017-11-20,1.530005489331183,1.8323505392423696,1.3192546,1.5607465775212133,1.851298920632537
2017-11-21,1.550056237204114,1.8218601479206928,1.3217392,1.5640990690669894,1.840140035132183
2017-11-22,1.5548979998257315,1.8328091894754832,1.3223602,1.5972670055790248,1.8388234643913497
