label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,rot_dest,rot_trigger,rot_spill,topup_rank,topup_split,topup_cap,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,w3_cagr,w3_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10,topups,topups_per_yr,topup_notional,spills,topup_refused,elig_days,elig_total,elig_ge1,elig_ge2,elig_ge3,elig_max,elig_ge2_pct,elig_mean,max_pos_w
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7008,25.33,-33.47,0.757,1.241,662,30.5,42.4,36.85,-9.87,9.96,11,73.64,18.9,-33.47,32.2,-33.16,29.47,-21.27,1880,197,0,429,2567,662,182,7990,8.39,0,0.0,0.0,0,1.4560578e+07,1.1403881e+07,3.156696e+06,2.946,745686.0,0.548,10.607,40.3,144824121.0,59.5,59.5,979798876749824.0,3884686080.0,143,6.59,224051364.0,0,0,1433,40,39,1,0,2,0.07,0.028,55.65
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7009,24.44,-33.47,0.73,1.216,663,30.6,43.1,35.95,-9.91,9.872,11,73.49,18.9,-33.47,30.29,-33.16,23.49,-23.08,1880,195,0,438,2552,663,176,7997,8.12,0,0.0,0.0,0,1.4009943e+07,1.1863996e+07,2.145947e+06,2.938,740893.0,0.543,10.367,40.9,125061943.0,51.3,51.3,809821922131968.0,3210621952.0,142,6.55,210892973.0,0,0,1430,35,34,1,0,2,0.07,0.024,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7010,23.06,-33.47,0.689,1.139,658,30.3,41.0,37.57,-9.86,9.606,12,73.86,18.9,-33.47,27.38,-33.16,12.18,-33.16,1880,169,0,375,2625,658,180,7992,8.3,0,0.0,0.0,0,1.2918788e+07,1.0762268e+07,2.15652e+06,2.905,741599.0,0.534,9.179,40.1,99667058.0,61.5,61.5,80205469188096.0,317997152.0,141,6.5,212846789.0,0,0,1437,41,39,2,0,2,0.14,0.029,55.65
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7011,24.37,-33.47,0.728,1.205,658,30.3,42.2,37.73,-9.89,10.227,11,73.57,18.9,-33.47,30.15,-33.16,24.87,-22.97,1880,161,0,365,2631,658,177,7995,8.16,0,0.0,0.0,0,1.3527957e+07,1.069526e+07,2.832696e+06,2.898,737850.0,0.533,9.649,39.8,123246792.0,55.3,55.3,1579367654227968.0,5331840512.0,142,6.55,216237723.0,0,0,1433,36,35,1,0,2,0.07,0.025,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7012,24.05,-33.47,0.719,1.198,669,30.8,42.8,36.38,-9.91,9.878,22,73.56,18.9,-33.47,29.48,-33.16,28.93,-30.46,1880,214,0,492,2496,669,178,7984,8.21,0,0.0,0.0,0,1.3146876e+07,1.1000929e+07,2.145947e+06,2.967,750985.0,0.543,10.903,41.0,116915800.0,56.0,56.0,1085051076870144.0,4301792768.0,140,6.46,203004924.0,0,0,1426,39,38,1,0,2,0.07,0.027,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7013,23.37,-33.47,0.698,1.174,666,30.7,41.6,36.94,-9.77,9.658,20,73.77,18.9,-33.47,28.05,-33.16,12.89,-32.75,1880,187,0,411,2578,666,177,7987,8.16,0,0.0,0.0,0,1.284233e+07,1.0696384e+07,2.145947e+06,2.978,744993.0,0.539,9.295,40.4,104722976.0,57.3,57.3,247303965245440.0,980461376.0,141,6.5,211380583.0,0,0,1430,37,36,1,0,2,0.07,0.026,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7014,25.08,-33.47,0.749,1.235,663,30.6,43.0,36.24,-9.83,9.977,11,73.59,18.9,-33.47,31.65,-33.16,26.58,-17.92,1880,200,0,434,2561,663,177,7989,8.16,0,0.0,0.0,0,1.5543574e+07,1.2086814e+07,3.456761e+06,2.919,740893.0,0.543,9.281,40.0,140049050.0,57.7,57.7,1280263984250880.0,5075735552.0,138,6.36,196871182.0,0,0,1433,40,39,1,0,2,0.07,0.028,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7015,23.35,-33.47,0.698,1.163,658,30.3,41.6,36.89,-9.84,9.615,12,73.84,18.9,-33.47,28.0,-33.16,12.98,-31.33,1880,162,0,361,2634,658,178,7996,8.21,0,0.0,0.0,0,1.2918788e+07,1.0762268e+07,2.15652e+06,2.946,741599.0,0.534,9.455,40.3,104458493.0,58.1,58.1,119751003078656.0,474786592.0,144,6.64,227793628.0,0,0,1434,35,34,1,0,2,0.07,0.024,55.65
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7016,24.07,-33.47,0.719,1.179,660,30.4,42.0,36.88,-9.77,9.804,11,73.87,18.9,-33.47,29.52,-33.16,19.98,-27.71,1880,187,0,404,2591,660,175,7993,8.07,0,0.0,0.0,0,1.309949e+07,1.0953544e+07,2.145947e+06,2.897,739133.0,0.543,9.532,40.2,117344583.0,61.1,61.1,380696975638528.0,1509310976.0,139,6.41,211363307.0,0,0,1430,37,36,1,0,2,0.07,0.026,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7017,24.53,-33.47,0.733,1.21,658,30.3,42.4,37.71,-9.87,10.302,11,73.59,18.9,-33.47,30.5,-33.16,24.58,-22.97,1880,161,0,366,2630,658,175,7995,8.07,0,0.0,0.0,0,1.3944714e+07,1.102093e+07,2.923784e+06,2.896,741599.0,0.535,9.846,40.0,126958789.0,54.9,54.9,2530053564923904.0,8541678080.0,140,6.46,212248918.0,0,0,1433,36,35,1,0,2,0.07,0.025,55.65
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7018,23.91,-33.47,0.714,1.188,663,30.6,42.2,37.04,-9.87,9.937,13,73.55,18.9,-33.47,29.19,-33.16,18.26,-25.45,1880,175,0,388,2604,663,175,7991,8.07,0,0.0,0.0,0,1.2922097e+07,1.0696384e+07,2.225714e+06,2.911,740893.0,0.536,9.738,39.8,114022008.0,55.5,55.5,748373019721728.0,2966999808.0,139,6.41,197228646.0,0,0,1430,37,36,1,0,2,0.07,0.026,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7019,23.16,-33.47,0.692,1.144,658,30.3,41.5,37.15,-9.83,9.66,11,73.86,18.9,-33.47,27.59,-33.16,12.17,-33.12,1880,171,0,381,2617,658,178,7996,8.21,0,0.0,0.0,0,1.284233e+07,1.0696384e+07,2.145947e+06,2.898,737850.0,0.527,9.282,40.1,101225410.0,60.8,60.8,118886959677440.0,471339488.0,141,6.5,214071268.0,0,0,1435,38,37,1,0,2,0.07,0.026,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7020,24.18,-33.47,0.722,1.197,663,30.6,42.1,37.64,-9.92,10.095,11,73.65,18.9,-33.47,29.76,-33.16,23.15,-22.98,1880,162,0,367,2624,663,177,7991,8.16,0,0.0,0.0,0,1.3251212e+07,1.0762268e+07,2.488945e+06,2.975,745692.0,0.542,9.845,40.4,119487891.0,56.1,56.1,1043943944880128.0,3524445696.0,142,6.55,222040556.0,0,0,1430,36,35,1,0,2,0.07,0.025,55.65
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7021,24.38,-33.47,0.728,1.211,661,30.5,42.4,36.64,-9.89,9.818,13,73.62,18.9,-33.47,30.17,-33.16,24.12,-24.86,1880,176,0,388,2605,661,174,7992,8.02,0,0.0,0.0,0,1.3108604e+07,1.0953544e+07,2.155061e+06,2.88,739224.0,0.542,9.532,40.4,123079654.0,60.0,60.0,420708387651584.0,1667939968.0,139,6.41,201448325.0,0,0,1429,36,35,1,0,2,0.07,0.025,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7022,23.54,-33.47,0.703,1.171,662,30.5,41.7,37.15,-9.87,9.73,13,73.75,18.9,-33.47,28.4,-33.16,17.64,-25.44,1880,160,0,362,2630,662,178,7991,8.21,0,0.0,0.0,0,1.284233e+07,1.0696384e+07,2.145947e+06,2.989,740058.0,0.533,9.298,39.7,107544179.0,59.8,59.8,226262735912960.0,897041216.0,143,6.59,229332811.0,0,0,1433,36,35,1,0,2,0.07,0.025,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7023,24.28,-33.47,0.725,1.203,658,30.3,42.1,37.81,-9.9,10.182,13,73.58,18.9,-33.47,29.97,-33.16,24.71,-22.96,1880,161,0,365,2630,658,176,7996,8.12,0,0.0,0.0,0,1.3407293e+07,1.0763265e+07,2.644028e+06,2.907,741599.0,0.534,10.076,40.0,121460677.0,55.8,55.8,1181373838655488.0,3988415744.0,142,6.55,215704112.0,0,0,1433,35,34,1,0,2,0.07,0.024,55.65
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7024,24.4,-33.47,0.729,1.214,657,30.3,43.4,36.15,-9.83,10.119,11,73.52,18.9,-33.47,30.22,-33.16,26.85,-23.16,1880,199,0,435,2559,657,174,8004,8.02,0,0.0,0.0,0,1.3923191e+07,1.1777338e+07,2.145854e+06,2.876,736657.0,0.536,9.333,40.3,124313996.0,52.9,52.9,2146651498086400.0,8510620160.0,142,6.55,212935682.0,0,0,1428,33,32,1,0,2,0.07,0.023,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7025,23.02,-33.47,0.688,1.139,659,30.4,41.1,37.42,-9.86,9.581,12,73.84,18.9,-33.47,27.31,-33.16,12.18,-33.15,1880,169,0,375,2624,659,180,7991,8.3,0,0.0,0.0,0,1.284233e+07,1.0696384e+07,2.145947e+06,2.906,739043.0,0.53,9.126,40.1,99092697.0,61.5,61.5,75386096451584.0,298875840.0,141,6.5,211713484.0,0,0,1436,41,39,2,0,2,0.14,0.029,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7026,24.37,-33.47,0.728,1.205,658,30.3,42.2,37.73,-9.89,10.227,11,73.57,18.9,-33.47,30.15,-33.16,24.87,-22.97,1880,161,0,365,2631,658,177,7995,8.16,0,0.0,0.0,0,1.3529235e+07,1.0696384e+07,2.832852e+06,2.898,737850.0,0.533,9.65,39.8,123251798.0,55.3,55.3,1579849764306944.0,5333472768.0,142,6.55,216249295.0,0,0,1433,36,35,1,0,2,0.07,0.025,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7027,24.75,-33.47,0.739,1.217,667,30.8,42.4,36.93,-9.89,9.977,11,73.56,18.9,-33.47,30.96,-33.16,23.63,-18.38,1880,201,0,436,2556,667,176,7984,8.12,0,0.0,0.0,0,1.4693427e+07,1.1236666e+07,3.456762e+06,2.94,748595.0,0.543,10.823,40.3,132134550.0,54.9,54.9,1201301413167104.0,4762680832.0,136,6.27,185390430.0,0,0,1431,41,40,1,0,2,0.07,0.029,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7028,23.26,-34.04,0.683,1.169,669,30.8,41.4,36.91,-9.79,9.547,21,73.78,18.9,-33.47,27.81,-34.04,11.55,-34.04,1880,181,0,401,2586,669,179,7984,8.25,0,0.0,0.0,0,1.2841114e+07,1.069526e+07,2.145854e+06,3.017,750985.0,0.536,9.851,39.8,102827657.0,57.8,57.8,154676938932224.0,613231936.0,142,6.55,214426203.0,0,0,1430,38,37,1,0,2,0.07,0.027,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7029,24.28,-33.47,0.725,1.21,661,30.5,42.8,36.44,-9.86,9.962,13,73.6,18.9,-33.47,29.96,-33.16,24.0,-20.23,1880,178,0,392,2601,661,175,7992,8.07,0,0.0,0.0,0,1.3479686e+07,1.0696384e+07,2.783303e+06,2.913,739224.0,0.542,10.159,40.5,121553158.0,53.2,53.2,1093174067986432.0,4333999104.0,140,6.46,209834620.0,0,0,1433,36,35,1,0,2,0.07,0.025,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7030,23.02,-33.47,0.688,1.139,659,30.4,41.1,37.42,-9.86,9.581,12,73.84,18.9,-33.47,27.31,-33.16,12.18,-33.15,1880,169,0,375,2624,659,180,7991,8.3,0,0.0,0.0,0,1.284233e+07,1.0696384e+07,2.145947e+06,2.906,739043.0,0.53,9.126,40.1,99092697.0,61.5,61.5,75386096451584.0,298875840.0,141,6.5,211713484.0,0,0,1436,41,39,2,0,2,0.14,0.029,55.35
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7001,22.3,-34.96,0.638,1.154,691,31.9,41.2,36.05,-9.96,9.013,13,73.11,19.58,-33.3,25.05,-34.96,26.49,-19.72,1880,169,0,338,2628,691,193,8166,8.9,0,0.0,0.0,0,9.121148e+06,6.985643e+06,2.135506e+06,2.941,698190.0,0.52,7.018,37.6,84622536.0,57.4,57.4,37775625682944.0,241775152.0,155,7.15,139211378.0,0,1,1411,39,38,1,0,2,0.07,0.028,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7002,22.77,-34.96,0.651,1.173,690,31.8,41.0,36.11,-10.01,8.906,13,73.14,19.58,-33.3,26.04,-34.96,33.54,-22.35,1880,162,0,323,2646,690,196,8169,9.04,0,0.0,0.0,0,9.129283e+06,6.985643e+06,2.14364e+06,2.936,698157.0,0.534,6.959,37.5,91523475.0,61.2,61.2,19093170159616.0,122201896.0,156,7.19,144533113.0,0,1,1410,42,40,2,0,2,0.14,0.03,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7003,22.39,-34.96,0.64,1.159,689,31.8,41.1,36.23,-9.91,9.043,13,73.27,19.58,-33.3,25.25,-34.96,25.08,-20.38,1880,171,0,345,2624,689,194,8168,8.95,0,0.0,0.0,0,9.440339e+06,7.182737e+06,2.257602e+06,2.988,697428.0,0.535,7.061,37.3,86300490.0,63.1,63.1,42932652474368.0,274752224.0,155,7.15,152139100.0,0,1,1412,40,39,1,0,2,0.07,0.028,40.9
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7004,22.93,-34.96,0.656,1.181,687,31.7,41.0,36.12,-10.0,8.933,13,73.22,19.58,-33.3,26.38,-34.96,37.07,-18.7,1880,163,0,327,2644,687,194,8170,8.95,0,0.0,0.0,0,9.252943e+06,6.985643e+06,2.2673e+06,2.874,688792.0,0.54,6.972,37.7,94213831.0,61.8,61.8,19682989965312.0,125977000.0,155,7.15,135553584.0,0,1,1412,41,39,2,0,2,0.14,0.029,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7005,22.09,-34.96,0.632,1.146,692,31.9,41.0,35.19,-9.99,8.55,13,73.12,19.58,-33.3,24.62,-34.96,24.9,-25.69,1880,170,0,338,2626,692,194,8165,8.95,0,0.0,0.0,0,8.849131e+06,6.985643e+06,1.863488e+06,2.963,698647.0,0.543,7.016,37.9,81500849.0,63.3,63.3,4577029521408.0,29294342.0,157,7.24,142714174.0,0,1,1408,38,37,1,0,2,0.07,0.027,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7006,22.67,-34.96,0.649,1.171,693,32.0,41.0,36.04,-10.0,8.868,13,73.13,19.58,-33.3,25.83,-34.96,31.31,-22.37,1880,168,0,336,2628,693,196,8167,9.04,0,0.0,0.0,0,9.017307e+06,6.985643e+06,2.031664e+06,2.988,699105.0,0.534,7.107,37.4,89961299.0,61.6,61.6,18664539553792.0,119458520.0,158,7.29,151864623.0,0,1,1408,39,38,1,0,2,0.07,0.028,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7007,22.73,-34.96,0.65,1.174,692,31.9,41.0,36.09,-10.0,8.918,13,73.11,19.58,-33.3,25.95,-34.96,30.46,-22.37,1880,168,0,336,2629,692,196,8168,9.04,0,0.0,0.0,0,9.079686e+06,6.985643e+06,2.094043e+06,2.969,698647.0,0.536,7.115,37.3,90875439.0,61.4,61.4,23790398472192.0,152265632.0,158,7.29,149672990.0,0,1,1409,39,38,1,0,2,0.07,0.028,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7008,22.92,-34.96,0.655,1.178,686,31.6,41.0,36.53,-9.93,9.104,13,73.24,19.58,-33.3,26.34,-34.96,29.27,-22.54,1880,169,0,342,2631,686,195,8173,8.99,0,0.0,0.0,0,9.557716e+06,7.42613e+06,2.131586e+06,2.928,692643.0,0.539,7.247,37.5,94188102.0,62.3,62.3,46529926660096.0,297773376.0,155,7.15,152221747.0,0,1,1413,41,40,1,0,2,0.07,0.029,40.9
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7009,22.53,-34.96,0.644,1.163,693,32.0,40.8,36.07,-10.01,8.808,13,73.15,19.58,-33.3,25.53,-34.96,30.02,-21.93,1880,165,0,326,2640,693,198,8169,9.13,0,0.0,0.0,0,8.876834e+06,6.985643e+06,1.891191e+06,2.981,699105.0,0.524,7.211,37.5,87718506.0,62.2,62.2,12533446475776.0,80217776.0,158,7.29,150343799.0,0,1,1410,41,40,1,0,2,0.07,0.029,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7010,23.11,-34.96,0.661,1.186,684,31.5,41.4,36.33,-9.94,9.208,13,73.24,19.58,-33.3,26.74,-34.96,31.87,-22.45,1880,170,0,346,2628,684,193,8173,8.9,0,0.0,0.0,0,9.715062e+06,7.42613e+06,2.288933e+06,2.897,687912.0,0.539,7.091,37.6,97340441.0,61.2,61.2,80350399168512.0,514211168.0,154,7.1,150241850.0,0,1,1414,40,39,1,0,2,0.07,0.028,40.9
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7011,22.6,-34.96,0.646,1.165,689,31.8,41.2,36.15,-9.94,9.058,13,73.15,19.58,-33.3,25.69,-34.96,27.78,-20.71,1880,165,0,335,2634,689,195,8168,8.99,0,0.0,0.0,0,9.384245e+06,7.191728e+06,2.192517e+06,2.968,698125.0,0.52,7.173,37.0,89257781.0,60.5,60.5,45613039222784.0,291936768.0,156,7.19,154719219.0,0,1,1413,40,39,1,0,2,0.07,0.028,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7012,22.3,-34.96,0.638,1.157,692,31.9,41.2,36.21,-9.96,9.055,13,73.17,19.58,-33.3,25.05,-34.96,25.22,-17.31,1880,167,0,336,2630,692,191,8162,8.81,0,0.0,0.0,0,9.488387e+06,7.10526e+06,2.383127e+06,2.957,698647.0,0.526,7.115,37.9,85030162.0,58.5,58.5,55485264822272.0,355121920.0,152,7.01,134401738.0,0,1,1409,40,39,1,0,2,0.07,0.028,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7013,22.61,-34.96,0.647,1.17,692,31.9,41.3,35.77,-9.96,8.942,13,73.14,19.58,-33.3,25.7,-34.96,30.75,-19.23,1880,172,0,343,2623,692,192,8164,8.85,0,0.0,0.0,0,9.291002e+06,6.985643e+06,2.30536e+06,2.92,698647.0,0.532,7.016,37.9,89315967.0,59.0,59.0,30713132875776.0,196573136.0,153,7.06,130644925.0,0,1,1410,40,39,1,0,2,0.07,0.028,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7014,22.55,-34.96,0.645,1.164,691,31.9,40.8,36.14,-10.0,8.827,13,73.16,19.58,-33.3,25.58,-34.96,31.09,-22.38,1880,167,0,331,2637,691,197,8170,9.08,0,0.0,0.0,0,8.945121e+06,6.985643e+06,1.959478e+06,2.956,698190.0,0.522,7.206,37.2,88085026.0,62.4,62.4,12150994108416.0,77769944.0,157,7.24,147979341.0,0,1,1411,41,40,1,0,2,0.07,0.029,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7015,22.6,-34.96,0.646,1.168,692,31.9,40.8,36.35,-9.97,8.906,13,73.18,19.58,-33.3,25.68,-34.96,28.74,-21.93,1880,167,0,333,2632,692,197,8169,9.08,0,0.0,0.0,0,8.993383e+06,6.976896e+06,2.016487e+06,2.988,700238.0,0.535,7.107,37.3,88812479.0,62.3,62.3,21940116914176.0,140408208.0,159,7.33,152127113.0,0,1,1410,39,38,1,0,2,0.07,0.028,40.9
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7016,22.52,-34.96,0.644,1.164,691,31.9,40.8,36.15,-10.01,8.833,13,73.15,19.58,-33.3,25.51,-34.96,30.72,-21.94,1880,165,0,326,2641,691,197,8170,9.08,0,0.0,0.0,0,8.867809e+06,6.985643e+06,1.882166e+06,2.965,698190.0,0.522,7.119,37.0,87585693.0,62.3,62.3,12621841432576.0,80783488.0,158,7.29,150511595.0,0,1,1412,40,39,1,0,2,0.07,0.028,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7017,22.37,-34.96,0.64,1.161,688,31.7,41.1,36.16,-9.91,9.04,13,73.2,19.58,-33.3,25.2,-34.96,28.76,-19.02,1880,170,0,345,2625,688,192,8168,8.85,0,0.0,0.0,0,9.231174e+06,6.976896e+06,2.254278e+06,2.891,697343.0,0.52,7.016,37.4,85795303.0,56.2,56.2,42569073426432.0,272425344.0,153,7.06,130321651.0,0,1,1416,40,39,1,0,2,0.07,0.028,40.9
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7018,23.07,-34.96,0.66,1.185,686,31.6,41.7,36.01,-10.01,9.174,13,73.17,19.58,-33.3,26.66,-34.96,30.76,-22.45,1880,170,0,345,2625,686,192,8170,8.85,0,0.0,0.0,0,9.629256e+06,7.338678e+06,2.290578e+06,2.918,688766.0,0.54,6.976,37.8,96635848.0,61.3,61.3,73323631345664.0,469293152.0,155,7.15,152985273.0,0,1,1412,38,37,1,0,2,0.07,0.027,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7019,22.63,-34.96,0.647,1.166,690,31.8,41.2,36.23,-9.94,9.065,13,73.13,19.58,-33.3,25.73,-34.96,26.42,-20.71,1880,165,0,336,2633,690,195,8168,8.99,0,0.0,0.0,0,9.408588e+06,7.191728e+06,2.21686e+06,2.971,698157.0,0.524,7.064,37.2,89614412.0,60.4,60.4,50146008104960.0,320949248.0,155,7.15,152211581.0,0,1,1411,41,40,1,0,2,0.07,0.029,40.77
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7020,22.58,-34.96,0.646,1.168,690,31.8,41.2,36.3,-9.95,9.087,13,73.27,19.58,-33.3,25.65,-34.96,28.71,-20.38,1880,169,0,339,2630,690,196,8170,9.04,0,0.0,0.0,0,9.17851e+06,6.976896e+06,2.201613e+06,2.958,698266.0,0.539,7.012,37.8,88830233.0,57.7,57.7,61240000905216.0,391911808.0,156,7.19,146395444.0,0,1,1413,41,40,1,0,2,0.07,0.029,40.9
C_cush_k2,C_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7021,21.82,-34.96,0.624,1.135,696,32.1,40.7,35.57,-9.87,8.606,13,73.15,19.58,-33.3,24.07,-34.96,20.9,-21.94,1880,164,0,331,2633,696,194,8161,8.95,0,0.0,0.0,0,9.257758e+06,6.985643e+06,2.272115e+06,3.004,703433.0,0.537,7.008,38.1,78409089.0,60.9,60.9,6660465623040.0,42628928.0,153,7.06,132380471.0,0,1,1409,43,41,2,0,2,0.14,0.031,40.77
