label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,rot_dest,rot_trigger,rot_spill,topup_rank,topup_split,topup_cap,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,w3_cagr,w3_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10,topups,topups_per_yr,topup_notional,spills,topup_refused,elig_days,elig_total,elig_ge1,elig_ge2,elig_ge3,elig_max,elig_ge2_pct,elig_mean,max_pos_w
REF_rot1,REF,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7014,22.16,-31.78,0.697,1.235,741,34.2,47.4,38.31,-10.91,12.404,15,73.17,20.36,-31.78,23.96,-30.64,15.33,-27.31,1880,496,84,969,2004,741,95,2911,4.38,0,0.0,0.0,0,1.067274e+07,9.043976e+06,1.628765e+06,2.772,660307.0,0.48,7.259,37.5,84164901.0,39.6,39.6,3.5033510508514343e+22,1.4291605897661645e+17,0,0.0,0.0,0,0,1412,111,95,13,2,4,0.92,0.079,19.62
REF_rot1,REF,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7015,21.46,-31.78,0.675,1.225,745,34.4,47.2,37.65,-10.97,12.0,15,73.29,20.36,-31.78,22.52,-30.64,17.42,-26.41,1880,523,84,1034,1936,745,96,2909,4.43,0,0.0,0.0,0,9.043746e+06,7.444291e+06,1.599454e+06,2.751,664922.0,0.48,6.461,36.9,73714891.0,39.4,39.4,5.284228816980947e+21,2.1556533200420864e+16,0,0.0,0.0,0,0,1412,116,100,12,3,4,0.85,0.082,19.62
REF_rot1,REF,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7016,22.25,-31.78,0.7,1.257,748,34.5,47.1,38.38,-10.86,12.311,15,73.22,20.36,-31.78,24.14,-30.64,22.11,-23.92,1880,513,84,1004,1968,748,101,2908,4.66,0,0.0,0.0,0,1.0023956e+07,8.41135e+06,1.612604e+06,2.817,668067.0,0.477,6.831,36.8,84780529.0,43.2,43.2,2.692783732358075e+22,9.447874066225562e+16,0,0.0,0.0,0,0,1417,115,101,12,2,3,0.85,0.081,19.62
REF_rot1,REF,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7017,21.77,-31.78,0.685,1.233,753,34.7,46.6,38.29,-10.97,11.989,15,73.24,20.36,-31.78,23.15,-31.39,20.61,-20.88,1880,514,84,1008,1959,753,101,2903,4.66,0,0.0,0.0,0,9.390047e+06,8.177828e+06,1.212219e+06,2.822,673055.0,0.502,6.481,37.6,77848373.0,44.7,44.7,6.263012449546026e+21,2.9074744603049984e+16,0,0.0,0.0,0,0,1412,115,101,12,2,3,0.85,0.081,19.47
REF_rot1,REF,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7018,22.49,-31.78,0.708,1.254,737,34.0,47.5,38.63,-10.85,12.649,15,73.24,20.36,-31.78,24.64,-30.64,17.28,-23.41,1880,494,84,977,2001,737,96,2913,4.43,0,0.0,0.0,0,1.1192792e+07,9.56283e+06,1.629962e+06,2.741,659472.0,0.479,7.297,37.0,89317123.0,41.0,41.0,9.55134127539848e+22,3.896386771788759e+17,0,0.0,0.0,0,0,1418,110,96,11,2,4,0.78,0.078,19.62
REF_rot1,REF,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7019,22.61,-31.78,0.711,1.253,743,34.3,47.2,38.77,-10.85,12.592,15,73.23,20.36,-31.78,24.87,-30.64,21.03,-23.72,1880,493,84,961,2014,743,99,2912,4.57,0,0.0,0.0,0,1.0713176e+07,9.084412e+06,1.628764e+06,2.805,662183.0,0.505,7.299,38.0,90516614.0,44.2,44.2,7.470589526640651e+22,2.6211249104617472e+17,0,0.0,0.0,0,0,1416,117,99,12,4,5,0.85,0.083,19.62
REF_rot1,REF,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7020,22.21,-31.78,0.699,1.256,747,34.4,46.6,39.05,-10.96,12.34,15,73.24,20.36,-31.78,24.05,-30.64,24.33,-21.33,1880,510,84,995,1974,747,97,2915,4.47,0,0.0,0.0,0,9.433629e+06,7.85226e+06,1.581369e+06,2.771,664922.0,0.485,6.831,37.3,83673032.0,43.7,43.7,1.5745804772786271e+22,5.524558880283034e+16,0,0.0,0.0,0,0,1411,109,97,11,1,3,0.78,0.077,19.62
REF_rot1,REF,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7021,22.83,-31.78,0.718,1.281,741,34.2,47.1,38.94,-10.77,12.644,15,73.19,20.36,-31.78,25.34,-30.64,23.31,-23.9,1880,500,84,971,2001,741,94,2920,4.33,0,0.0,0.0,0,1.1040074e+07,9.744024e+06,1.296051e+06,2.777,660307.0,0.514,7.619,37.5,94138930.0,43.4,43.4,1.3986889710959556e+23,6.493127434924196e+17,0,0.0,0.0,0,0,1415,106,94,10,1,4,0.71,0.075,19.47
REF_rot1,REF,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7022,21.99,-31.78,0.692,1.226,744,34.3,47.6,37.84,-10.92,12.278,15,73.27,20.36,-31.78,23.61,-30.64,15.37,-26.19,1880,512,84,1037,1936,744,98,2906,4.52,0,0.0,0.0,0,1.0562706e+07,8.950118e+06,1.612588e+06,2.786,663552.0,0.477,6.879,36.8,81852613.0,39.9,39.9,2.356790880718248e+22,9.614317792840909e+16,0,0.0,0.0,0,0,1414,113,98,11,4,3,0.78,0.08,19.62
REF_rot1,REF,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7023,21.37,-31.78,0.673,1.22,751,34.6,46.6,37.77,-10.89,11.788,15,73.19,19.93,-31.78,22.79,-31.39,19.57,-20.33,1880,529,84,1075,1891,751,98,2903,4.52,0,0.0,0.0,0,8.830971e+06,7.653432e+06,1.177539e+06,2.764,641520.0,0.461,5.996,35.4,72484739.0,39.4,39.4,3.879084904093076e+21,2.1366362785972224e+16,0,0.0,0.0,0,0,1410,111,98,10,3,3,0.71,0.079,19.47
REF_rot1,REF,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7024,22.35,-31.78,0.703,1.245,742,34.2,47.7,38.12,-11.01,12.433,15,73.25,19.93,-31.78,24.79,-31.39,22.87,-23.23,1880,518,84,1009,1963,742,95,2910,4.38,0,0.0,0.0,0,1.0217499e+07,9.025957e+06,1.191542e+06,2.728,635046.0,0.468,6.144,36.4,86434410.0,42.1,42.1,5.018178668994035e+22,2.3295833894027264e+17,0,0.0,0.0,0,0,1413,105,95,9,1,3,0.64,0.074,19.47
REF_rot1,REF,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7025,22.67,-31.78,0.713,1.257,740,34.1,47.4,38.42,-10.86,12.515,15,73.41,19.93,-31.78,25.47,-30.64,21.22,-19.44,1880,494,84,971,2005,740,97,2922,4.47,0,0.0,0.0,0,1.0773382e+07,9.020768e+06,1.752615e+06,2.725,632633.0,0.467,6.812,36.6,91723962.0,44.0,44.0,7.407611639811465e+22,3.607774590224302e+17,0,0.0,0.0,0,0,1415,109,97,10,2,3,0.71,0.077,24.65
REF_rot1,REF,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7026,21.74,-31.78,0.684,1.228,753,34.7,46.3,38.44,-10.94,11.947,15,73.32,20.36,-31.78,23.09,-31.39,22.38,-20.67,1880,516,84,1047,1918,753,99,2900,4.57,0,0.0,0.0,0,9.066102e+06,7.842388e+06,1.223714e+06,2.81,673055.0,0.48,6.296,37.1,77189220.0,44.9,44.9,4.830500724672578e+21,2.24246148104192e+16,0,0.0,0.0,0,0,1410,111,99,11,1,3,0.78,0.079,19.47
REF_rot1,REF,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7027,22.12,-31.78,0.696,1.238,736,33.9,47.7,37.91,-10.88,12.388,15,73.24,20.36,-31.78,23.86,-30.64,18.04,-22.04,1880,511,84,1004,1974,736,95,2917,4.38,0,0.0,0.0,0,1.0474164e+07,9.22715e+06,1.247013e+06,2.702,658003.0,0.492,6.498,37.5,83423654.0,38.9,38.9,4.316192687156616e+22,2.377400634698629e+17,0,0.0,0.0,0,0,1416,110,95,12,2,4,0.85,0.078,19.47
REF_rot1,REF,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7028,22.44,-31.78,0.706,1.258,745,34.4,47.1,38.45,-10.86,12.373,15,73.38,20.36,-31.78,24.52,-30.64,17.75,-25.78,1880,521,84,1053,1917,745,96,2913,4.43,0,0.0,0.0,0,1.1174687e+07,9.870702e+06,1.303986e+06,2.805,664922.0,0.509,7.42,38.0,88582937.0,44.3,44.3,4.1484083808791515e+22,1.9258131703083827e+17,0,0.0,0.0,0,0,1411,106,96,9,1,3,0.64,0.075,19.47
REF_rot1,REF,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7029,21.79,-31.78,0.686,1.234,748,34.5,46.8,38.26,-10.98,12.062,15,73.16,19.93,-31.78,23.65,-30.94,25.6,-22.72,1880,512,84,1008,1958,748,95,2909,4.38,0,0.0,0.0,0,8.809573e+06,7.652082e+06,1.15749e+06,2.726,636080.0,0.459,6.116,35.8,77653562.0,41.4,41.4,8.950748885211717e+21,4.15519789327319e+16,0,0.0,0.0,0,0,1405,109,95,11,2,4,0.78,0.078,19.47
REF_rot1,REF,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7030,22.42,-31.78,0.706,1.265,749,34.5,47.7,37.99,-10.92,12.394,15,73.28,20.36,-31.78,24.5,-30.64,19.64,-22.81,1880,515,84,1009,1958,749,97,2907,4.47,0,0.0,0.0,0,1.0370098e+07,8.762966e+06,1.607132e+06,2.846,668710.0,0.48,7.067,37.2,87596983.0,43.0,43.0,5.523751412082759e+22,1.938057950270587e+17,0,0.0,0.0,0,0,1412,108,97,9,2,3,0.64,0.076,19.62
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7001,21.69,-31.78,0.683,1.219,749,34.5,47.5,37.62,-11.21,11.998,15,73.29,19.93,-31.78,23.45,-31.31,19.05,-20.54,1880,515,84,1011,1954,749,95,2964,4.38,0,0.0,0.0,0,9.857422e+06,8.680522e+06,1.1769e+06,2.764,641815.0,0.461,6.421,36.0,77398216.0,39.9,39.9,8.563899810319752e+21,4.717073245877043e+16,0,0.0,0.0,0,0,1406,104,92,8,3,4,0.57,0.074,19.47
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7002,22.75,-31.78,0.716,1.254,735,33.9,48.0,38.15,-10.96,12.623,15,73.45,20.36,-31.78,25.18,-31.48,17.08,-23.08,1880,498,84,983,1990,735,89,2972,4.1,0,0.0,0.0,0,1.1160386e+07,9.58168e+06,1.578705e+06,2.713,681225.0,0.48,6.921,37.1,93197490.0,46.6,46.6,8.457398911511676e+22,4.119057461464269e+17,0,0.0,0.0,0,0,1416,95,87,7,1,3,0.49,0.067,25.26
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7003,22.05,-31.78,0.694,1.237,749,34.5,47.4,37.91,-11.01,12.177,15,73.24,20.36,-31.78,23.72,-30.72,20.76,-26.92,1880,507,84,980,1984,749,94,2962,4.33,0,0.0,0.0,0,1.0201098e+07,8.939938e+06,1.261159e+06,2.805,680496.0,0.48,7.085,37.1,82188048.0,42.5,42.5,1.9583310756269603e+22,9.091142672554394e+16,0,0.0,0.0,0,0,1411,103,91,9,2,4,0.64,0.073,19.47
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7004,22.53,-31.78,0.709,1.245,758,35.0,46.7,38.96,-11.05,12.302,15,73.11,19.93,-31.78,25.17,-31.47,20.3,-29.48,1880,499,84,976,1985,758,100,2957,4.61,0,0.0,0.0,0,1.1995021e+07,1.0712684e+07,1.282337e+06,2.889,663154.0,0.513,7.3,37.5,90633088.0,45.1,45.1,3.9362248873152925e+22,1.8273127339393024e+17,0,0.0,0.0,0,0,1406,109,96,10,3,3,0.71,0.078,19.47
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7005,21.71,-32.41,0.67,1.238,749,34.5,47.5,37.44,-11.02,12.011,15,73.38,20.36,-31.78,23.03,-32.41,22.59,-27.86,1880,542,93,1072,1891,749,93,2959,4.29,0,0.0,0.0,0,1.0048243e+07,8.77906e+06,1.269184e+06,2.817,673118.0,0.484,6.77,37.2,77763409.0,44.2,44.2,8.773788945053448e+21,4.073051060279706e+16,0,0.0,0.0,0,0,1409,106,93,9,3,4,0.64,0.075,19.47
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7006,22.65,-32.11,0.705,1.265,749,34.5,47.1,38.71,-10.99,12.436,15,73.25,20.36,-31.78,24.97,-32.11,25.48,-28.23,1880,508,84,987,1975,749,92,2958,4.24,0,0.0,0.0,0,1.0955051e+07,9.666948e+06,1.288103e+06,2.807,669189.0,0.509,7.598,37.5,91416918.0,41.9,41.9,6.78399955048936e+22,3.149331842633564e+17,0,0.0,0.0,0,0,1405,97,88,8,1,3,0.57,0.069,19.46
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7007,23.2,-32.21,0.72,1.277,751,34.6,47.0,39.17,-10.96,12.605,15,73.47,20.36,-31.78,26.1,-32.21,19.23,-23.1,1880,515,93,989,1980,751,101,2967,4.66,0,0.0,0.0,0,1.1981307e+07,1.0492772e+07,1.488534e+06,2.884,683477.0,0.529,7.825,38.1,100900662.0,51.7,51.7,8.738874788942258e+22,3.660595128822661e+17,0,0.0,0.0,0,0,1411,109,98,9,2,3,0.64,0.077,25.53
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7008,22.7,-31.78,0.714,1.28,756,34.9,47.2,38.71,-11.06,12.442,15,73.34,19.93,-31.78,25.52,-31.0,25.32,-20.83,1880,545,84,1106,1857,756,100,2962,4.61,0,0.0,0.0,0,1.0795094e+07,9.1871e+06,1.607995e+06,2.867,651661.0,0.497,7.471,37.6,91988434.0,45.4,45.4,4.519606771526059e+22,1.5857421265770906e+17,0,0.0,0.0,0,0,1412,114,101,11,2,3,0.78,0.081,19.62
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7009,23.48,-31.78,0.739,1.291,752,34.7,46.5,40.19,-10.93,12.862,15,73.44,20.36,-31.78,26.69,-30.72,24.66,-24.44,1880,531,84,1038,1933,752,104,2970,4.8,0,0.0,0.0,0,1.1491241e+07,9.57522e+06,1.91602e+06,2.872,683550.0,0.537,7.719,37.9,105157491.0,48.7,48.7,1.557043730545624e+23,4.9487307251227034e+17,0,0.0,0.0,0,0,1415,117,105,11,1,3,0.78,0.083,25.56
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7010,22.91,-31.78,0.721,1.26,757,34.9,47.2,38.74,-11.05,12.431,15,73.37,20.36,-31.78,25.5,-31.48,24.11,-22.46,1880,505,84,993,1970,757,101,2962,4.66,0,0.0,0.0,0,1.185039e+07,1.0514205e+07,1.336186e+06,2.902,695338.0,0.522,7.957,37.8,96230178.0,45.6,45.6,8.6084361322148e+22,3.996294239444009e+17,0,0.0,0.0,0,0,1413,110,98,8,3,4,0.57,0.078,19.47
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7011,20.99,-31.78,0.661,1.198,757,34.9,46.4,37.68,-10.98,11.579,15,72.99,19.93,-31.78,22.01,-31.47,16.99,-30.49,1880,527,84,1032,1928,757,98,2956,4.52,0,0.0,0.0,0,9.388462e+06,8.19896e+06,1.189502e+06,2.807,658948.0,0.461,6.146,36.1,68550979.0,39.7,39.7,1.5474010846424602e+21,8523230528667648.0,0,0.0,0.0,0,0,1402,108,94,11,3,3,0.78,0.077,19.47
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7012,22.06,-31.78,0.694,1.243,762,35.1,46.5,38.25,-10.88,11.947,15,73.11,19.93,-31.78,24.2,-31.47,19.55,-24.72,1880,523,84,1020,1935,762,98,2953,4.52,0,0.0,0.0,0,1.0235201e+07,8.98263e+06,1.25257e+06,2.879,670141.0,0.491,6.902,37.0,82407558.0,43.4,43.4,1.2216788608378378e+22,5.671392215721574e+16,0,0.0,0.0,0,0,1403,105,94,9,1,4,0.64,0.075,19.47
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7013,21.12,-32.22,0.656,1.194,756,34.9,46.3,38.09,-11.06,11.693,15,73.17,19.93,-31.78,22.27,-32.22,19.74,-28.54,1880,523,93,1030,1933,756,100,2958,4.61,0,0.0,0.0,0,8.974266e+06,7.7452e+06,1.229066e+06,2.803,656305.0,0.479,6.551,36.6,69640139.0,38.5,38.5,2.049227902446123e+21,1.1287339410128896e+16,0,0.0,0.0,0,0,1407,113,96,12,4,4,0.85,0.08,19.47
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7014,22.04,-32.11,0.686,1.234,752,34.7,47.3,38.18,-11.13,12.212,15,73.39,20.36,-31.78,23.71,-32.11,21.73,-23.68,1880,506,84,986,1980,752,99,2965,4.57,0,0.0,0.0,0,9.991652e+06,8.394814e+06,1.596836e+06,2.834,670590.0,0.475,6.905,36.2,81960412.0,45.8,45.8,1.0264391475620441e+22,3.6013532705193984e+16,0,0.0,0.0,0,0,1413,110,96,9,4,4,0.64,0.078,19.62
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7015,22.1,-31.78,0.695,1.252,749,34.5,47.0,38.3,-10.88,12.236,15,73.37,20.36,-31.78,23.84,-30.72,22.83,-23.9,1880,530,84,1072,1900,749,102,2971,4.7,0,0.0,0.0,0,9.776375e+06,8.158587e+06,1.617788e+06,2.792,680496.0,0.477,6.727,36.4,82584733.0,44.3,44.3,1.472979157095158e+22,5.168078742198682e+16,0,0.0,0.0,0,0,1413,110,99,9,2,3,0.64,0.078,19.62
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7016,21.97,-31.78,0.691,1.239,759,35.0,46.5,38.47,-11.0,12.007,15,73.29,20.36,-31.78,23.56,-31.0,16.62,-29.38,1880,506,84,995,1962,759,97,2956,4.47,0,0.0,0.0,0,1.04841e+07,9.200443e+06,1.283658e+06,2.899,684676.0,0.508,7.461,37.2,81413497.0,45.0,45.0,9.235997878410109e+21,4.28762333142057e+16,0,0.0,0.0,0,0,1404,104,94,8,2,3,0.57,0.074,19.47
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7017,21.22,-32.58,0.652,1.202,760,35.0,46.6,37.58,-11.0,11.629,15,73.18,20.36,-31.78,22.04,-32.58,16.29,-32.58,1880,513,84,1011,1945,760,97,2954,4.47,0,0.0,0.0,0,9.417935e+06,8.173818e+06,1.244118e+06,2.87,697122.0,0.483,6.387,36.8,71213848.0,44.3,44.3,1.796076767479442e+21,8337920406585344.0,0,0.0,0.0,0,0,1404,106,94,8,2,5,0.57,0.075,19.47
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7018,22.72,-32.11,0.708,1.252,755,34.8,47.4,38.46,-11.11,12.395,15,73.28,20.36,-31.78,25.11,-32.11,22.86,-26.68,1880,512,84,998,1968,755,102,2964,4.7,0,0.0,0.0,0,1.1565008e+07,1.0272178e+07,1.292831e+06,2.869,673055.0,0.5,7.269,37.5,93047228.0,43.7,43.7,6.915555099924405e+22,3.210403185206231e+17,0,0.0,0.0,0,0,1410,116,99,13,3,4,0.92,0.082,19.46
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7019,22.72,-32.21,0.705,1.27,748,34.5,47.2,38.71,-10.93,12.499,15,73.24,20.36,-31.78,25.11,-32.21,25.72,-28.34,1880,524,93,1011,1955,748,95,2963,4.38,0,0.0,0.0,0,1.1210094e+07,9.869774e+06,1.34032e+06,2.816,680774.0,0.511,7.445,37.7,92708969.0,43.7,43.7,9.15254392551512e+22,4.248880235329618e+17,0,0.0,0.0,0,0,1410,105,92,10,2,4,0.71,0.074,19.46
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7020,21.79,-31.78,0.686,1.237,754,34.8,46.7,38.34,-10.9,12.087,15,73.27,20.36,-31.78,23.19,-31.0,20.28,-27.78,1880,540,84,1052,1910,754,97,2958,4.47,0,0.0,0.0,0,9.890046e+06,8.281308e+06,1.608738e+06,2.832,680376.0,0.508,6.717,37.1,78500471.0,39.4,39.4,1.196403421239137e+22,4.880614433593754e+16,0,0.0,0.0,0,0,1407,111,97,12,2,3,0.85,0.079,19.62
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7021,23.69,-31.78,0.745,1.299,752,34.7,46.8,40.24,-11.06,12.954,15,73.5,20.36,-31.78,27.12,-31.28,24.62,-24.52,1880,536,84,1047,1918,752,98,2964,4.52,0,0.0,0.0,0,1.1923122e+07,9.899765e+06,2.023356e+06,2.88,673919.0,0.543,7.864,37.9,109110048.0,48.2,48.2,2.4639559253633726e+23,7.83116230486655e+17,0,0.0,0.0,0,0,1412,111,99,10,1,4,0.71,0.079,25.75
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7022,22.6,-31.78,0.711,1.269,752,34.7,47.3,38.15,-10.88,12.332,15,73.23,20.36,-31.78,24.85,-30.72,24.55,-25.54,1880,507,84,982,1981,752,96,2961,4.43,0,0.0,0.0,0,1.0940322e+07,9.618597e+06,1.321725e+06,2.842,683881.0,0.489,7.57,37.4,90543935.0,42.9,42.9,6.576805594952665e+22,3.0531445038514176e+17,0,0.0,0.0,0,0,1409,106,93,10,2,4,0.71,0.075,19.47
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7023,21.92,-31.78,0.69,1.226,754,34.8,46.9,38.35,-11.09,12.12,15,73.23,19.93,-31.78,23.92,-31.47,19.97,-22.73,1880,505,84,997,1965,754,97,2961,4.47,0,0.0,0.0,0,1.0055543e+07,8.493913e+06,1.561629e+06,2.834,656932.0,0.464,6.839,36.2,80489488.0,40.4,40.4,1.2175499606994645e+22,4.966874986263347e+16,0,0.0,0.0,0,0,1407,105,94,8,2,4,0.57,0.075,19.62
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7024,22.08,-31.78,0.695,1.249,754,34.8,47.5,37.64,-11.02,12.086,15,73.1,19.93,-31.78,24.24,-31.47,22.55,-19.0,1880,527,84,1043,1918,754,96,2960,4.43,0,0.0,0.0,0,9.781056e+06,8.585716e+06,1.19534e+06,2.801,656932.0,0.464,6.157,36.3,82268736.0,43.1,43.1,1.969968602244067e+22,9.145170784157696e+16,0,0.0,0.0,0,0,1405,102,93,8,1,3,0.57,0.073,19.47
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7025,22.55,-31.78,0.71,1.252,750,34.6,47.5,38.51,-11.04,12.478,15,73.24,19.93,-31.78,25.22,-31.0,23.8,-22.72,1880,511,84,1007,1961,750,99,2966,4.57,0,0.0,0.0,0,1.0229641e+07,8.679066e+06,1.550574e+06,2.796,648116.0,0.48,6.877,37.2,89338357.0,42.7,42.7,5.580871917236587e+22,1.9580999856606413e+17,0,0.0,0.0,0,0,1406,108,97,9,2,3,0.64,0.077,19.62
A_k2,A_K,16,0.0625,random,0.052,25.0,unreal,10.0,2,rs,0.0,month,0.0,0,0,0.92,entrant,signal,none,rs,1,0.0,7026,23.36,-31.78,0.735,1.284,741,34.2,47.8,39.23,-11.03,12.984,15,73.29,20.36,-31.78,26.44,-31.48,24.46,-20.82,1880,509,84,1004,1970,741,96,2973,4.43,0,0.0,0.0,0,1.2553352e+07,1.0858856e+07,1.694497e+06,2.768,684091.0,0.577,8.135,39.5,104118392.0,40.7,40.7,4.675151104664263e+23,1.9071853817495552e+18,0,0.0,0.0,0,0,1415,110,97,10,2,4,0.71,0.078,19.62
