label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,rot_dest,rot_trigger,rot_spill,topup_rank,topup_split,topup_cap,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,w3_cagr,w3_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10,topups,topups_per_yr,topup_notional,spills,topup_refused,elig_days,elig_total,elig_ge1,elig_ge2,elig_ge3,elig_max,elig_ge2_pct,elig_mean,max_pos_w
C_els_k1_unre,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,unreal,1,3.0,7026,21.73,-31.01,0.701,1.166,700,32.3,41.9,29.23,-9.92,6.467,21,73.59,20.4,-30.35,23.05,-31.01,15.45,-20.05,1880,220,0,491,2464,700,196,7957,9.04,0,0.0,0.0,0,9.90741e+06,8.63233e+06,1.275079e+06,2.995,731849.0,0.642,7.298,42.0,77767090.0,46.4,46.4,15043137536.0,771951.0,160,7.38,130777171.0,0,0,1401,37,36,1,0,2,0.07,0.026,32.59
C_els_k1_unre,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,unreal,1,3.0,7027,23.0,-31.01,0.742,1.214,693,32.0,41.6,30.3,-9.95,6.775,21,73.88,20.4,-30.35,25.66,-31.01,16.41,-23.56,1880,213,0,444,2519,693,196,7958,9.04,0,0.0,0.0,0,1.1207952e+07,9.08405e+06,2.123901e+06,2.966,726780.0,0.642,8.147,41.8,96981660.0,55.4,55.4,31499528192.0,1285416.0,159,7.33,150570641.0,0,0,1409,38,37,1,0,2,0.07,0.027,35.48
C_els_k1_unre,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,unreal,1,3.0,7028,21.94,-31.01,0.707,1.174,700,32.3,41.9,29.35,-10.0,6.474,21,73.49,20.4,-30.35,23.49,-31.01,17.45,-23.35,1880,214,0,477,2480,700,201,7955,9.27,0,0.0,0.0,0,9.972342e+06,8.697262e+06,1.275079e+06,3.008,731849.0,0.644,7.541,41.9,80493952.0,47.8,47.8,13102422016.0,717257.125,163,7.52,139091588.0,0,0,1405,39,38,1,0,2,0.07,0.028,32.59
C_els_k1_unre,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,unreal,1,3.0,7029,21.83,-31.02,0.704,1.169,699,32.2,42.2,29.07,-9.92,6.534,21,73.55,20.4,-30.35,23.26,-31.02,20.02,-19.85,1880,223,0,496,2461,699,200,7956,9.22,0,0.0,0.0,0,9.793779e+06,8.517324e+06,1.276455e+06,3.004,731356.0,0.643,7.317,41.8,78935610.0,45.0,45.0,19635474432.0,1012099.25,163,7.52,140194572.0,0,0,1403,38,37,1,0,2,0.07,0.027,32.59
C_els_k1_unre,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,unreal,1,3.0,7030,21.34,-31.02,0.688,1.147,702,32.4,41.3,29.22,-9.93,6.247,21,73.47,20.4,-30.35,22.26,-31.02,14.06,-27.06,1880,218,0,481,2474,702,201,7954,9.27,0,0.0,0.0,0,9.434011e+06,8.157556e+06,1.276455e+06,3.027,732931.0,0.643,7.281,41.3,72521188.0,50.6,50.6,3530172416.0,193316.484,163,7.52,139700495.0,0,0,1400,39,38,1,0,2,0.07,0.028,32.59
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7001,24.72,-33.62,0.735,1.242,676,31.2,42.2,37.85,-9.95,10.201,11,73.53,19.5,-33.48,30.23,-33.62,27.25,-22.55,1880,158,0,323,2659,676,190,7975,8.76,0,0.0,0.0,0,1.3320388e+07,1.0377215e+07,2.943174e+06,2.969,693960.0,0.566,9.854,38.9,130328794.0,57.8,57.8,2025712332570624.0,6252215808.0,151,6.96,208663162.0,0,1,1427,40,39,1,0,2,0.07,0.028,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7002,24.03,-33.62,0.715,1.216,681,31.4,41.9,37.6,-9.93,9.963,10,73.54,19.5,-33.48,28.77,-33.62,21.57,-24.79,1880,160,0,322,2655,681,188,7969,8.67,0,0.0,0.0,0,1.2762906e+07,9.934278e+06,2.828629e+06,3.015,703733.0,0.567,9.01,38.9,116092184.0,59.3,59.3,743305696509952.0,2294161152.0,149,6.87,192217435.0,0,1,1422,40,39,1,0,2,0.07,0.028,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7003,24.3,-33.48,0.726,1.227,679,31.3,42.1,36.94,-9.82,9.876,14,73.3,19.5,-33.48,29.34,-32.97,22.14,-26.48,1880,159,0,328,2650,679,188,7956,8.67,0,0.0,0.0,0,1.322125e+07,1.031906e+07,2.902191e+06,3.014,710486.0,0.567,9.726,39.3,121708413.0,59.3,59.3,1048524930154496.0,3794540544.0,150,6.92,217649204.0,0,0,1424,39,38,1,0,2,0.07,0.027,40.57
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7004,24.62,-33.62,0.733,1.236,678,31.3,41.9,37.91,-9.96,10.091,11,73.51,19.5,-33.48,30.02,-33.62,29.28,-22.89,1880,156,0,316,2665,678,191,7972,8.81,0,0.0,0.0,0,1.2882636e+07,9.93332e+06,2.949315e+06,2.969,696429.0,0.55,9.614,38.5,127866678.0,57.8,57.8,1188094657167360.0,3666971136.0,151,6.96,200161504.0,0,1,1426,41,40,1,0,2,0.07,0.029,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7005,24.78,-33.62,0.737,1.244,675,31.1,42.2,37.86,-9.95,10.24,11,73.51,19.5,-33.48,30.35,-33.62,28.0,-22.55,1880,157,0,322,2660,675,189,7977,8.72,0,0.0,0.0,0,1.3319115e+07,1.0376122e+07,2.942992e+06,2.956,693451.0,0.565,9.64,38.8,131492386.0,57.3,57.3,2398500595695616.0,7402807808.0,151,6.96,208645229.0,0,1,1428,39,38,1,0,2,0.07,0.027,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7006,24.35,-33.62,0.724,1.231,677,31.2,42.1,37.84,-9.84,10.234,11,73.55,19.5,-33.48,29.44,-33.62,26.14,-19.01,1880,163,0,340,2641,677,186,7975,8.58,0,0.0,0.0,0,1.3562491e+07,1.0262181e+07,3.300311e+06,2.92,694469.0,0.547,9.01,38.4,123026343.0,52.2,52.2,3021649884479488.0,9326108672.0,147,6.78,176768906.0,0,1,1430,40,39,1,0,2,0.07,0.028,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7007,24.65,-33.62,0.733,1.239,675,31.1,42.1,37.82,-9.94,10.156,11,73.54,19.5,-33.48,30.09,-33.62,28.57,-22.55,1880,158,0,323,2661,675,192,7975,8.85,0,0.0,0.0,0,1.3130363e+07,1.0185264e+07,2.9451e+06,2.952,693451.0,0.565,9.813,38.7,128740754.0,58.0,58.0,1432012829229056.0,4419807232.0,152,7.01,207311171.0,0,1,1428,41,40,1,0,2,0.07,0.029,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7008,24.22,-33.48,0.723,1.229,677,31.2,42.2,37.89,-9.77,10.359,10,73.3,19.5,-33.48,29.16,-32.97,20.92,-17.79,1880,160,0,333,2647,677,184,7958,8.48,0,0.0,0.0,0,1.3788428e+07,1.0490844e+07,3.297584e+06,2.953,708838.0,0.552,10.067,38.6,120589171.0,55.6,55.6,6791747749281792.0,20962226176.0,146,6.73,192847888.0,0,0,1426,39,38,1,0,2,0.07,0.027,40.57
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7009,24.79,-33.62,0.737,1.245,673,31.0,42.2,37.83,-9.93,10.225,11,73.5,19.5,-33.48,30.36,-33.62,30.32,-22.51,1880,157,0,322,2663,673,190,7978,8.76,0,0.0,0.0,0,1.3235091e+07,1.0185264e+07,3.049828e+06,2.917,691378.0,0.549,9.658,38.3,131566536.0,57.2,57.2,1884944511008768.0,5817751040.0,151,6.96,203325344.0,0,1,1429,40,39,1,0,2,0.07,0.028,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7010,24.98,-33.48,0.746,1.257,676,31.2,42.5,37.84,-9.85,10.401,10,73.21,19.5,-33.48,30.78,-32.97,28.0,-22.55,1880,159,0,325,2655,676,184,7960,8.48,0,0.0,0.0,0,1.3815426e+07,1.0779004e+07,3.036423e+06,2.956,708212.0,0.566,9.977,38.8,136272375.0,57.3,57.3,7706798047887360.0,23786479616.0,147,6.78,212928911.0,0,0,1426,38,37,1,0,2,0.07,0.027,40.57
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7011,24.74,-33.62,0.736,1.242,673,31.0,42.2,37.83,-9.93,10.223,11,73.52,19.5,-33.48,30.26,-33.62,29.28,-22.54,1880,157,0,322,2662,673,190,7980,8.76,0,0.0,0.0,0,1.319851e+07,1.025416e+07,2.944349e+06,2.929,691378.0,0.554,9.657,38.5,130473706.0,57.3,57.3,1858725480497152.0,5736828416.0,152,7.01,207737707.0,0,1,1429,39,38,1,0,2,0.07,0.027,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7012,24.89,-33.62,0.741,1.249,675,31.1,42.4,37.78,-9.96,10.268,11,73.55,19.5,-33.48,30.59,-33.62,32.12,-21.62,1880,160,0,326,2657,675,190,7976,8.76,0,0.0,0.0,0,1.3360533e+07,1.0060224e+07,3.300311e+06,2.95,693451.0,0.554,9.009,38.7,134050858.0,56.8,56.8,2855647519440896.0,8813752320.0,151,6.96,208185453.0,0,1,1428,40,39,1,0,2,0.07,0.028,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7013,24.11,-33.62,0.717,1.22,680,31.4,42.2,37.26,-9.9,10.006,10,73.54,19.5,-33.48,28.93,-33.62,20.21,-22.77,1880,160,0,330,2646,680,188,7973,8.67,0,0.0,0.0,0,1.3687463e+07,1.0387154e+07,3.300311e+06,3.046,701061.0,0.565,9.597,38.8,118423169.0,58.1,58.1,1393228603457536.0,4300103168.0,151,6.96,208008023.0,0,1,1423,38,37,1,0,2,0.07,0.027,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7014,24.77,-33.62,0.737,1.244,675,31.1,42.1,37.89,-9.91,10.199,11,73.53,19.5,-33.48,30.33,-33.62,30.44,-22.38,1880,158,0,324,2659,675,190,7976,8.76,0,0.0,0.0,0,1.3136792e+07,1.0017826e+07,3.118968e+06,2.946,693451.0,0.551,9.431,38.5,131155810.0,57.3,57.3,1881543702216704.0,5807252480.0,151,6.96,206581598.0,0,1,1428,40,39,1,0,2,0.07,0.028,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7015,25.08,-33.48,0.749,1.26,673,31.0,42.8,37.6,-9.85,10.455,10,73.23,19.5,-33.48,30.98,-32.97,31.11,-22.46,1880,161,0,330,2653,673,184,7964,8.48,0,0.0,0.0,0,1.3912006e+07,1.0652595e+07,3.259412e+06,2.909,700823.0,0.555,9.69,38.8,138449503.0,56.9,56.9,8707243570626560.0,26874281984.0,147,6.78,209222556.0,0,0,1427,38,37,1,0,2,0.07,0.027,40.57
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7016,24.33,-33.62,0.724,1.23,678,31.3,42.0,37.71,-9.9,10.115,11,73.51,19.5,-33.48,29.39,-33.62,25.38,-18.32,1880,158,0,319,2662,678,189,7972,8.72,0,0.0,0.0,0,1.340362e+07,1.0103517e+07,3.300102e+06,2.994,696429.0,0.56,8.966,38.6,122406521.0,57.7,57.7,1546027031068672.0,4771705856.0,149,6.87,198389172.0,0,1,1427,41,40,1,0,2,0.07,0.029,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7017,24.56,-33.48,0.734,1.244,677,31.2,42.4,37.82,-9.73,10.425,10,73.29,19.5,-33.48,29.88,-32.97,25.59,-19.01,1880,165,0,343,2638,677,183,7958,8.44,0,0.0,0.0,0,1.4119123e+07,1.073652e+07,3.382602e+06,2.917,708838.0,0.554,9.292,38.6,127706302.0,52.0,52.0,1.0825521977884672e+16,33412175872.0,144,6.64,183557004.0,0,0,1428,40,39,1,0,2,0.07,0.028,40.57
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7018,24.77,-33.62,0.737,1.245,676,31.2,42.2,37.86,-9.93,10.218,11,73.5,19.5,-33.48,30.32,-33.62,28.7,-22.55,1880,157,0,322,2659,676,190,7976,8.76,0,0.0,0.0,0,1.3285923e+07,1.034258e+07,2.943342e+06,2.966,693960.0,0.566,9.419,38.9,131217024.0,57.3,57.3,2287653663801344.0,7060682240.0,152,7.01,208452352.0,0,1,1428,39,38,1,0,2,0.07,0.027,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7019,24.71,-33.62,0.735,1.243,676,31.2,42.5,37.58,-9.87,10.277,11,73.55,19.5,-33.48,30.2,-33.62,29.62,-19.24,1880,164,0,337,2645,676,186,7975,8.58,0,0.0,0.0,0,1.3762265e+07,1.0461955e+07,3.300311e+06,2.908,693960.0,0.557,8.777,39.1,130479845.0,54.4,54.4,3703756457771008.0,11431388160.0,147,6.78,181110446.0,0,1,1427,40,39,1,0,2,0.07,0.028,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7020,24.85,-33.48,0.742,1.252,679,31.3,43.0,37.23,-9.79,10.429,10,73.25,19.5,-33.48,30.5,-32.97,29.21,-19.5,1880,164,0,339,2640,679,183,7955,8.44,0,0.0,0.0,0,1.4561749e+07,1.1155418e+07,3.406331e+06,2.943,710486.0,0.547,9.56,38.9,134177306.0,52.8,52.8,1.6749050678214656e+16,60613660672.0,144,6.64,188317799.0,0,0,1426,40,39,1,0,2,0.07,0.028,40.57
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7021,24.23,-33.62,0.721,1.225,680,31.4,42.1,37.58,-9.91,10.065,10,73.55,19.5,-33.48,29.19,-33.62,24.15,-20.38,1880,160,0,324,2656,680,191,7970,8.81,0,0.0,0.0,0,1.3176584e+07,9.934278e+06,3.242308e+06,3.017,701061.0,0.567,8.894,39.1,120362706.0,58.0,58.0,1331055327969280.0,4108208896.0,150,6.92,197783610.0,0,1,1426,42,41,1,0,2,0.07,0.029,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7022,24.57,-33.62,0.731,1.235,677,31.2,41.9,37.82,-9.94,10.095,11,73.54,19.5,-33.48,29.91,-33.62,30.37,-22.38,1880,158,0,321,2661,677,192,7973,8.85,0,0.0,0.0,0,1.2800892e+07,9.934278e+06,2.866616e+06,2.974,694469.0,0.554,9.659,38.3,126727266.0,57.9,57.9,1144012857671680.0,3530914304.0,152,7.01,207985744.0,0,1,1428,41,40,1,0,2,0.07,0.029,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7023,24.73,-33.62,0.736,1.243,673,31.0,42.2,37.83,-9.93,10.223,11,73.51,19.5,-33.48,30.25,-33.62,29.27,-22.54,1880,157,0,322,2662,673,190,7980,8.76,0,0.0,0.0,0,1.3190393e+07,1.0245966e+07,2.944426e+06,2.93,691378.0,0.554,9.657,38.5,130408794.0,57.4,57.4,1852875198169088.0,5718769152.0,152,7.01,207737200.0,0,1,1429,39,38,1,0,2,0.07,0.027,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7024,24.65,-33.62,0.733,1.239,675,31.1,42.1,37.82,-9.94,10.156,11,73.54,19.5,-33.48,30.08,-33.62,28.57,-22.55,1880,158,0,323,2661,675,192,7975,8.85,0,0.0,0.0,0,1.312898e+07,1.0184128e+07,2.944851e+06,2.952,693451.0,0.565,9.813,38.7,128730788.0,58.0,58.0,1431482669203456.0,4418173440.0,152,7.01,207298568.0,0,1,1428,41,40,1,0,2,0.07,0.029,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7025,24.55,-33.48,0.733,1.242,681,31.4,42.6,37.31,-9.77,10.28,10,73.35,19.5,-33.48,29.87,-32.97,25.34,-17.16,1880,164,0,338,2640,681,185,7953,8.53,0,0.0,0.0,0,1.4300823e+07,1.0894492e+07,3.406331e+06,2.99,712824.0,0.565,10.058,39.2,127825175.0,54.6,54.6,8603879277068288.0,31136864256.0,145,6.69,191621754.0,0,0,1425,41,40,1,0,2,0.07,0.029,40.57
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7026,25.07,-33.48,0.749,1.261,673,31.0,42.8,37.6,-9.85,10.454,10,73.23,19.5,-33.48,30.97,-32.97,31.1,-22.46,1880,161,0,330,2653,673,184,7964,8.48,0,0.0,0.0,0,1.3902493e+07,1.0643177e+07,3.259317e+06,2.91,700823.0,0.555,9.795,38.8,138368365.0,56.9,56.9,8676189883334656.0,26778462208.0,147,6.78,209186202.0,0,0,1427,38,37,1,0,2,0.07,0.027,40.57
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7027,24.87,-33.62,0.74,1.247,672,31.0,42.6,37.61,-9.95,10.293,11,73.53,19.5,-33.48,30.55,-33.62,31.11,-22.46,1880,159,0,327,2658,672,189,7981,8.72,0,0.0,0.0,0,1.3412233e+07,1.025416e+07,3.158072e+06,2.909,690321.0,0.564,9.375,38.8,133588858.0,56.9,56.9,2709878745333760.0,8363854848.0,151,6.96,205073682.0,0,1,1429,39,38,1,0,2,0.07,0.027,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7028,24.7,-33.62,0.735,1.24,676,31.2,42.3,37.61,-9.96,10.162,11,73.57,19.5,-33.48,30.19,-33.62,32.15,-22.64,1880,160,0,327,2656,676,191,7974,8.81,0,0.0,0.0,0,1.3002138e+07,9.934278e+06,3.067862e+06,2.955,693960.0,0.56,9.599,38.6,129665893.0,57.4,57.4,1640186941276160.0,5062321152.0,151,6.96,205187391.0,0,1,1428,41,40,1,0,2,0.07,0.029,40.78
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7029,24.57,-33.48,0.734,1.244,680,31.4,42.8,37.39,-9.79,10.397,10,73.25,19.5,-33.48,29.9,-32.97,25.84,-16.91,1880,164,0,335,2643,680,182,7954,8.39,0,0.0,0.0,0,1.432838e+07,1.0922049e+07,3.406331e+06,2.965,711655.0,0.566,9.941,39.1,128036690.0,53.8,53.8,1.1590847569068032e+16,35774337024.0,143,6.59,184860467.0,0,0,1426,40,39,1,0,2,0.07,0.028,40.57
C_els_k1_cush,C_RANK,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,3.0,7030,24.71,-33.62,0.735,1.241,676,31.2,42.0,37.89,-9.93,10.159,11,73.52,19.5,-33.48,30.21,-33.62,30.44,-22.38,1880,158,0,321,2662,676,191,7974,8.81,0,0.0,0.0,0,1.3011309e+07,9.934278e+06,3.077032e+06,2.956,693960.0,0.55,9.632,38.5,129827885.0,57.5,57.5,1567274905370624.0,4837284864.0,151,6.96,205737622.0,0,1,1428,41,40,1,0,2,0.07,0.029,40.78
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7001,21.33,-35.54,0.6,1.168,748,34.5,42.1,34.69,-9.93,8.863,16,72.06,19.97,-31.81,22.7,-35.54,16.39,-24.35,1880,284,26,570,2345,748,202,7899,9.31,0,0.0,0.0,0,8.856928e+06,7.545591e+06,1.311337e+06,3.069,728092.0,0.533,6.764,38.2,71793549.0,48.8,48.8,3147375388393472.0,49865584640.0,158,7.29,100803630.0,0,34,1383,45,44,1,0,2,0.07,0.033,31.62
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7002,20.64,-32.66,0.632,1.128,744,34.3,42.1,34.0,-9.94,8.547,15,72.07,19.97,-31.81,21.3,-32.66,18.17,-23.2,1880,271,26,536,2381,744,200,7905,9.22,0,0.0,0.0,0,7.518811e+06,6.247038e+06,1.271774e+06,3.021,680701.0,0.531,6.042,37.5,62926865.0,50.2,50.2,331593319186432.0,5234425344.0,157,7.24,92498290.0,0,34,1383,44,43,1,0,2,0.07,0.032,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7003,21.28,-32.66,0.651,1.157,742,34.2,41.9,35.73,-9.93,9.211,15,72.14,19.97,-31.81,22.59,-32.66,19.51,-25.4,1880,280,26,541,2382,742,202,7905,9.31,0,0.0,0.0,0,8.539717e+06,7.19614e+06,1.343577e+06,3.035,678045.0,0.514,6.675,37.7,70884209.0,47.7,47.7,3681884605251584.0,28766720000.0,156,7.19,103031033.0,0,34,1389,49,46,2,1,3,0.14,0.035,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7004,21.4,-32.66,0.655,1.157,735,33.9,42.0,34.62,-9.93,8.8,16,72.36,19.97,-31.81,22.84,-32.66,16.36,-31.22,1880,266,26,532,2397,735,202,7911,9.31,0,0.0,0.0,0,9.491204e+06,8.149881e+06,1.341323e+06,3.041,673574.0,0.495,6.652,37.4,73360280.0,47.5,47.5,1551253335179264.0,28408264704.0,157,7.24,112060547.0,0,34,1391,47,45,2,0,2,0.14,0.034,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7005,21.57,-32.66,0.66,1.163,733,33.8,41.9,34.91,-9.87,8.886,16,72.4,19.97,-31.81,23.19,-32.66,16.94,-26.83,1880,267,26,530,2399,733,200,7914,9.22,0,0.0,0.0,0,9.395465e+06,8.065335e+06,1.33013e+06,3.02,670984.0,0.491,6.768,37.5,75342207.0,46.5,46.5,2372495910895616.0,43447808000.0,157,7.24,112626694.0,0,34,1392,44,43,1,0,2,0.07,0.032,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7006,21.72,-31.81,0.683,1.172,736,33.9,42.4,34.63,-9.91,8.968,11,72.36,19.97,-31.81,23.49,-31.22,16.36,-31.22,1880,266,26,532,2397,736,202,7910,9.31,0,0.0,0.0,0,1.0077894e+07,8.674924e+06,1.402969e+06,3.048,722119.0,0.525,7.167,38.2,77748846.0,47.4,47.4,5451623463649280.0,100104830976.0,156,7.19,115520017.0,0,34,1390,48,46,2,0,2,0.14,0.035,31.62
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7007,21.48,-32.66,0.658,1.161,744,34.3,42.2,34.13,-9.94,8.657,15,72.27,19.97,-31.81,23.02,-32.66,14.53,-28.14,1880,270,26,541,2380,744,203,7904,9.36,0,0.0,0.0,0,9.29688e+06,7.96675e+06,1.33013e+06,3.116,680701.0,0.519,7.178,38.3,74134256.0,47.0,47.0,1399858825003008.0,25635774464.0,157,7.24,105820300.0,0,34,1386,47,46,1,0,2,0.07,0.034,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7008,20.5,-32.96,0.622,1.12,749,34.5,41.7,34.35,-9.99,8.479,15,72.1,19.97,-31.81,21.01,-32.96,14.5,-29.0,1880,270,26,534,2378,749,206,7901,9.5,0,0.0,0.0,0,7.45217e+06,6.184514e+06,1.267657e+06,3.102,685802.0,0.513,6.111,37.0,61413771.0,50.4,50.4,216795084488704.0,3422255872.0,163,7.52,104343458.0,0,34,1380,44,43,1,0,2,0.07,0.032,32.37
