variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
baseline_50_2x_200_d10,MARUTI,2022-01-27,2022-02-14,8656.00,8351.00,14,18,DONCH_10_LOW,-4270.00,-4508.10
baseline_50_2x_200_d10,BANDHANBNK,2022-01-27,2022-02-14,319.90,313.40,379,18,DONCH_10_LOW,-2463.50,-2703.52
baseline_50_2x_200_d10,CANBK,2022-01-28,2022-02-14,43.67,43.42,2781,17,DONCH_10_LOW,-695.25,-937.45
baseline_50_2x_200_d10,JKPAPER,2022-02-10,2022-02-14,243.25,223.79,496,4,INITIAL_STOP,-9652.16,-9883.81
baseline_50_2x_200_d10,AXISBANK,2022-01-27,2022-02-15,744.00,769.10,163,19,DONCH_10_LOW,4091.30,3844.66
baseline_50_2x_200_d10,NLCINDIA,2022-02-14,2022-02-15,74.30,68.36,1613,1,INITIAL_STOP,-9587.67,-9817.78
baseline_50_2x_200_d10,BLUESTARCO,2022-02-17,2022-02-21,564.00,518.88,207,4,INITIAL_STOP,-9339.84,-9564.00
baseline_50_2x_200_d10,CHALET,2022-02-22,2022-02-24,276.20,254.10,421,2,INITIAL_STOP,-9302.42,-9525.67
baseline_50_2x_200_d10,LINDEINDIA,2022-02-22,2022-02-24,2897.00,2668.70,40,2,INITIAL_STOP,-9131.88,-9354.50
baseline_50_2x_200_d10,HINDZINC,2022-03-03,2022-03-04,360.00,331.76,317,1,INITIAL_STOP,-8953.10,-9172.39
baseline_50_2x_200_d10,FINEORG,2022-02-28,2022-03-07,4290.00,3946.80,26,7,INITIAL_STOP,-8923.20,-9137.36
baseline_50_2x_200_d10,VBL,2022-03-03,2022-03-07,131.10,121.13,872,4,INITIAL_STOP,-8693.12,-8913.07
baseline_50_2x_200_d10,OIL,2022-03-03,2022-03-14,168.15,154.70,680,11,INITIAL_STOP,-9147.36,-9366.90
baseline_50_2x_200_d10,LEMONTREE,2022-03-09,2022-03-15,58.20,53.54,1919,6,INITIAL_STOP,-8934.86,-9149.30
baseline_50_2x_200_d10,GAIL,2022-03-03,2022-03-21,94.09,88.94,1216,18,DONCH_10_LOW,-6262.40,-6484.96
baseline_50_2x_200_d10,BSE,2022-03-11,2022-03-28,297.00,294.00,376,17,DONCH_10_LOW,-1128.00,-1350.22
baseline_50_2x_200_d10,HINDALCO,2022-03-02,2022-04-01,575.25,568.15,198,30,DONCH_10_LOW,-1405.80,-1632.19
baseline_50_2x_200_d10,TATASTEEL,2022-03-03,2022-04-12,124.11,123.52,921,40,DONCH_10_LOW,-543.39,-771.46
baseline_50_2x_200_d10,DELTACORP,2022-03-22,2022-04-12,312.75,318.20,349,21,DONCH_10_LOW,1902.05,1681.85
baseline_50_2x_200_d10,GSFC,2022-03-14,2022-04-18,137.56,154.94,811,35,DONCH_10_LOW,14095.18,13857.96
baseline_50_2x_200_d10,LINDEINDIA,2022-03-16,2022-04-18,3290.00,3633.00,33,33,DONCH_10_LOW,11319.00,11090.54
baseline_50_2x_200_d10,GUJALKALI,2022-03-29,2022-04-19,877.85,847.65,124,21,DONCH_10_LOW,-3744.80,-3958.76
baseline_50_2x_200_d10,NETWORK18,2022-04-19,2022-04-25,105.00,96.60,1061,6,INITIAL_STOP,-8912.40,-9126.30
baseline_50_2x_200_d10,GMDCLTD,2022-01-14,2022-04-27,92.30,193.25,1373,103,DONCH_10_LOW,138604.35,138212.29
baseline_50_2x_200_d10,NETWORK18,2022-04-27,2022-04-28,113.90,104.79,967,1,INITIAL_STOP,-8811.30,-9022.78
baseline_50_2x_200_d10,HAL,2022-04-04,2022-04-29,766.50,798.80,142,25,DONCH_10_LOW,4586.60,4364.33
baseline_50_2x_200_d10,COCHINSHIP,2022-04-13,2022-05-02,175.70,165.50,620,19,DONCH_10_LOW,-6324.00,-6535.54
baseline_50_2x_200_d10,JKPAPER,2022-03-14,2022-05-04,268.40,340.25,416,51,DONCH_10_LOW,29889.60,29636.40
baseline_50_2x_200_d10,ADANIGREEN,2022-04-13,2022-05-04,2880.00,2649.60,37,21,INITIAL_STOP,-8524.80,-8729.40
baseline_50_2x_200_d10,GODREJAGRO,2022-04-29,2022-05-04,578.95,532.63,212,5,INITIAL_STOP,-9818.99,-10054.65
baseline_50_2x_200_d10,CRISIL,2022-05-02,2022-05-06,3684.45,3389.69,33,4,INITIAL_STOP,-9726.95,-9960.39
baseline_50_2x_200_d10,AMBER,2022-05-04,2022-05-06,3928.00,3628.12,31,2,INITIAL_STOP,-9296.38,-9530.62
baseline_50_2x_200_d10,CGCL,2022-04-19,2022-05-09,173.80,163.30,641,20,DONCH_10_LOW,-6730.50,-6946.58
baseline_50_2x_200_d10,GHCL,2022-03-15,2022-05-11,530.70,578.80,208,57,DONCH_10_LOW,10004.80,9774.02
baseline_50_2x_200_d10,SCHAEFFLER,2022-04-28,2022-05-11,2240.00,2085.12,55,13,INITIAL_STOP,-8518.22,-8756.10
baseline_50_2x_200_d10,POWERGRID,2022-05-10,2022-05-18,180.80,170.45,670,8,INITIAL_STOP,-6933.87,-7169.20
baseline_50_2x_200_d10,WELCORP,2022-05-23,2022-05-24,246.90,227.15,488,1,INITIAL_STOP,-9638.98,-9870.31
baseline_50_2x_200_d10,COROMANDEL,2022-05-18,2022-05-25,950.25,884.09,127,7,INITIAL_STOP,-8402.90,-8635.86
baseline_50_2x_200_d10,GESHIP,2022-05-19,2022-05-26,434.00,399.28,278,7,INITIAL_STOP,-9652.16,-9883.81
baseline_50_2x_200_d10,CHENNPETRO,2022-03-10,2022-05-30,128.70,266.35,867,81,DONCH_10_LOW,119342.55,119000.04
baseline_50_2x_200_d10,ASHOKLEY,2022-05-24,2022-06-07,66.50,65.60,1815,14,DONCH_10_LOW,-1633.50,-1873.26
baseline_50_2x_200_d10,PETRONET,2022-05-19,2022-06-13,202.70,200.05,595,25,DONCH_10_LOW,-1576.75,-1816.39
baseline_50_2x_200_d10,ITC,2022-05-20,2022-06-13,239.60,229.85,503,24,DONCH_10_LOW,-4904.25,-5140.38
baseline_50_2x_200_d10,AIAENG,2022-05-27,2022-06-13,2056.15,2055.00,57,17,DONCH_10_LOW,-65.55,-299.89
baseline_50_2x_200_d10,ASTRAZEN,2022-05-30,2022-06-13,2955.40,2845.00,39,14,DONCH_10_LOW,-4305.60,-4531.82
baseline_50_2x_200_d10,BAYERCROP,2022-05-31,2022-06-13,5290.20,5054.45,24,13,DONCH_10_LOW,-5658.00,-5906.27
baseline_50_2x_200_d10,HAL,2022-05-24,2022-06-16,909.90,910.20,132,23,DONCH_10_LOW,39.60,-200.65
baseline_50_2x_200_d10,EIDPARRY,2022-05-31,2022-06-16,561.45,516.53,231,16,INITIAL_STOP,-10375.60,-10624.61
baseline_50_2x_200_d10,M&M,2022-05-31,2022-06-16,997.95,998.55,130,16,DONCH_10_LOW,78.00,-181.55
baseline_50_2x_200_d10,OIL,2022-06-08,2022-06-16,186.65,171.72,694,8,INITIAL_STOP,-10362.81,-10611.52
baseline_50_2x_200_d10,MRPL,2022-04-20,2022-06-17,58.60,82.35,1895,58,DONCH_10_LOW,45006.25,44739.15
baseline_50_2x_200_d10,CHALET,2022-07-04,2022-07-14,330.00,310.05,394,10,DONCH_10_LOW,-7860.30,-8112.48
baseline_50_2x_200_d10,JAMNAAUTO,2022-07-05,2022-07-22,131.40,125.80,990,17,DONCH_10_LOW,-5544.00,-5798.63
baseline_50_2x_200_d10,M&M,2022-06-29,2022-07-26,1106.00,1131.20,117,27,DONCH_10_LOW,2948.40,2686.65
baseline_50_2x_200_d10,SIEMENS,2022-07-06,2022-08-03,1957.85,2022.80,66,28,DONCH_10_LOW,4286.70,4023.98
baseline_50_2x_200_d10,ASAHIINDIA,2022-06-22,2022-08-04,500.05,562.60,260,43,DONCH_10_LOW,16263.00,15986.71
baseline_50_2x_200_d10,ABBOTINDIA,2022-06-30,2022-08-11,18900.00,19300.00,6,42,DONCH_10_LOW,2400.00,2170.80
baseline_50_2x_200_d10,MARUTI,2022-06-24,2022-08-22,8310.00,8675.00,15,59,DONCH_10_LOW,5475.00,5220.23
baseline_50_2x_200_d10,TVSMOTOR,2022-06-27,2022-08-23,810.85,933.60,160,57,DONCH_10_LOW,19640.00,19360.89
baseline_50_2x_200_d10,DBCORP,2022-08-23,2022-08-24,111.10,102.76,1185,1,INITIAL_STOP,-9881.61,-10135.04
baseline_50_2x_200_d10,AIAENG,2022-07-05,2022-08-29,2369.90,2450.00,54,55,DONCH_10_LOW,4325.40,4065.13
baseline_50_2x_200_d10,CEATLTD,2022-07-15,2022-08-29,1225.85,1345.00,105,45,DONCH_10_LOW,12510.75,12240.81
baseline_50_2x_200_d10,BASF,2022-08-04,2022-09-02,2901.00,3202.30,44,29,DONCH_10_LOW,13257.20,12988.65
baseline_50_2x_200_d10,KAJARIACER,2022-07-25,2022-09-05,1128.00,1148.00,114,42,DONCH_10_LOW,2280.00,2020.54
baseline_50_2x_200_d10,BEML,2022-08-12,2022-09-08,865.10,795.89,151,27,INITIAL_STOP,-10450.41,-10701.22
baseline_50_2x_200_d10,TRITURBINE,2022-09-06,2022-09-08,234.20,215.46,579,2,INITIAL_STOP,-10848.14,-11108.50
baseline_50_2x_200_d10,COLPAL,2022-08-30,2022-09-14,1641.60,1625.50,81,15,DONCH_10_LOW,-1304.10,-1568.74
baseline_50_2x_200_d10,JYOTHYLAB,2022-08-25,2022-09-16,192.50,179.99,689,22,INITIAL_STOP,-8620.93,-8877.58
baseline_50_2x_200_d10,SHREECEM,2022-09-09,2022-09-19,24587.00,23035.80,5,10,INITIAL_STOP,-7755.99,-7994.10
baseline_50_2x_200_d10,DBCORP,2022-09-15,2022-09-19,142.35,130.96,937,4,INITIAL_STOP,-10670.56,-10926.65
baseline_50_2x_200_d10,AMBUJACEM,2022-09-20,2022-09-21,579.00,533.61,225,1,INITIAL_STOP,-10212.47,-10462.80
baseline_50_2x_200_d10,PNBHOUSING,2022-09-20,2022-09-22,370.20,342.92,352,2,INITIAL_STOP,-9603.16,-9854.18
baseline_50_2x_200_d10,SOLARINDS,2022-08-05,2022-09-26,3015.00,3521.00,43,52,DONCH_10_LOW,21758.00,21476.95
baseline_50_2x_200_d10,MASFIN,2022-08-24,2022-09-26,238.30,241.65,560,33,DONCH_10_LOW,1876.00,1607.23
baseline_50_2x_200_d10,MHRIL,2022-09-05,2022-09-26,289.50,266.34,468,21,INITIAL_STOP,-10838.88,-11099.01
baseline_50_2x_200_d10,MIDHANI,2022-09-19,2022-09-26,219.50,202.20,603,7,INITIAL_STOP,-10432.43,-10686.71
baseline_50_2x_200_d10,RATNAMANI,2022-09-22,2022-09-26,2080.00,1929.59,62,4,INITIAL_STOP,-9325.27,-9573.87
baseline_50_2x_200_d10,ITC,2022-07-04,2022-09-28,247.05,284.65,526,86,DONCH_10_LOW,19777.60,19497.93
baseline_50_2x_200_d10,LALPATHLAB,2022-09-29,2022-09-30,2716.90,2521.26,47,1,INITIAL_STOP,-9194.94,-9441.13
baseline_50_2x_200_d10,EMAMILTD,2022-09-27,2022-10-07,515.35,485.60,248,10,DONCH_10_LOW,-7378.00,-7626.24
baseline_50_2x_200_d10,EIHOTEL,2022-07-27,2022-10-12,155.00,182.05,832,77,DONCH_10_LOW,22505.60,22225.17
baseline_50_2x_200_d10,JKLAKSHMI,2022-09-09,2022-10-12,565.00,551.05,236,33,DONCH_10_LOW,-3292.20,-3555.59
baseline_50_2x_200_d10,RAYMOND,2022-10-13,2022-10-17,749.60,689.63,173,4,INITIAL_STOP,-10374.46,-10623.45
baseline_50_2x_200_d10,KPITTECH,2022-09-23,2022-10-19,670.55,619.64,191,26,INITIAL_STOP,-9723.24,-9969.66
baseline_50_2x_200_d10,CHALET,2022-10-04,2022-10-24,373.40,374.10,344,20,DONCH_10_LOW,240.80,-16.34
baseline_50_2x_200_d10,MASFIN,2022-10-20,2022-10-31,279.80,257.42,456,11,INITIAL_STOP,-10207.10,-10452.07
baseline_50_2x_200_d10,CASTROLIND,2022-10-14,2022-11-01,124.90,121.15,1040,18,DONCH_10_LOW,-3900.00,-4155.89
baseline_50_2x_200_d10,ERIS,2022-10-04,2022-11-09,735.95,708.00,175,36,DONCH_10_LOW,-4891.25,-5143.94
baseline_50_2x_200_d10,FINCABLES,2022-10-25,2022-11-10,529.00,508.15,241,16,DONCH_10_LOW,-5024.85,-5274.80
baseline_50_2x_200_d10,TRITURBINE,2022-10-04,2022-11-11,262.00,271.10,491,38,DONCH_10_LOW,4468.10,4206.35
baseline_50_2x_200_d10,PIIND,2022-11-10,2022-11-11,3625.00,3405.58,34,1,INITIAL_STOP,-7460.33,-7699.37
baseline_50_2x_200_d10,RITES,2022-09-30,2022-11-14,163.50,181.20,793,45,DONCH_10_LOW,14036.10,13762.75
baseline_50_2x_200_d10,MIDHANI,2022-10-10,2022-11-18,239.00,236.15,535,39,DONCH_10_LOW,-1524.75,-1778.96
baseline_50_2x_200_d10,HFCL,2022-11-01,2022-11-18,83.15,78.15,1525,17,DONCH_10_LOW,-7625.00,-7870.98
baseline_50_2x_200_d10,GICRE,2022-11-11,2022-11-18,139.95,130.62,895,7,INITIAL_STOP,-8351.03,-8593.19
baseline_50_2x_200_d10,GRANULES,2022-10-03,2022-11-22,348.00,354.70,370,50,DONCH_10_LOW,2479.00,2219.00
baseline_50_2x_200_d10,SUPREMEIND,2022-11-02,2022-11-23,2241.25,2244.25,56,21,DONCH_10_LOW,168.00,-83.19
baseline_50_2x_200_d10,UCOBANK,2022-11-23,2022-12-01,21.00,19.32,5941,8,INITIAL_STOP,-9980.88,-10220.42
baseline_50_2x_200_d10,COCHINSHIP,2022-08-30,2022-12-07,192.40,311.30,697,99,DONCH_10_LOW,82873.30,82522.22
baseline_50_2x_200_d10,LTTS,2022-12-02,2022-12-12,4145.00,3920.99,29,10,INITIAL_STOP,-6496.15,-6730.06
baseline_50_2x_200_d10,JINDALSTEL,2022-11-14,2022-12-16,502.00,537.20,249,32,DONCH_10_LOW,8764.80,8506.04
baseline_50_2x_200_d10,IRCON,2022-11-15,2022-12-16,54.00,59.80,2340,31,DONCH_10_LOW,13572.00,13305.71
baseline_50_2x_200_d10,UNIONBANK,2022-11-21,2022-12-21,67.95,74.86,1833,30,DONCH_10_LOW,12666.03,12404.26
baseline_50_2x_200_d10,YESBANK,2022-12-13,2022-12-21,21.50,19.78,6108,8,INITIAL_STOP,-10505.76,-10757.90
baseline_50_2x_200_d10,IIFL,2022-11-21,2022-12-22,437.10,461.20,284,31,DONCH_10_LOW,6844.40,6589.28
baseline_50_2x_200_d10,GODFRYPHLP,2022-10-18,2022-12-23,476.00,599.00,270,66,DONCH_10_LOW,33210.00,32919.75
baseline_50_2x_200_d10,HDFCBANK,2022-11-14,2022-12-23,806.00,803.30,155,39,DONCH_10_LOW,-418.50,-667.94
baseline_50_2x_200_d10,MAHABANK,2022-11-21,2022-12-23,25.35,27.20,4913,32,DONCH_10_LOW,9089.05,8830.87
baseline_50_2x_200_d10,CENTRALBK,2022-12-08,2022-12-23,28.50,30.40,4631,15,DONCH_10_LOW,8798.90,8526.13
baseline_50_2x_200_d10,THYROCARE,2022-12-22,2022-12-23,704.40,648.05,189,1,INITIAL_STOP,-10650.53,-10906.14
baseline_50_2x_200_d10,NFL,2022-11-24,2022-12-26,57.10,58.15,2185,32,DONCH_10_LOW,2294.25,2042.43
baseline_50_2x_200_d10,HERITGFOOD,2022-12-19,2022-12-26,177.50,168.85,752,7,DONCH_10_LOW,-6504.80,-6765.26
baseline_50_2x_200_d10,CCL,2022-12-28,2022-12-30,567.80,527.14,242,2,INITIAL_STOP,-9839.34,-10104.32
baseline_50_2x_200_d10,BALRAMCHIN,2022-12-19,2023-01-04,400.10,379.30,333,16,DONCH_10_LOW,-6926.40,-7185.94
baseline_50_2x_200_d10,BAJAJELEC,2022-12-30,2023-01-05,815.90,768.62,168,6,INITIAL_STOP,-7942.89,-8209.09
baseline_50_2x_200_d10,JSWSTEEL,2022-12-28,2023-01-06,761.00,729.35,180,9,INITIAL_STOP,-5696.88,-5965.15
baseline_50_2x_200_d10,APOLLOTYRE,2023-01-06,2023-01-11,339.95,320.21,397,5,INITIAL_STOP,-7836.55,-8098.63
baseline_50_2x_200_d10,PTC,2023-01-12,2023-01-16,99.80,92.45,1340,4,INITIAL_STOP,-9852.71,-10110.32
baseline_50_2x_200_d10,JINDALSTEL,2022-12-28,2023-01-17,572.80,580.10,240,20,DONCH_10_LOW,1752.00,1475.30
baseline_50_2x_200_d10,SOLARINDS,2023-01-02,2023-01-17,4448.00,4271.00,30,15,DONCH_10_LOW,-5310.00,-5571.57
baseline_50_2x_200_d10,PNBHOUSING,2023-01-03,2023-01-17,474.60,450.90,288,14,DONCH_10_LOW,-6825.60,-7092.14
baseline_50_2x_200_d10,MINDACORP,2023-01-18,2023-01-23,243.00,225.45,541,5,INITIAL_STOP,-9495.02,-9748.45
baseline_50_2x_200_d10,ABBOTINDIA,2022-12-22,2023-01-24,21550.00,21612.20,6,33,DONCH_10_LOW,373.20,114.23
baseline_50_2x_200_d10,JINDALSAW,2023-01-03,2023-01-24,55.20,54.40,2476,21,DONCH_10_LOW,-1980.80,-2252.17
baseline_50_2x_200_d10,DBCORP,2023-01-03,2023-01-25,131.80,126.05,1037,22,DONCH_10_LOW,-5962.75,-6230.14
baseline_50_2x_200_d10,SYMPHONY,2023-01-09,2023-01-25,979.10,929.55,137,16,INITIAL_STOP,-6787.73,-7049.22
baseline_50_2x_200_d10,JUSTDIAL,2023-01-19,2023-01-25,673.05,632.13,195,6,INITIAL_STOP,-7979.25,-8233.76
baseline_50_2x_200_d10,HINDCOPPER,2023-01-17,2023-01-27,129.00,124.45,1029,10,DONCH_10_LOW,-4681.95,-4942.75
baseline_50_2x_200_d10,LT,2023-01-18,2023-01-27,2221.00,2131.56,59,9,INITIAL_STOP,-5276.85,-5533.65
baseline_50_2x_200_d10,PTC,2023-01-24,2023-01-27,113.20,104.60,1154,3,INITIAL_STOP,-9923.78,-10175.12
baseline_50_2x_200_d10,HDFCBANK,2023-01-25,2023-01-27,845.70,816.37,154,2,INITIAL_STOP,-4517.13,-4773.09
baseline_50_2x_200_d10,SAIL,2023-01-03,2023-01-30,89.00,86.05,1536,27,DONCH_10_LOW,-4531.20,-4800.08
baseline_50_2x_200_d10,SONATSOFTW,2023-01-25,2023-01-30,313.95,297.62,415,5,INITIAL_STOP,-6776.36,-7030.17
baseline_50_2x_200_d10,BAJAJ-AUTO,2023-01-30,2023-02-01,3842.50,3684.02,32,2,INITIAL_STOP,-5071.27,-5312.12
baseline_50_2x_200_d10,PNCINFRA,2023-02-03,2023-02-08,352.00,324.40,352,5,INITIAL_STOP,-9713.59,-9951.68
baseline_50_2x_200_d10,TATAMOTORS,2023-01-30,2023-02-10,445.60,431.55,282,11,DONCH_10_LOW,-3962.10,-4209.46
baseline_50_2x_200_d10,RATNAMANI,2023-02-01,2023-02-13,2259.40,2121.79,55,12,INITIAL_STOP,-7568.66,-7809.62
baseline_50_2x_200_d10,BRITANNIA,2023-02-03,2023-02-17,4590.00,4530.20,27,14,DONCH_10_LOW,-1614.60,-1860.85
baseline_50_2x_200_d10,M&M,2023-02-01,2023-02-22,1386.55,1323.10,89,21,INITIAL_STOP,-5647.17,-5888.33
baseline_50_2x_200_d10,CARBORUNIV,2023-01-05,2023-02-27,935.00,964.80,145,53,DONCH_10_LOW,4321.00,4045.53
baseline_50_2x_200_d10,KPITTECH,2023-02-01,2023-02-27,775.00,807.60,160,26,DONCH_10_LOW,5216.00,4962.78
baseline_50_2x_200_d10,VOLTAS,2023-02-23,2023-02-27,916.90,870.89,132,4,INITIAL_STOP,-6073.24,-6309.23
baseline_50_2x_200_d10,ALKEM,2023-02-13,2023-02-28,3297.95,3145.63,37,15,INITIAL_STOP,-5635.97,-5874.38
baseline_50_2x_200_d10,ITC,2023-02-02,2023-03-01,312.75,324.35,396,27,DONCH_10_LOW,4593.60,4341.31
baseline_50_2x_200_d10,BAJAJHLDNG,2023-03-01,2023-03-10,6380.00,6070.70,18,9,INITIAL_STOP,-5567.32,-5791.43
baseline_50_2x_200_d10,SYMPHONY,2023-02-09,2023-03-13,1065.85,1112.00,115,32,DONCH_10_LOW,5307.25,5056.80
baseline_50_2x_200_d10,SCHAEFFLER,2023-02-20,2023-03-13,2968.00,2802.59,40,21,INITIAL_STOP,-6616.48,-6847.31
baseline_50_2x_200_d10,OIL,2023-02-15,2023-03-15,169.35,161.55,719,28,DONCH_10_LOW,-5608.20,-5846.12
baseline_50_2x_200_d10,BLUESTARCO,2023-02-03,2023-03-16,666.55,707.50,186,41,DONCH_10_LOW,7616.70,7361.13
baseline_50_2x_200_d10,CRISIL,2023-02-28,2023-03-16,3341.65,3156.29,36,16,INITIAL_STOP,-6673.08,-6907.00
baseline_50_2x_200_d10,TRITURBINE,2023-03-01,2023-03-16,320.30,306.00,377,15,DONCH_10_LOW,-5391.10,-5627.22
baseline_50_2x_200_d10,JINDALSAW,2023-01-31,2023-03-20,62.00,73.50,2009,48,DONCH_10_LOW,23103.50,22831.28
baseline_50_2x_200_d10,CHENNPETRO,2023-03-16,2023-03-20,270.00,248.40,443,4,INITIAL_STOP,-9568.80,-9798.45
baseline_50_2x_200_d10,GAIL,2023-02-28,2023-03-21,95.06,96.60,1276,21,DONCH_10_LOW,1965.04,1720.48
baseline_50_2x_200_d10,BERGEPAINT,2023-03-17,2023-03-23,504.75,483.66,236,6,INITIAL_STOP,-4976.42,-5209.68
baseline_50_2x_200_d10,PETRONET,2023-03-16,2023-03-24,218.30,208.69,549,8,INITIAL_STOP,-5278.44,-5512.85
baseline_50_2x_200_d10,BPCL,2023-03-21,2023-03-24,164.35,156.86,734,3,INITIAL_STOP,-5501.04,-5736.81
baseline_50_2x_200_d10,SUDARSCHEM,2023-03-23,2023-03-27,418.00,386.80,289,4,INITIAL_STOP,-9017.01,-9249.60
baseline_50_2x_200_d10,SONATSOFTW,2023-03-02,2023-03-28,391.00,384.95,309,26,DONCH_10_LOW,-1869.45,-2109.22
baseline_50_2x_200_d10,KPITTECH,2023-03-21,2023-04-03,899.00,831.10,134,13,INITIAL_STOP,-9099.20,-9331.03
baseline_50_2x_200_d10,SONATSOFTW,2023-04-05,2023-04-18,429.50,395.14,272,13,INITIAL_STOP,-9345.92,-9570.22
baseline_50_2x_200_d10,NCC,2023-03-20,2023-05-09,103.10,113.35,1157,50,DONCH_10_LOW,11859.25,11608.82
baseline_50_2x_200_d10,JUSTDIAL,2023-04-19,2023-05-09,674.00,661.50,172,20,DONCH_10_LOW,-2150.00,-2379.71
baseline_50_2x_200_d10,BOSCHLTD,2023-03-31,2023-05-12,18960.00,18895.35,6,42,DONCH_10_LOW,-387.90,-615.03
baseline_50_2x_200_d10,ALKEM,2023-04-03,2023-05-12,3410.00,3419.60,34,39,DONCH_10_LOW,326.40,94.19
baseline_50_2x_200_d10,AUROPHARMA,2023-03-27,2023-05-19,500.55,596.20,238,53,DONCH_10_LOW,22764.70,22503.67
baseline_50_2x_200_d10,BDL,2023-04-03,2023-05-25,495.00,502.00,238,52,DONCH_10_LOW,1666.00,1428.71
baseline_50_2x_200_d10,FSL,2023-05-10,2023-05-25,128.00,127.20,914,15,DONCH_10_LOW,-731.20,-964.45
baseline_50_2x_200_d10,ASTERDM,2023-05-26,2023-05-29,277.95,260.00,429,3,INITIAL_STOP,-7698.47,-7929.25
baseline_50_2x_200_d10,MINDACORP,2023-04-06,2023-06-08,239.50,271.00,488,63,DONCH_10_LOW,15372.00,15122.88
baseline_50_2x_200_d10,BSOFT,2023-05-10,2023-06-09,309.00,332.10,378,30,DONCH_10_LOW,8731.80,8489.46
baseline_50_2x_200_d10,GLENMARK,2023-04-03,2023-06-22,467.45,633.35,252,80,DONCH_10_LOW,41806.80,41529.40
baseline_50_2x_200_d10,ZENSARTECH,2023-05-15,2023-06-23,341.80,383.05,342,39,DONCH_10_LOW,14107.50,13859.60
baseline_50_2x_200_d10,CAPLIPOINT,2023-06-09,2023-06-23,805.00,783.00,149,14,DONCH_10_LOW,-3278.00,-3514.61
baseline_50_2x_200_d10,INDIACEM,2023-06-12,2023-06-23,230.35,215.87,524,11,INITIAL_STOP,-7586.15,-7819.97
baseline_50_2x_200_d10,RAMCOCEM,2023-05-22,2023-06-26,842.00,917.60,141,35,DONCH_10_LOW,10659.60,10411.50
baseline_50_2x_200_d10,SUDARSCHEM,2023-05-26,2023-06-28,458.65,485.85,260,33,DONCH_10_LOW,7072.00,6826.43
baseline_50_2x_200_d10,ECLERX,2023-05-30,2023-07-03,1616.00,1611.00,73,34,DONCH_10_LOW,-365.00,-600.57
baseline_50_2x_200_d10,INTELLECT,2023-05-15,2023-07-07,535.00,591.30,218,53,DONCH_10_LOW,12273.40,12027.87
baseline_50_2x_200_d10,CYIENT,2023-03-27,2023-07-10,1006.95,1440.55,118,105,DONCH_10_LOW,51164.80,50875.99
baseline_50_2x_200_d10,NATCOPHARM,2023-06-26,2023-07-11,680.90,675.90,183,15,DONCH_10_LOW,-915.00,-1163.29
baseline_50_2x_200_d10,GODREJAGRO,2023-07-04,2023-07-13,478.00,458.63,265,9,INITIAL_STOP,-5134.23,-5382.44
baseline_50_2x_200_d10,HINDZINC,2023-07-10,2023-07-21,331.00,318.39,387,11,INITIAL_STOP,-4881.98,-5133.30
baseline_50_2x_200_d10,MFSL,2023-06-23,2023-07-24,765.00,796.55,163,31,DONCH_10_LOW,5142.65,4888.12
baseline_50_2x_200_d10,DCMSHRIRAM,2023-06-26,2023-07-25,915.00,863.11,136,29,INITIAL_STOP,-7056.47,-7298.30
baseline_50_2x_200_d10,VGUARD,2023-06-27,2023-07-25,275.70,279.85,458,28,DONCH_10_LOW,1900.70,1646.26
baseline_50_2x_200_d10,THERMAX,2023-07-26,2023-07-27,2641.90,2477.96,49,1,INITIAL_STOP,-8033.20,-8284.07
baseline_50_2x_200_d10,RITES,2023-07-25,2023-07-28,244.40,226.66,542,3,INITIAL_STOP,-9615.66,-9870.98
baseline_50_2x_200_d10,KEI,2023-04-06,2023-08-01,1750.00,2365.40,66,117,DONCH_10_LOW,40616.40,40344.78
baseline_50_2x_200_d10,KTKBANK,2023-06-30,2023-08-02,167.27,196.15,759,33,DONCH_10_LOW,21919.92,21644.08
baseline_50_2x_200_d10,COCHINSHIP,2023-07-12,2023-08-02,323.65,325.50,411,21,DONCH_10_LOW,760.35,493.55
baseline_50_2x_200_d10,MHRIL,2023-07-14,2023-08-02,323.00,331.00,410,19,DONCH_10_LOW,3280.00,3011.86
baseline_50_2x_200_d10,JMFINANCIL,2023-08-03,2023-08-04,82.00,77.11,1667,1,INITIAL_STOP,-8148.54,-8413.78
baseline_50_2x_200_d10,ASHOKA,2023-08-03,2023-08-11,104.10,97.20,1313,8,INITIAL_STOP,-9064.41,-9328.71
baseline_50_2x_200_d10,IDBI,2023-08-02,2023-08-21,62.60,60.60,2143,19,DONCH_10_LOW,-4286.00,-4550.02
baseline_50_2x_200_d10,AUROPHARMA,2023-06-26,2023-08-22,699.10,839.05,179,57,DONCH_10_LOW,25051.05,24775.72
baseline_50_2x_200_d10,GULFOILLUB,2023-08-07,2023-08-25,562.60,582.10,241,18,DONCH_10_LOW,4699.50,4423.63
baseline_50_2x_200_d10,DBCORP,2023-07-24,2023-08-28,229.00,226.35,576,35,DONCH_10_LOW,-1526.40,-1788.68
baseline_50_2x_200_d10,GODFRYPHLP,2023-07-28,2023-09-04,638.00,706.00,205,38,DONCH_10_LOW,13940.00,13664.48
baseline_50_2x_200_d10,AJANTPHARM,2023-07-31,2023-09-05,1624.95,1680.25,80,36,DONCH_10_LOW,4424.00,4159.58
