variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
B3_vol_30x,GAIL,2022-03-03,2022-03-21,94.09,88.94,1155,18,DONCH_10_LOW,-5948.25,-6159.65
B3_vol_30x,BSE,2022-03-11,2022-03-28,297.00,294.00,357,17,DONCH_10_LOW,-1071.00,-1281.99
B3_vol_30x,HINDALCO,2022-03-02,2022-04-01,575.25,568.15,188,30,DONCH_10_LOW,-1334.80,-1549.76
B3_vol_30x,TATASTEEL,2022-03-03,2022-04-12,124.11,123.52,876,40,DONCH_10_LOW,-516.84,-733.76
B3_vol_30x,DELTACORP,2022-03-22,2022-04-12,312.75,318.20,331,21,DONCH_10_LOW,1803.95,1595.11
B3_vol_30x,GSFC,2022-03-14,2022-04-18,137.56,154.94,771,35,DONCH_10_LOW,13399.98,13174.46
B3_vol_30x,LINDEINDIA,2022-03-16,2022-04-18,3290.00,3633.00,31,33,DONCH_10_LOW,10633.00,10418.39
B3_vol_30x,GUJALKALI,2022-03-29,2022-04-19,877.85,847.65,118,21,DONCH_10_LOW,-3563.60,-3767.21
B3_vol_30x,NETWORK18,2022-04-19,2022-04-25,105.00,96.60,1008,6,INITIAL_STOP,-8467.20,-8670.41
B3_vol_30x,GMDCLTD,2022-03-04,2022-04-27,157.70,193.25,689,54,DONCH_10_LOW,24493.95,24252.15
B3_vol_30x,NETWORK18,2022-04-27,2022-04-28,113.90,104.79,918,1,INITIAL_STOP,-8364.82,-8565.57
B3_vol_30x,HAL,2022-04-04,2022-04-29,766.50,798.80,134,25,DONCH_10_LOW,4328.20,4118.45
B3_vol_30x,COCHINSHIP,2022-04-13,2022-05-02,175.70,165.50,589,19,DONCH_10_LOW,-6007.80,-6208.77
B3_vol_30x,JKPAPER,2022-03-14,2022-05-04,268.40,340.25,395,51,DONCH_10_LOW,28380.75,28140.33
B3_vol_30x,ADANIGREEN,2022-04-13,2022-05-04,2880.00,2649.60,35,21,INITIAL_STOP,-8064.00,-8257.54
B3_vol_30x,GODREJAGRO,2022-04-29,2022-05-04,578.95,532.63,183,5,INITIAL_STOP,-8475.83,-8679.25
B3_vol_30x,CRISIL,2022-05-02,2022-05-06,3684.45,3389.69,28,4,INITIAL_STOP,-8253.17,-8451.24
B3_vol_30x,AMBER,2022-05-04,2022-05-06,3928.00,3628.12,26,2,INITIAL_STOP,-7796.97,-7993.43
B3_vol_30x,CGCL,2022-04-19,2022-05-09,173.80,163.30,609,20,DONCH_10_LOW,-6394.50,-6599.79
B3_vol_30x,GHCL,2022-03-15,2022-05-11,530.70,578.80,198,57,DONCH_10_LOW,9523.80,9304.12
B3_vol_30x,SCHAEFFLER,2022-04-28,2022-05-11,2240.00,2085.12,47,13,INITIAL_STOP,-7279.21,-7482.49
B3_vol_30x,POWERGRID,2022-05-10,2022-05-18,180.80,170.45,579,8,INITIAL_STOP,-5992.10,-6195.48
B3_vol_30x,WELCORP,2022-05-23,2022-05-24,246.90,227.15,422,1,INITIAL_STOP,-8335.34,-8535.39
B3_vol_30x,GESHIP,2022-05-19,2022-05-26,434.00,399.28,240,7,INITIAL_STOP,-8332.80,-8532.79
B3_vol_30x,COROMANDEL,2022-05-25,2022-05-26,979.00,903.36,105,1,INITIAL_STOP,-7942.46,-8140.11
B3_vol_30x,CHENNPETRO,2022-03-10,2022-05-30,128.70,266.35,824,81,DONCH_10_LOW,113423.60,113098.08
B3_vol_30x,ASHOKLEY,2022-05-24,2022-06-07,66.50,65.60,1569,14,DONCH_10_LOW,-1412.10,-1619.36
B3_vol_30x,BALKRISIND,2022-06-01,2022-06-10,2340.00,2186.39,48,9,INITIAL_STOP,-7373.28,-7590.55
B3_vol_30x,AIAENG,2022-05-27,2022-06-13,2056.15,2055.00,49,17,DONCH_10_LOW,-56.35,-257.80
B3_vol_30x,ASTRAZEN,2022-05-30,2022-06-13,2955.40,2845.00,34,14,DONCH_10_LOW,-3753.60,-3950.81
B3_vol_30x,BAYERCROP,2022-05-31,2022-06-13,5290.20,5054.45,21,13,DONCH_10_LOW,-4950.75,-5167.99
B3_vol_30x,EIDPARRY,2022-05-31,2022-06-16,561.45,516.53,201,16,INITIAL_STOP,-9028.12,-9244.79
B3_vol_30x,M&M,2022-05-31,2022-06-16,997.95,998.55,113,16,DONCH_10_LOW,67.80,-157.80
B3_vol_30x,TIMKEN,2022-06-02,2022-06-16,2579.95,2373.55,43,14,INITIAL_STOP,-8875.03,-9088.03
B3_vol_30x,OIL,2022-06-08,2022-06-16,186.65,171.72,605,8,INITIAL_STOP,-9033.86,-9250.67
B3_vol_30x,MRPL,2022-04-20,2022-06-17,58.60,82.35,1800,58,DONCH_10_LOW,42750.00,42496.29
B3_vol_30x,FINEORG,2022-06-01,2022-06-20,4901.10,4509.01,23,19,INITIAL_STOP,-9018.02,-9234.46
B3_vol_30x,CHALET,2022-07-04,2022-07-14,330.00,310.05,339,10,DONCH_10_LOW,-6763.05,-6980.03
B3_vol_30x,JAMNAAUTO,2022-07-05,2022-07-22,131.40,125.80,851,17,DONCH_10_LOW,-4765.60,-4984.48
B3_vol_30x,SYNGENE,2022-07-18,2022-07-22,614.15,577.55,181,4,INITIAL_STOP,-6623.96,-6839.66
B3_vol_30x,GODREJCP,2022-07-07,2022-07-26,886.10,841.35,126,19,DONCH_10_LOW,-5638.50,-5856.16
B3_vol_30x,TIINDIA,2022-07-07,2022-08-01,1994.70,1999.45,56,25,DONCH_10_LOW,266.00,42.33
B3_vol_30x,INDIANB,2022-07-13,2022-08-02,170.90,166.80,654,20,DONCH_10_LOW,-2681.40,-2902.26
B3_vol_30x,ASAHIINDIA,2022-06-22,2022-08-04,500.05,562.60,223,43,DONCH_10_LOW,13948.65,13711.68
B3_vol_30x,KEC,2022-07-14,2022-08-04,445.10,450.90,251,21,DONCH_10_LOW,1455.80,1230.90
B3_vol_30x,CAPLIPOINT,2022-08-02,2022-08-19,837.00,778.14,130,17,INITIAL_STOP,-7652.32,-7862.29
B3_vol_30x,BLUEDART,2022-07-07,2022-08-22,8099.00,8540.00,13,46,DONCH_10_LOW,5733.00,5516.69
B3_vol_30x,BOSCHLTD,2022-07-25,2022-08-22,16828.30,17102.65,6,28,DONCH_10_LOW,1646.10,1442.51
B3_vol_30x,KEI,2022-08-05,2022-08-23,1396.20,1337.05,79,18,DONCH_10_LOW,-4672.85,-4888.78
B3_vol_30x,ADANIPORTS,2022-08-22,2022-08-23,876.20,829.25,125,1,INITIAL_STOP,-5868.37,-6081.55
B3_vol_30x,DBCORP,2022-08-23,2022-08-24,111.10,102.76,994,1,INITIAL_STOP,-8288.88,-8501.46
B3_vol_30x,KANSAINER,2022-08-03,2022-08-25,335.90,326.65,324,22,DONCH_10_LOW,-2997.00,-3211.67
B3_vol_30x,SUZLON,2022-08-24,2022-08-26,8.25,7.59,13265,2,INITIAL_STOP,-8754.90,-8965.02
B3_vol_30x,CEATLTD,2022-07-13,2022-08-29,1205.00,1345.00,92,47,DONCH_10_LOW,12880.00,12645.40
B3_vol_30x,GRANULES,2022-07-15,2022-08-29,305.30,303.00,364,45,DONCH_10_LOW,-837.20,-1058.62
B3_vol_30x,CENTRALBK,2022-08-26,2022-08-29,20.25,18.98,5346,3,INITIAL_STOP,-6790.14,-6999.87
B3_vol_30x,KAJARIACER,2022-07-25,2022-09-05,1128.00,1148.00,97,42,DONCH_10_LOW,1940.00,1719.23
B3_vol_30x,TRITURBINE,2022-09-06,2022-09-08,234.20,215.46,461,2,INITIAL_STOP,-8637.30,-8844.59
B3_vol_30x,COLPAL,2022-08-30,2022-09-14,1641.60,1625.50,65,15,DONCH_10_LOW,-1046.50,-1258.86
B3_vol_30x,RITES,2022-08-30,2022-09-14,150.00,147.50,718,15,DONCH_10_LOW,-1795.00,-2008.61
B3_vol_30x,ELGIEQUIP,2022-08-23,2022-09-16,468.75,495.25,235,24,DONCH_10_LOW,6227.50,6000.96
B3_vol_30x,JYOTHYLAB,2022-08-25,2022-09-16,192.50,179.99,564,22,INITIAL_STOP,-7056.90,-7266.99
B3_vol_30x,SHK,2022-09-15,2022-09-16,158.00,147.52,675,1,INITIAL_STOP,-7077.34,-7283.56
B3_vol_30x,DBCORP,2022-09-15,2022-09-19,142.35,130.96,750,4,INITIAL_STOP,-8541.00,-8745.98
B3_vol_30x,PNBHOUSING,2022-09-20,2022-09-22,370.20,342.92,283,2,INITIAL_STOP,-7720.72,-7922.54
B3_vol_30x,SOLARINDS,2022-08-05,2022-09-26,3015.00,3521.00,36,52,DONCH_10_LOW,18216.00,17980.70
B3_vol_30x,MASFIN,2022-08-24,2022-09-26,238.30,241.65,459,33,DONCH_10_LOW,1537.65,1317.35
B3_vol_30x,DCBBANK,2022-08-29,2022-09-26,94.90,103.25,1131,28,DONCH_10_LOW,9443.85,9219.74
B3_vol_30x,MIDHANI,2022-09-19,2022-09-26,219.50,202.20,482,7,INITIAL_STOP,-8339.02,-8542.28
B3_vol_30x,BDL,2022-09-19,2022-09-26,470.50,433.38,225,7,INITIAL_STOP,-8352.31,-8555.68
B3_vol_30x,INDUSINDBK,2022-09-19,2022-09-26,1226.00,1156.17,86,7,INITIAL_STOP,-6005.66,-6210.53
B3_vol_30x,EIHOTEL,2022-07-27,2022-10-12,155.00,182.05,705,77,DONCH_10_LOW,19070.25,18832.63
B3_vol_30x,JKLAKSHMI,2022-09-09,2022-10-12,565.00,551.05,189,33,DONCH_10_LOW,-2636.55,-2847.48
B3_vol_30x,RAYMOND,2022-10-13,2022-10-17,749.60,689.63,141,4,INITIAL_STOP,-8455.49,-8658.42
B3_vol_30x,KPITTECH,2022-09-23,2022-10-19,670.55,619.64,155,26,INITIAL_STOP,-7890.58,-8090.56
B3_vol_30x,CHALET,2022-10-04,2022-10-24,373.40,374.10,280,20,DONCH_10_LOW,196.00,-13.30
B3_vol_30x,ERIS,2022-10-04,2022-11-09,735.95,708.00,142,36,DONCH_10_LOW,-3968.90,-4173.94
B3_vol_30x,FINCABLES,2022-10-25,2022-11-10,529.00,508.15,197,16,DONCH_10_LOW,-4107.45,-4311.77
B3_vol_30x,TRITURBINE,2022-10-04,2022-11-11,262.00,271.10,399,38,DONCH_10_LOW,3630.90,3418.19
B3_vol_30x,PIIND,2022-11-10,2022-11-11,3625.00,3405.58,28,1,INITIAL_STOP,-6143.80,-6340.66
B3_vol_30x,RITES,2022-09-30,2022-11-14,163.50,181.20,640,45,DONCH_10_LOW,11328.00,11107.39
B3_vol_30x,VIPIND,2022-10-04,2022-11-15,720.80,705.55,145,42,DONCH_10_LOW,-2211.25,-2418.07
B3_vol_30x,GICRE,2022-11-11,2022-11-18,139.95,130.62,742,7,INITIAL_STOP,-6923.42,-7124.18
B3_vol_30x,FEDERALBNK,2022-10-17,2022-11-21,132.00,131.80,805,35,DONCH_10_LOW,-161.00,-373.36
B3_vol_30x,MANAPPURAM,2022-11-15,2022-11-21,117.00,109.62,894,6,INITIAL_STOP,-6594.78,-6797.39
B3_vol_30x,GRANULES,2022-10-03,2022-11-22,348.00,354.70,301,50,DONCH_10_LOW,2016.70,1805.19
B3_vol_30x,RVNL,2022-11-16,2022-11-23,61.60,56.67,1695,7,INITIAL_STOP,-8352.96,-8553.43
B3_vol_30x,COCHINSHIP,2022-08-30,2022-12-07,192.40,311.30,560,99,DONCH_10_LOW,66584.00,66301.93
B3_vol_30x,CANBK,2022-10-21,2022-12-07,47.09,57.28,2223,47,DONCH_10_LOW,22652.37,22420.36
B3_vol_30x,IRCON,2022-11-15,2022-12-16,54.00,59.80,1938,31,DONCH_10_LOW,11240.40,11019.86
B3_vol_30x,J&KBANK,2022-11-23,2022-12-21,46.30,53.60,2228,28,DONCH_10_LOW,16264.40,16041.82
B3_vol_30x,HDFCAMC,2022-12-08,2022-12-22,1123.50,1080.45,98,14,INITIAL_STOP,-4218.51,-4434.50
B3_vol_30x,GODFRYPHLP,2022-10-18,2022-12-23,476.00,599.00,221,66,DONCH_10_LOW,27183.00,26945.42
B3_vol_30x,HDFCBANK,2022-11-14,2022-12-23,806.00,803.30,128,39,DONCH_10_LOW,-345.60,-551.59
B3_vol_30x,MAHABANK,2022-11-21,2022-12-23,25.35,27.20,4091,32,DONCH_10_LOW,7568.35,7353.37
B3_vol_30x,CENTRALBK,2022-12-08,2022-12-23,28.50,30.40,3902,15,DONCH_10_LOW,7413.80,7183.97
B3_vol_30x,THYROCARE,2022-12-22,2022-12-23,704.40,648.05,161,1,INITIAL_STOP,-9072.67,-9290.42
B3_vol_30x,NFL,2022-11-24,2022-12-26,57.10,58.15,1792,32,DONCH_10_LOW,1881.60,1675.07
B3_vol_30x,CCL,2022-12-28,2022-12-30,567.80,527.14,205,2,INITIAL_STOP,-8334.98,-8559.44
B3_vol_30x,BALRAMCHIN,2022-12-19,2023-01-04,400.10,379.30,280,16,DONCH_10_LOW,-5824.00,-6042.23
B3_vol_30x,UCOBANK,2022-11-22,2023-01-10,19.30,30.55,5337,49,DONCH_10_LOW,60041.25,59775.20
B3_vol_30x,IOB,2022-11-22,2023-01-10,23.70,30.60,4346,49,DONCH_10_LOW,29987.40,29751.41
B3_vol_30x,PTC,2023-01-12,2023-01-16,99.80,92.45,1245,4,INITIAL_STOP,-9154.19,-9393.54
B3_vol_30x,JINDALSTEL,2022-12-28,2023-01-17,572.80,580.10,203,20,DONCH_10_LOW,1481.90,1247.86
B3_vol_30x,SOLARINDS,2023-01-02,2023-01-17,4448.00,4271.00,26,15,DONCH_10_LOW,-4602.00,-4828.69
B3_vol_30x,PNBHOUSING,2023-01-03,2023-01-17,474.60,450.90,244,14,DONCH_10_LOW,-5782.80,-6008.62
B3_vol_30x,MINDACORP,2023-01-18,2023-01-23,243.00,225.45,503,5,INITIAL_STOP,-8828.09,-9063.72
B3_vol_30x,ABBOTINDIA,2022-12-23,2023-01-24,21776.05,21612.20,5,32,DONCH_10_LOW,-819.25,-1036.19
B3_vol_30x,JINDALSAW,2023-01-03,2023-01-24,55.20,54.40,2100,21,DONCH_10_LOW,-1680.00,-1910.16
B3_vol_30x,DBCORP,2023-01-03,2023-01-25,131.80,126.05,879,22,DONCH_10_LOW,-5054.25,-5280.90
B3_vol_30x,JUSTDIAL,2023-01-19,2023-01-25,673.05,632.13,181,6,INITIAL_STOP,-7406.38,-7642.62
B3_vol_30x,HINDCOPPER,2023-01-11,2023-01-27,124.45,124.45,998,16,DONCH_10_LOW,0.00,-248.40
B3_vol_30x,SIEMENS,2023-01-19,2023-01-27,2334.15,2224.62,52,8,INITIAL_STOP,-5695.63,-5932.69
B3_vol_30x,PTC,2023-01-24,2023-01-27,113.20,104.60,1073,3,INITIAL_STOP,-9227.22,-9460.92
B3_vol_30x,SAIL,2023-01-03,2023-01-30,89.00,86.05,1302,27,DONCH_10_LOW,-3840.90,-4068.82
B3_vol_30x,HINDZINC,2023-01-20,2023-01-30,345.00,340.00,354,10,DONCH_10_LOW,-1770.00,-2012.49
B3_vol_30x,SONATSOFTW,2023-01-25,2023-01-30,313.95,297.62,386,5,INITIAL_STOP,-6302.83,-6538.90
B3_vol_30x,BAJAJ-AUTO,2023-01-30,2023-02-01,3842.50,3684.02,30,2,INITIAL_STOP,-4754.31,-4980.11
B3_vol_30x,TATAMOTORS,2023-01-30,2023-02-10,445.60,431.55,265,11,DONCH_10_LOW,-3723.25,-3955.69
B3_vol_30x,RATNAMANI,2023-02-01,2023-02-13,2259.40,2121.79,51,12,INITIAL_STOP,-7018.21,-7241.65
B3_vol_30x,ECLERX,2023-02-06,2023-02-15,1505.00,1413.96,77,9,INITIAL_STOP,-7009.91,-7234.67
B3_vol_30x,BRITANNIA,2023-02-03,2023-02-17,4590.00,4530.20,25,14,DONCH_10_LOW,-1495.00,-1723.01
B3_vol_30x,M&MFIN,2023-02-07,2023-02-21,242.40,236.65,480,14,DONCH_10_LOW,-2760.00,-2989.94
B3_vol_30x,FSL,2023-02-06,2023-02-23,116.90,116.00,997,17,DONCH_10_LOW,-897.30,-1129.50
B3_vol_30x,CARBORUNIV,2023-01-05,2023-02-27,935.00,964.80,123,53,DONCH_10_LOW,3665.40,3431.72
B3_vol_30x,KPITTECH,2023-02-01,2023-02-27,775.00,807.60,151,26,DONCH_10_LOW,4922.60,4683.63
B3_vol_30x,ALKEM,2023-02-13,2023-02-28,3297.95,3145.63,35,15,INITIAL_STOP,-5331.32,-5556.85
B3_vol_30x,ITC,2023-02-02,2023-03-01,312.75,324.35,372,27,DONCH_10_LOW,4315.20,4078.20
B3_vol_30x,BDL,2023-02-24,2023-03-10,484.45,461.05,235,14,DONCH_10_LOW,-5499.00,-5721.19
B3_vol_30x,BAJAJHLDNG,2023-03-01,2023-03-10,6380.00,6070.70,17,9,INITIAL_STOP,-5258.02,-5469.69
B3_vol_30x,SCHAEFFLER,2023-02-20,2023-03-13,2968.00,2802.59,38,21,INITIAL_STOP,-6285.66,-6504.94
B3_vol_30x,ZENSARTECH,2023-02-22,2023-03-13,290.00,266.80,394,19,INITIAL_STOP,-9140.80,-9360.18
B3_vol_30x,OIL,2023-02-15,2023-03-15,169.35,161.55,681,28,DONCH_10_LOW,-5311.80,-5537.14
B3_vol_30x,BLUESTARCO,2023-02-03,2023-03-16,666.55,707.50,174,41,DONCH_10_LOW,7125.30,6886.22
B3_vol_30x,TRITURBINE,2023-03-01,2023-03-16,320.30,306.00,357,15,DONCH_10_LOW,-5105.10,-5328.69
B3_vol_30x,CHENNPETRO,2023-03-16,2023-03-20,270.00,248.40,413,4,INITIAL_STOP,-8920.80,-9134.90
B3_vol_30x,MGL,2023-03-08,2023-03-24,987.40,963.65,116,16,DONCH_10_LOW,-2755.00,-2981.32
B3_vol_30x,SUDARSCHEM,2023-03-23,2023-03-27,418.00,386.80,265,4,INITIAL_STOP,-8268.19,-8481.47
B3_vol_30x,SONATSOFTW,2023-03-03,2023-03-28,400.85,384.95,286,25,DONCH_10_LOW,-4547.40,-4772.14
B3_vol_30x,KPITTECH,2023-03-21,2023-04-03,899.00,831.10,123,13,INITIAL_STOP,-8352.25,-8565.05
B3_vol_30x,SONATSOFTW,2023-04-05,2023-04-18,429.50,395.14,252,13,INITIAL_STOP,-8658.72,-8866.53
B3_vol_30x,PRESTIGE,2023-04-12,2023-04-18,464.45,434.21,233,6,INITIAL_STOP,-7045.96,-7255.35
B3_vol_30x,INDIANB,2023-04-19,2023-04-21,310.85,289.55,343,2,INITIAL_STOP,-7306.31,-7512.24
B3_vol_30x,ASTERDM,2023-04-11,2023-04-27,250.10,245.70,433,16,DONCH_10_LOW,-1905.20,-2119.88
B3_vol_30x,JUSTDIAL,2023-04-19,2023-05-09,674.00,661.50,158,20,DONCH_10_LOW,-1975.00,-2186.01
B3_vol_30x,IGL,2023-04-10,2023-05-10,234.70,238.50,461,30,DONCH_10_LOW,1751.80,1533.65
B3_vol_30x,FINCABLES,2023-02-16,2023-05-15,675.00,880.00,169,88,DONCH_10_LOW,34645.00,34382.21
B3_vol_30x,FDC,2023-04-24,2023-05-17,287.20,291.80,368,23,DONCH_10_LOW,1692.80,1479.73
B3_vol_30x,ZENSARTECH,2023-05-16,2023-05-17,383.00,352.36,284,1,INITIAL_STOP,-8701.76,-8910.60
B3_vol_30x,AMBER,2023-05-18,2023-05-23,2164.00,2028.24,50,5,INITIAL_STOP,-6787.86,-6997.47
B3_vol_30x,FSL,2023-05-10,2023-05-25,128.00,127.20,824,15,DONCH_10_LOW,-659.20,-869.48
B3_vol_30x,FINPIPE,2023-05-11,2023-05-25,186.00,177.80,568,14,DONCH_10_LOW,-4657.60,-4864.24
B3_vol_30x,BALMLAWRIE,2023-05-24,2023-05-26,127.24,121.83,846,2,INITIAL_STOP,-4578.96,-4789.67
B3_vol_30x,ASTERDM,2023-05-26,2023-05-29,277.95,260.00,385,3,INITIAL_STOP,-6908.88,-7115.99
B3_vol_30x,MINDACORP,2023-04-06,2023-06-08,239.50,271.00,452,63,DONCH_10_LOW,14238.00,14007.25
B3_vol_30x,CHENNPETRO,2023-04-28,2023-06-09,306.55,358.30,344,42,DONCH_10_LOW,17802.00,17573.29
B3_vol_30x,CREDITACC,2023-05-18,2023-06-15,1180.00,1198.45,91,28,DONCH_10_LOW,1678.95,1462.51
B3_vol_30x,DLF,2023-04-11,2023-06-21,407.50,480.90,265,71,DONCH_10_LOW,19451.00,19215.57
B3_vol_30x,CAPLIPOINT,2023-06-09,2023-06-23,805.00,783.00,133,14,DONCH_10_LOW,-2926.00,-3137.20
B3_vol_30x,INDIACEM,2023-06-12,2023-06-23,230.35,215.87,473,11,INITIAL_STOP,-6847.80,-7058.87
B3_vol_30x,SUDARSCHEM,2023-05-26,2023-06-28,458.65,485.85,233,33,DONCH_10_LOW,6337.60,6117.53
B3_vol_30x,ECLERX,2023-05-29,2023-07-03,1553.00,1611.00,68,35,DONCH_10_LOW,3944.00,3728.85
B3_vol_30x,CYIENT,2023-03-27,2023-07-10,1006.95,1440.55,109,105,DONCH_10_LOW,47262.40,46995.62
B3_vol_30x,HEG,2023-06-16,2023-07-10,333.00,310.30,327,24,DONCH_10_LOW,-7422.90,-7633.26
B3_vol_30x,NATCOPHARM,2023-06-26,2023-07-11,680.90,675.90,161,15,DONCH_10_LOW,-805.00,-1023.44
B3_vol_30x,GODREJAGRO,2023-07-04,2023-07-13,478.00,458.63,232,9,INITIAL_STOP,-4494.88,-4712.17
B3_vol_30x,BLUEDART,2023-06-22,2023-07-24,7265.10,7202.00,15,32,DONCH_10_LOW,-946.50,-1163.51
B3_vol_30x,CHOLAFIN,2023-04-10,2023-07-25,847.80,1121.40,127,106,DONCH_10_LOW,34747.20,34497.11
B3_vol_30x,DCMSHRIRAM,2023-06-26,2023-07-25,915.00,863.11,120,29,INITIAL_STOP,-6226.30,-6439.67
B3_vol_30x,AKZOINDIA,2023-07-11,2023-07-25,2685.20,2622.25,42,14,DONCH_10_LOW,-2643.90,-2866.81
B3_vol_30x,THERMAX,2023-07-26,2023-07-27,2641.90,2477.96,44,1,INITIAL_STOP,-7213.49,-7438.76
B3_vol_30x,RITES,2023-07-25,2023-07-28,244.40,226.66,467,3,INITIAL_STOP,-8285.08,-8505.07
B3_vol_30x,KEI,2023-04-06,2023-08-01,1750.00,2365.40,61,117,DONCH_10_LOW,37539.40,37288.36
B3_vol_30x,KTKBANK,2023-06-30,2023-08-02,167.27,196.15,661,33,DONCH_10_LOW,19089.68,18849.46
B3_vol_30x,COCHINSHIP,2023-07-12,2023-08-02,323.65,325.50,355,21,DONCH_10_LOW,656.75,426.30
B3_vol_30x,MHRIL,2023-07-14,2023-08-02,323.00,331.00,354,19,DONCH_10_LOW,2832.00,2600.48
B3_vol_30x,ICICIGI,2023-05-30,2023-08-03,1185.00,1347.05,89,65,DONCH_10_LOW,14422.45,14197.10
B3_vol_30x,NILKAMAL,2023-07-26,2023-08-04,2721.95,2540.66,42,9,INITIAL_STOP,-7614.10,-7835.13
B3_vol_30x,JMFINANCIL,2023-08-03,2023-08-04,82.00,77.11,1477,1,INITIAL_STOP,-7219.79,-7454.80
B3_vol_30x,ASHOKA,2023-08-03,2023-08-11,104.10,97.20,1164,8,INITIAL_STOP,-8035.77,-8270.08
B3_vol_30x,IDBI,2023-08-02,2023-08-21,62.60,60.60,1900,19,DONCH_10_LOW,-3800.00,-4034.08
B3_vol_30x,FDC,2023-08-04,2023-08-25,374.00,384.05,327,21,DONCH_10_LOW,3286.35,3038.47
B3_vol_30x,GULFOILLUB,2023-08-07,2023-08-25,562.60,582.10,215,18,DONCH_10_LOW,4192.50,3946.39
B3_vol_30x,GODFRYPHLP,2023-07-28,2023-09-04,638.00,706.00,182,38,DONCH_10_LOW,12376.00,12131.39
B3_vol_30x,AJANTPHARM,2023-07-31,2023-09-05,1624.95,1680.25,70,36,DONCH_10_LOW,3871.00,3639.64
B3_vol_30x,MOIL,2023-07-11,2023-09-12,190.00,223.05,605,63,DONCH_10_LOW,19995.25,19745.35
B3_vol_30x,JYOTHYLAB,2023-07-26,2023-09-12,306.00,337.45,381,48,DONCH_10_LOW,11982.45,11737.30
B3_vol_30x,SUNTV,2023-08-28,2023-09-12,606.90,595.30,198,15,DONCH_10_LOW,-2296.80,-2534.84
B3_vol_30x,FINPIPE,2023-08-03,2023-09-13,203.90,223.30,594,41,DONCH_10_LOW,11523.60,11269.84
B3_vol_30x,SUPREMEIND,2023-08-14,2023-09-15,4189.00,4275.10,28,32,DONCH_10_LOW,2410.80,2173.81
B3_vol_30x,AJANTPHARM,2023-09-14,2023-09-15,1845.00,1720.68,68,1,INITIAL_STOP,-8453.43,-8695.90
B3_vol_30x,TRIDENT,2023-08-22,2023-10-03,36.40,37.35,3292,42,DONCH_10_LOW,3127.40,2884.62
B3_vol_30x,GRASIM,2023-09-14,2023-10-04,1935.30,1881.80,65,20,DONCH_10_LOW,-3477.50,-3725.61
B3_vol_30x,NIACL,2023-09-18,2023-10-04,143.05,136.25,877,16,DONCH_10_LOW,-5963.60,-6208.55
B3_vol_30x,BAYERCROP,2023-09-06,2023-10-17,5272.00,5225.55,23,41,DONCH_10_LOW,-1068.35,-1309.79
B3_vol_30x,LT,2023-09-13,2023-10-19,2943.50,3032.55,42,36,DONCH_10_LOW,3740.10,3489.11
B3_vol_30x,DMART,2023-10-05,2023-10-19,3880.00,3771.00,32,14,DONCH_10_LOW,-3488.00,-3732.83
B3_vol_30x,MRPL,2023-10-18,2023-10-20,114.50,105.34,1088,2,INITIAL_STOP,-9966.08,-10205.27
B3_vol_30x,LICHSGFIN,2023-08-07,2023-10-23,419.65,457.20,288,77,DONCH_10_LOW,10814.40,10561.87
B3_vol_30x,RVNL,2023-09-05,2023-10-23,158.00,160.25,770,48,DONCH_10_LOW,1732.50,1487.45
B3_vol_30x,STAR,2023-09-18,2023-10-23,440.45,438.55,284,35,DONCH_10_LOW,-539.60,-789.24
B3_vol_30x,EDELWEISS,2023-10-05,2023-10-23,66.90,61.55,1865,18,INITIAL_STOP,-9981.48,-10221.04
B3_vol_30x,MINDACORP,2023-10-20,2023-10-23,365.00,341.79,341,3,INITIAL_STOP,-7914.43,-8155.45
B3_vol_30x,PNBHOUSING,2023-10-04,2023-10-25,738.05,699.25,170,21,DONCH_10_LOW,-6596.00,-6840.34
B3_vol_30x,SUNDARMFIN,2023-09-13,2023-10-26,2756.75,3077.00,45,43,DONCH_10_LOW,14411.25,14148.73
B3_vol_30x,BAJAJ-AUTO,2023-10-20,2023-10-26,5315.50,5108.07,23,6,INITIAL_STOP,-4770.83,-5010.57
B3_vol_30x,GMDCLTD,2023-08-28,2023-11-02,228.50,343.00,527,66,DONCH_10_LOW,60341.50,60040.32
B3_vol_30x,CREDITACC,2023-10-25,2023-11-17,1514.40,1640.00,81,23,DONCH_10_LOW,10173.60,9918.09
B3_vol_30x,SOLARINDS,2023-11-20,2023-11-21,7500.00,6900.00,17,1,INITIAL_STOP,-10200.00,-10444.80
B3_vol_30x,IDEA,2023-11-02,2023-11-22,13.15,13.55,9363,20,DONCH_10_LOW,3745.20,3495.21
B3_vol_30x,NESTLEIND,2023-10-23,2023-11-28,1215.00,1200.40,101,36,DONCH_10_LOW,-1474.60,-1718.56
B3_vol_30x,SONATSOFTW,2023-10-30,2023-11-28,595.00,625.60,206,29,DONCH_10_LOW,6303.60,6052.16
B3_vol_30x,JKLAKSHMI,2023-11-06,2023-11-30,764.75,778.65,168,24,DONCH_10_LOW,2335.20,2075.91
B3_vol_30x,ADANIGREEN,2023-11-29,2023-11-30,1089.65,1010.97,119,1,INITIAL_STOP,-9362.62,-9612.59
B3_vol_30x,KPRMILL,2023-11-23,2023-12-07,881.50,834.45,146,14,DONCH_10_LOW,-6869.30,-7119.83
