variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
cost_50bps,TI,2025-07-23,2025-09-22,476.17,461.55,635,61,MAX_HOLD,-9283.70,-10772.33
cost_50bps,POCL,2025-09-08,2025-09-26,1286.30,1183.40,240,18,INITIAL_STOP,-24696.96,-26178.78
cost_50bps,IOLCP,2025-09-09,2025-09-26,111.87,102.92,2741,17,INITIAL_STOP,-24530.85,-26002.70
cost_50bps,RMDRIP,2025-07-31,2025-09-29,66.27,72.75,4472,60,MAX_HOLD,28978.56,27424.32
cost_50bps,HCG,2025-08-12,2025-09-29,665.00,618.62,449,48,INITIAL_STOP,-20824.92,-22265.78
cost_50bps,ZOTA,2025-09-09,2025-09-29,1528.24,1405.98,200,20,INITIAL_STOP,-24451.84,-25918.95
cost_50bps,STARCEMENT,2025-08-05,2025-10-06,262.87,254.14,1118,62,MAX_HOLD,-9760.14,-11205.18
cost_50bps,GOKULAGRO,2025-09-23,2025-10-09,207.32,191.28,1465,16,INITIAL_STOP,-23501.65,-24961.51
cost_50bps,INDOTHAI,2025-10-01,2025-10-09,284.25,355.31,1043,8,TARGET,74118.19,72450.53
cost_50bps,TDPOWERSYS,2025-10-06,2025-10-10,643.11,596.87,461,4,INITIAL_STOP,-21315.95,-22745.02
cost_50bps,KIOCL,2025-10-06,2025-10-13,547.05,503.29,542,7,INITIAL_STOP,-23720.09,-25143.29
cost_50bps,VASCONEQ,2025-09-30,2025-10-14,71.15,65.46,4168,14,INITIAL_STOP,-23724.26,-25147.71
cost_50bps,APOLLO,2025-09-15,2025-10-15,325.00,299.00,938,30,INITIAL_STOP,-24388.00,-25851.28
cost_50bps,INDOTHAI,2025-10-10,2025-10-17,363.50,454.38,825,7,TARGET,74971.88,73285.01
cost_50bps,UJJIVANSFB,2025-10-28,2025-11-06,54.09,50.94,5502,9,INITIAL_STOP,-17340.22,-18784.88
cost_50bps,THANGAMAYL,2025-11-04,2025-11-07,2709.10,3386.38,109,3,TARGET,73822.98,72161.96
cost_50bps,IMFA,2025-09-09,2025-11-10,1031.09,1288.86,297,62,TARGET,76558.43,74835.87
cost_50bps,PARAGMILK,2025-09-09,2025-11-10,268.58,313.05,1141,62,MAX_HOLD,50740.27,49081.17
cost_50bps,PRIVISCL,2025-10-17,2025-11-11,2740.00,3425.00,105,25,TARGET,71925.00,70306.69
cost_50bps,PENIND,2025-11-10,2025-11-11,249.30,229.36,1215,1,INITIAL_STOP,-24231.96,-25685.88
cost_50bps,BORORENEW,2025-11-12,2025-11-13,705.00,651.81,453,1,INITIAL_STOP,-24096.81,-25633.39
cost_50bps,VSTTILLERS,2025-10-27,2025-11-19,5751.00,5423.95,51,23,INITIAL_STOP,-16679.79,-18104.60
cost_50bps,NEULANDLAB,2025-11-11,2025-11-20,18113.00,16758.46,17,9,INITIAL_STOP,-23027.11,-24509.14
cost_50bps,THANGAMAYL,2025-11-10,2025-11-21,3400.00,3128.00,89,11,INITIAL_STOP,-24208.00,-25660.48
cost_50bps,PARAGMILK,2025-11-13,2025-11-24,358.00,329.36,893,11,INITIAL_STOP,-25575.52,-27110.05
cost_50bps,TDPOWERSYS,2025-11-03,2025-12-05,763.62,703.28,389,32,INITIAL_STOP,-23473.46,-24900.01
cost_50bps,PSPPROJECT,2025-10-28,2025-12-08,912.05,840.49,326,41,INITIAL_STOP,-23329.72,-24758.04
cost_50bps,UJJIVANSFB,2025-11-27,2025-12-08,55.50,52.27,5544,11,INITIAL_STOP,-17904.20,-19397.90
cost_50bps,HCG,2025-10-17,2025-12-16,712.00,721.50,407,60,MAX_HOLD,3866.50,2407.91
cost_50bps,IMFA,2025-11-11,2025-12-31,1316.10,1492.20,239,50,END_OF_BACKTEST,42087.90,40409.94
cost_50bps,SHRIPISTON,2025-12-08,2025-12-31,2865.28,3232.67,106,23,END_OF_BACKTEST,38943.34,37327.38
